Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.26,84,1455,1311,60,69,74,224,111,25,2795,0
65.14,91,1554,1395,63,73,80,232,120,27,2671,0
65.23,103,1920,1562,69,81,93,259,145,29,2626,0
65.28,103,2092,1585,71,85,93,266,147,30,2607,0
65.24,102,1772,1576,69,82,95,256,143,29,2518,0
65.3,111,1859,1691,73,87,99,268,154,30,2572,0
65.23,108,1770,1573,72,87,97,260,149,30,2567,0
65.19,108,1908,1502,71,87,95,257,146,28,2491,0
65.2,104,1815,1472,72,87,94,254,137,29,2498,0
65.21,101,1713,1464,69,84,93,244,134,29,2543,0
65.27,102,1809,1496,69,85,92,252,139,29,2638,0
65.22,96,2140,1407,65,80,92,238,148,27,2712,0
65.2,91,2022,1344,63,76,88,231,139,26,2554,0
65.24,88,1964,1314,61,74,86,227,135,24,2311,0
65.25,85,1893,1257,58,70,82,215,130,22,1931,0
65.24,86,1913,1277,59,71,83,220,132,23,2043,0
65.26,85,1900,1262,59,70,82,216,131,22,1980,0
65.28,85,1890,1257,59,70,82,216,130,22,1964,0
65.24,84,1851,1247,58,69,81,213,128,22,1905,0
65.3,84,1859,1251,58,69,81,212,128,22,1918,0
65.29,84,1858,1253,58,69,81,214,128,22,1939,0
65.28,84,1867,1252,58,70,82,215,129,22,1958,0
65.32,84,1870,1250,58,69,81,215,129,22,1954,0
65.26,85,1871,1255,58,70,81,216,129,22,1974,0
65.27,85,1874,1253,58,70,82,215,129,22,1948,0
65.28,84,1872,1259,58,70,81,216,129,23,1975,0
65.33,85,1880,1266,58,70,82,217,130,23,2014,0
65.34,85,1889,1265,58,69,81,214,129,23,2037,0
65.27,81,1813,1213,56,67,79,205,124,21,1842,0
65.31,83,1822,1224,56,68,79,209,126,22,1865,0
65.29,82,1831,1217,56,67,79,208,126,21,1866,0
65.31,82,1828,1221,56,67,79,209,125,22,1868,0
65.35,83,1831,1229,57,68,80,210,126,22,1905,0
65.35,83,1832,1219,56,67,79,207,126,21,1839,0
65.36,83,1838,1228,57,68,80,210,127,22,1892,0
65.31,83,1828,1228,57,68,80,209,127,22,1877,0
65.37,84,1850,1234,57,68,80,211,128,22,1928,0
65.35,84,1840,1239,57,68,80,211,127,22,1929,0
65.32,84,1836,1239,57,68,80,211,127,22,1921,0
65.26,83,1832,1225,56,67,80,208,127,22,1876,0
65.26,84,1839,1232,57,68,80,209,127,22,1892,0
65.26,83,1823,1235,56,67,79,206,126,21,1843,0
65.24,83,1827,1238,56,67,79,207,126,22,1870,0
65.23,83,1834,1239,56,67,80,209,126,22,1898,0
65.3,83,1827,1239,56,67,80,207,126,22,1892,0
