Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.32,82,1640,1155,58,72,87,224,115,25,3641,0
65.15,83,1626,1163,57,71,88,224,114,25,3659,0
65.25,83,1619,1161,57,71,86,225,114,25,3663,0
65.38,83,1610,1162,57,71,86,224,113,25,3670,0
65.25,82,1601,1169,56,70,87,224,113,25,3638,0
65.26,83,1591,1163,56,70,87,224,112,25,3652,0
65.29,83,1585,1162,56,70,86,224,112,25,3653,0
65.26,83,1578,1161,56,70,85,224,112,25,3656,0
65.28,83,1573,1162,55,70,85,224,112,25,3642,0
65.29,83,1566,1161,55,69,86,223,112,25,3634,0
65.3,83,1560,1159,55,69,86,223,111,25,3641,0
65.35,83,1558,1161,55,69,86,223,111,25,3635,0
65.33,83,1556,1161,55,69,86,223,111,25,3630,0
65.29,83,1551,1162,55,69,86,223,111,25,3633,0
65.36,83,1549,1162,55,69,85,223,111,25,3611,0
65.3,83,1544,1161,55,68,85,223,111,25,3612,0
65.33,82,1542,1162,54,68,85,223,111,25,3610,0
65.32,83,1538,1161,54,68,85,223,111,25,3600,0
65.32,83,1540,1164,54,68,85,223,111,25,3602,0
65.38,82,1535,1162,54,68,85,223,110,25,3601,0
65.43,82,1533,1163,54,68,85,223,111,25,3589,0
65.27,82,1530,1162,54,68,85,223,110,25,3586,0
65.27,82,1528,1163,54,68,85,222,110,25,3583,0
65.3,82,1527,1164,54,68,85,222,110,25,3578,0
65.26,83,1525,1164,54,68,85,222,110,25,3578,0
65.32,82,1520,1162,54,68,85,222,110,24,3573,0
65.36,82,1522,1162,54,68,84,222,110,25,3573,0
65.31,82,1518,1162,54,67,84,222,110,24,3567,0
65.32,82,1517,1161,54,67,84,222,110,24,3561,0
65.35,82,1515,1161,54,67,84,222,110,24,3560,0
65.3,82,1514,1162,53,67,84,222,110,24,3553,0
65.27,82,1513,1161,53,67,84,222,110,24,3552,0
65.28,82,1512,1161,53,67,84,222,110,24,3549,0
65.33,82,1510,1161,53,67,84,222,110,24,3548,0
65.32,82,1510,1161,53,67,84,222,110,24,3545,0
65.33,82,1508,1161,53,67,84,222,110,24,3549,0
65.36,82,1510,1162,53,67,84,222,110,24,3546,0
65.38,82,1507,1162,53,67,84,222,110,24,3544,0
65.29,82,1504,1161,53,67,84,222,109,24,3539,0
65.32,82,1504,1162,53,67,84,222,109,24,3537,0
65.36,82,1503,1161,53,67,84,222,109,24,3537,0
65.31,82,1503,1160,53,66,84,222,109,24,3537,0
65.35,82,1501,1159,53,66,84,222,109,24,3535,0
65.37,82,1501,1160,53,66,84,221,109,24,3532,0
65.31,82,1501,1158,53,66,84,221,109,24,3526,0
