timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC
5137.101,59.93,24,40,65,28.42
5137.101,59.93,24,40,65,28.42
5137.101,59.93,24,40,65,28.42
5137.101,59.93,24,40,65,28.42
5137.101,59.93,24,40,65,28.42
5137.251,60.97,24,40,65,
5137.251,60.97,24,40,65,
5137.251,60.97,24,40,65,
5137.251,60.97,24,40,65,
5137.402,61.97,24,40,65,
5137.402,61.97,24,40,65,
5137.402,61.97,24,40,65,
5137.402,61.97,24,40,65,
5137.552,63.28,24,40,65,
5137.552,63.28,24,40,65,
5137.552,63.28,24,40,65,
5137.552,63.28,24,40,65,
5137.702,64.25,24,40,65,
5137.702,64.25,24,40,65,
5137.702,64.25,24,40,65,
5137.702,64.25,24,40,65,
5137.709,,,,,28.61
5137.852,65.23,24,40,65,
5137.852,65.23,24,40,65,
5137.852,65.23,24,40,65,
5137.852,65.23,24,40,65,
5138.003,66.49,24,40,65,
5138.003,66.49,24,40,65,
5138.003,66.49,24,40,65,
5138.003,66.49,24,40,65,
5138.153,67.42,24,40,65,
5138.153,67.42,24,40,65,
5138.153,67.42,24,40,65,
5138.153,67.42,24,40,65,
5138.304,68.32,24.08,40,65,29.73
5138.304,68.32,24.08,40,65,29.73
5138.304,68.32,24.08,40,65,29.73
5138.304,68.32,24.08,40,65,29.73
5138.304,68.32,24.08,40,65,29.73
5138.454,69.48,24.19,40,65,
5138.454,69.48,24.19,40,65,
5138.454,69.48,24.19,40,65,
5138.454,69.48,24.19,40,65,
5138.605,70.35,24.31,40,65,
5138.605,70.35,24.31,40,65,
5138.605,70.35,24.31,40,65,
5138.605,70.35,24.31,40,65,
5138.755,71.2,24.43,40,65,
5138.755,71.2,24.43,40,65,
5138.755,71.2,24.43,40,65,
5138.755,71.2,24.43,40,65,
5138.906,72.33,24.56,40,65,32.2
5138.906,72.33,24.56,40,65,32.2
5138.906,72.33,24.56,40,65,32.2
5138.906,72.33,24.56,40,65,32.2
5138.906,72.33,24.56,40,65,32.2
5139.055,73.15,24.69,40,65,
5139.055,73.15,24.69,40,65,
5139.055,73.15,24.69,40,65,
5139.055,73.15,24.69,40,65,
5139.206,73.96,24.83,40,65,
5139.206,73.96,24.83,40,65,
5139.206,73.96,24.83,40,65,
5139.206,73.96,24.83,40,65,
5139.355,75.01,24.97,40,65,
5139.355,75.01,24.97,40,65,
5139.355,75.01,24.97,40,65,
5139.355,75.01,24.97,40,65,
5139.506,75.77,25.11,40,65,31.71
5139.506,75.77,25.11,40,65,31.71
5139.506,75.77,25.11,40,65,31.71
5139.506,75.77,25.11,40,65,31.71
5139.506,75.77,25.11,40,65,31.71
5139.655,76.52,25.26,40,65,
5139.655,76.52,25.26,40,65,
5139.655,76.52,25.26,40,65,
5139.655,76.52,25.26,40,65,
5139.806,77.49,25.42,40,65,
5139.806,77.49,25.42,40,65,
5139.806,77.49,25.42,40,65,
5139.806,77.49,25.42,40,65,
5139.955,78.21,25.57,40,65,
5139.955,78.21,25.57,40,65,
5139.955,78.21,25.57,40,65,
5139.955,78.21,25.57,40,65,
5140.106,78.93,25.73,40,65,31.01
5140.106,78.93,25.73,40,65,31.01
5140.106,78.93,25.73,40,65,31.01
5140.106,78.93,25.73,40,65,31.01
5140.106,78.93,25.73,40,65,31.01
5140.256,79.84,25.89,40,65,
5140.256,79.84,25.89,40,65,
5140.256,79.84,25.89,40,65,
5140.256,79.84,25.89,40,65,
5140.407,80.55,26.06,40,65,
5140.407,80.55,26.06,40,65,
5140.407,80.55,26.06,40,65,
5140.407,80.55,26.06,40,65,
5140.556,81.23,26.22,40,65,
5140.556,81.23,26.22,40,65,
5140.556,81.23,26.22,40,65,
5140.556,81.23,26.22,40,65,
5140.706,82.1,26.4,40,65,33.81
5140.706,82.1,26.4,40,65,33.81
5140.706,82.1,26.4,40,65,33.81
5140.706,82.1,26.4,40,65,33.81
5140.706,82.1,26.4,40,65,33.81
5140.856,82.74,26.57,40,65,
5140.856,82.74,26.57,40,65,
5140.856,82.74,26.57,40,65,
5140.856,82.74,26.57,40,65,
5141.007,83.39,26.75,40,65,
5141.007,83.39,26.75,40,65,
5141.007,83.39,26.75,40,65,
5141.007,83.39,26.75,40,65,
5141.156,84.22,26.94,40,65,
5141.156,84.22,26.94,40,65,
5141.156,84.22,26.94,40,65,
5141.156,84.22,26.94,40,65,
5141.306,84.82,27.12,40,65,34.55
5141.306,84.82,27.12,40,65,34.55
5141.306,84.82,27.12,40,65,34.55
5141.306,84.82,27.12,40,65,34.55
5141.306,84.82,27.12,40,65,34.55
5141.457,85.4,27.3,40,65,
5141.457,85.4,27.3,40,65,
5141.457,85.4,27.3,40,65,
5141.457,85.4,27.3,40,65,
5141.606,86.18,27.49,40,65,
5141.606,86.18,27.49,40,65,
5141.606,86.18,27.49,40,65,
5141.606,86.18,27.49,40,65,
5141.756,86.77,27.68,40,65,
5141.756,86.77,27.68,40,65,
5141.756,86.77,27.68,40,65,
5141.756,86.77,27.68,40,65,
5141.907,87.35,27.87,40,65,34.01
5141.907,87.35,27.87,40,65,34.01
5141.907,87.35,27.87,40,65,34.01
5141.907,87.35,27.87,40,65,34.01
5141.907,87.35,27.87,40,65,34.01
5142.057,88.1,28.07,40,65,
5142.057,88.1,28.07,40,65,
5142.057,88.1,28.07,40,65,
5142.057,88.1,28.07,40,65,
5142.207,88.66,28.27,40,65,
5142.207,88.66,28.27,40,65,
5142.207,88.66,28.27,40,65,
5142.207,88.66,28.27,40,65,
5142.356,89.19,28.46,40,65,
5142.356,89.19,28.46,40,65,
5142.356,89.19,28.46,40,65,
5142.356,89.19,28.46,40,65,
5142.507,89.89,28.67,40,65,41.12
5142.507,89.89,28.67,40,65,41.12
5142.507,89.89,28.67,40,65,41.12
5142.507,89.89,28.67,40,65,41.12
5142.507,89.89,28.67,40,65,41.12
5142.656,90.42,28.87,40,65,
5142.656,90.42,28.87,40,65,
5142.656,90.42,28.87,40,65,
5142.656,90.42,28.87,40,65,
5142.807,90.94,29.07,40,65,
