timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
5499.719,,,,,,,,69.4,,38.7,0,45,,,,-12.1,3.5,-39.8,8.6,39.9,,,,,,,,,,,,,
5499.843,28.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5499.871,,,,,,,,69.2,,39.3,0,45,,,,-10.7,3.4,-4.8,-13.3,-15.8,,,,,,,,,,,,,
5499.995,28.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5500.022,,,,,,,,68.7,,39.9,0,45,,,,-11.1,3.2,13.5,-29.9,-51.4,,,,,,,,,,,,,
5500.146,28.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5500.173,,,,,,,,68.1,,40.4,0,45,,,,-9.2,3,-30.9,-43.2,-18.5,,,,,,,,,,,,,
5500.296,28.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5500.322,,,,,,,,67.1,,40.9,0,45,,,,-1.8,2.9,-38.6,-51.1,-11.4,,,,,,,,,,,,,
5500.446,28.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5500.472,,,,,,,,66,,41.4,0,45,,,,4.2,3,-26.7,-57.1,-23.2,,,,,,,,,,,,,
5500.596,28.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5500.623,,,,,,,30.55,64.9,,41.9,0,45,,,,8.3,3.1,-16,-63.2,-35.8,,,,,,,,,,,,,
5500.746,28.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5500.775,,,,,,,,63.8,,42.3,0,45,,,,8.1,3.2,-5.9,-67.3,-50.1,,,,,,,,,,,,,
5500.897,28.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5500.924,,,,,,,,62.5,,42.6,0,45,,,,10,3.4,-5.1,-67.1,-48.7,,,,,,,,,,,,,
5501.048,28.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5501.075,,,,,,,,61.4,,43,0,45,,,,11.3,3.6,2.3,-67,-54.5,,,,,,,,,,,,,
5501.198,28.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5501.224,,,,,,,,60.1,,43.3,0,45,,,,15.2,3.8,2.8,-64.7,-48.4,,,,,,,,,,,,,
5501.348,28.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5501.375,,,,,,,,59.1,,43.5,0,45,,,,14.8,4.1,10.7,-62.2,-54,,,,,,,,,,,,,
5501.499,28.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5501.526,,,,,,,30.5,58,,43.8,0,45,,,,15.3,4.3,-5.2,-59.6,-34.8,,,,,,,,,,,,,
5501.649,28.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5501.676,,,,,,,,57,,44,0,45,,,,13.8,4.6,2.4,-54.7,-38.7,,,,,,,,,,,,,
5501.799,28.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5501.826,,,,,,,,56,,44.2,0,45,,,,14.6,4.8,0.1,-52,-32.7,,,,,,,,,,,,,
5501.95,28.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5501.976,,,,,,,,55,,44.4,0,45,,,,16.6,5.1,2,-44.4,-24.8,,,,,,,,,,,,,
5502.1,28.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5502.123,,,,,,,,54.3,,44.5,68.2,45,,,,0,0,100,29.8,-70.2,,,,,,,,,,,,,
5502.434,28.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5502.457,,,,,,,,52.5,,44.6,65.4,45,,,,75.5,1.3,35,25.9,50,,,,,,,,,,,,,
5502.584,28.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5502.607,,,,,,,30.43,51.6,,44.7,63.3,45,,,,68,2.4,21.7,23,71.8,,,,,,,,,,,,,
5502.734,28.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5502.757,,,,,,,,51.5,,44.8,61.4,45,,,,58.2,3.5,32.9,20.4,49.2,,,,,,,,,,,,,
5502.884,28.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5502.907,,,,,,,,51.8,,44.8,59.6,45,,,,46.2,4.3,49.5,17.9,18.9,,,,,,,,,,,,,
5503.034,28.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5503.057,,,,,,,,52.1,,44.9,57.6,45,,,,33.8,4.9,49.5,15.1,4.3,,,,,,,,,,,,,
5503.184,28.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5503.207,,,,,,,,52.4,,45,55.4,45,,,,21,5.4,46.8,12.1,-8.4,,,,,,,,,,,,,
5503.334,28.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5503.357,,,,,,,,52.4,,45.1,53.3,45,,,,8.9,5.6,41.2,9.2,-17.4,,,,,,,,,,,,,
5503.484,28.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5503.507,,,,,,,,52.3,,45.2,51.3,45,,,,-1.8,5.6,38.3,6.4,-28.2,,,,,,,,,,,,,
5503.634,28.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5503.657,,,,,,,30.39,52,,45.2,49.4,45,,,,-11.4,5.5,30,3.7,-32.1,,,,,,,,,,,,,
5503.784,28.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5503.808,,,,,,,,51.5,,45.3,47.6,45,,,,-18.6,5.2,19.1,1.3,-31.2,,,,,,,,,,,,,
5503.934,28.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5503.957,,,,,,,,51,,45.4,46.3,45,,,,-23.1,4.8,8.3,-0.4,-27,,,,,,,,,,,,,
5504.084,28.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5504.108,,,,,,,,50.3,,45.4,45.3,45,,,,-26.2,4.4,5.8,-2,-29.5,,,,,,,,,,,,,
5504.24,28.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5504.263,,,,,,,,49.6,,45.4,44.7,45,,,,-26,4,-10.4,-2.7,-14.4,,,,,,,,,,,,,
5504.39,28.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5504.413,,,,,,,,49,,45.4,44.4,45,,,,-24.9,3.5,-7.6,-3.1,-16.9,,,,,,,,,,,,,
5504.54,28.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5504.563,,,,,,,30.4,48.4,,45.4,44.4,45,,,,-22.6,3.1,-13,-3.1,-9.5,,,,,,,,,,,,,
5504.69,28.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5504.713,,,,,,,,47.9,,45.4,44.7,45,,,,-18.4,2.8,-18.5,-2.7,0.2,,,,,,,,,,,,,
5504.84,28.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5504.863,,,,,,,,47.6,,45.4,45.1,45,,,,-14.5,2.5,-13.3,-2.1,-0.8,,,,,,,,,,,,,
5504.99,28.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5505.013,,,,,,,,47.3,,45.4,45.7,45,,,,-9.9,2.4,-24.1,-1.4,15.2,,,,,,,,,,,,,
5505.14,28.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5505.163,,,,,,,,47.1,,45.3,46.3,45,,,,-5,2.2,-24.1,-0.4,20.9,,,,,,,,,,,,,
5505.29,28.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5505.314,,,,,,,,46.9,,45.3,47.2,45,,,,-0.3,2.2,-24,0.7,26.7,,,,,,,,,,,,,
5505.44,28.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5505.463,,,,,,,,46.9,,45.3,47.9,45,,,,3.9,2.2,-8.2,1.6,16.1,,,,,,,,,,,,,
5505.59,28.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5505.613,,,,,,,30.44,46.8,,45.2,48.7,45,,,,8.9,2.4,-16.5,2.8,30.5,,,,,,,,,,,,,
5505.74,28.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5505.763,,,,,,,,46.8,,45.2,49.5,45,,,,13.5,2.6,-16.5,3.9,36.4,,,,,,,,,,,,,
5505.89,28.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5505.913,,,,,,,,46.9,,45.2,50.2,45,,,,16.8,2.8,-5.7,4.9,30.2,,,,,,,,,,,,,
5506.04,28.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5506.063,,,,,,,,47.1,,45.1,50.9,45,,,,19.4,3.1,-3.2,5.8,31.5,,,,,,,,,,,,,
5506.19,28.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5506.213,,,,,,,,47.4,,45.1,51.3,45,,,,20.8,3.5,1.9,6.4,28.7,,,,,,,,,,,,,
5506.34,28.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5506.363,,,,,,,,47.6,,45.1,51.5,45,,,,20.9,3.8,10.2,6.8,21.2,,,,,,,,,,,,,
5506.49,28.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5506.513,,,,,,,,47.9,,45.1,51.7,45,,,,21,4.2,-3.1,6.9,35.2,,,,,,,,,,,,,
5506.64,28.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5506.663,,,,,,,30.38,48.1,,45.1,51.7,45,,,,19.8,4.5,5.2,6.9,26.1,,,,,,,,,,,,,
5506.79,28.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5506.813,,,,,,,,48.3,,45.1,51.5,45,,,,18.1,4.8,13.4,6.8,16.3,,,,,,,,,,,,,
5506.94,28.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5506.963,,,,,,,,48.3,,45.1,51.4,45,,,,17.1,5.1,0,6.6,28.8,,,,,,,,,,,,,
5507.09,28.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5507.113,,,,,,,,48.4,,45.1,51.1,45,,,,15.1,5.4,8.2,6.2,18.5,,,,,,,,,,,,,
5507.24,28.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5507.263,,,,,,,,48.3,,45.1,50.9,45,,,,14.6,5.6,-2.6,5.8,28.6,,,,,,,,,,,,,
5507.39,28.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5507.413,,,,,,,,48.3,,45.1,50.6,45,,,,13.1,5.9,8.2,5.4,16.2,,,,,,,,,,,,,
5507.54,28.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5507.563,,,,,,,30.35,48.3,,45.2,50.4,45,,,,11.8,6.1,8.2,5.2,14.9,,,,,,,,,,,,,
5507.69,28.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5507.713,,,,,,,,48.2,,45.2,50.3,45,,,,11.5,6.3,0,5,22.9,,,,,,,,,,,,,
5507.842,28.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5507.865,,,,,,,,48.1,,45.2,50,45,,,,11.3,6.5,-2.6,4.7,25,,,,,,,,,,,,,
5507.991,28.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5508.014,,,,,,,,48.1,,45.2,50,45,,,,10.7,6.6,-2.6,4.7,24.6,,,,,,,,,,,,,
5508.141,28.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5508.164,,,,,,,,48,,45.2,49.9,45,,,,10.5,6.8,0,4.5,21.7,,,,,,,,,,,,,
5508.291,28.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5508.314,,,,,,,,47.9,,45.2,49.9,45,,,,11.2,7,-5.1,4.5,27.8,,,,,,,,,,,,,
5508.441,28.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5508.464,,,,,,,,47.8,,45.2,49.9,45,,,,11.4,7.2,0,4.5,23.1,,,,,,,,,,,,,
5508.591,28.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5508.614,,,,,,,30.33,47.7,,45.2,49.9,45,,,,11.9,7.4,-2.6,4.5,26.3,,,,,,,,,,,,,
5508.741,28.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5508.764,,,,,,,,47.7,,45.2,49.9,45,,,,12.1,7.6,0,4.5,24.2,,,,,,,,,,,,,
5508.891,28.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5508.914,,,,,,,,47.7,,45.2,50,45,,,,13.1,7.8,-8.2,4.7,33.8,,,,,,,,,,,,,
5509.041,28.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5509.064,,,,,,,,47.6,,45.2,50,45,,,,13.3,8,0,4.7,26,,,,,,,,,,,,,
5509.191,28.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5509.214,,,,,,,,47.7,,45.2,50.2,45,,,,13.1,8.2,2.6,4.9,23.6,,,,,,,,,,,,,
5509.341,28.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5509.364,,,,,,,,47.6,,45.2,50.2,45,,,,14.1,8.4,0,4.9,27.4,,,,,,,,,,,,,
5509.491,28.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5509.514,,,,,,,,47.7,,45.2,50.2,45,,,,13.6,8.7,2.6,4.9,24.6,,,,,,,,,,,,,
5509.641,28.5,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5509.664,,,,,,,30.21,47.7,,45.2,50.2,45,,,,13.6,8.9,0,4.9,27.4,,,,,,,,,,,,,
5509.791,28.5,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5509.814,,,,,,,,47.7,,45.2,50.2,45,,,,13.6,9.1,0,4.9,27.6,,,,,,,,,,,,,
5509.941,28.5,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5509.964,,,,,,,,47.7,,45.2,50.2,45,,,,13.4,9.4,2.6,4.9,25,,,,,,,,,,,,,
5510.091,28.5,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5510.114,,,,,,,,47.8,,45.2,50,45,,,,12.4,9.6,2.6,4.7,24.1,,,,,,,,,,,,,
5510.241,28.5,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5510.264,,,,,,,,47.8,,45.2,50,45,,,,12.4,9.8,2.6,4.7,24.3,,,,,,,,,,,,,
5510.391,28.5,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5510.414,,,,,,,,47.7,,45.2,49.9,45,,,,11.9,10,0,4.5,26.3,,,,,,,,,,,,,
5510.541,28.5,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5510.564,,,,,,,,47.7,,45.2,49.9,45,,,,11.9,10.2,0,4.5,26.5,,,,,,,,,,,,,
5510.691,28.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5510.714,,,,,,,30.21,47.7,,45.2,49.8,45,,,,11.1,10.4,2.6,4.3,23.2,,,,,,,,,,,,,
5510.841,28.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5510.864,,,,,,,,47.7,,45.2,49.6,45,,,,11.1,10.5,2.6,4.1,23.2,,,,,,,,,,,,,
5510.991,28.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5511.014,,,,,,,,47.7,,45.2,49.6,45,,,,10.4,10.7,2.6,4.1,22.6,,,,,,,,,,,,,
5511.141,28.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5511.164,,,,,,,,47.7,,45.2,49.5,45,,,,10.8,10.9,0,3.9,25.6,,,,,,,,,,,,,
5511.291,28.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5511.314,,,,,,,,47.6,,45.2,49.5,45,,,,10.3,11.1,-2.6,3.9,27.9,,,,,,,,,,,,,
5511.441,28.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5511.464,,,,,,,,47.6,,45.2,49.5,45,,,,10.3,11.2,-2.6,3.9,28,,,,,,,,,,,,,
5511.591,28.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5511.614,,,,,,,30.23,47.6,,45.2,49.4,45,,,,10.3,11.4,2.6,3.7,22.9,,,,,,,,,,,,,
5511.741,28.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5511.764,,,,,,,,47.6,,45.2,49.4,45,,,,9.8,11.6,0,3.7,25.1,,,,,,,,,,,,,
5511.891,28.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5511.914,,,,,,,,47.5,,45.2,49.4,45,,,,10,11.7,0,3.7,25.5,,,,,,,,,,,,,
5512.041,28.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5512.064,,,,,,,,47.5,,45.2,49.4,45,,,,10,11.9,2.6,3.7,23.1,,,,,,,,,,,,,
5512.191,28.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5512.214,,,,,,,,47.5,,45.2,49.4,45,,,,10,12.1,2.6,3.7,23.3,,,,,,,,,,,,,
5512.341,28.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5512.364,,,,,,,,47.5,,45.2,49.4,45,,,,10.3,12.2,0,3.7,26.2,,,,,,,,,,,,,
5512.491,28.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5512.514,,,,,,,,47.5,,45.2,49.2,45,,,,9.5,12.4,8.2,3.5,17.2,,,,,,,,,,,,,
5512.641,28.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5512.664,,,,,,,30.3,47.5,,45.2,49.2,45,,,,9.5,12.6,0,3.5,25.6,,,,,,,,,,,,,
5512.791,29,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5512.814,,,,,,,,47.5,,45.2,49.2,45,,,,9.5,12.7,2.5,3.5,23.2,,,,,,,,,,,,,
5512.941,29,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5512.964,,,,,,,,47.5,,45.2,49.2,45,,,,9.7,12.9,0,3.5,26.2,,,,,,,,,,,,,
5513.091,29,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5513.114,,,,,,,,47.5,,45.2,49.2,45,,,,9.7,13.1,0,3.5,26.3,,,,,,,,,,,,,
5513.241,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5513.264,,,,,,,,47.5,,45.2,49.1,45,,,,9.5,13.2,2.5,3.3,23.5,,,,,,,,,,,,,
5513.391,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5513.415,,,,,,,,47.5,,45.2,49.1,45,,,,9,13.4,2.5,3.3,23.2,,,,,,,,,,,,,
5513.541,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5513.564,,,,,,,,47.5,,45.2,49.1,45,,,,9,13.5,0,3.3,25.8,,,,,,,,,,,,,
5513.691,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5513.714,,,,,,,30.2,47.5,,45.2,49.1,45,,,,9,13.7,0,3.3,26,,,,,,,,,,,,,
5513.841,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5513.864,,,,,,,,47.5,,45.2,48.9,45,,,,8.2,13.8,2.5,3.2,22.6,,,,,,,,,,,,,
5513.991,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5514.014,,,,,,,,47.4,,45.2,48.9,45,,,,8.7,13.9,-2.5,3.2,28.3,,,,,,,,,,,,,
5514.141,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5514.164,,,,,,,,47.4,,45.2,48.9,45,,,,8.7,14.1,0,3.2,25.9,,,,,,,,,,,,,
5514.291,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5514.314,,,,,,,,47.4,,45.2,48.9,45,,,,8.7,14.2,0,3.2,26.1,,,,,,,,,,,,,
5514.441,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5514.464,,,,,,,,47.3,,45.2,48.9,45,,,,8.9,14.4,-2.5,3.2,29,,,,,,,,,,,,,
5514.591,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5514.614,,,,,,,,47.3,,45.2,48.8,45,,,,8.2,14.5,0,3,25.7,,,,,,,,,,,,,
