Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.32,84,1518,1161,59,69,88,235,113,27,3223,0
65.21,85,1513,1161,59,68,89,236,114,27,3195,0
65.26,84,1504,1158,58,68,88,236,114,27,3158,0
65.32,84,1498,1157,58,67,89,236,114,27,3146,0
65.38,84,1490,1153,58,67,89,235,113,27,3127,0
65.3,84,1484,1151,58,66,88,235,113,27,3107,0
65.34,84,1483,1152,58,66,88,235,113,27,3103,0
65.3,84,1475,1149,58,66,88,235,113,27,3085,0
65.34,83,1464,1141,57,65,86,233,112,26,3032,0
65.29,83,1460,1140,57,65,86,233,112,26,3024,0
65.29,83,1456,1138,57,65,87,233,112,26,3011,0
65.35,83,1453,1138,57,65,87,233,112,26,3001,0
65.35,83,1451,1136,56,65,87,232,112,26,2990,0
65.39,82,1447,1134,56,64,86,232,112,26,2987,0
65.4,82,1447,1135,56,64,87,232,112,26,2983,0
65.25,82,1445,1134,56,64,87,232,112,26,2974,0
65.34,82,1442,1133,56,64,86,232,112,26,2967,0
65.25,82,1444,1135,56,64,87,232,112,26,2968,0
65.3,82,1442,1136,56,64,87,232,112,26,2968,0
65.27,82,1439,1135,56,64,87,232,112,26,2958,0
65.36,82,1437,1133,56,64,86,232,112,26,2950,0
65.3,82,1433,1130,56,63,86,231,111,26,2935,0
65.36,82,1433,1130,56,64,86,232,112,26,2932,0
65.35,82,1432,1130,56,63,86,231,112,26,2928,0
65.36,82,1433,1130,56,63,86,232,112,26,2929,0
65.38,82,1431,1130,55,63,86,232,112,26,2923,0
65.37,82,1432,1131,55,63,86,232,112,26,2926,0
65.38,82,1430,1132,55,63,86,231,112,25,2905,0
65.29,81,1431,1143,55,62,86,230,112,25,2865,0
65.42,82,1428,1129,55,63,86,231,112,25,2908,0
65.34,82,1428,1129,55,63,86,231,112,25,2908,0
65.34,82,1428,1129,55,63,86,231,112,25,2907,0
65.28,82,1428,1129,55,63,86,231,112,25,2905,0
65.27,82,1428,1129,55,63,86,231,112,25,2902,0
65.36,82,1428,1130,55,63,86,231,112,25,2905,0
65.41,82,1427,1129,55,63,86,231,112,25,2902,0
65.42,82,1427,1129,55,63,86,231,112,25,2900,0
65.36,82,1426,1128,55,63,85,231,112,25,2893,0
65.37,82,1426,1128,55,63,85,231,112,25,2894,0
65.43,82,1424,1127,55,63,85,231,111,25,2886,0
65.37,82,1426,1128,55,63,85,231,112,25,2891,0
65.3,82,1425,1127,55,63,85,231,111,25,2884,0
65.35,82,1427,1130,55,63,85,231,112,25,2891,0
65.33,82,1424,1128,55,63,85,231,111,25,2883,0
65.27,82,1425,1128,55,63,85,231,112,25,2884,0
