Text,X,Std. curve,X,Samples
1: 1x,-0.835662056161347,32.3284106945313,0,32.3284106945313
6: 1x_2,-0.771499781217038,32.3969129844151,0,32.8647175480211
11: 1x_3,-0.707337506272726,32.4654152742989,0,35
2: 10x,-0.643175231328417,32.5339175641827,1,35
7: 10x_2,-0.579012956384105,32.6024198540665,1,35
8: 100x_2,-0.514850681439796,32.6709221439503,2,35
-0.450688406495484,32.7394244338342,,
-0.386526131551172,32.807926723718,,
-0.322363856606863,32.8764290136018,,
-0.258201581662551,32.9449313034856,,
-0.194039306718242,33.0134335933694,,
-0.12987703177393,33.0819358832532,,
-0.065714756829621,33.1504381731371,,
-0.00155248188530876,33.2189404630209,,
0.0626097930590035,33.2874427529047,,
0.126772068003312,33.3559450427885,,
0.190934342947624,33.4244473326723,,
0.255096617891933,33.4929496225561,,
0.319258892836245,33.56145191244,,
0.383421167780554,33.6299542023238,,
0.447583442724866,33.6984564922076,,
0.511745717669179,33.7669587820914,,
0.575907992613487,33.8354610719752,,
0.640070267557799,33.903963361859,,
0.704232542502108,33.9724656517429,,
0.768394817446421,34.0409679416267,,
0.832557092390729,34.1094702315105,,
0.896719367335042,34.1779725213943,,
0.96088164227935,34.2464748112781,,
1.02504391722367,34.3149771011619,,
1.08920619216797,34.3834793910458,,
1.15336846711228,34.4519816809296,,
1.21753074205659,34.5204839708134,,
1.28169301700091,34.5889862606972,,
1.34585529194522,34.657488550581,,
1.41001756688953,34.7259908404648,,
1.47417984183384,34.7944931303487,,
1.53834211677815,34.8629954202325,,
1.60250439172246,34.9314977101163,,
1.66666666666677,35.0000000000001,,

