Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.31,58,1779,1079,47,64,85,186,149,15,1554,0
65.22,58,1754,1078,47,63,84,185,147,15,1557,0
65.26,58,1739,1076,46,63,84,185,146,15,1557,0
65.3,58,1730,1074,46,63,84,185,145,15,1559,0
65.37,58,1720,1072,46,63,83,185,145,14,1559,0
65.32,57,1710,1070,46,62,83,184,144,14,1557,0
65.31,57,1702,1068,45,62,83,184,143,14,1558,0
65.31,57,1696,1067,45,62,83,184,143,14,1558,0
65.34,57,1688,1065,45,61,82,183,142,14,1554,0
65.35,57,1683,1066,45,61,82,183,142,14,1555,0
65.28,57,1678,1064,45,61,82,183,142,14,1553,0
65.35,57,1675,1064,45,61,82,183,141,14,1554,0
65.36,57,1671,1062,44,61,82,183,141,14,1553,0
65.31,57,1667,1063,44,61,82,183,141,14,1553,0
65.3,57,1664,1062,44,61,82,182,141,14,1553,0
65.38,57,1662,1062,44,61,82,182,141,14,1553,0
65.35,57,1659,1060,44,60,82,182,140,14,1552,0
65.38,57,1657,1060,44,60,82,182,140,14,1552,0
65.39,57,1655,1060,44,60,81,182,140,14,1551,0
65.4,56,1653,1059,44,60,81,182,140,14,1550,0
65.33,56,1651,1059,44,60,81,182,140,14,1549,0
65.33,56,1649,1058,44,60,81,182,140,14,1549,0
65.34,56,1648,1059,44,60,81,182,140,14,1550,0
65.31,56,1646,1059,45,60,81,181,140,14,1549,0
65.36,56,1645,1058,44,60,81,181,139,14,1549,0
65.39,56,1644,1058,43,60,81,181,139,14,1549,0
65.36,56,1642,1058,43,60,81,181,139,14,1548,0
65.35,56,1642,1058,43,60,81,181,139,14,1549,0
65.35,56,1641,1057,43,59,81,181,139,14,1548,0
65.36,56,1640,1057,43,59,81,181,139,14,1548,0
65.32,56,1639,1057,43,59,81,181,139,14,1548,0
65.4,56,1639,1056,43,59,81,181,139,14,1547,0
65.4,56,1638,1057,43,59,81,181,139,14,1548,0
65.36,56,1638,1057,43,59,81,181,139,14,1548,0
65.4,56,1636,1057,43,59,81,181,139,14,1548,0
65.35,56,1636,1056,43,59,81,181,139,14,1548,0
65.35,56,1635,1056,43,59,81,181,139,14,1548,0
65.36,56,1634,1056,43,59,81,181,139,14,1547,0
65.35,56,1634,1056,43,59,81,181,139,14,1547,0
65.38,56,1634,1055,43,59,81,181,139,14,1547,0
65.38,56,1632,1056,43,59,81,181,139,14,1547,0
65.39,56,1632,1055,43,59,81,181,139,14,1547,0
65.37,56,1632,1055,43,59,81,181,139,14,1547,0
65.42,56,1631,1055,43,59,81,180,139,14,1546,0
65.42,56,1630,1055,43,59,81,181,139,14,1547,0
