Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.28,16,92,350,147,64,33,30,25,10,362,0
55.44,15,90,334,137,61,32,29,25,10,346,0
55.44,15,90,334,136,61,32,29,25,10,340,0
55.48,15,89,330,132,59,31,28,24,10,334,0
55.47,15,89,330,132,59,31,28,24,10,332,0
55.43,15,89,328,131,58,31,28,24,9,328,0
55.48,15,89,328,130,58,31,28,24,9,326,0
55.5,15,88,326,129,58,31,28,24,9,324,0
55.49,15,88,327,130,58,31,28,24,9,322,0
55.5,15,88,326,129,57,31,27,24,9,321,0
55.5,15,89,325,128,57,30,27,24,9,318,0
55.49,14,88,324,127,57,30,27,24,9,317,0
55.49,15,88,324,127,57,30,27,24,9,316,0
55.49,14,88,324,127,57,30,27,24,9,315,0
55.52,14,88,325,127,57,30,27,24,9,315,0
55.51,14,88,323,126,56,30,27,24,9,314,0
55.51,14,88,324,127,57,30,27,24,9,314,0
55.47,14,88,322,125,56,30,27,23,9,312,0
55.47,14,88,322,125,56,30,27,24,9,311,0
55.48,14,88,323,126,56,30,27,24,9,310,0
55.52,14,88,323,126,56,30,27,24,9,310,0
55.48,14,88,325,127,56,30,27,24,9,310,0
55.47,14,88,323,125,56,30,27,23,9,307,0
55.48,14,89,323,125,56,30,27,23,9,306,0
55.44,14,88,324,127,56,30,27,24,9,305,0
55.48,14,89,326,128,57,30,27,24,9,305,0
55.46,14,89,327,128,57,30,27,24,9,304,0
55.48,14,89,330,130,57,30,27,24,9,305,0
55.46,14,90,337,134,59,31,27,24,9,307,0
55.45,15,91,347,140,61,31,28,25,9,311,0
55.5,15,92,366,153,65,33,29,25,10,320,0
55.45,16,94,392,169,70,35,30,26,10,331,0
55.47,16,97,433,194,79,37,32,28,11,347,0
55.47,17,100,480,223,88,41,34,30,12,369,0
55.5,19,104,535,258,100,45,37,33,13,394,0
55.47,20,108,604,302,115,50,40,35,14,426,0
55.48,22,114,680,348,129,55,44,39,15,460,0
55.49,24,119,761,398,146,60,48,42,17,498,0
55.48,25,125,848,452,164,66,52,46,19,540,0
55.47,27,130,933,505,182,72,56,49,20,579,0
55.45,29,136,1021,560,199,79,60,53,22,619,0
55.45,31,141,1109,614,218,84,64,57,24,660,0
55.45,33,147,1192,665,235,89,68,60,25,698,0
55.47,35,153,1281,720,253,95,72,64,27,739,0
55.44,37,159,1366,774,270,101,77,67,28,779,0
