Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.28,48,560,1158,232,113,71,156,72,29,2543,1
55.34,46,542,1130,216,107,69,153,71,28,2495,1
55.37,46,531,1122,211,105,69,152,70,28,2458,1
55.38,46,523,1121,212,106,69,152,70,28,2421,1
55.37,46,529,1133,216,107,70,152,71,28,2407,1
55.39,46,526,1133,215,107,69,151,71,28,2386,1
55.38,46,560,1140,213,107,69,154,72,28,2365,1
55.39,46,556,1133,211,106,68,153,71,27,2346,1
55.41,45,550,1126,210,105,68,152,71,27,2321,1
55.4,45,550,1124,210,105,68,153,71,27,2310,1
55.39,45,549,1122,209,104,68,153,71,27,2295,1
55.4,45,544,1116,208,104,67,152,70,27,2286,1
55.32,45,541,1114,208,104,67,152,70,27,2276,1
55.38,45,538,1109,207,103,67,152,70,27,2259,1
55.35,44,536,1106,205,102,67,151,69,26,2249,1
55.41,44,536,1107,206,103,67,151,70,27,2252,1
55.37,44,534,1105,205,103,66,151,70,26,2238,1
55.4,44,534,1106,206,103,67,151,70,26,2241,1
55.42,44,532,1107,206,104,66,151,69,26,2225,1
55.31,44,529,1097,203,101,66,150,69,26,2212,1
55.34,44,528,1096,202,101,66,150,69,26,2205,1
55.37,44,526,1096,203,102,66,150,69,26,2200,1
55.34,44,524,1090,201,101,65,150,69,26,2188,1
55.33,43,523,1089,200,101,65,150,68,26,2181,1
55.34,43,522,1091,203,101,65,150,69,26,2178,1
55.35,44,520,1093,202,102,65,150,68,26,2189,1
55.31,44,520,1094,203,101,65,150,68,26,2186,1
55.34,44,521,1099,204,102,66,150,69,26,2186,1
55.34,44,520,1105,208,102,66,150,69,26,2178,1
55.36,44,521,1120,217,105,67,151,69,26,2187,1
55.35,45,532,1150,235,111,69,152,71,27,2197,1
55.32,45,535,1184,254,117,71,153,72,27,2209,1
55.38,47,536,1241,286,127,73,155,74,28,2247,1
55.37,48,537,1297,319,138,77,157,75,29,2270,1
55.34,49,541,1377,366,153,82,161,78,31,2302,1
55.3,51,544,1469,419,170,88,165,81,32,2344,1
55.33,54,549,1579,485,192,96,170,85,35,2391,1
55.37,56,553,1698,552,214,103,175,89,37,2446,1
55.35,58,557,1813,619,235,111,181,93,39,2504,1
55.36,61,562,1937,690,258,119,186,97,41,2561,1
55.34,64,568,2067,765,283,127,192,102,43,2625,1
55.33,66,571,2185,832,305,135,197,105,45,2673,1
55.35,69,575,2312,906,328,143,203,110,47,2736,1
55.38,71,581,2443,979,351,151,209,114,49,2791,1
55.38,74,585,2568,1051,375,160,215,118,52,2856,1
