Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.24,82,1660,1213,246,124,109,166,88,24,2220,0
55.35,83,1606,1192,229,118,110,161,87,23,2165,0
55.36,82,1568,1189,231,119,110,159,86,23,2163,0
55.38,83,1548,1195,230,118,110,159,86,22,2109,0
55.38,83,1551,1204,229,118,109,157,87,22,2127,0
55.39,83,1539,1217,227,117,109,155,87,22,2087,0
55.36,82,1529,1210,224,115,109,154,86,23,2099,0
55.41,83,1518,1193,221,114,109,153,85,22,2055,0
55.36,83,1516,1189,221,114,109,153,85,21,2051,0
55.39,83,1513,1190,221,113,109,153,85,21,2018,0
55.36,84,1520,1208,219,113,110,152,85,21,1985,0
55.37,84,1514,1202,217,113,109,152,85,22,1977,0
55.36,85,1541,1221,219,113,111,154,86,22,2262,0
55.4,84,1523,1206,217,112,110,152,86,21,2133,0
55.43,85,1518,1209,218,113,110,152,86,21,2112,0
55.42,85,1521,1213,220,114,110,152,86,21,2106,0
55.38,85,1525,1208,218,113,110,151,86,21,2098,0
55.39,86,1537,1222,218,113,110,151,87,21,2085,0
55.39,86,1532,1224,219,113,110,150,87,21,2074,0
55.42,87,1554,1240,218,112,110,151,88,22,2135,0
55.37,86,1558,1244,217,113,110,150,88,22,2105,0
55.41,87,1558,1255,219,113,110,151,88,21,2089,0
55.35,87,1548,1249,217,113,109,149,88,22,2045,0
55.34,87,1552,1260,218,113,110,150,88,21,2085,0
55.37,87,1558,1263,218,113,110,150,88,21,2064,0
55.34,88,1723,1296,226,118,112,157,92,22,2101,0
55.36,88,1702,1285,227,117,111,156,91,21,2064,0
55.36,87,1696,1293,232,119,111,156,91,22,2048,0
55.36,88,1706,1321,244,123,113,159,93,22,2192,0
55.36,89,1707,1350,261,129,115,159,94,22,2113,0
55.34,89,1699,1381,281,135,117,160,95,23,2090,0
55.35,91,1710,1446,316,147,122,163,98,24,2113,0
55.35,92,1713,1513,354,160,125,166,100,25,2118,0
55.36,94,1723,1595,399,176,131,170,104,26,2156,0
55.34,95,1734,1693,453,194,137,174,108,28,2179,0
55.32,97,1734,1800,509,213,144,179,112,30,2299,0
55.4,99,1738,1906,567,233,150,183,116,31,2308,0
55.38,101,1739,2010,624,252,157,187,120,33,2330,0
55.42,104,1745,2122,683,272,164,193,124,35,2402,0
55.41,106,1745,2223,740,292,170,197,128,36,2417,0
55.41,108,1755,2336,802,313,177,202,133,38,2464,0
55.41,110,1763,2454,865,335,184,206,138,40,2501,0
55.43,113,1780,2578,931,358,193,213,142,42,2722,0
55.41,113,1767,2678,989,376,199,216,146,44,2652,0
55.41,117,1772,2801,1056,399,207,222,151,46,2717,0
