Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.22,76,1592,1229,329,151,114,150,84,27,1368,0
55.33,74,1569,1178,305,143,112,147,82,26,1323,0
55.31,74,1575,1178,310,144,112,147,82,26,1306,0
55.35,74,1587,1189,311,144,111,148,82,25,1308,0
55.32,74,1569,1189,316,146,112,147,83,25,1289,0
55.21,74,1617,1208,317,146,113,147,83,25,1292,0
55.33,74,1590,1207,324,148,113,147,83,25,1292,0
55.29,75,1602,1213,317,146,112,148,83,25,1274,0
55.31,75,1574,1212,320,147,112,147,83,25,1259,0
55.27,75,1578,1209,313,144,112,147,83,25,1258,0
55.26,75,1571,1217,320,146,112,146,83,25,1245,0
55.29,74,1579,1204,318,146,112,147,83,25,1309,0
55.25,74,1574,1198,316,145,112,146,82,25,1288,0
55.3,74,1574,1199,316,145,112,145,82,25,1280,0
55.32,74,1573,1199,316,145,112,145,82,25,1281,0
55.29,74,1582,1204,314,144,111,145,83,25,1283,0
55.28,74,1660,1186,314,143,112,146,81,24,1272,0
55.29,74,1646,1185,312,142,110,145,81,24,1261,0
55.27,74,1633,1189,312,143,110,145,81,24,1262,0
55.28,74,1613,1187,314,143,111,144,81,24,1245,0
55.3,74,1617,1186,310,142,111,144,81,24,1239,0
55.35,74,1609,1187,311,142,111,144,81,24,1234,0
55.26,74,1600,1186,312,140,110,144,81,24,1228,0
55.31,73,1592,1187,312,142,110,143,81,24,1222,0
55.32,73,1585,1189,315,142,110,143,81,24,1217,0
55.33,75,1589,1194,321,145,113,145,83,24,1221,0
55.28,75,1591,1198,323,146,113,145,83,24,1214,0
55.3,75,1585,1202,331,148,113,145,83,24,1209,0
55.33,75,1578,1216,342,151,114,146,84,25,1216,0
55.34,75,1585,1242,360,156,115,147,85,25,1224,0
55.31,77,1593,1292,390,165,119,150,87,26,1262,0
55.32,78,1591,1349,435,178,124,153,89,28,1286,0
55.25,79,1597,1421,486,193,129,157,91,29,1323,0
55.28,81,1634,1519,557,214,137,162,96,31,1375,0
55.3,84,1637,1643,649,241,147,168,101,34,1440,0
55.22,87,1645,1776,744,269,158,175,107,37,1513,0
55.26,90,1657,1931,856,302,170,183,113,41,1595,0
55.25,94,1664,2095,973,337,183,191,120,44,1683,0
55.28,97,1674,2273,1099,374,197,201,128,48,1781,0
55.29,102,1684,2447,1227,411,211,210,136,52,1874,0
55.28,105,1706,2656,1381,460,228,221,144,57,2020,0
55.3,109,1706,2826,1512,498,241,230,152,61,2126,0
55.29,112,1713,2996,1635,535,255,239,159,65,2211,0
55.28,116,1735,3154,1752,569,268,248,166,68,2294,0
55.28,120,1744,3344,1887,608,282,258,174,72,2388,0
