Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.24,51,591,748,193,95,69,107,63,29,2742,0
55.27,51,591,739,188,94,69,107,63,28,2747,0
55.26,51,587,740,189,95,69,107,63,28,2724,0
55.24,51,581,737,187,94,69,106,63,28,2746,0
55.23,51,583,735,184,93,69,106,63,28,2718,0
55.23,51,580,738,184,93,69,105,63,28,2704,0
55.22,51,586,737,183,92,69,106,63,28,2707,0
55.19,51,581,733,182,93,68,105,63,28,2690,0
55.19,51,582,734,182,93,68,106,63,28,2687,0
55.25,51,578,729,180,91,68,105,62,28,2674,0
55.21,51,578,728,179,91,68,105,63,28,2677,0
55.27,51,580,725,179,91,68,105,63,28,2683,0
55.22,51,571,725,179,91,68,105,62,28,2674,0
55.22,50,570,725,179,91,68,105,62,28,2659,0
55.18,51,574,726,178,91,68,106,63,28,2683,0
55.19,51,573,725,178,90,68,105,62,28,2682,0
55.23,51,575,724,177,90,68,106,63,28,2685,0
55.2,51,573,725,177,90,68,106,63,28,2686,0
55.21,51,579,729,178,90,68,106,63,28,2709,0
55.2,51,572,724,177,90,68,105,63,28,2696,0
55.22,50,571,720,176,89,67,105,62,27,2666,0
55.17,51,573,721,175,89,67,105,62,27,2667,0
55.23,51,573,724,176,90,67,105,63,27,2685,0
55.21,51,572,723,175,89,67,105,62,27,2669,0
55.21,51,572,725,177,89,67,105,62,28,2779,0
55.18,51,580,726,175,89,67,105,63,28,2751,0
55.21,51,580,729,177,89,68,106,63,28,2745,0
55.24,51,578,731,178,90,68,106,63,28,2742,0
55.23,51,578,732,179,90,68,106,63,28,2746,0
55.23,51,575,738,181,91,68,105,63,28,2717,0
55.24,52,579,752,188,93,69,106,64,28,2745,0
55.19,52,577,768,198,95,70,107,64,28,2756,0
55.23,53,581,798,215,100,72,108,66,29,2772,0
55.23,53,581,836,236,107,74,110,67,29,2769,0
55.27,54,586,887,263,116,77,112,69,30,2794,0
55.26,56,588,953,300,128,82,115,72,31,2823,0
55.19,57,593,1031,342,141,85,119,75,33,2854,0
55.23,59,600,1118,388,156,91,122,78,34,2883,0
55.25,61,603,1212,441,173,96,126,81,36,2924,0
55.22,63,609,1307,492,189,102,130,85,38,2973,0
55.25,65,620,1408,546,206,108,135,89,39,3023,0
55.24,67,620,1515,605,226,115,139,93,41,3044,0
55.22,69,632,1619,661,243,121,144,97,43,3096,0
55.17,71,634,1708,708,258,127,148,101,44,3127,0
55.27,74,645,1825,772,279,134,153,105,46,3184,0
