Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.25,96,1550,1370,227,116,118,150,96,23,2191,0
55.37,95,1523,1321,204,109,115,146,94,22,2147,0
55.33,95,1514,1322,204,108,115,145,94,22,2128,0
55.38,95,1508,1317,203,108,114,144,93,23,2092,0
55.38,95,1501,1325,208,110,115,144,93,22,2091,0
55.37,96,1504,1329,207,110,115,144,94,23,2101,0
55.35,95,1499,1325,205,109,114,143,93,22,2079,0
55.36,96,1501,1328,208,110,115,144,94,22,2104,0
55.31,96,1486,1319,205,108,114,142,93,22,2077,0
55.41,96,1480,1322,207,109,114,142,93,21,2064,0
55.37,96,1468,1318,207,109,114,141,92,21,2050,0
55.41,96,1465,1317,206,108,114,141,92,22,2041,0
55.36,96,1461,1313,204,108,113,140,92,21,2033,0
55.37,96,1463,1314,204,107,113,141,92,22,2029,0
55.41,96,1466,1317,204,108,113,140,92,22,2027,0
55.37,96,1464,1313,202,107,113,140,92,21,2021,0
55.38,96,1454,1308,203,107,113,139,91,22,1994,0
55.41,96,1454,1309,202,107,113,140,91,22,1994,0
55.42,96,1450,1308,203,107,113,139,91,21,1993,0
55.4,95,1438,1300,202,106,112,138,91,21,1964,0
55.42,95,1449,1318,205,108,113,135,92,22,1952,0
55.41,96,1472,1322,203,107,113,135,93,21,1954,0
55.43,96,1471,1322,203,107,113,135,92,21,1945,0
55.4,96,1476,1329,206,108,113,136,93,22,1948,0
55.36,96,1480,1330,205,107,113,136,93,22,1953,0
55.37,96,1474,1339,210,109,114,136,93,21,1948,0
55.38,97,1476,1350,218,111,115,137,93,22,1953,0
55.36,97,1483,1375,228,114,116,138,94,22,1969,0
55.37,98,1494,1408,244,120,118,140,96,23,1982,0
55.42,99,1491,1452,268,128,121,141,97,23,1994,0
55.39,100,1498,1507,296,138,124,144,99,23,2021,0
55.37,101,1493,1566,329,149,128,146,102,25,2038,0
55.36,102,1500,1634,365,162,132,149,104,26,2061,0
55.38,104,1503,1717,409,177,137,152,107,27,2091,0
55.38,105,1507,1791,448,191,141,155,110,28,2122,0
55.37,107,1509,1867,488,204,146,158,113,29,2143,0
55.37,108,1507,1937,527,218,150,161,116,30,2155,0
55.36,109,1510,2017,570,232,155,164,119,32,2183,0
55.38,111,1515,2095,611,247,159,168,122,33,2220,0
55.38,112,1527,2186,654,262,165,172,125,34,2272,0
55.41,113,1527,2302,713,283,172,174,131,36,2309,0
55.38,116,1558,2371,745,294,176,177,134,37,2337,0
55.39,116,1572,2457,789,309,181,180,137,39,2375,0
55.39,119,1582,2545,833,325,186,184,140,40,2406,0
55.39,120,1598,2638,880,341,191,188,144,42,2438,0
