Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.21,25,313,595,153,77,47,72,44,18,1385,1
55.37,24,301,582,146,73,46,69,43,18,1336,1
55.35,24,300,585,146,74,46,68,43,17,1317,1
55.31,24,298,582,144,73,45,68,43,17,1310,1
55.34,25,295,583,145,73,45,67,42,17,1302,1
55.33,24,293,579,143,72,45,67,42,17,1292,1
55.33,24,292,575,141,71,44,66,42,17,1285,1
55.31,24,293,577,142,72,45,66,42,17,1286,1
55.3,24,292,573,140,71,44,66,42,17,1277,1
55.29,24,294,576,139,71,44,66,42,17,1278,1
55.3,24,291,575,140,71,44,66,41,17,1272,1
55.27,24,289,575,141,71,44,66,41,17,1276,1
55.3,24,289,575,140,70,44,66,41,17,1277,1
55.29,24,289,573,139,70,44,65,41,17,1274,1
55.29,24,288,572,138,70,44,65,41,17,1268,1
55.3,24,288,573,138,70,43,65,41,17,1269,1
55.28,24,293,577,138,70,44,67,42,17,1274,1
55.31,24,294,578,138,70,44,67,42,17,1272,1
55.3,24,294,578,138,70,44,67,42,17,1270,1
55.3,24,294,577,137,69,43,67,42,17,1268,1
55.33,24,295,578,137,69,44,67,42,17,1274,1
55.31,24,294,578,137,69,44,66,42,17,1265,1
55.32,24,295,580,138,69,43,67,42,17,1267,1
55.28,24,295,578,137,69,43,67,42,16,1261,1
55.28,24,294,578,136,69,43,66,42,16,1258,1
55.29,24,294,579,136,69,43,66,42,16,1254,1
55.27,24,289,581,137,69,43,66,41,16,1250,1
55.3,24,292,584,138,69,43,67,42,16,1233,1
55.32,24,295,588,139,70,43,67,42,17,1236,1
55.3,24,295,588,139,70,43,67,42,17,1232,1
55.32,24,293,590,140,70,43,67,42,16,1227,1
55.3,25,296,597,142,71,44,67,42,17,1243,1
55.31,25,294,600,145,72,44,67,42,17,1232,1
55.28,25,294,612,151,74,45,68,43,17,1240,1
55.31,26,296,635,164,79,46,69,44,17,1256,1
55.3,26,298,668,182,84,48,70,45,18,1261,1
55.28,27,299,712,207,92,52,72,46,19,1279,1
55.3,28,302,772,241,103,55,74,48,20,1298,1
55.3,30,306,845,284,117,60,77,51,21,1330,1
55.3,32,310,945,342,136,68,82,54,23,1374,1
55.32,34,315,1051,402,156,75,86,58,24,1422,1
55.32,37,321,1159,463,176,82,91,61,26,1469,1
55.29,39,328,1275,528,198,90,96,65,28,1527,1
55.26,41,334,1387,592,219,97,99,69,30,1574,1
55.32,44,340,1502,655,240,105,104,73,32,1616,1
