Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
66.46,26,290,287,36,33,28,49,27,11,389,0
65.36,26,285,286,36,33,28,49,27,10,386,0
65.48,25,281,284,35,32,28,48,27,10,384,0
65.46,25,278,284,35,32,27,48,27,10,381,0
65.53,25,275,283,35,32,27,48,27,10,380,0
65.61,25,273,282,34,31,27,47,27,10,379,0
65.5,25,271,282,34,31,27,47,26,10,377,0
65.57,24,269,282,34,31,26,47,26,10,376,0
65.54,24,268,281,34,31,26,47,26,10,375,0
65.55,24,267,282,34,31,26,47,26,10,374,0
65.58,24,265,281,33,30,26,46,26,10,374,0
65.55,24,264,280,33,30,26,46,26,10,373,0
65.59,24,263,281,33,30,26,46,26,10,373,0
65.59,24,263,281,33,30,26,46,26,10,372,0
65.57,24,262,280,33,30,26,46,26,10,372,0
65.59,24,261,280,33,30,26,46,26,10,371,0
65.54,24,261,280,33,30,26,46,26,10,371,0
65.53,24,260,280,33,30,25,46,26,10,370,0
65.58,24,260,280,33,30,25,46,26,10,370,0
65.61,24,259,280,33,30,25,46,26,10,371,0
65.59,24,259,280,32,30,25,46,26,10,369,0
65.55,23,258,280,32,29,25,46,26,10,369,0
65.61,24,258,280,32,29,25,46,26,10,369,0
65.58,24,258,280,32,29,25,46,26,10,369,0
65.61,23,257,280,32,29,25,46,26,10,369,0
65.59,23,257,280,32,29,25,45,26,10,368,0
65.58,23,257,280,32,29,25,45,26,10,368,0
65.61,23,256,280,32,29,25,45,26,10,368,0
65.6,23,256,280,32,29,25,45,26,10,368,0
65.63,23,256,280,32,29,25,45,26,10,368,0
65.65,23,256,280,32,29,25,45,26,10,368,0
65.55,23,256,280,32,29,25,45,26,10,367,0
65.55,23,255,280,32,29,25,45,26,10,367,0
65.57,23,255,280,32,29,25,45,26,10,367,0
65.55,23,255,280,32,29,25,45,26,10,367,0
65.55,23,255,280,32,29,25,45,26,10,367,0
65.57,23,255,280,31,29,25,45,26,10,367,0
65.54,23,255,280,31,29,25,45,26,10,367,0
65.59,23,254,279,31,29,25,45,26,10,367,0
65.57,23,254,280,31,29,25,45,26,10,366,0
65.56,23,254,280,31,29,25,45,26,10,366,0
65.61,23,254,280,31,29,25,45,26,10,366,0
65.59,23,254,280,31,29,25,45,26,10,366,0
65.56,23,254,279,31,28,25,45,26,10,366,0
65.6,23,254,279,31,29,25,45,26,10,366,0
