Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
66.3,28,319,294,30,31,25,49,25,11,429,0
65.31,27,315,293,30,30,25,49,25,11,432,0
65.43,27,314,294,30,30,25,49,25,11,430,0
65.4,27,314,294,30,30,25,49,25,11,437,0
65.51,27,311,292,30,30,24,48,25,11,436,0
65.49,27,310,291,30,30,24,48,25,11,436,0
65.48,27,308,290,30,30,24,48,25,11,438,0
65.52,27,307,288,29,29,24,48,25,11,434,0
65.52,27,306,287,29,29,24,48,25,11,434,0
65.47,26,303,285,29,29,24,48,25,11,434,0
65.49,27,303,286,29,29,24,48,25,11,433,0
65.53,26,306,286,29,29,24,48,25,11,443,0
65.56,26,300,285,29,29,24,47,25,11,442,0
65.46,26,301,284,28,28,23,47,24,11,438,0
65.54,26,295,280,28,28,23,46,24,11,432,0
65.5,26,299,283,28,28,23,47,24,11,445,0
65.54,26,294,281,28,28,23,46,24,11,435,0
65.57,26,299,283,28,28,23,47,24,11,447,0
65.53,25,292,279,28,28,23,46,24,11,432,0
65.53,25,296,279,28,28,23,46,24,11,441,0
65.54,25,289,276,28,27,23,45,24,10,426,0
65.57,25,294,278,28,27,23,46,24,11,446,0
65.55,25,290,277,28,27,23,45,24,11,435,0
65.59,25,290,277,27,27,22,45,24,11,437,0
65.51,25,288,277,28,27,23,45,24,10,434,0
65.48,24,288,276,27,27,22,45,24,11,440,0
65.52,24,287,274,27,27,22,45,24,11,433,0
65.5,24,281,273,27,27,22,45,24,10,395,0
65.51,24,283,273,28,27,23,45,24,10,401,0
65.52,25,282,273,28,27,23,45,24,10,401,0
65.58,24,285,272,27,27,22,45,24,10,407,0
65.49,24,286,273,27,27,23,45,24,10,406,0
65.5,24,284,270,27,27,22,45,24,10,404,0
65.49,25,283,275,27,27,22,45,24,10,402,0
65.49,24,281,271,27,27,22,44,24,10,400,0
65.52,24,283,271,27,27,22,45,24,10,401,0
65.49,24,283,271,27,27,22,45,24,10,405,0
65.53,24,282,273,27,27,22,45,24,10,405,0
65.5,24,284,272,27,27,22,45,24,10,410,0
65.57,24,288,273,27,27,22,45,24,10,406,0
65.52,24,285,271,27,26,22,45,24,10,397,0
65.5,24,285,271,27,26,22,45,24,10,401,0
65.51,23,283,268,27,26,22,44,23,10,403,0
65.51,24,284,270,27,26,22,44,23,10,401,0
65.52,23,284,268,26,26,22,44,23,10,404,0
