Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.86,54,1385,1320,482,196,134,159,100,27,1026,0
77.04,54,1384,1315,478,195,134,159,99,27,1023,0
77.22,54,1385,1308,474,194,133,158,99,27,1020,0
77.43,54,1386,1302,470,193,133,158,99,27,1017,0
77.64,54,1388,1296,465,192,133,158,99,26,1014,0
77.85,54,1385,1290,461,190,132,158,99,26,1010,0
78.06,53,1386,1284,457,189,132,158,98,26,1007,0
78.26,53,1388,1277,452,188,131,157,98,26,1004,0
78.49,53,1386,1271,449,186,131,157,99,26,999,0
78.69,53,1385,1265,445,185,131,157,98,26,996,0
78.89,53,1386,1258,440,184,130,156,97,26,993,0
79.1,53,1387,1251,435,182,130,156,97,25,989,0
79.32,53,1385,1245,431,181,129,156,97,25,985,0
79.52,52,1385,1238,426,179,129,155,97,25,981,0
79.73,52,1385,1229,421,177,128,155,97,25,977,0
79.94,52,1384,1221,415,176,127,155,96,25,972,0
80.15,52,1386,1211,408,174,127,154,97,24,967,0
80.36,52,1383,1200,402,171,126,153,96,24,961,0
80.58,51,1386,1186,392,168,125,153,96,24,954,0
80.79,51,1385,1171,381,165,124,152,95,24,946,0
81.01,51,1382,1154,371,161,123,151,94,23,937,0
81.2,50,1383,1136,358,157,121,150,94,23,928,0
81.39,50,1383,1117,345,153,120,149,93,22,918,0
81.6,50,1379,1098,334,149,118,148,92,22,907,0
81.82,49,1378,1077,320,145,117,147,91,21,895,0
82.03,49,1377,1055,306,140,116,146,90,21,883,0
82.25,48,1377,1034,292,136,115,145,90,20,872,0
82.46,48,1375,1012,278,131,113,144,89,20,860,0
82.66,47,1374,992,265,127,112,143,88,19,849,0
82.87,47,1373,973,253,123,110,143,87,19,839,0
83.08,47,1374,956,241,119,109,142,87,19,831,0
83.28,46,1372,941,231,116,108,141,86,18,822,0
83.49,46,1369,928,223,113,107,140,85,18,815,0
83.69,46,1371,919,216,111,106,140,85,18,809,0
83.91,46,1371,909,210,109,106,139,85,18,804,0
84.13,45,1369,900,204,108,105,139,84,17,798,0
84.35,45,1368,890,198,106,104,138,84,17,792,0
84.56,45,1369,881,191,104,104,138,84,17,787,0
84.74,45,1367,872,185,102,103,137,83,17,782,0
84.95,45,1368,864,179,100,102,137,83,16,777,0
85.16,44,1366,853,172,98,101,136,83,16,771,0
85.39,44,1371,843,163,95,101,136,82,16,765,0
85.63,44,1368,830,155,92,100,135,82,16,758,0
85.86,44,1365,817,147,90,99,135,81,15,750,0
86.06,43,1364,804,139,87,98,134,81,15,743,0
86.24,43,1372,795,130,84,97,134,80,15,740,0
86.43,43,1364,781,123,82,96,133,80,15,730,0
86.62,42,1363,769,115,79,95,133,79,14,723,0
86.83,42,1362,758,108,77,94,132,79,14,716,0
87.04,42,1363,747,100,74,93,131,78,14,709,0
87.25,42,1363,737,94,72,93,131,78,13,703,0
87.46,42,1361,725,87,70,92,131,78,13,696,0
87.67,41,1361,716,81,68,91,131,77,13,691,0
87.88,41,1360,707,75,66,91,129,77,13,684,0
88.12,41,1362,700,69,64,90,130,77,13,681,0
88.34,41,1360,692,65,63,90,129,76,12,675,0
88.56,41,1359,688,62,62,89,129,76,12,672,0
88.77,41,1359,684,60,61,89,129,76,12,670,0
88.97,41,1359,682,58,60,89,129,76,12,668,0
89.19,41,1360,681,58,60,89,129,76,12,667,0
89.41,41,1359,680,57,60,89,129,76,12,666,0
89.61,41,1359,679,57,60,89,129,76,12,666,0
89.82,41,1360,679,56,60,89,128,76,12,665,0
90.07,41,1360,679,56,59,89,128,76,12,664,0
90.28,41,1361,679,56,59,89,128,76,12,664,0
90.47,41,1361,679,55,59,89,128,76,12,663,0
90.65,41,1364,680,55,59,89,128,76,12,664,0
90.88,41,1362,678,55,59,89,128,76,12,663,0
91.09,41,1364,679,55,59,89,128,76,12,663,0
91.3,41,1363,679,55,59,89,128,76,12,663,0
91.53,41,1363,678,54,59,89,128,76,12,661,0
91.73,41,1364,678,54,59,89,128,76,12,662,0
91.94,41,1362,677,54,59,89,128,76,12,661,0
92.13,41,1362,677,54,58,89,128,76,12,661,0
92.35,41,1364,678,54,58,89,128,76,12,661,0
92.57,41,1364,677,54,58,89,128,76,12,660,0
92.77,41,1366,677,53,58,89,128,77,12,660,0
92.98,41,1364,676,53,58,89,128,77,12,660,0
93.17,41,1367,678,53,58,89,128,77,12,660,0
93.39,41,1364,676,53,58,89,128,77,12,658,0
93.61,41,1366,676,53,58,89,128,77,12,658,0
93.83,41,1366,676,53,58,89,128,77,12,659,0
94.05,41,1366,676,53,58,89,128,77,12,659,0
94.24,41,1367,676,53,58,89,127,77,12,658,0
94.44,41,1366,675,52,58,89,128,77,12,658,0
