Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.85,53,1303,1298,488,192,129,155,98,26,934,0
77.04,53,1299,1293,486,192,129,154,96,26,930,0
77.22,53,1297,1287,482,190,128,154,96,26,927,0
77.41,53,1299,1280,477,189,128,154,96,26,924,0
77.62,52,1297,1274,474,188,127,153,97,26,920,0
77.82,52,1297,1268,469,186,127,153,96,25,917,0
78.05,52,1297,1261,465,185,126,153,95,25,914,0
78.26,52,1297,1255,461,184,126,152,96,25,911,0
78.47,52,1296,1248,457,182,125,152,96,25,907,0
78.68,52,1298,1242,452,181,125,152,94,25,904,0
78.88,52,1297,1235,448,179,125,151,95,25,900,0
79.1,51,1297,1228,443,178,124,151,95,25,896,0
79.32,51,1296,1221,438,176,124,151,95,24,893,0
79.54,51,1296,1213,433,175,123,150,94,24,889,0
79.76,51,1295,1206,428,173,123,150,94,24,884,0
79.97,51,1295,1197,423,172,122,149,94,24,880,0
80.17,51,1294,1188,416,170,121,149,93,24,875,0
80.35,50,1294,1177,409,168,120,148,93,23,870,0
80.56,50,1293,1164,401,165,119,148,92,23,863,0
80.77,50,1292,1148,390,162,118,147,92,23,855,0
80.98,49,1294,1131,378,158,117,146,91,22,847,0
81.2,49,1292,1112,366,154,116,145,90,22,837,0
81.41,49,1289,1094,354,150,114,144,90,22,827,0
81.6,48,1288,1074,340,146,114,143,89,21,818,0
81.82,48,1287,1054,328,142,112,142,88,21,807,0
82.05,47,1286,1033,314,138,111,141,87,20,797,0
82.23,47,1284,1013,301,134,109,140,86,20,786,0
82.43,46,1283,992,287,129,108,139,86,19,775,0
82.66,46,1282,973,274,125,106,138,85,19,765,0
82.88,46,1281,955,262,121,105,137,84,18,756,0
83.08,45,1280,938,251,118,104,136,84,18,747,0
83.27,45,1280,924,241,115,103,136,83,18,740,0
83.47,45,1279,913,233,113,102,135,83,18,733,0
83.67,44,1277,902,227,111,101,134,82,17,727,0
83.87,44,1276,892,220,109,100,134,82,17,722,0
84.11,44,1276,883,214,107,100,133,81,17,717,0
84.31,44,1277,874,207,105,99,133,81,17,712,0
84.52,44,1275,865,201,103,98,132,81,16,706,0
84.74,43,1276,855,194,101,98,132,80,16,702,0
84.96,43,1274,844,187,99,97,132,80,16,695,0
85.18,43,1273,833,179,97,96,132,79,16,689,0
85.39,43,1272,821,171,94,95,131,79,15,683,0
85.61,42,1272,808,162,91,94,129,78,15,676,0
85.83,42,1272,795,153,88,93,130,78,15,670,0
86.02,42,1270,782,144,86,92,128,77,15,663,0
86.22,41,1269,769,135,83,91,127,77,14,656,0
86.42,41,1270,756,126,80,90,128,76,14,649,0
86.63,41,1267,742,118,77,89,127,76,14,642,0
86.86,41,1266,730,109,75,88,126,75,13,635,0
87.09,40,1266,718,101,72,87,126,75,13,628,0
87.28,40,1265,706,94,70,86,125,75,13,622,0
87.49,40,1265,696,87,67,86,124,74,13,616,0
87.69,40,1264,686,81,65,85,124,74,12,611,0
87.9,39,1266,679,75,63,84,123,74,12,607,0
88.1,39,1265,672,70,62,84,123,73,12,603,0
88.31,39,1262,665,66,60,83,123,73,12,598,0
88.54,39,1264,662,63,60,83,122,73,12,596,0
88.78,39,1262,657,61,59,83,122,73,12,594,0
88.99,39,1261,656,59,58,83,122,73,12,592,0
89.22,39,1260,653,59,58,83,122,73,12,591,0
89.42,39,1261,653,58,58,83,122,73,12,590,0
89.62,39,1261,653,58,58,83,121,73,12,590,0
89.82,39,1261,652,57,58,83,121,73,12,591,0
90.02,39,1260,652,57,57,83,121,73,12,590,0
90.24,39,1263,652,57,57,83,121,73,12,590,0
90.47,39,1263,652,56,57,83,121,73,11,589,0
90.66,39,1261,651,56,57,83,121,73,11,588,0
90.87,39,1261,651,56,57,83,121,73,11,588,0
91.08,39,1265,652,56,57,83,121,73,11,588,0
91.31,39,1263,651,56,57,83,121,73,11,588,0
91.52,39,1263,651,55,57,83,121,73,11,588,0
91.71,39,1261,649,55,57,83,121,73,11,586,0
91.92,39,1262,650,55,56,83,121,73,11,585,0
92.13,39,1261,649,55,56,83,120,73,11,586,0
92.33,39,1260,648,55,56,83,120,73,11,583,0
92.58,39,1260,648,55,56,83,120,73,11,583,0
92.8,39,1260,648,54,56,83,120,73,11,582,0
93.0,39,1259,647,54,56,83,120,73,11,582,0
93.18,39,1259,647,54,56,83,120,73,11,582,0
93.37,39,1261,648,54,56,83,120,73,11,582,0
93.59,39,1259,647,54,56,83,120,73,11,581,0
93.83,39,1259,646,54,56,83,120,73,11,580,0
94.04,39,1259,646,54,55,83,120,73,11,580,0
94.26,39,1259,646,53,55,83,119,74,11,579,0
94.46,39,1261,647,53,55,83,119,74,11,579,0
