Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.26,46,865,522,36,42,45,119,49,13,1227,0
65.1,45,817,514,36,41,45,116,47,13,1201,0
65.2,44,771,503,35,40,44,111,46,13,1184,0
65.24,43,717,489,34,38,43,106,44,12,1183,0
65.29,43,722,493,34,38,43,105,45,12,1186,0
65.17,44,746,500,34,38,43,105,45,12,1207,0
65.17,45,767,504,34,39,44,106,46,13,1265,0
65.16,46,815,523,35,40,45,110,48,13,1341,0
65.22,48,894,543,36,41,47,115,52,14,1426,0
65.22,51,1035,585,37,44,50,123,57,14,1441,0
65.23,55,1161,631,39,46,53,132,63,15,1522,0
65.21,62,1413,719,41,50,59,146,75,15,1594,0
65.25,74,1751,866,45,57,70,168,89,17,1571,0
65.25,81,1777,920,47,60,74,173,93,17,1697,0
65.2,82,1776,922,48,60,75,175,93,18,1699,0
65.22,83,1761,924,48,60,75,175,93,18,1712,0
65.22,83,1736,925,48,60,75,174,93,19,1721,0
65.21,83,1728,927,49,60,75,175,93,19,1756,0
65.27,82,1721,918,48,60,75,172,92,19,1707,0
65.28,82,1701,918,48,59,74,172,92,21,1822,0
65.23,82,1706,914,48,59,74,175,92,22,1880,0
65.28,82,1679,929,47,58,74,171,91,21,1850,0
65.26,80,1666,902,45,57,72,166,90,18,1542,0
65.29,78,1651,883,44,56,70,160,88,16,1362,0
65.23,78,1647,881,44,56,70,160,88,16,1364,0
65.35,77,1645,872,44,55,70,158,87,16,1293,0
65.33,77,1636,867,43,55,69,157,87,15,1261,0
65.34,77,1634,866,43,55,69,157,87,15,1249,0
65.34,77,1635,864,43,55,69,157,87,15,1249,0
65.3,76,1627,862,43,54,69,157,86,15,1237,0
65.34,77,1625,861,43,54,69,156,86,15,1235,0
65.25,77,1625,862,43,54,69,156,86,15,1234,0
65.21,77,1625,861,43,54,69,156,86,15,1236,0
65.29,76,1622,861,43,54,69,156,86,15,1241,0
65.32,76,1619,860,43,54,69,156,86,15,1234,0
65.22,77,1619,861,43,54,69,156,86,15,1231,0
65.28,76,1618,860,43,54,69,156,86,15,1237,0
65.3,76,1616,859,42,54,69,156,86,15,1234,0
65.25,76,1615,859,42,54,69,156,86,15,1231,0
65.31,76,1615,859,42,54,69,156,86,15,1229,0
65.25,76,1615,858,42,54,69,156,86,15,1229,0
65.33,76,1613,858,42,54,68,156,86,15,1229,0
65.26,76,1606,856,42,54,68,155,85,15,1223,0
65.27,76,1606,856,42,54,68,155,85,15,1223,0
65.23,76,1607,856,42,54,68,155,85,15,1226,0
