Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.3,82,1409,1114,57,66,84,225,106,27,3301,0
65.18,83,1412,1126,57,66,85,227,107,27,3273,0
65.2,83,1405,1130,56,65,85,226,107,27,3224,0
65.31,82,1398,1124,56,65,85,226,107,27,3201,0
65.3,82,1393,1122,56,64,84,225,107,26,3169,0
65.25,82,1390,1124,56,64,85,225,107,27,3164,0
65.31,83,1381,1115,55,64,85,223,106,26,3113,0
65.27,83,1380,1116,55,64,85,223,106,26,3095,0
65.31,83,1383,1122,55,64,85,224,107,26,3098,0
65.34,83,1383,1121,55,63,84,224,107,26,3075,0
65.36,83,1379,1119,55,63,85,224,107,26,3070,0
65.31,83,1378,1117,55,63,85,224,107,26,3053,0
65.32,83,1377,1119,55,63,85,225,107,26,3053,0
65.37,82,1372,1115,55,63,85,224,107,26,3028,0
65.36,83,1372,1114,55,63,85,224,107,26,3020,0
65.38,82,1369,1110,55,63,85,224,107,26,3009,0
65.4,82,1371,1110,55,63,85,225,107,26,2995,0
65.3,82,1374,1110,55,63,84,226,107,26,2997,0
65.34,81,1381,1097,54,62,85,223,107,26,3056,0
65.34,81,1382,1108,55,63,84,223,108,26,3060,0
65.33,82,1385,1126,55,63,87,224,109,26,3064,0
65.36,83,1380,1136,55,63,86,224,109,26,3051,0
65.36,81,1364,1117,54,62,84,221,106,25,2982,0
65.33,83,1353,1095,54,62,85,220,106,25,2973,0
65.34,83,1366,1099,54,62,85,222,107,25,2987,0
65.38,84,1366,1103,54,62,86,222,107,25,2973,0
65.3,83,1370,1103,54,62,86,222,108,25,2966,0
65.34,80,1364,1103,54,62,84,222,107,25,2969,0
65.32,80,1367,1109,54,62,85,223,108,25,2965,0
65.42,81,1362,1106,54,61,84,222,107,25,2965,0
65.38,81,1366,1112,54,62,84,223,108,25,2961,0
65.4,80,1361,1110,53,62,84,222,108,25,2956,0
65.42,80,1373,1116,54,62,85,224,109,25,2957,0
65.38,80,1354,1109,53,61,84,222,106,25,2946,0
65.39,80,1365,1107,53,61,84,223,107,25,2941,0
65.35,80,1367,1104,53,61,84,223,107,25,2936,0
65.39,80,1364,1108,53,61,84,222,107,25,2935,0
65.41,79,1350,1095,53,60,83,221,106,25,2929,0
65.36,80,1350,1113,53,61,83,222,107,25,2919,0
65.41,80,1357,1097,53,60,83,221,106,25,2923,0
65.35,80,1353,1111,53,61,83,221,107,25,2908,0
65.41,80,1366,1103,53,60,83,222,106,25,2920,0
65.28,81,1357,1106,53,61,83,221,107,25,2900,0
65.29,80,1367,1111,53,61,83,222,107,25,2909,0
65.36,80,1353,1114,53,61,83,221,106,25,2893,0
