Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.3,75,1884,1605,62,86,115,253,200,23,2779,0
65.17,75,1885,1603,62,86,115,254,201,23,2781,0
65.24,74,1846,1586,61,85,114,250,197,23,2739,0
65.29,75,1847,1592,61,85,114,248,198,23,2748,0
65.23,75,1838,1582,61,85,113,248,197,23,2759,0
65.31,74,1796,1566,60,84,112,245,193,23,2733,0
65.28,74,1801,1564,60,84,112,244,193,23,2743,0
65.27,74,1785,1553,60,83,111,243,191,23,2705,0
65.36,73,1755,1541,59,82,111,241,189,23,2746,0
65.26,73,1760,1542,59,83,111,241,189,23,2797,0
65.17,72,1739,1524,59,82,110,238,186,22,2755,0
65.22,73,1739,1536,59,82,111,239,188,23,2782,0
65.23,73,1726,1526,58,81,110,238,186,22,2791,0
65.21,72,1713,1518,58,81,109,237,185,22,2783,0
65.28,72,1719,1521,58,81,110,238,186,22,2818,0
65.28,73,1719,1516,58,81,110,238,185,22,2831,0
65.25,72,1718,1515,58,81,110,237,185,22,2833,0
65.31,71,1689,1496,57,79,109,234,183,22,2811,0
65.32,72,1702,1508,57,80,109,236,184,22,2836,0
65.29,72,1689,1503,57,80,109,234,183,22,2789,0
65.32,72,1703,1509,57,80,109,236,184,22,2840,0
65.28,72,1701,1511,57,80,109,235,184,22,2845,0
65.31,72,1709,1509,57,80,109,236,184,22,2839,0
65.37,72,1699,1506,57,80,109,234,183,22,2847,0
65.36,71,1671,1493,56,79,107,232,181,21,2719,0
65.38,71,1679,1495,56,79,108,233,182,22,2831,0
65.33,71,1678,1491,56,79,108,234,181,22,2817,0
65.35,73,1723,1519,57,80,110,238,185,22,2951,0
65.39,72,1701,1509,57,80,109,236,184,22,2918,0
65.24,72,1685,1501,57,79,109,235,183,22,2878,0
65.22,72,1703,1504,57,80,109,236,184,22,2912,0
65.3,72,1705,1503,57,80,109,235,184,22,2904,0
65.28,72,1698,1500,57,79,109,234,183,22,2864,0
65.25,73,1707,1511,57,80,109,237,184,22,2965,0
65.3,73,1737,1527,57,81,110,238,186,22,2943,0
65.23,72,1684,1498,56,79,109,234,182,22,2996,0
65.29,73,1736,1530,57,80,111,238,186,23,2959,0
65.25,72,1692,1503,56,79,109,235,183,22,2948,0
65.23,72,1705,1504,56,79,109,236,184,22,2976,0
65.26,72,1703,1508,56,79,109,236,184,22,3019,0
65.27,72,1693,1499,56,79,109,235,183,22,2984,0
65.27,73,1710,1511,56,79,109,236,184,22,3018,0
65.25,72,1695,1502,56,79,109,235,183,22,3022,0
65.26,73,1708,1514,57,80,110,238,185,23,3106,0
65.32,73,1698,1510,56,79,109,236,184,22,3033,0
