Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
66.38,26,299,277,31,30,25,48,25,10,363,0
65.34,26,294,275,31,30,25,48,25,10,364,0
65.35,26,289,274,30,30,24,47,24,10,364,0
65.45,26,285,272,30,29,24,47,24,10,364,0
65.58,25,282,271,30,29,24,47,24,10,364,0
65.52,25,278,270,30,29,24,46,24,10,364,0
65.43,25,275,269,29,29,23,46,24,10,364,0
65.45,25,273,268,29,28,23,46,24,10,363,0
65.54,25,271,267,29,28,23,46,24,10,363,0
65.52,25,269,266,29,28,23,45,24,10,362,0
65.5,24,268,266,29,28,23,45,24,10,362,0
65.5,24,266,265,29,28,23,45,24,10,362,0
65.55,24,265,265,28,27,23,45,24,10,362,0
65.5,24,264,265,28,27,23,45,24,10,361,0
65.5,24,263,264,28,27,23,45,23,10,361,0
65.51,24,262,264,28,27,22,45,23,10,361,0
65.54,24,261,263,28,27,22,45,23,10,360,0
65.49,24,260,263,28,27,22,44,23,10,360,0
65.5,24,259,263,28,27,22,44,23,10,360,0
65.5,24,259,262,28,27,22,44,23,10,360,0
65.54,24,258,262,28,27,22,44,23,10,360,0
65.55,24,258,262,27,27,22,44,23,10,359,0
65.53,24,257,262,27,26,22,44,23,10,360,0
65.56,24,257,261,27,26,22,44,23,10,360,0
65.53,24,256,262,27,26,22,44,23,10,360,0
65.56,24,256,261,27,26,22,44,23,10,359,0
65.55,24,255,261,27,26,22,44,23,10,359,0
65.55,24,255,261,27,26,22,44,23,10,359,0
65.63,24,255,261,27,26,22,44,23,10,359,0
65.5,23,255,261,27,26,22,44,23,10,359,0
65.49,23,254,261,27,26,22,44,23,10,357,0
65.5,23,254,261,27,26,22,44,23,10,357,0
65.49,23,254,260,27,26,22,44,23,10,358,0
65.55,23,254,260,27,26,22,44,23,10,358,0
65.51,23,253,260,27,26,21,44,23,10,358,0
65.52,23,253,260,27,26,21,44,23,10,358,0
65.48,23,253,260,26,26,21,44,23,10,357,0
65.57,23,253,260,26,26,21,44,23,10,357,0
65.62,23,252,260,26,26,21,43,23,10,357,0
65.58,23,252,260,26,26,21,43,23,10,357,0
65.6,23,252,260,26,26,21,43,23,10,357,0
65.55,23,252,260,26,26,21,43,23,9,357,0
65.56,23,252,260,26,26,21,43,23,10,356,0
65.58,23,252,259,26,26,21,43,23,10,356,0
65.59,23,252,260,26,26,21,43,23,10,357,0
