timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,dataQLiquidStg1
78.955,68.3,68.3,90,56.38
78.955,68.3,68.3,90,56.38
79.105,68.26,68.26,90,
79.105,68.26,68.26,90,
79.105,68.26,68.26,90,
79.255,68.22,68.22,90,
79.255,68.22,68.22,90,
79.255,68.22,68.22,90,
79.405,68.19,68.19,90,
79.405,68.19,68.19,90,
79.405,68.19,68.19,90,
79.555,68.14,68.14,90,56.47
79.555,68.14,68.14,90,56.47
79.555,68.14,68.14,90,56.47
79.555,68.14,68.14,90,56.47
79.706,68.09,68.09,90,
79.706,68.09,68.09,90,
79.706,68.09,68.09,90,
79.855,68.05,68.05,90,
79.855,68.05,68.05,90,
79.855,68.05,68.05,90,
80.005,68.02,68.02,90,
80.005,68.02,68.02,90,
80.005,68.02,68.02,90,
80.157,67.98,67.98,90,56.66
80.157,67.98,67.98,90,56.66
80.157,67.98,67.98,90,56.66
80.157,67.98,67.98,90,56.66
80.307,67.95,67.95,90,
80.307,67.95,67.95,90,
80.307,67.95,67.95,90,
80.458,67.91,67.91,90,
80.458,67.91,67.91,90,
80.458,67.91,67.91,90,
80.608,67.88,67.88,90,
80.608,67.88,67.88,90,
80.608,67.88,67.88,90,
80.758,67.83,67.83,90,56.69
80.758,67.83,67.83,90,56.69
80.758,67.83,67.83,90,56.69
80.758,67.83,67.83,90,56.69
80.909,67.77,67.77,90,
80.909,67.77,67.77,90,
80.909,67.77,67.77,90,
81.058,67.73,67.73,90,
81.058,67.73,67.73,90,
81.058,67.73,67.73,90,
81.208,67.7,67.7,90,
81.208,67.7,67.7,90,
81.208,67.7,67.7,90,
81.358,67.67,67.67,90,56.86
81.358,67.67,67.67,90,56.86
81.358,67.67,67.67,90,56.86
81.358,67.67,67.67,90,56.86
81.508,67.64,67.64,90,
81.508,67.64,67.64,90,
81.508,67.64,67.64,90,
81.659,67.6,67.6,90,
81.659,67.6,67.6,90,
81.659,67.6,67.6,90,
81.809,67.57,67.57,90,
81.809,67.57,67.57,90,
81.809,67.57,67.57,90,
81.959,67.54,67.54,90,56.93
81.959,67.54,67.54,90,56.93
81.959,67.54,67.54,90,56.93
81.959,67.54,67.54,90,56.93
82.109,67.51,67.51,90,
82.109,67.51,67.51,90,
82.109,67.51,67.51,90,
82.259,67.47,67.47,90,
82.259,67.47,67.47,90,
82.259,67.47,67.47,90,
82.409,67.43,67.43,90,
82.409,67.43,67.43,90,
82.409,67.43,67.43,90,
82.559,67.38,67.38,90,56.95
82.559,67.38,67.38,90,56.95
82.559,67.38,67.38,90,56.95
82.559,67.38,67.38,90,56.95
82.709,67.35,67.35,90,
82.709,67.35,67.35,90,
82.709,67.35,67.35,90,
82.859,67.34,67.34,90,
82.859,67.34,67.34,90,
82.859,67.34,67.34,90,
83.009,67.28,67.28,90,
83.009,67.28,67.28,90,
83.009,67.28,67.28,90,
83.159,67.27,67.27,90,57.06
83.159,67.27,67.27,90,57.06
83.159,67.27,67.27,90,57.06
83.159,67.27,67.27,90,57.06
83.309,67.23,67.23,90,
83.309,67.23,67.23,90,
83.309,67.23,67.23,90,
83.459,67.19,67.19,90,
83.459,67.19,67.19,90,
83.459,67.19,67.19,90,
83.609,67.17,67.17,90,
83.609,67.17,67.17,90,
83.609,67.17,67.17,90,
83.759,67.14,67.14,90,57.13
83.759,67.14,67.14,90,57.13
83.759,67.14,67.14,90,57.13
83.759,67.14,67.14,90,57.13
83.909,67.12,67.12,90,
83.909,67.12,67.12,90,
83.909,67.12,67.12,90,
84.059,67.08,67.08,90,
84.059,67.08,67.08,90,
84.059,67.08,67.08,90,
84.209,67.07,67.07,90,
84.209,67.07,67.07,90,
84.209,67.07,67.07,90,
84.359,67.04,67.04,90,57.18
84.359,67.04,67.04,90,57.18
84.359,67.04,67.04,90,57.18
84.359,67.04,67.04,90,57.18
84.51,67.01,67.01,90,
84.51,67.01,67.01,90,
84.51,67.01,67.01,90,
84.66,67,67,90,
84.66,67,67,90,
84.66,67,67,90,
84.81,66.96,66.96,90,
84.81,66.96,66.96,90,
84.81,66.96,66.96,90,
84.96,66.91,66.91,90,57.25
84.96,66.91,66.91,90,57.25
84.96,66.91,66.91,90,57.25
84.96,66.91,66.91,90,57.25
85.11,66.89,66.89,90,
85.11,66.89,66.89,90,
85.11,66.89,66.89,90,
85.26,66.86,66.86,90,
85.26,66.86,66.86,90,
85.26,66.86,66.86,90,
85.41,66.84,66.84,90,
85.41,66.84,66.84,90,
85.41,66.84,66.84,90,
85.56,66.82,66.82,90,57.31
85.56,66.82,66.82,90,57.31
85.56,66.82,66.82,90,57.31
85.56,66.82,66.82,90,57.31
85.713,66.8,66.8,90,
85.713,66.8,66.8,90,
85.713,66.8,66.8,90,
85.861,66.77,66.77,90,
85.861,66.77,66.77,90,
85.861,66.77,66.77,90,
86.011,66.99,66.99,90,
86.011,66.99,66.99,90,
86.011,66.99,66.99,90,
86.162,67.61,67.61,90,57.37
86.162,67.61,67.61,90,57.37
86.162,67.61,67.61,90,57.37
86.162,67.61,67.61,90,57.37
86.312,68.49,68.49,90,
86.312,68.49,68.49,90,
86.312,68.49,68.49,90,
86.462,69.67,69.67,90,
86.462,69.67,69.67,90,
86.462,69.67,69.67,90,
86.612,70.82,70.82,90,
86.612,70.82,70.82,90,
86.612,70.82,70.82,90,
86.762,72.09,72.09,90,57.41
86.762,72.09,72.09,90,57.41
86.762,72.09,72.09,90,57.41
86.762,72.09,72.09,90,57.41
86.913,73.43,73.43,90,
86.913,73.43,73.43,90,
86.913,73.43,73.43,90,
87.063,74.64,74.64,90,
87.063,74.64,74.64,90,
87.063,74.64,74.64,90,
87.214,75.98,75.98,90,
87.214,75.98,75.98,90,
87.214,75.98,75.98,90,
87.364,77.16,77.16,90,57.58
87.364,77.16,77.16,90,57.58
87.364,77.16,77.16,90,57.58
87.364,77.16,77.16,90,57.58
87.514,78.3,78.3,90,
87.514,78.3,78.3,90,
87.514,78.3,78.3,90,
87.664,79.5,79.5,90,
87.664,79.5,79.5,90,
87.664,79.5,79.5,90,
87.815,80.5,80.5,90,
87.815,80.5,80.5,90,
87.815,80.5,80.5,90,
87.966,81.49,81.49,90,57.62
87.966,81.49,81.49,90,57.62
87.966,81.49,81.49,90,57.62
87.966,81.49,81.49,90,57.62
88.116,82.22,82.22,90,
88.116,82.22,82.22,90,
88.116,82.22,82.22,90,
88.266,82.9,82.9,90,
88.266,82.9,82.9,90,
88.266,82.9,82.9,90,
88.416,83.57,83.57,90,
88.416,83.57,83.57,90,
88.416,83.57,83.57,90,
88.566,84.1,84.1,90,57.7
88.566,84.1,84.1,90,57.7
88.566,84.1,84.1,90,57.7
88.566,84.1,84.1,90,57.7
88.717,84.61,84.61,90,
88.717,84.61,84.61,90,
88.717,84.61,84.61,90,
88.866,84.99,84.99,90,
88.866,84.99,84.99,90,
88.866,84.99,84.99,90,
89.016,85.4,85.4,90,
89.016,85.4,85.4,90,
89.016,85.4,85.4,90,
89.166,85.72,85.72,90,58.32
89.166,85.72,85.72,90,58.32
89.166,85.72,85.72,90,58.32
89.166,85.72,85.72,90,58.32
89.316,86.03,86.03,90,
89.316,86.03,86.03,90,
89.316,86.03,86.03,90,
89.464,86.27,86.27,90,
89.464,86.27,86.27,90,
89.464,86.27,86.27,90,
89.615,86.54,86.54,90,
89.615,86.54,86.54,90,
89.615,86.54,86.54,90,
89.765,86.76,86.76,90,59
89.765,86.76,86.76,90,59
89.765,86.76,86.76,90,59
89.765,86.76,86.76,90,59
89.914,87.01,87.01,90,
89.914,87.01,87.01,90,
89.914,87.01,87.01,90,
90.065,87.34,87.34,90,
90.065,87.34,87.34,90,
90.065,87.34,87.34,90,
90.214,87.69,87.69,90,
90.214,87.69,87.69,90,
90.214,87.69,87.69,90,
90.364,88.17,88.17,90,59.92
90.364,88.17,88.17,90,59.92
90.364,88.17,88.17,90,59.92
90.364,88.17,88.17,90,59.92
90.515,88.67,88.67,90,
90.515,88.67,88.67,90,
90.515,88.67,88.67,90,
90.664,89.23,89.23,90,
90.664,89.23,89.23,90,
90.664,89.23,89.23,90,
90.814,89.88,89.88,90,
90.814,89.88,89.88,90,
90.814,89.88,89.88,90,
90.965,90.48,90.48,90,60.46
90.965,90.48,90.48,90,60.46
90.965,90.48,90.48,90,60.46
90.965,90.48,90.48,90,60.46
91.115,91.09,91.09,90,
91.115,91.09,91.09,90,
91.115,91.09,91.09,90,
91.264,91.55,91.55,90,
91.264,91.55,91.55,90,
91.264,91.55,91.55,90,
91.414,91.89,91.89,90,
91.414,91.89,91.89,90,
91.414,91.89,91.89,90,
91.564,92.18,92.18,90,60.46
91.564,92.18,92.18,90,60.46
91.564,92.18,92.18,90,60.46
91.564,92.18,92.18,90,60.46
91.714,92.31,92.31,90,
91.714,92.31,92.31,90,
91.714,92.31,92.31,90,
91.864,92.38,92.38,90,
91.864,92.38,92.38,90,
91.864,92.38,92.38,90,
92.016,92.41,92.41,90,
92.016,92.41,92.41,90,
92.016,92.41,92.41,90,
92.166,92.3,92.3,90,60.83
92.166,92.3,92.3,90,60.83
92.166,92.3,92.3,90,60.83
92.166,92.3,92.3,90,60.83
92.316,92.14,92.14,90,
92.316,92.14,92.14,90,
92.316,92.14,92.14,90,
92.466,91.97,91.97,90,
92.466,91.97,91.97,90,
92.466,91.97,91.97,90,
92.616,91.76,91.76,90,
92.616,91.76,91.76,90,
92.616,91.76,91.76,90,
92.767,91.5,91.5,90,61.43
92.767,91.5,91.5,90,61.43
92.767,91.5,91.5,90,61.43
92.767,91.5,91.5,90,61.43
92.917,91.28,91.28,90,
92.917,91.28,91.28,90,
92.917,91.28,91.28,90,
93.067,90.99,90.99,90,
93.067,90.99,90.99,90,
93.067,90.99,90.99,90,
93.217,90.72,90.72,90,
93.217,90.72,90.72,90,
93.217,90.72,90.72,90,
93.367,90.49,90.49,90,61.88
93.367,90.49,90.49,90,61.88
93.367,90.49,90.49,90,61.88
93.367,90.49,90.49,90,61.88
93.517,90.23,90.23,90,
93.517,90.23,90.23,90,
93.517,90.23,90.23,90,
93.667,90.03,90.03,90,
93.667,90.03,90.03,90,
93.667,90.03,90.03,90,
93.817,89.8,89.8,90,
93.817,89.8,89.8,90,
93.817,89.8,89.8,90,
93.967,89.62,89.62,90,62.62
93.967,89.62,89.62,90,62.62
93.967,89.62,89.62,90,62.62
93.967,89.62,89.62,90,62.62
94.117,89.45,89.45,90,
94.117,89.45,89.45,90,
94.117,89.45,89.45,90,
94.268,89.26,89.26,90,
94.268,89.26,89.26,90,
94.268,89.26,89.26,90,
94.418,89.12,89.12,90,
94.418,89.12,89.12,90,
94.418,89.12,89.12,90,
94.568,89.03,89.03,90,63.01
94.568,89.03,89.03,90,63.01
94.568,89.03,89.03,90,63.01
94.568,89.03,89.03,90,63.01
94.719,88.95,88.95,90,
94.719,88.95,88.95,90,
94.719,88.95,88.95,90,
94.869,88.87,88.87,90,
94.869,88.87,88.87,90,
94.869,88.87,88.87,90,
95.019,88.83,88.83,90,
95.019,88.83,88.83,90,
95.019,88.83,88.83,90,
95.17,88.83,88.83,90,63.1
95.17,88.83,88.83,90,63.1
95.17,88.83,88.83,90,63.1
95.17,88.83,88.83,90,63.1
95.32,88.78,88.78,90,
95.32,88.78,88.78,90,
95.32,88.78,88.78,90,
95.47,88.81,88.81,90,
95.47,88.81,88.81,90,
95.47,88.81,88.81,90,
95.62,88.9,88.9,90,
95.62,88.9,88.9,90,
95.62,88.9,88.9,90,
95.77,88.95,88.95,90,63.36
95.77,88.95,88.95,90,63.36
95.77,88.95,88.95,90,63.36
95.77,88.95,88.95,90,63.36
95.92,89.05,89.05,90,
95.92,89.05,89.05,90,
95.92,89.05,89.05,90,
96.07,89.15,89.15,90,
96.07,89.15,89.15,90,
96.07,89.15,89.15,90,
96.221,89.28,89.28,90,
96.221,89.28,89.28,90,
96.221,89.28,89.28,90,
96.371,89.44,89.44,90,63.54
96.371,89.44,89.44,90,63.54
96.371,89.44,89.44,90,63.54
96.371,89.44,89.44,90,63.54
96.521,89.58,89.58,90,
96.521,89.58,89.58,90,
96.521,89.58,89.58,90,
96.671,89.77,89.77,90,
96.671,89.77,89.77,90,
96.671,89.77,89.77,90,
96.822,89.93,89.93,90,
96.822,89.93,89.93,90,
96.822,89.93,89.93,90,
96.971,90.08,90.08,90,63.91
96.971,90.08,90.08,90,63.91
96.971,90.08,90.08,90,63.91
96.971,90.08,90.08,90,63.91
97.121,90.22,90.22,90,
97.121,90.22,90.22,90,
97.121,90.22,90.22,90,
97.271,90.36,90.36,90,
97.271,90.36,90.36,90,
97.271,90.36,90.36,90,
97.421,90.48,90.48,90,
97.421,90.48,90.48,90,
97.421,90.48,90.48,90,
97.571,90.58,90.58,90,64.02
97.571,90.58,90.58,90,64.02
97.571,90.58,90.58,90,64.02
97.571,90.58,90.58,90,64.02
97.721,90.65,90.65,90,
97.721,90.65,90.65,90,
97.721,90.65,90.65,90,
97.871,90.7,90.7,90,
97.871,90.7,90.7,90,
97.871,90.7,90.7,90,
98.021,90.75,90.75,90,
98.021,90.75,90.75,90,
98.021,90.75,90.75,90,
98.171,90.78,90.78,90,64.28
98.171,90.78,90.78,90,64.28
98.171,90.78,90.78,90,64.28
98.171,90.78,90.78,90,64.28
98.322,90.74,90.74,90,
98.322,90.74,90.74,90,
98.322,90.74,90.74,90,
98.471,90.71,90.71,90,
98.471,90.71,90.71,90,
98.471,90.71,90.71,90,
98.621,90.66,90.66,90,
98.621,90.66,90.66,90,
98.621,90.66,90.66,90,
98.771,90.63,90.63,90,64.55
98.771,90.63,90.63,90,64.55
98.771,90.63,90.63,90,64.55
98.771,90.63,90.63,90,64.55
98.921,90.59,90.59,90,
98.921,90.59,90.59,90,
98.921,90.59,90.59,90,
99.071,90.52,90.52,90,
99.071,90.52,90.52,90,
99.071,90.52,90.52,90,
99.221,90.45,90.45,90,
99.221,90.45,90.45,90,
99.221,90.45,90.45,90,
99.371,90.35,90.35,90,64.83
99.371,90.35,90.35,90,64.83
99.371,90.35,90.35,90,64.83
99.371,90.35,90.35,90,64.83
99.521,90.28,90.28,90,
99.521,90.28,90.28,90,
99.521,90.28,90.28,90,
99.671,90.19,90.19,90,
99.671,90.19,90.19,90,
99.671,90.19,90.19,90,
99.821,90.12,90.12,90,
99.821,90.12,90.12,90,
99.821,90.12,90.12,90,
99.971,90.05,90.05,90,65.27
99.971,90.05,90.05,90,65.27
99.971,90.05,90.05,90,65.27
99.971,90.05,90.05,90,65.27
100.122,89.97,89.97,90,
100.122,89.97,89.97,90,
100.122,89.97,89.97,90,
100.272,89.93,89.93,90,
100.272,89.93,89.93,90,
100.272,89.93,89.93,90,
100.422,89.86,89.86,90,
100.422,89.86,89.86,90,
100.422,89.86,89.86,90,
100.573,89.81,89.81,90,66.06
100.573,89.81,89.81,90,66.06
100.573,89.81,89.81,90,66.06
100.573,89.81,89.81,90,66.06
100.722,89.77,89.77,90,
100.722,89.77,89.77,90,
100.722,89.77,89.77,90,
100.872,89.73,89.73,90,
100.872,89.73,89.73,90,
100.872,89.73,89.73,90,
101.023,89.7,89.7,90,
101.023,89.7,89.7,90,
101.023,89.7,89.7,90,
101.173,89.67,89.67,90,66.68
101.173,89.67,89.67,90,66.68
101.173,89.67,89.67,90,66.68
101.173,89.67,89.67,90,66.68
101.324,89.65,89.65,90,
101.324,89.65,89.65,90,
101.324,89.65,89.65,90,
101.473,89.65,89.65,90,
101.473,89.65,89.65,90,
101.473,89.65,89.65,90,
101.623,89.65,89.65,90,
101.623,89.65,89.65,90,
101.623,89.65,89.65,90,
101.773,89.63,89.63,90,66.99
101.773,89.63,89.63,90,66.99
101.773,89.63,89.63,90,66.99
101.773,89.63,89.63,90,66.99
101.924,89.64,89.64,90,
101.924,89.64,89.64,90,
101.924,89.64,89.64,90,
102.073,89.65,89.65,90,
102.073,89.65,89.65,90,
102.073,89.65,89.65,90,
102.224,89.69,89.69,90,
102.224,89.69,89.69,90,
102.224,89.69,89.69,90,
102.374,89.73,89.73,90,67.21
102.374,89.73,89.73,90,67.21
102.374,89.73,89.73,90,67.21
102.374,89.73,89.73,90,67.21
102.524,89.76,89.76,90,
102.524,89.76,89.76,90,
102.524,89.76,89.76,90,
102.675,89.78,89.78,90,
102.675,89.78,89.78,90,
102.675,89.78,89.78,90,
102.825,89.84,89.84,90,
102.825,89.84,89.84,90,
102.825,89.84,89.84,90,
102.975,89.88,89.88,90,67.19
102.975,89.88,89.88,90,67.19
102.975,89.88,89.88,90,67.19
102.975,89.88,89.88,90,67.19
103.125,89.92,89.92,90,
103.125,89.92,89.92,90,
103.125,89.92,89.92,90,
103.276,89.95,89.95,90,
103.276,89.95,89.95,90,
103.276,89.95,89.95,90,
103.425,89.99,89.99,90,
103.425,89.99,89.99,90,
103.425,89.99,89.99,90,
103.575,90.04,90.04,90,67.32
103.575,90.04,90.04,90,67.32
103.575,90.04,90.04,90,67.32
103.575,90.04,90.04,90,67.32
103.727,90.1,90.1,90,
103.727,90.1,90.1,90,
103.727,90.1,90.1,90,
103.877,90.11,90.11,90,
103.877,90.11,90.11,90,
103.877,90.11,90.11,90,
104.027,90.16,90.16,90,
104.027,90.16,90.16,90,
104.027,90.16,90.16,90,
104.177,90.16,90.16,90,67.58
104.177,90.16,90.16,90,67.58
104.177,90.16,90.16,90,67.58
104.177,90.16,90.16,90,67.58
104.327,90.25,90.25,90,
104.327,90.25,90.25,90,
104.327,90.25,90.25,90,
104.478,90.26,90.26,90,
104.478,90.26,90.26,90,
104.478,90.26,90.26,90,
104.628,90.26,90.26,90,
104.628,90.26,90.26,90,
104.628,90.26,90.26,90,
104.778,90.24,90.24,90,67.71
104.778,90.24,90.24,90,67.71
104.778,90.24,90.24,90,67.71
104.778,90.24,90.24,90,67.71
104.928,90.25,90.25,90,
104.928,90.25,90.25,90,
104.928,90.25,90.25,90,
105.078,90.23,90.23,90,
105.078,90.23,90.23,90,
105.078,90.23,90.23,90,
105.228,90.25,90.25,90,
105.228,90.25,90.25,90,
105.228,90.25,90.25,90,
105.378,90.22,90.22,90,67.96
105.378,90.22,90.22,90,67.96
105.378,90.22,90.22,90,67.96
105.378,90.22,90.22,90,67.96
105.528,90.19,90.19,90,
105.528,90.19,90.19,90,
105.528,90.19,90.19,90,
105.678,90.15,90.15,90,
105.678,90.15,90.15,90,
105.678,90.15,90.15,90,
105.828,90.14,90.14,90,
105.828,90.14,90.14,90,
105.828,90.14,90.14,90,
105.978,90.15,90.15,90,
105.978,90.15,90.15,90,
105.978,90.15,90.15,90,
106.128,90.11,90.11,90,68.15
106.128,90.11,90.11,90,68.15
106.128,90.11,90.11,90,68.15
106.128,90.11,90.11,90,68.15
106.278,90.09,90.09,90,
106.278,90.09,90.09,90,
106.278,90.09,90.09,90,
106.428,90.08,90.08,90,
106.428,90.08,90.08,90,
106.428,90.08,90.08,90,
106.578,90.06,90.06,90,
106.578,90.06,90.06,90,
106.578,90.06,90.06,90,
106.728,90.01,90.01,90,68.32
106.728,90.01,90.01,90,68.32
106.728,90.01,90.01,90,68.32
106.728,90.01,90.01,90,68.32
106.879,89.97,89.97,90,
106.879,89.97,89.97,90,
106.879,89.97,89.97,90,
107.029,89.96,89.96,90,
107.029,89.96,89.96,90,
107.029,89.96,89.96,90,
107.179,89.94,89.94,90,
107.179,89.94,89.94,90,
107.179,89.94,89.94,90,
107.331,89.93,89.93,90,68.52
107.331,89.93,89.93,90,68.52
107.331,89.93,89.93,90,68.52
107.331,89.93,89.93,90,68.52
107.48,89.91,89.91,90,
107.48,89.91,89.91,90,
107.48,89.91,89.91,90,
107.63,89.9,89.9,90,
107.63,89.9,89.9,90,
107.63,89.9,89.9,90,
107.781,89.91,89.91,90,
107.781,89.91,89.91,90,
107.781,89.91,89.91,90,
107.931,89.9,89.9,90,68.8
107.931,89.9,89.9,90,68.8
107.931,89.9,89.9,90,68.8
107.931,89.9,89.9,90,68.8
108.08,89.88,89.88,90,
108.08,89.88,89.88,90,
108.08,89.88,89.88,90,
108.23,89.87,89.87,90,
108.23,89.87,89.87,90,
108.23,89.87,89.87,90,
108.38,89.91,89.91,90,
108.38,89.91,89.91,90,
108.38,89.91,89.91,90,
108.53,89.88,89.88,90,68.89
108.53,89.88,89.88,90,68.89
108.53,89.88,89.88,90,68.89
108.53,89.88,89.88,90,68.89
108.68,89.89,89.89,90,
108.68,89.89,89.89,90,
108.68,89.89,89.89,90,
108.831,89.89,89.89,90,
108.831,89.89,89.89,90,
108.831,89.89,89.89,90,
108.98,89.9,89.9,90,
108.98,89.9,89.9,90,
108.98,89.9,89.9,90,
109.131,89.91,89.91,90,69.06
109.131,89.91,89.91,90,69.06
109.131,89.91,89.91,90,69.06
109.131,89.91,89.91,90,69.06
109.28,89.92,89.92,90,
109.28,89.92,89.92,90,
109.28,89.92,89.92,90,
109.43,89.96,89.96,90,
109.43,89.96,89.96,90,
109.43,89.96,89.96,90,
109.58,89.94,89.94,90,
109.58,89.94,89.94,90,
109.58,89.94,89.94,90,
109.73,89.96,89.96,90,69.28
109.73,89.96,89.96,90,69.28
109.73,89.96,89.96,90,69.28
109.73,89.96,89.96,90,69.28
109.88,89.99,89.99,90,
109.88,89.99,89.99,90,
109.88,89.99,89.99,90,
110.031,89.97,89.97,90,
110.031,89.97,89.97,90,
110.031,89.97,89.97,90,
110.181,90.01,90.01,90,
110.181,90.01,90.01,90,
110.181,90.01,90.01,90,
110.332,90.03,90.03,90,69.41
110.332,90.03,90.03,90,69.41
110.332,90.03,90.03,90,69.41
110.332,90.03,90.03,90,69.41
110.481,90.03,90.03,90,
110.481,90.03,90.03,90,
110.481,90.03,90.03,90,
110.631,90.08,90.08,90,
110.631,90.08,90.08,90,
110.631,90.08,90.08,90,
110.782,90.1,90.1,90,
110.782,90.1,90.1,90,
110.782,90.1,90.1,90,
110.932,90.12,90.12,90,69.71
110.932,90.12,90.12,90,69.71
110.932,90.12,90.12,90,69.71
110.932,90.12,90.12,90,69.71
111.082,90.13,90.13,90,
111.082,90.13,90.13,90,
111.082,90.13,90.13,90,
111.233,90.1,90.1,90,
111.233,90.1,90.1,90,
111.233,90.1,90.1,90,
111.383,90.11,90.11,90,
111.383,90.11,90.11,90,
111.383,90.11,90.11,90,
111.533,90.1,90.1,90,69.96
111.533,90.1,90.1,90,69.96
111.533,90.1,90.1,90,69.96
111.533,90.1,90.1,90,69.96
111.683,90.12,90.12,90,
111.683,90.12,90.12,90,
111.683,90.12,90.12,90,
111.833,90.13,90.13,90,
111.833,90.13,90.13,90,
111.833,90.13,90.13,90,
111.984,90.1,90.1,90,
111.984,90.1,90.1,90,
111.984,90.1,90.1,90,
112.134,90.09,90.09,90,69.99
112.134,90.09,90.09,90,69.99
112.134,90.09,90.09,90,69.99
112.134,90.09,90.09,90,69.99
112.284,90.11,90.11,90,
112.284,90.11,90.11,90,
112.284,90.11,90.11,90,
112.434,90.09,90.09,90,
112.434,90.09,90.09,90,
112.434,90.09,90.09,90,
112.584,90.1,90.1,90,
112.584,90.1,90.1,90,
112.584,90.1,90.1,90,
112.735,90.05,90.05,90,70.31
112.735,90.05,90.05,90,70.31
112.735,90.05,90.05,90,70.31
112.735,90.05,90.05,90,70.31
112.885,90.03,90.03,90,
112.885,90.03,90.03,90,
112.885,90.03,90.03,90,
113.036,90.03,90.03,90,
113.036,90.03,90.03,90,
113.036,90.03,90.03,90,
113.185,90.03,90.03,90,
113.185,90.03,90.03,90,
113.185,90.03,90.03,90,
113.335,90.02,90.02,90,70.58
113.335,90.02,90.02,90,70.58
113.335,90.02,90.02,90,70.58
113.335,90.02,90.02,90,70.58
113.485,89.99,89.99,90,
113.485,89.99,89.99,90,
113.485,89.99,89.99,90,
113.635,89.98,89.98,90,
113.635,89.98,89.98,90,
113.635,89.98,89.98,90,
113.785,89.96,89.96,90,
113.785,89.96,89.96,90,
113.785,89.96,89.96,90,
113.935,89.95,89.95,90,70.66
113.935,89.95,89.95,90,70.66
113.935,89.95,89.95,90,70.66
113.935,89.95,89.95,90,70.66
114.085,89.95,89.95,90,
114.085,89.95,89.95,90,
114.085,89.95,89.95,90,
114.236,89.94,89.94,90,
114.236,89.94,89.94,90,
114.236,89.94,89.94,90,
114.386,89.95,89.95,90,
114.386,89.95,89.95,90,
114.386,89.95,89.95,90,
114.536,89.94,89.94,90,70.92
114.536,89.94,89.94,90,70.92
114.536,89.94,89.94,90,70.92
114.536,89.94,89.94,90,70.92
114.687,89.98,89.98,90,
114.687,89.98,89.98,90,
114.687,89.98,89.98,90,
114.837,89.95,89.95,90,
114.837,89.95,89.95,90,
114.837,89.95,89.95,90,
114.988,89.96,89.96,90,
114.988,89.96,89.96,90,
114.988,89.96,89.96,90,
115.139,89.97,89.97,90,71.11
115.139,89.97,89.97,90,71.11
115.139,89.97,89.97,90,71.11
115.139,89.97,89.97,90,71.11
115.289,89.98,89.98,90,
115.289,89.98,89.98,90,
115.289,89.98,89.98,90,
115.439,89.98,89.98,90,
115.439,89.98,89.98,90,
115.439,89.98,89.98,90,
115.589,90,90,90,
115.589,90,90,90,
115.589,90,90,90,
115.739,89.99,89.99,90,71.35
115.739,89.99,89.99,90,71.35
115.739,89.99,89.99,90,71.35
115.739,89.99,89.99,90,71.35
115.889,89.99,89.99,90,
115.889,89.99,89.99,90,
115.889,89.99,89.99,90,
116.039,89.99,89.99,90,
116.039,89.99,89.99,90,
116.039,89.99,89.99,90,
116.189,89.98,89.98,90,
116.189,89.98,89.98,90,
116.189,89.98,89.98,90,
116.34,90,90,90,71.47
116.34,90,90,90,71.47
116.34,90,90,90,71.47
116.34,90,90,90,71.47
116.49,90.04,90.04,90,
116.49,90.04,90.04,90,
116.49,90.04,90.04,90,
116.64,90.05,90.05,90,
116.64,90.05,90.05,90,
116.64,90.05,90.05,90,
116.79,90.04,90.04,90,
116.79,90.04,90.04,90,
116.79,90.04,90.04,90,
116.941,90.04,90.04,90,71.71
116.941,90.04,90.04,90,71.71
116.941,90.04,90.04,90,71.71
116.941,90.04,90.04,90,71.71
117.09,90.05,90.05,90,
117.09,90.05,90.05,90,
117.09,90.05,90.05,90,
117.24,90.06,90.06,90,
117.24,90.06,90.06,90,
117.24,90.06,90.06,90,
117.39,90.06,90.06,90,
117.39,90.06,90.06,90,
117.39,90.06,90.06,90,
117.54,90.05,90.05,90,71.88
117.54,90.05,90.05,90,71.88
117.54,90.05,90.05,90,71.88
117.54,90.05,90.05,90,71.88
117.69,90.04,90.04,90,
117.69,90.04,90.04,90,
117.69,90.04,90.04,90,
117.841,90.03,90.03,90,
117.841,90.03,90.03,90,
117.841,90.03,90.03,90,
117.991,90.06,90.06,90,
117.991,90.06,90.06,90,
117.991,90.06,90.06,90,
118.141,90.04,90.04,90,72.06
118.141,90.04,90.04,90,72.06
118.141,90.04,90.04,90,72.06
118.141,90.04,90.04,90,72.06
118.291,90,90,90,
118.291,90,90,90,
118.291,90,90,90,
118.441,90.03,90.03,90,
118.441,90.03,90.03,90,
118.441,90.03,90.03,90,
118.591,90.02,90.02,90,
118.591,90.02,90.02,90,
118.591,90.02,90.02,90,
118.741,90.02,90.02,90,72.21
118.741,90.02,90.02,90,72.21
118.741,90.02,90.02,90,72.21
118.741,90.02,90.02,90,72.21
118.891,90.04,90.04,90,
118.891,90.04,90.04,90,
118.891,90.04,90.04,90,
119.042,90.04,90.04,90,
119.042,90.04,90.04,90,
119.042,90.04,90.04,90,
119.193,90.04,90.04,90,
119.193,90.04,90.04,90,
119.193,90.04,90.04,90,
119.342,90.05,90.05,90,72.41
119.342,90.05,90.05,90,72.41
119.342,90.05,90.05,90,72.41
119.342,90.05,90.05,90,72.41
119.492,90.05,90.05,90,
119.492,90.05,90.05,90,
119.492,90.05,90.05,90,
