timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,dataQLiquidStg1
267.373,83.5,83.5,90,
267.373,83.5,83.5,90,
267.373,83.5,83.5,90,
267.523,83.51,83.51,90,
267.523,83.51,83.51,90,
267.523,83.51,83.51,90,
267.673,83.52,83.52,90,
267.673,83.52,83.52,90,
267.673,83.52,83.52,90,
267.823,83.53,83.53,90,55.3
267.823,83.53,83.53,90,55.3
267.823,83.53,83.53,90,55.3
267.823,83.53,83.53,90,55.3
267.973,83.55,83.55,90,
267.973,83.55,83.55,90,
267.973,83.55,83.55,90,
268.123,83.54,83.54,90,
268.123,83.54,83.54,90,
268.123,83.54,83.54,90,
268.272,83.58,83.58,90,
268.272,83.58,83.58,90,
268.272,83.58,83.58,90,
268.423,83.58,83.58,90,55.5
268.423,83.58,83.58,90,55.5
268.423,83.58,83.58,90,55.5
268.423,83.58,83.58,90,55.5
268.573,83.61,83.61,90,
268.573,83.61,83.61,90,
268.573,83.61,83.61,90,
268.723,83.6,83.6,90,
268.723,83.6,83.6,90,
268.723,83.6,83.6,90,
268.873,83.62,83.62,90,
268.873,83.62,83.62,90,
268.873,83.62,83.62,90,
269.023,83.62,83.62,90,55.89
269.023,83.62,83.62,90,55.89
269.023,83.62,83.62,90,55.89
269.023,83.62,83.62,90,55.89
269.173,83.63,83.63,90,
269.173,83.63,83.63,90,
269.173,83.63,83.63,90,
269.323,83.64,83.64,90,
269.323,83.64,83.64,90,
269.323,83.64,83.64,90,
269.472,83.64,83.64,90,
269.472,83.64,83.64,90,
269.472,83.64,83.64,90,
269.623,83.67,83.67,90,56.18
269.623,83.67,83.67,90,56.18
269.623,83.67,83.67,90,56.18
269.623,83.67,83.67,90,56.18
269.774,83.65,83.65,90,
269.774,83.65,83.65,90,
269.774,83.65,83.65,90,
269.924,83.69,83.69,90,
269.924,83.69,83.69,90,
269.924,83.69,83.69,90,
270.074,83.67,83.67,90,
270.074,83.67,83.67,90,
270.074,83.67,83.67,90,
270.223,83.69,83.69,90,56.43
270.223,83.69,83.69,90,56.43
270.223,83.69,83.69,90,56.43
270.223,83.69,83.69,90,56.43
270.374,83.7,83.7,90,
270.374,83.7,83.7,90,
270.374,83.7,83.7,90,
270.524,83.72,83.72,90,
270.524,83.72,83.72,90,
270.524,83.72,83.72,90,
270.674,83.72,83.72,90,
270.674,83.72,83.72,90,
270.674,83.72,83.72,90,
270.824,83.73,83.73,90,56.75
270.824,83.73,83.73,90,56.75
270.824,83.73,83.73,90,56.75
270.824,83.73,83.73,90,56.75
270.974,83.74,83.74,90,
270.974,83.74,83.74,90,
270.974,83.74,83.74,90,
271.124,83.74,83.74,90,
271.124,83.74,83.74,90,
271.124,83.74,83.74,90,
271.274,83.76,83.76,90,
271.274,83.76,83.76,90,
271.274,83.76,83.76,90,
271.424,83.74,83.74,90,57.07
271.424,83.74,83.74,90,57.07
271.424,83.74,83.74,90,57.07
271.424,83.74,83.74,90,57.07
271.574,83.76,83.76,90,
271.574,83.76,83.76,90,
271.574,83.76,83.76,90,
271.724,83.77,83.77,90,
271.724,83.77,83.77,90,
271.724,83.77,83.77,90,
271.874,83.78,83.78,90,
271.874,83.78,83.78,90,
271.874,83.78,83.78,90,
272.025,83.79,83.79,90,57.37
272.025,83.79,83.79,90,57.37
272.025,83.79,83.79,90,57.37
272.025,83.79,83.79,90,57.37
272.174,83.81,83.81,90,
272.174,83.81,83.81,90,
272.174,83.81,83.81,90,
272.324,83.83,83.83,90,
272.324,83.83,83.83,90,
272.324,83.83,83.83,90,
272.475,83.81,83.81,90,
272.475,83.81,83.81,90,
272.475,83.81,83.81,90,
272.626,83.85,83.85,90,57.69
272.626,83.85,83.85,90,57.69
272.626,83.85,83.85,90,57.69
272.626,83.85,83.85,90,57.69
272.776,83.85,83.85,90,
272.776,83.85,83.85,90,
272.776,83.85,83.85,90,
272.926,83.87,83.87,90,
272.926,83.87,83.87,90,
272.926,83.87,83.87,90,
273.075,83.86,83.86,90,
273.075,83.86,83.86,90,
273.075,83.86,83.86,90,
273.227,83.85,83.85,90,57.96
273.227,83.85,83.85,90,57.96
273.227,83.85,83.85,90,57.96
273.227,83.85,83.85,90,57.96
273.377,83.86,83.86,90,
273.377,83.86,83.86,90,
273.377,83.86,83.86,90,
273.527,83.86,83.86,90,
273.527,83.86,83.86,90,
273.527,83.86,83.86,90,
273.678,83.87,83.87,90,
273.678,83.87,83.87,90,
273.678,83.87,83.87,90,
273.828,83.89,83.89,90,58.23
273.828,83.89,83.89,90,58.23
273.828,83.89,83.89,90,58.23
273.828,83.89,83.89,90,58.23
273.978,83.9,83.9,90,
273.978,83.9,83.9,90,
273.978,83.9,83.9,90,
274.128,83.91,83.91,90,
274.128,83.91,83.91,90,
274.128,83.91,83.91,90,
274.278,83.9,83.9,90,
274.278,83.9,83.9,90,
274.278,83.9,83.9,90,
274.428,83.94,83.94,90,58.52
274.428,83.94,83.94,90,58.52
274.428,83.94,83.94,90,58.52
274.428,83.94,83.94,90,58.52
274.579,83.94,83.94,90,
274.579,83.94,83.94,90,
274.579,83.94,83.94,90,
274.729,83.94,83.94,90,
274.729,83.94,83.94,90,
274.729,83.94,83.94,90,
274.879,83.96,83.96,90,
274.879,83.96,83.96,90,
274.879,83.96,83.96,90,
275.028,83.95,83.95,90,58.97
275.028,83.95,83.95,90,58.97
275.028,83.95,83.95,90,58.97
275.028,83.95,83.95,90,58.97
275.179,83.97,83.97,90,
275.179,83.97,83.97,90,
275.179,83.97,83.97,90,
275.329,83.99,83.99,90,
275.329,83.99,83.99,90,
275.329,83.99,83.99,90,
275.479,83.98,83.98,90,
275.479,83.98,83.98,90,
275.479,83.98,83.98,90,
275.63,83.98,83.98,90,59.21
275.63,83.98,83.98,90,59.21
275.63,83.98,83.98,90,59.21
275.63,83.98,83.98,90,59.21
275.779,83.99,83.99,90,
275.779,83.99,83.99,90,
275.779,83.99,83.99,90,
275.93,84.02,84.02,90,
275.93,84.02,84.02,90,
275.93,84.02,84.02,90,
276.079,84.02,84.02,90,
276.079,84.02,84.02,90,
276.079,84.02,84.02,90,
276.23,84.01,84.01,90,59.39
276.23,84.01,84.01,90,59.39
276.23,84.01,84.01,90,59.39
276.23,84.01,84.01,90,59.39
276.38,84,84,90,
276.38,84,84,90,
276.38,84,84,90,
276.53,84.04,84.04,90,
276.53,84.04,84.04,90,
276.53,84.04,84.04,90,
276.68,84.04,84.04,90,
276.68,84.04,84.04,90,
276.68,84.04,84.04,90,
276.831,84.01,84.01,90,59.65
276.831,84.01,84.01,90,59.65
276.831,84.01,84.01,90,59.65
276.831,84.01,84.01,90,59.65
276.981,84.06,84.06,90,
276.981,84.06,84.06,90,
276.981,84.06,84.06,90,
277.131,84.05,84.05,90,
277.131,84.05,84.05,90,
277.131,84.05,84.05,90,
277.281,84.05,84.05,90,
277.281,84.05,84.05,90,
277.281,84.05,84.05,90,
277.431,84.05,84.05,90,59.88
277.431,84.05,84.05,90,59.88
277.431,84.05,84.05,90,59.88
277.431,84.05,84.05,90,59.88
277.581,84.05,84.05,90,
277.581,84.05,84.05,90,
277.581,84.05,84.05,90,
277.73,84.05,84.05,90,
277.73,84.05,84.05,90,
277.73,84.05,84.05,90,
277.881,84.07,84.07,90,
277.881,84.07,84.07,90,
277.881,84.07,84.07,90,
278.031,84.07,84.07,90,60.07
278.031,84.07,84.07,90,60.07
278.031,84.07,84.07,90,60.07
278.031,84.07,84.07,90,60.07
278.18,84.06,84.06,90,
278.18,84.06,84.06,90,
278.18,84.06,84.06,90,
278.331,84.09,84.09,90,
278.331,84.09,84.09,90,
278.331,84.09,84.09,90,
278.48,84.1,84.1,90,
278.48,84.1,84.1,90,
278.48,84.1,84.1,90,
278.631,84.09,84.09,90,60.43
278.631,84.09,84.09,90,60.43
278.631,84.09,84.09,90,60.43
278.631,84.09,84.09,90,60.43
278.782,84.09,84.09,90,
278.782,84.09,84.09,90,
278.782,84.09,84.09,90,
278.932,84.1,84.1,90,
278.932,84.1,84.1,90,
278.932,84.1,84.1,90,
279.081,84.12,84.12,90,
279.081,84.12,84.12,90,
279.081,84.12,84.12,90,
279.233,84.12,84.12,90,60.73
279.233,84.12,84.12,90,60.73
279.233,84.12,84.12,90,60.73
279.233,84.12,84.12,90,60.73
279.382,84.13,84.13,90,
279.382,84.13,84.13,90,
279.382,84.13,84.13,90,
279.533,84.14,84.14,90,
279.533,84.14,84.14,90,
279.533,84.14,84.14,90,
279.683,84.14,84.14,90,
279.683,84.14,84.14,90,
279.683,84.14,84.14,90,
279.834,84.13,84.13,90,
279.834,84.13,84.13,90,
279.834,84.13,84.13,90,
279.983,84.16,84.16,90,60.92
279.983,84.16,84.16,90,60.92
279.983,84.16,84.16,90,60.92
279.983,84.16,84.16,90,60.92
280.133,84.17,84.17,90,
280.133,84.17,84.17,90,
280.133,84.17,84.17,90,
280.284,84.16,84.16,90,
280.284,84.16,84.16,90,
280.284,84.16,84.16,90,
280.434,84.17,84.17,90,
280.434,84.17,84.17,90,
280.434,84.17,84.17,90,
280.584,84.18,84.18,90,61.19
280.584,84.18,84.18,90,61.19
280.584,84.18,84.18,90,61.19
280.584,84.18,84.18,90,61.19
280.734,84.18,84.18,90,
280.734,84.18,84.18,90,
280.734,84.18,84.18,90,
280.883,84.17,84.17,90,
280.883,84.17,84.17,90,
280.883,84.17,84.17,90,
281.034,84.19,84.19,90,
281.034,84.19,84.19,90,
281.034,84.19,84.19,90,
281.183,84.21,84.21,90,61.29
281.183,84.21,84.21,90,61.29
281.183,84.21,84.21,90,61.29
281.183,84.21,84.21,90,61.29
281.334,84.21,84.21,90,
281.334,84.21,84.21,90,
281.334,84.21,84.21,90,
281.485,84.2,84.2,90,
281.485,84.2,84.2,90,
281.485,84.2,84.2,90,
281.635,84.2,84.2,90,
281.635,84.2,84.2,90,
281.635,84.2,84.2,90,
281.785,84.21,84.21,90,61.52
281.785,84.21,84.21,90,61.52
281.785,84.21,84.21,90,61.52
281.785,84.21,84.21,90,61.52
281.935,84.21,84.21,90,
281.935,84.21,84.21,90,
281.935,84.21,84.21,90,
282.085,84.23,84.23,90,
282.085,84.23,84.23,90,
282.085,84.23,84.23,90,
282.235,84.23,84.23,90,
282.235,84.23,84.23,90,
282.235,84.23,84.23,90,
282.384,84.23,84.23,90,61.87
282.384,84.23,84.23,90,61.87
282.384,84.23,84.23,90,61.87
282.384,84.23,84.23,90,61.87
282.535,84.23,84.23,90,
282.535,84.23,84.23,90,
282.535,84.23,84.23,90,
282.685,84.25,84.25,90,
282.685,84.25,84.25,90,
282.685,84.25,84.25,90,
282.835,84.23,84.23,90,
282.835,84.23,84.23,90,
282.835,84.23,84.23,90,
282.985,84.25,84.25,90,62.03
282.985,84.25,84.25,90,62.03
282.985,84.25,84.25,90,62.03
282.985,84.25,84.25,90,62.03
283.135,84.26,84.26,90,
283.135,84.26,84.26,90,
283.135,84.26,84.26,90,
283.285,84.28,84.28,90,
283.285,84.28,84.28,90,
283.285,84.28,84.28,90,
283.436,84.27,84.27,90,
283.436,84.27,84.27,90,
283.436,84.27,84.27,90,
283.586,84.27,84.27,90,62.29
283.586,84.27,84.27,90,62.29
283.586,84.27,84.27,90,62.29
283.586,84.27,84.27,90,62.29
283.736,84.25,84.25,90,
283.736,84.25,84.25,90,
283.736,84.25,84.25,90,
283.885,84.28,84.28,90,
283.885,84.28,84.28,90,
283.885,84.28,84.28,90,
284.036,84.29,84.29,90,
284.036,84.29,84.29,90,
284.036,84.29,84.29,90,
284.185,84.29,84.29,90,62.45
284.185,84.29,84.29,90,62.45
284.185,84.29,84.29,90,62.45
284.185,84.29,84.29,90,62.45
284.336,84.28,84.28,90,
284.336,84.28,84.28,90,
284.336,84.28,84.28,90,
284.486,84.31,84.31,90,
284.486,84.31,84.31,90,
284.486,84.31,84.31,90,
284.636,84.29,84.29,90,
284.636,84.29,84.29,90,
284.636,84.29,84.29,90,
284.786,84.31,84.31,90,62.58
284.786,84.31,84.31,90,62.58
284.786,84.31,84.31,90,62.58
284.786,84.31,84.31,90,62.58
284.936,84.3,84.3,90,
284.936,84.3,84.3,90,
284.936,84.3,84.3,90,
285.085,84.3,84.3,90,
285.085,84.3,84.3,90,
285.085,84.3,84.3,90,
285.236,84.33,84.33,90,
285.236,84.33,84.33,90,
285.236,84.33,84.33,90,
285.386,84.33,84.33,90,62.81
285.386,84.33,84.33,90,62.81
285.386,84.33,84.33,90,62.81
285.386,84.33,84.33,90,62.81
285.536,84.32,84.32,90,
285.536,84.32,84.32,90,
285.536,84.32,84.32,90,
285.686,84.32,84.32,90,
285.686,84.32,84.32,90,
285.686,84.32,84.32,90,
285.836,84.36,84.36,90,
285.836,84.36,84.36,90,
285.836,84.36,84.36,90,
285.985,84.36,84.36,90,63.07
285.985,84.36,84.36,90,63.07
285.985,84.36,84.36,90,63.07
285.985,84.36,84.36,90,63.07
286.136,84.36,84.36,90,
286.136,84.36,84.36,90,
286.136,84.36,84.36,90,
286.285,84.38,84.38,90,
286.285,84.38,84.38,90,
286.285,84.38,84.38,90,
286.436,84.38,84.38,90,
286.436,84.38,84.38,90,
286.436,84.38,84.38,90,
286.586,84.39,84.39,90,63.26
286.586,84.39,84.39,90,63.26
286.586,84.39,84.39,90,63.26
286.586,84.39,84.39,90,63.26
286.737,84.38,84.38,90,
286.737,84.38,84.38,90,
286.737,84.38,84.38,90,
286.887,84.4,84.4,90,
286.887,84.4,84.4,90,
286.887,84.4,84.4,90,
287.038,84.39,84.39,90,
287.038,84.39,84.39,90,
287.038,84.39,84.39,90,
287.187,84.4,84.4,90,63.44
287.187,84.4,84.4,90,63.44
287.187,84.4,84.4,90,63.44
287.187,84.4,84.4,90,63.44
287.338,84.4,84.4,90,
287.338,84.4,84.4,90,
287.338,84.4,84.4,90,
287.487,84.41,84.41,90,
287.487,84.41,84.41,90,
287.487,84.41,84.41,90,
287.638,84.42,84.42,90,
287.638,84.42,84.42,90,
287.638,84.42,84.42,90,
287.788,84.41,84.41,90,63.7
287.788,84.41,84.41,90,63.7
287.788,84.41,84.41,90,63.7
287.788,84.41,84.41,90,63.7
287.938,84.41,84.41,90,
287.938,84.41,84.41,90,
287.938,84.41,84.41,90,
288.088,84.42,84.42,90,
288.088,84.42,84.42,90,
288.088,84.42,84.42,90,
288.239,84.41,84.41,90,
288.239,84.41,84.41,90,
288.239,84.41,84.41,90,
288.389,84.42,84.42,90,63.88
288.389,84.42,84.42,90,63.88
288.389,84.42,84.42,90,63.88
288.389,84.42,84.42,90,63.88
288.54,84.41,84.41,90,
288.54,84.41,84.41,90,
288.54,84.41,84.41,90,
288.69,84.41,84.41,90,
288.69,84.41,84.41,90,
288.69,84.41,84.41,90,
288.84,84.43,84.43,90,
288.84,84.43,84.43,90,
288.84,84.43,84.43,90,
288.991,84.44,84.44,90,64.11
288.991,84.44,84.44,90,64.11
288.991,84.44,84.44,90,64.11
288.991,84.44,84.44,90,64.11
289.141,84.43,84.43,90,
289.141,84.43,84.43,90,
289.141,84.43,84.43,90,
289.29,84.46,84.46,90,
289.29,84.46,84.46,90,
289.29,84.46,84.46,90,
289.441,84.46,84.46,90,
289.441,84.46,84.46,90,
289.441,84.46,84.46,90,
289.59,84.46,84.46,90,64.28
289.59,84.46,84.46,90,64.28
289.59,84.46,84.46,90,64.28
289.59,84.46,84.46,90,64.28
289.741,84.47,84.47,90,
289.741,84.47,84.47,90,
289.741,84.47,84.47,90,
289.891,84.46,84.46,90,
289.891,84.46,84.46,90,
289.891,84.46,84.46,90,
290.042,84.48,84.48,90,
290.042,84.48,84.48,90,
290.042,84.48,84.48,90,
290.19,84.48,84.48,90,64.47
290.19,84.48,84.48,90,64.47
290.19,84.48,84.48,90,64.47
290.19,84.48,84.48,90,64.47
290.341,84.47,84.47,90,
290.341,84.47,84.47,90,
290.341,84.47,84.47,90,
290.492,84.46,84.46,90,
290.492,84.46,84.46,90,
290.492,84.46,84.46,90,
290.642,84.45,84.45,90,
290.642,84.45,84.45,90,
290.642,84.45,84.45,90,
290.792,84.47,84.47,90,64.7
290.792,84.47,84.47,90,64.7
290.792,84.47,84.47,90,64.7
290.792,84.47,84.47,90,64.7
290.942,84.48,84.48,90,
290.942,84.48,84.48,90,
290.942,84.48,84.48,90,
291.092,84.49,84.49,90,
291.092,84.49,84.49,90,
291.092,84.49,84.49,90,
291.242,84.48,84.48,90,
291.242,84.48,84.48,90,
291.242,84.48,84.48,90,
291.392,84.5,84.5,90,64.87
291.392,84.5,84.5,90,64.87
291.392,84.5,84.5,90,64.87
291.392,84.5,84.5,90,64.87
291.542,84.49,84.49,90,
291.542,84.49,84.49,90,
291.542,84.49,84.49,90,
291.692,84.5,84.5,90,
291.692,84.5,84.5,90,
291.692,84.5,84.5,90,
291.842,84.51,84.51,90,
291.842,84.51,84.51,90,
291.842,84.51,84.51,90,
291.992,84.53,84.53,90,65.08
291.992,84.53,84.53,90,65.08
291.992,84.53,84.53,90,65.08
291.992,84.53,84.53,90,65.08
292.142,84.52,84.52,90,
292.142,84.52,84.52,90,
292.142,84.52,84.52,90,
292.292,84.51,84.51,90,
292.292,84.51,84.51,90,
292.292,84.51,84.51,90,
292.442,84.53,84.53,90,
292.442,84.53,84.53,90,
292.442,84.53,84.53,90,
292.592,84.55,84.55,90,65.19
292.592,84.55,84.55,90,65.19
292.592,84.55,84.55,90,65.19
292.592,84.55,84.55,90,65.19
292.742,84.55,84.55,90,
292.742,84.55,84.55,90,
292.742,84.55,84.55,90,
292.892,84.56,84.56,90,
292.892,84.56,84.56,90,
292.892,84.56,84.56,90,
293.043,84.57,84.57,90,
293.043,84.57,84.57,90,
293.043,84.57,84.57,90,
293.194,84.58,84.58,90,65.4
293.194,84.58,84.58,90,65.4
293.194,84.58,84.58,90,65.4
293.194,84.58,84.58,90,65.4
293.344,84.59,84.59,90,
293.344,84.59,84.59,90,
293.344,84.59,84.59,90,
293.494,84.58,84.58,90,
293.494,84.58,84.58,90,
293.494,84.58,84.58,90,
293.645,84.59,84.59,90,
293.645,84.59,84.59,90,
293.645,84.59,84.59,90,
293.795,84.58,84.58,90,65.76
293.795,84.58,84.58,90,65.76
293.795,84.58,84.58,90,65.76
293.795,84.58,84.58,90,65.76
293.946,84.6,84.6,90,
293.946,84.6,84.6,90,
293.946,84.6,84.6,90,
294.095,84.6,84.6,90,
294.095,84.6,84.6,90,
294.095,84.6,84.6,90,
294.246,84.61,84.61,90,
294.246,84.61,84.61,90,
294.246,84.61,84.61,90,
294.396,84.62,84.62,90,65.83
294.396,84.62,84.62,90,65.83
294.396,84.62,84.62,90,65.83
294.396,84.62,84.62,90,65.83
294.546,84.63,84.63,90,
294.546,84.63,84.63,90,
294.546,84.63,84.63,90,
294.696,84.62,84.62,90,
294.696,84.62,84.62,90,
294.696,84.62,84.62,90,
294.845,84.62,84.62,90,
294.845,84.62,84.62,90,
294.845,84.62,84.62,90,
294.996,84.63,84.63,90,66.02
294.996,84.63,84.63,90,66.02
294.996,84.63,84.63,90,66.02
294.996,84.63,84.63,90,66.02
295.146,84.64,84.64,90,
295.146,84.64,84.64,90,
295.146,84.64,84.64,90,
295.296,84.63,84.63,90,
295.296,84.63,84.63,90,
295.296,84.63,84.63,90,
295.446,84.65,84.65,90,
295.446,84.65,84.65,90,
295.446,84.65,84.65,90,
295.596,84.65,84.65,90,66.17
295.596,84.65,84.65,90,66.17
295.596,84.65,84.65,90,66.17
295.596,84.65,84.65,90,66.17
295.746,84.64,84.64,90,
295.746,84.64,84.64,90,
295.746,84.64,84.64,90,
295.895,84.66,84.66,90,
295.895,84.66,84.66,90,
295.895,84.66,84.66,90,
296.046,84.67,84.67,90,
296.046,84.67,84.67,90,
296.046,84.67,84.67,90,
296.196,84.68,84.68,90,66.3
296.196,84.68,84.68,90,66.3
296.196,84.68,84.68,90,66.3
296.196,84.68,84.68,90,66.3
296.346,84.69,84.69,90,
296.346,84.69,84.69,90,
296.346,84.69,84.69,90,
296.495,84.69,84.69,90,
296.495,84.69,84.69,90,
296.495,84.69,84.69,90,
296.646,84.69,84.69,90,
296.646,84.69,84.69,90,
296.646,84.69,84.69,90,
296.797,84.69,84.69,90,66.48
296.797,84.69,84.69,90,66.48
296.797,84.69,84.69,90,66.48
296.797,84.69,84.69,90,66.48
296.947,84.68,84.68,90,
296.947,84.68,84.68,90,
296.947,84.68,84.68,90,
297.098,84.68,84.68,90,
297.098,84.68,84.68,90,
297.098,84.68,84.68,90,
297.248,84.7,84.7,90,
297.248,84.7,84.7,90,
297.248,84.7,84.7,90,
297.398,84.7,84.7,90,66.71
297.398,84.7,84.7,90,66.71
297.398,84.7,84.7,90,66.71
297.398,84.7,84.7,90,66.71
297.549,84.71,84.71,90,
297.549,84.71,84.71,90,
297.549,84.71,84.71,90,
297.699,84.72,84.72,90,
297.699,84.72,84.72,90,
297.699,84.72,84.72,90,
297.85,84.71,84.71,90,
297.85,84.71,84.71,90,
297.85,84.71,84.71,90,
298,84.72,84.72,90,66.79
298,84.72,84.72,90,66.79
298,84.72,84.72,90,66.79
298,84.72,84.72,90,66.79
298.15,84.71,84.71,90,
298.15,84.71,84.71,90,
298.15,84.71,84.71,90,
298.3,84.73,84.73,90,
298.3,84.73,84.73,90,
298.3,84.73,84.73,90,
298.45,84.71,84.71,90,
298.45,84.71,84.71,90,
298.45,84.71,84.71,90,
298.6,84.72,84.72,90,67.06
298.6,84.72,84.72,90,67.06
298.6,84.72,84.72,90,67.06
298.6,84.72,84.72,90,67.06
298.751,84.73,84.73,90,
298.751,84.73,84.73,90,
298.751,84.73,84.73,90,
298.901,84.73,84.73,90,
298.901,84.73,84.73,90,
298.901,84.73,84.73,90,
299.051,84.73,84.73,90,
299.051,84.73,84.73,90,
299.051,84.73,84.73,90,
299.201,84.75,84.75,90,
299.201,84.75,84.75,90,
299.201,84.75,84.75,90,
299.351,84.74,84.74,90,67.27
299.351,84.74,84.74,90,67.27
299.351,84.74,84.74,90,67.27
299.351,84.74,84.74,90,67.27
299.501,84.74,84.74,90,
299.501,84.74,84.74,90,
299.501,84.74,84.74,90,
299.651,84.76,84.76,90,
299.651,84.76,84.76,90,
299.651,84.76,84.76,90,
299.801,84.76,84.76,90,
299.801,84.76,84.76,90,
299.801,84.76,84.76,90,
299.951,84.76,84.76,90,67.27
299.951,84.76,84.76,90,67.27
299.951,84.76,84.76,90,67.27
299.951,84.76,84.76,90,67.27
300.101,84.77,84.77,90,
300.101,84.77,84.77,90,
300.101,84.77,84.77,90,
300.251,84.77,84.77,90,
300.251,84.77,84.77,90,
300.251,84.77,84.77,90,
300.4,84.79,84.79,90,
300.4,84.79,84.79,90,
300.4,84.79,84.79,90,
300.551,84.79,84.79,90,67.55
300.551,84.79,84.79,90,67.55
300.551,84.79,84.79,90,67.55
300.551,84.79,84.79,90,67.55
300.701,84.79,84.79,90,
300.701,84.79,84.79,90,
300.701,84.79,84.79,90,
300.851,84.79,84.79,90,
300.851,84.79,84.79,90,
300.851,84.79,84.79,90,
301.001,84.8,84.8,90,
301.001,84.8,84.8,90,
301.001,84.8,84.8,90,
301.151,84.8,84.8,90,67.66
301.151,84.8,84.8,90,67.66
301.151,84.8,84.8,90,67.66
301.151,84.8,84.8,90,67.66
301.301,84.78,84.78,90,
301.301,84.78,84.78,90,
301.301,84.78,84.78,90,
301.451,84.81,84.81,90,
301.451,84.81,84.81,90,
301.451,84.81,84.81,90,
301.601,84.8,84.8,90,
301.601,84.8,84.8,90,
301.601,84.8,84.8,90,
301.751,84.8,84.8,90,67.83
301.751,84.8,84.8,90,67.83
301.751,84.8,84.8,90,67.83
301.751,84.8,84.8,90,67.83
301.901,84.79,84.79,90,
301.901,84.79,84.79,90,
301.901,84.79,84.79,90,
302.051,84.8,84.8,90,
302.051,84.8,84.8,90,
302.051,84.8,84.8,90,
302.201,84.82,84.82,90,
302.201,84.82,84.82,90,
302.201,84.82,84.82,90,
302.351,84.82,84.82,90,67.89
302.351,84.82,84.82,90,67.89
302.351,84.82,84.82,90,67.89
302.351,84.82,84.82,90,67.89
302.5,84.84,84.84,90,
302.5,84.84,84.84,90,
302.5,84.84,84.84,90,
302.651,84.83,84.83,90,
302.651,84.83,84.83,90,
302.651,84.83,84.83,90,
302.8,84.81,84.81,90,
302.8,84.81,84.81,90,
302.8,84.81,84.81,90,
302.951,84.81,84.81,90,68.14
302.951,84.81,84.81,90,68.14
302.951,84.81,84.81,90,68.14
302.951,84.81,84.81,90,68.14
303.101,84.82,84.82,90,
303.101,84.82,84.82,90,
303.101,84.82,84.82,90,
303.251,84.81,84.81,90,
303.251,84.81,84.81,90,
303.251,84.81,84.81,90,
303.402,84.84,84.84,90,
303.402,84.84,84.84,90,
303.402,84.84,84.84,90,
303.552,84.86,84.86,90,68.3
303.552,84.86,84.86,90,68.3
303.552,84.86,84.86,90,68.3
303.552,84.86,84.86,90,68.3
303.702,84.85,84.85,90,
303.702,84.85,84.85,90,
303.702,84.85,84.85,90,
303.852,84.86,84.86,90,
303.852,84.86,84.86,90,
303.852,84.86,84.86,90,
304.002,84.88,84.88,90,
304.002,84.88,84.88,90,
304.002,84.88,84.88,90,
304.152,84.86,84.86,90,68.45
304.152,84.86,84.86,90,68.45
304.152,84.86,84.86,90,68.45
304.152,84.86,84.86,90,68.45
304.301,84.88,84.88,90,
304.301,84.88,84.88,90,
304.301,84.88,84.88,90,
304.452,84.88,84.88,90,
304.452,84.88,84.88,90,
304.452,84.88,84.88,90,
304.602,84.88,84.88,90,
304.602,84.88,84.88,90,
304.602,84.88,84.88,90,
304.752,84.86,84.86,90,68.57
304.752,84.86,84.86,90,68.57
304.752,84.86,84.86,90,68.57
304.752,84.86,84.86,90,68.57
304.901,84.87,84.87,90,
304.901,84.87,84.87,90,
304.901,84.87,84.87,90,
305.052,84.87,84.87,90,
305.052,84.87,84.87,90,
305.052,84.87,84.87,90,
305.203,84.88,84.88,90,
305.203,84.88,84.88,90,
305.203,84.88,84.88,90,
305.353,84.89,84.89,90,68.74
305.353,84.89,84.89,90,68.74
305.353,84.89,84.89,90,68.74
305.353,84.89,84.89,90,68.74
305.502,84.89,84.89,90,
305.502,84.89,84.89,90,
305.502,84.89,84.89,90,
305.653,84.88,84.88,90,
305.653,84.88,84.88,90,
305.653,84.88,84.88,90,
305.803,84.88,84.88,90,
305.803,84.88,84.88,90,
305.803,84.88,84.88,90,
305.953,84.88,84.88,90,68.84
305.953,84.88,84.88,90,68.84
305.953,84.88,84.88,90,68.84
305.953,84.88,84.88,90,68.84
306.103,84.9,84.9,90,
306.103,84.9,84.9,90,
306.103,84.9,84.9,90,
306.254,84.92,84.92,90,
306.254,84.92,84.92,90,
306.254,84.92,84.92,90,
306.404,84.91,84.91,90,
306.404,84.91,84.91,90,
306.404,84.91,84.91,90,
306.555,84.9,84.9,90,69.06
306.555,84.9,84.9,90,69.06
306.555,84.9,84.9,90,69.06
306.555,84.9,84.9,90,69.06
306.705,84.91,84.91,90,
306.705,84.91,84.91,90,
306.705,84.91,84.91,90,
306.855,84.94,84.94,90,
306.855,84.94,84.94,90,
306.855,84.94,84.94,90,
307.006,84.92,84.92,90,
307.006,84.92,84.92,90,
307.006,84.92,84.92,90,
307.155,84.93,84.93,90,69.12
307.155,84.93,84.93,90,69.12
307.155,84.93,84.93,90,69.12
307.155,84.93,84.93,90,69.12
307.307,84.92,84.92,90,
307.307,84.92,84.92,90,
307.307,84.92,84.92,90,
307.456,84.93,84.93,90,
307.456,84.93,84.93,90,
307.456,84.93,84.93,90,
307.606,84.93,84.93,90,
307.606,84.93,84.93,90,
307.606,84.93,84.93,90,
307.756,84.93,84.93,90,69.2
307.756,84.93,84.93,90,69.2
307.756,84.93,84.93,90,69.2
307.756,84.93,84.93,90,69.2
