,timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink
1412,3273.842,113.6,69.38,90.0,,31.44
1413,3273.991,113.57,69.52,90.0,,31.45
1414,3273.991,,,,65.24,
1415,3274.141,113.62,69.66,90.0,,31.47
1416,3274.291,113.65,69.81,90.0,,31.48
1417,3274.442,113.64,69.94,90.0,,31.49
1418,3274.592,113.63,70.07,90.0,,31.5
1419,3274.6,,,,65.61,
1420,3274.741,113.62,70.21,90.0,,31.52
1421,3274.891,113.63,70.34,90.0,,31.54
1422,3275.041,113.63,70.48,90.0,,31.57
1423,3275.191,113.65,70.62,90.0,,31.57
1424,3275.191,,,,65.93,
1425,3275.342,113.67,70.75,90.0,,31.6
1426,3275.541,113.7,70.9,90.0,,31.61
1427,3275.668,113.71,71.05,90.0,,31.63
1428,3275.761,,,,66.58,
1429,3275.818,113.72,71.19,90.0,,31.64
1430,3275.968,113.77,71.33,90.0,,31.66
1431,3276.118,113.74,71.45,90.0,,31.67
1432,3276.268,113.75,71.59,90.0,,31.7
1433,3276.268,,,,67.2,
1434,3276.418,113.75,71.72,90.0,,31.71
1435,3276.568,113.74,71.84,90.0,,31.73
1436,3276.718,113.74,71.97,90.0,,31.74
1437,3276.868,113.78,72.11,90.0,,31.76
1438,3276.876,,,,67.8,
1439,3277.018,113.79,72.24,90.0,,31.78
1440,3277.168,113.79,72.37,90.0,,31.8
1441,3277.318,113.85,72.51,90.0,,31.82
1442,3277.468,113.85,72.64,90.0,,31.83
1443,3277.468,,,,68.31,
1444,3277.618,113.83,72.76,90.0,,31.84
1445,3277.768,113.82,72.88,90.0,,31.87
1446,3277.918,113.8,73.0,90.0,,31.89
1447,3278.068,113.84,73.14,90.0,,31.91
1448,3278.068,,,,68.78,
1449,3278.218,113.85,73.26,90.0,,31.92
1450,3278.368,113.88,73.4,90.0,,31.93
1451,3278.518,113.89,73.52,90.0,,31.94
1452,3278.668,113.9,73.65,90.0,,31.96
1453,3278.668,,,,69.16,
1454,3278.818,113.91,73.77,90.0,,31.97
1455,3278.968,113.87,73.88,90.0,,32.0
1456,3279.119,113.9,74.01,90.0,,32.0
1457,3279.268,113.91,74.14,90.0,,32.02
1458,3279.268,,,,69.67,
1459,3279.418,113.94,74.27,90.0,,32.03
1460,3279.568,113.95,74.39,90.0,,32.05
1461,3279.718,113.95,74.51,90.0,,32.07
1462,3279.868,113.99,74.64,90.0,,32.08
1463,3279.868,,,,70.23,
1464,3280.018,113.98,74.76,90.0,,32.1
1465,3280.168,114.0,74.88,90.0,,32.12
1466,3280.318,113.97,74.99,90.0,,32.13
1467,3280.468,114.02,75.12,90.0,,32.15
1468,3280.468,,,,70.66,
1469,3280.618,114.0,75.23,90.0,,32.16
1470,3280.768,114.01,75.35,90.0,,32.18
1471,3280.918,114.05,75.49,90.0,,32.19
1472,3281.068,114.01,75.59,90.0,,32.21
1473,3281.068,,,,71.14,
1474,3281.218,114.03,75.71,90.0,,32.23
1475,3281.368,114.05,75.83,90.0,,32.25
1476,3281.518,114.02,75.94,90.0,,32.27
1477,3281.668,114.03,76.05,90.0,,32.27
1478,3281.668,,,,71.65,
1479,3281.818,114.05,76.17,90.0,,32.29
1480,3281.968,114.05,76.29,90.0,,32.31
1481,3282.118,114.07,76.41,90.0,,32.33
1482,3282.268,114.08,76.53,90.0,,32.35
1483,3282.268,,,,72.0,
1484,3282.418,114.03,76.62,90.0,,32.36
1485,3282.568,114.06,76.74,90.0,,32.38
1486,3282.718,114.07,76.85,90.0,,32.4
1487,3282.868,114.09,76.97,90.0,,32.42
1488,3282.868,,,,72.47,
1489,3283.018,114.11,77.09,90.0,,32.43
1490,3283.168,114.06,77.18,90.0,,32.46
1491,3283.318,114.07,77.3,90.0,,32.47
1492,3283.468,114.13,77.43,90.0,,32.48
1493,3283.531,,,,72.92,
1494,3283.618,114.12,77.53,90.0,,32.5
1495,3283.768,114.09,77.63,90.0,,32.51
1496,3283.918,114.1,77.74,90.0,,32.52
1497,3284.068,114.15,77.87,90.0,,32.54
1498,3284.068,,,,73.29,
1499,3284.218,114.16,77.98,90.0,,32.57
1500,3284.368,114.14,78.08,90.0,,32.58
1501,3284.578,114.07,78.16,90.0,,32.6
1502,3284.707,114.11,78.31,90.0,,32.62
1503,3284.707,,,,73.69,
1504,3284.856,114.16,78.43,90.0,,32.63
1505,3285.006,114.18,78.54,90.0,,32.66
1506,3285.156,114.14,78.63,90.0,,32.67
1507,3285.306,114.16,78.75,90.0,,32.67
1508,3285.306,,,,74.03,
1509,3285.456,114.16,78.85,90.0,,32.7
1510,3285.606,114.16,78.95,90.0,,32.71
1511,3285.757,114.17,79.06,90.0,,32.72
1512,3285.906,114.17,79.16,90.0,,32.76
1513,3285.906,,,,74.49,
1514,3286.056,114.19,79.27,90.0,,32.77
1515,3286.206,114.23,79.39,90.0,,32.79
1516,3286.356,114.18,79.47,90.0,,32.81
1517,3286.506,114.19,79.58,90.0,,32.82
1518,3286.506,,,,74.72,
1519,3286.656,114.17,79.67,90.0,,32.83
1520,3286.806,114.21,79.78,90.0,,32.86
1521,3286.957,114.21,79.89,90.0,,32.87
1522,3287.106,114.2,79.98,90.0,,32.88
1523,3287.106,,,,75.16,
1524,3287.256,114.18,80.07,90.0,,32.9
1525,3287.406,114.19,80.17,90.0,,32.91
1526,3287.556,114.18,80.27,90.0,,32.93
1527,3287.706,114.19,80.37,90.0,,32.95
1528,3287.706,,,,75.48,
1529,3287.856,114.21,80.48,90.0,,32.96
1530,3288.006,114.21,80.57,90.0,,32.98
1531,3288.156,114.24,80.68,90.0,,33.0
1532,3288.306,114.19,80.76,90.0,,33.01
1533,3288.306,,,,75.78,
1534,3288.456,114.22,80.87,90.0,,33.02
1535,3288.606,114.18,80.95,90.0,,33.04
1536,3288.756,114.19,81.05,90.0,,33.06
1537,3288.906,114.22,81.16,90.0,,33.08
1538,3288.906,,,,76.14,
1539,3289.056,114.22,81.25,90.0,,33.09
1540,3289.206,114.23,81.35,90.0,,33.1
1541,3289.356,114.25,81.45,90.0,,33.12
1542,3289.506,114.24,81.54,90.0,,33.14
1543,3289.506,,,,76.4,
1544,3289.656,114.25,81.64,90.0,,33.16
1545,3289.806,114.24,81.73,90.0,,33.17
1546,3289.956,114.27,81.83,90.0,,33.18
1547,3290.106,114.32,81.95,90.0,,33.2
1548,3290.106,,,,76.76,
1549,3290.257,114.27,82.02,90.0,,33.21
1550,3290.406,114.31,82.13,90.0,,33.24
1551,3290.556,114.3,82.22,90.0,,33.26
1552,3290.706,114.3,82.31,90.0,,33.28
1553,3290.706,,,,77.1,
1554,3290.856,114.28,82.39,90.0,,33.29
1555,3291.006,114.29,82.48,90.0,,33.31
1556,3291.156,114.28,82.57,90.0,,33.32
1557,3291.306,114.26,82.65,90.0,,33.33
1558,3291.306,,,,77.35,
1559,3291.456,114.28,82.75,90.0,,33.35
1560,3291.606,114.29,82.84,90.0,,33.37
1561,3291.756,114.3,82.93,90.0,,33.38
1562,3291.906,114.31,83.03,90.0,,33.4
1563,3291.906,,,,77.63,
1564,3292.056,114.33,83.13,90.0,,33.41
1565,3292.206,114.33,83.21,90.0,,33.44
1566,3292.356,114.3,83.28,90.0,,33.44
1567,3292.507,114.33,83.39,90.0,,33.46
1568,3292.507,,,,77.92,
1569,3292.656,114.32,83.47,90.0,,33.47
1570,3292.806,114.32,83.55,90.0,,33.49
1571,3292.956,114.3,83.63,90.0,,33.5
1572,3293.106,114.33,83.73,90.0,,33.53
1573,3293.106,,,,78.16,
1574,3293.256,114.33,83.82,90.0,,33.54
1575,3293.406,114.3,83.89,90.0,,33.55
1576,3293.556,114.35,84.0,90.0,,33.57
1577,3293.574,,,,78.48,
1578,3293.706,114.33,84.07,90.0,,33.59
1579,3293.857,114.35,84.16,90.0,,33.6
1580,3294.006,114.36,84.26,90.0,,33.63
1581,3294.156,114.38,84.35,90.0,,33.64
1582,3294.156,,,,78.71,
1583,3294.307,114.4,84.44,90.0,,33.66
1584,3294.456,114.41,84.53,90.0,,33.68
1585,3294.606,114.4,84.61,90.0,,33.69
1586,3294.756,114.4,84.69,90.0,,33.71
1587,3294.756,,,,78.94,
1588,3294.906,114.38,84.76,90.0,,33.72
1589,3295.056,114.39,84.85,90.0,,33.73
1590,3295.206,114.39,84.93,90.0,,33.75
1591,3295.356,114.39,85.01,90.0,,33.77
1592,3295.356,,,,79.26,
1593,3295.506,114.36,85.07,90.0,,33.78
1594,3295.656,114.4,85.18,90.0,,33.79
1595,3295.807,114.44,85.28,90.0,,33.81
1596,3295.956,114.4,85.34,90.0,,33.82
1597,3295.956,,,,79.54,
1598,3296.106,114.43,85.43,90.0,,33.84
1599,3296.256,114.42,85.5,90.0,,33.86
1600,3296.406,114.39,85.57,90.0,,33.86
1601,3296.559,114.42,85.66,90.0,,33.88
1602,3296.61,,,,79.98,
1603,3296.727,114.45,85.77,90.0,,33.9
1604,3296.877,114.38,85.81,90.0,,33.92
1605,3297.027,114.39,85.89,90.0,,33.93
1606,3297.177,114.42,85.98,90.0,,33.94
1607,3297.177,,,,80.23,
1608,3297.327,114.4,86.05,90.0,,33.95
1609,3297.477,114.43,86.14,90.0,,33.97
1610,3297.627,114.45,86.23,90.0,,33.98
1611,3297.777,114.42,86.29,90.0,,34.0
1612,3297.777,,,,80.55,
1613,3297.927,114.42,86.36,90.0,,34.02
1614,3298.078,114.46,86.46,90.0,,34.03
1615,3298.227,114.45,86.53,90.0,,34.05
1616,3298.377,114.44,86.6,90.0,,34.06
1617,3298.377,,,,80.77,
1618,3298.527,114.49,86.67,90.0,,34.08
1619,3298.677,114.44,86.74,90.0,,34.1
1620,3298.827,114.47,86.81,90.0,,34.11
1621,3298.977,114.51,86.88,90.0,,34.12
1622,3298.977,,,,81.11,
1623,3299.127,114.47,86.94,90.0,,34.15
1624,3299.277,114.48,87.01,90.0,,34.16
1625,3299.427,114.49,87.08,90.0,,34.17
1626,3299.577,114.47,87.15,90.0,,34.19
1627,3299.577,,,,81.39,
1628,3299.727,114.5,87.22,90.0,,34.2
1629,3299.877,114.47,87.28,90.0,,34.21
1630,3300.027,114.44,87.35,90.0,,34.23
1631,3300.177,114.46,87.42,90.0,,34.25
1632,3300.177,,,,81.68,
1633,3300.328,114.45,87.48,90.0,,34.26
1634,3300.477,114.51,87.55,90.0,,34.27
1635,3300.627,114.49,87.61,90.0,,34.28
1636,3300.777,114.52,87.68,90.0,,34.3
1637,3300.777,,,,81.93,
1638,3300.927,114.53,87.75,90.0,,34.31
1639,3301.077,114.55,87.81,90.0,,34.33
1640,3301.227,114.53,87.88,90.0,,34.34
1641,3301.377,114.55,87.94,90.0,,34.36
1642,3301.395,,,,82.27,
1643,3301.527,114.54,88.01,90.0,,34.38
1644,3301.677,114.56,88.07,90.0,,34.38
1645,3301.827,114.55,88.13,90.0,,34.4
1646,3301.977,114.51,88.2,90.0,,34.42
1647,3301.977,,,,82.53,
1648,3302.127,114.52,88.26,90.0,,34.44
1649,3302.277,114.55,88.32,90.0,,34.45
1650,3302.427,114.58,88.39,90.0,,34.47
1651,3302.577,114.56,88.45,90.0,,34.48
1652,3302.577,,,,82.78,
1653,3302.727,114.55,88.51,90.0,,34.49
1654,3302.877,114.56,88.58,90.0,,34.51
1655,3303.027,114.56,88.64,90.0,,34.52
1656,3303.177,114.59,88.7,90.0,,34.55
1657,3303.177,,,,83.06,
1658,3303.327,114.55,88.76,90.0,,34.55
1659,3303.477,114.57,88.83,90.0,,34.57
1660,3303.628,114.57,88.89,90.0,,34.59
1661,3303.777,114.59,88.95,90.0,,34.6
1662,3303.777,,,,83.3,
1663,3303.927,114.6,89.01,90.0,,34.61
1664,3304.077,114.62,89.07,90.0,,34.63
1665,3304.227,114.58,89.13,90.0,,34.64
1666,3304.377,114.57,89.19,90.0,,34.65
1667,3304.377,,,,83.55,
1668,3304.527,114.58,89.25,90.0,,34.66
1669,3304.677,114.58,89.31,90.0,,34.68
1670,3304.827,114.56,89.37,90.0,,34.69
1671,3304.977,114.59,89.43,90.0,,34.71
1672,3304.977,,,,83.76,
1673,3305.127,114.58,89.49,90.0,,34.72
1674,3305.277,114.63,89.55,90.0,,34.74
1675,3305.427,114.63,89.61,90.0,,34.75
1676,3305.577,114.57,89.67,90.0,,34.77
1677,3305.577,,,,84.02,
1678,3305.73,114.65,89.73,90.0,,34.78
1679,3305.881,114.62,89.79,90.0,,34.79
1680,3306.03,114.58,89.84,90.0,,34.81
1681,3306.181,114.43,89.9,90.0,,34.84
1682,3306.181,,,,84.2,
1683,3306.33,113.83,89.96,90.0,,34.95
1684,3306.48,113.13,90.01,90.0,,35.07
1685,3306.631,112.25,90.06,90.0,,35.23
1686,3306.78,110.85,90.11,90.0,,35.48
1687,3306.78,,,,84.39,
1688,3306.93,109.73,90.15,90.0,,35.69
1689,3307.08,108.55,90.18,90.0,,35.91
1690,3307.231,106.98,90.21,90.0,,36.22
1691,3307.38,105.71,90.24,90.0,,36.47
1692,3307.431,,,,84.64,
1693,3307.529,104.54,90.26,90.0,,36.72
1694,3307.679,102.87,90.27,90.0,,37.05
1695,3307.829,101.7,90.28,90.0,,37.3
1696,3307.979,100.58,90.29,90.0,,37.55
1697,3307.979,,,,84.86,
1698,3308.126,99.23,90.29,90.0,,37.83
1699,3308.276,98.32,90.29,90.0,,38.01
1700,3308.426,97.51,90.28,90.0,,38.16
1701,3308.426,,,,84.95,
1702,3308.62,96.61,90.27,90.0,,38.33
1703,3308.745,95.94,90.26,90.0,,38.44
1704,3308.895,95.41,90.25,90.0,,38.51
1705,3309.045,95.08,90.23,90.0,,38.57
1706,3309.195,94.65,90.22,90.0,,38.64
1707,3309.213,,,,84.94,
1708,3309.345,94.41,90.2,90.0,,38.67
1709,3309.495,94.23,90.18,90.0,,38.72
1710,3309.645,94.02,90.16,90.0,,38.75
1711,3309.795,93.91,90.14,90.0,,38.76
1712,3309.795,,,,84.92,
1713,3309.945,93.87,90.13,90.0,,38.77
1714,3310.095,93.91,90.11,90.0,,38.78
1715,3310.245,94.01,90.09,90.0,,38.78
1716,3310.395,94.12,90.07,90.0,,38.78
1717,3310.395,,,,84.85,
1718,3310.545,94.33,90.05,90.0,,38.77
1719,3310.695,94.51,90.04,90.0,,38.75
1720,3310.845,94.72,90.02,90.0,,38.75
1721,3310.995,95.05,90.01,90.0,,38.73
1722,3310.995,,,,84.67,
1723,3311.145,95.29,89.99,90.0,,38.71
1724,3311.295,95.56,89.98,90.0,,38.69
1725,3311.445,95.97,89.97,90.0,,38.68
1726,3311.595,96.26,89.96,90.0,,38.66
1727,3311.595,,,,84.66,
1728,3311.745,96.54,89.95,90.0,,38.65
1729,3311.895,96.95,89.94,90.0,,38.63
1730,3312.045,97.23,89.93,90.0,,38.62
1731,3312.195,97.5,89.93,90.0,,38.61
1732,3312.195,,,,84.5,
1733,3312.345,97.84,89.92,90.0,,38.59
1734,3312.495,98.12,89.92,90.0,,38.58
1735,3312.645,98.39,89.92,90.0,,38.56
1736,3312.795,98.7,89.92,90.0,,38.55
1737,3312.795,,,,84.45,
1738,3312.945,98.93,89.92,90.0,,38.54
1739,3313.095,99.14,89.92,90.0,,38.53
1740,3313.245,99.4,89.92,90.0,,38.53
1741,3313.395,99.58,89.92,90.0,,38.51
1742,3313.395,,,,84.37,
1743,3313.545,99.71,89.92,90.0,,38.51
1744,3313.695,99.88,89.93,90.0,,38.5
1745,3313.845,99.96,89.93,90.0,,38.5
1746,3313.845,,,,84.44,
1747,3313.998,100.04,89.93,90.0,,38.49
1748,3314.148,100.12,89.94,90.0,,38.5
1749,3314.298,100.15,89.94,90.0,,38.5
1750,3314.448,100.18,89.95,90.0,,38.49
1751,3314.448,,,,84.49,
1752,3314.598,100.2,89.95,90.0,,38.49
1753,3314.748,100.19,89.95,90.0,,38.5
1754,3314.899,100.2,89.96,90.0,,38.5
1755,3315.048,100.14,89.96,90.0,,38.51
1756,3315.048,,,,84.55,
1757,3315.198,100.07,89.97,90.0,,38.5
1758,3315.348,100.03,89.97,90.0,,38.5
1759,3315.495,99.96,89.97,90.0,,38.5
1760,3315.645,99.89,89.98,90.0,,38.51
1761,3315.645,,,,84.63,
1762,3315.796,99.85,89.98,90.0,,38.52
1763,3315.945,99.78,89.98,90.0,,38.52
1764,3316.095,99.68,89.99,90.0,,38.53
1765,3316.245,99.61,89.99,90.0,,38.53
1766,3316.245,,,,84.69,
1767,3316.395,99.52,89.99,90.0,,38.53
1768,3316.545,99.44,89.99,90.0,,38.54
1769,3316.695,99.39,89.99,90.0,,38.55
1770,3316.845,99.28,89.99,90.0,,38.55
1771,3316.971,,,,84.64,
1772,3316.995,99.19,90.0,90.0,,38.55
1773,3317.145,99.14,90.0,90.0,,38.55
1774,3317.295,99.1,90.0,90.0,,38.56
1775,3317.445,99.03,90.0,90.0,,38.55
1776,3317.445,,,,84.75,
1777,3317.616,98.98,90.0,90.0,,38.56
1778,3317.763,98.93,90.0,90.0,,38.57
1779,3317.913,98.9,90.0,90.0,,38.57
1780,3318.063,98.86,90.0,90.0,,38.57
1781,3318.128,,,,84.74,
1782,3318.213,98.81,89.99,90.0,,38.57
1783,3318.363,98.8,89.99,90.0,,38.57
1784,3318.513,98.79,89.99,90.0,,38.57
1785,3318.663,98.75,89.99,90.0,,38.58
1786,3318.663,,,,84.75,
1787,3318.813,98.78,89.99,90.0,,38.57
1788,3318.963,98.77,89.99,90.0,,38.57
1789,3319.113,98.75,89.99,90.0,,38.57
1790,3319.263,98.73,89.99,90.0,,38.57
1791,3319.263,,,,84.67,
1792,3319.413,98.77,89.99,90.0,,38.58
1793,3319.563,98.75,89.99,90.0,,38.57
1794,3319.713,98.77,89.99,90.0,,38.57
1795,3319.863,98.76,89.98,90.0,,38.56
1796,3319.863,,,,84.72,
1797,3320.013,98.75,89.98,90.0,,38.57
1798,3320.163,98.78,89.98,90.0,,38.56
1799,3320.313,98.78,89.98,90.0,,38.56
1800,3320.463,98.81,89.98,90.0,,38.56
1801,3320.463,,,,84.74,
1802,3320.613,98.83,89.98,90.0,,38.56
1803,3320.763,98.84,89.98,90.0,,38.56
1804,3320.913,98.85,89.98,90.0,,38.55
1805,3321.063,98.89,89.98,90.0,,38.55
1806,3321.063,,,,84.75,
1807,3321.213,98.91,89.98,90.0,,38.55
1808,3321.363,98.92,89.98,90.0,,38.55
1809,3321.513,98.9,89.98,90.0,,38.54
1810,3321.663,98.94,89.98,90.0,,38.54
1811,3321.663,,,,84.79,
1812,3321.813,98.95,89.98,90.0,,38.54
1813,3321.963,98.97,89.98,90.0,,38.54
1814,3322.113,98.97,89.98,90.0,,38.53
1815,3322.263,99.02,89.98,90.0,,38.53
1816,3322.263,,,,84.78,
1817,3322.413,99.01,89.98,90.0,,38.53
1818,3322.563,99.03,89.98,90.0,,38.54
1819,3322.713,99.09,89.98,90.0,,38.53
1820,3322.863,99.06,89.98,90.0,,38.53
1821,3322.863,,,,84.83,
1822,3323.013,99.07,89.98,90.0,,38.52
1823,3323.163,99.07,89.98,90.0,,38.53
1824,3323.313,99.08,89.98,90.0,,38.53
1825,3323.463,99.11,89.98,90.0,,38.53
1826,3323.463,,,,84.94,
1827,3323.613,99.12,89.98,90.0,,38.53
1828,3323.763,99.11,89.98,90.0,,38.53
1829,3323.913,99.1,89.98,90.0,,38.52
1830,3324.063,99.13,89.98,90.0,,38.52
1831,3324.063,,,,85.01,
1832,3324.213,99.14,89.98,90.0,,38.52
1833,3324.363,99.14,89.98,90.0,,38.52
1834,3324.513,99.13,89.98,90.0,,38.52
1835,3324.663,99.1,89.98,90.0,,38.52
1836,3324.663,,,,85.06,
1837,3324.813,99.12,89.98,90.0,,38.51
1838,3324.963,99.1,89.98,90.0,,38.51
1839,3325.113,99.12,89.98,90.0,,38.51
1840,3325.263,99.08,89.98,90.0,,38.51
1841,3325.263,,,,85.1,
1842,3325.413,99.12,89.98,90.0,,38.51
1843,3325.563,99.09,89.98,90.0,,38.51
1844,3325.713,99.1,89.98,90.0,,38.51
1845,3325.863,99.1,89.98,90.0,,38.51
1846,3325.88,,,,85.18,
1847,3326.013,99.09,89.98,90.0,,38.5
1848,3326.163,99.08,89.98,90.0,,38.51
1849,3326.313,99.05,89.99,90.0,,38.51
1850,3326.463,99.07,89.99,90.0,,38.51
1851,3326.463,,,,85.24,
1852,3326.613,99.07,89.99,90.0,,38.52
1853,3326.763,99.04,89.99,90.0,,38.52
1854,3326.913,99.04,89.99,90.0,,38.5
1855,3327.063,99.05,89.99,90.0,,38.5
1856,3327.063,,,,85.31,
1857,3327.213,99.03,89.99,90.0,,38.5
1858,3327.363,99.03,89.99,90.0,,38.51
1859,3327.513,99.02,89.99,90.0,,38.5
1860,3327.663,99.0,89.99,90.0,,38.49
1861,3327.663,,,,85.36,
1862,3327.813,99.03,89.99,90.0,,38.5
1863,3327.963,99.02,89.99,90.0,,38.5
1864,3328.113,99.0,89.99,90.0,,38.5
1865,3328.263,99.04,89.99,90.0,,38.5
1866,3328.263,,,,85.36,
1867,3328.413,99.05,89.99,90.0,,38.5
1868,3328.563,99.04,89.99,90.0,,38.5
1869,3328.713,99.04,89.99,90.0,,38.49
1870,3328.863,99.03,89.99,90.0,,38.5
1871,3328.863,,,,85.47,
1872,3329.013,99.04,89.99,90.0,,38.49
1873,3329.163,99.04,89.99,90.0,,38.5
1874,3329.313,99.03,89.99,90.0,,38.5
1875,3329.463,99.03,89.99,90.0,,38.49
1876,3329.463,,,,85.51,
1877,3329.659,99.0,89.99,90.0,,38.49
1878,3329.783,98.97,89.99,90.0,,38.49
1879,3329.933,98.98,89.99,90.0,,38.48
1880,3330.083,99.01,89.99,90.0,,38.48
1881,3330.083,,,,85.56,
1882,3330.233,99.02,89.99,90.0,,38.49
1883,3330.383,98.99,89.99,90.0,,38.48
1884,3330.533,98.97,89.99,90.0,,38.49
1885,3330.683,98.98,89.99,90.0,,38.49
1886,3330.683,,,,85.54,
1887,3330.833,98.92,89.99,90.0,,38.49
1888,3330.983,98.92,89.99,90.0,,38.49
1889,3331.133,98.95,89.99,90.0,,38.49
1890,3331.283,98.91,89.98,90.0,,38.48
1891,3331.283,,,,85.64,
1892,3331.433,98.91,89.98,90.0,,38.48
1893,3331.583,98.97,89.98,90.0,,38.48
1894,3331.733,98.95,89.98,90.0,,38.48
1895,3331.883,98.99,89.98,90.0,,38.48
1896,3331.883,,,,85.64,
1897,3332.033,99.02,89.98,90.0,,38.49
1898,3332.183,99.02,89.98,90.0,,38.48
1899,3332.333,99.05,89.98,90.0,,38.47
1900,3332.483,99.06,89.98,90.0,,38.47
1901,3332.483,,,,85.61,
1902,3332.633,99.06,89.98,90.0,,38.47
1903,3332.783,99.07,89.98,90.0,,38.47
1904,3332.933,99.09,89.98,90.0,,38.47
1905,3333.083,99.1,89.98,90.0,,38.48
1906,3333.083,,,,85.73,
1907,3333.233,99.08,89.99,90.0,,38.47
1908,3333.383,99.09,89.99,90.0,,38.47
1909,3333.533,99.09,89.99,90.0,,38.46
1910,3333.675,,,,85.74,
1911,3333.683,99.07,89.99,90.0,,38.46
1912,3333.833,99.07,89.99,90.0,,38.47
1913,3333.983,99.08,89.99,90.0,,38.46
1914,3334.133,99.08,89.99,90.0,,38.46
1915,3334.283,99.11,89.99,90.0,,38.47
1916,3334.283,,,,85.71,
1917,3334.433,99.1,89.99,90.0,,38.47
1918,3334.583,99.09,89.99,90.0,,38.47
1919,3334.733,99.09,89.99,90.0,,38.46
1920,3334.883,99.1,89.99,90.0,,38.46
1921,3334.883,,,,85.75,
1922,3335.033,99.07,89.99,90.0,,38.45
1923,3335.183,99.08,89.99,90.0,,38.46
1924,3335.333,99.1,89.99,90.0,,38.46
1925,3335.483,99.08,89.99,90.0,,38.46
1926,3335.483,,,,85.86,
1927,3335.633,99.1,89.99,90.0,,38.46
1928,3335.783,99.09,89.99,90.0,,38.46
1929,3335.933,99.07,89.99,90.0,,38.46
1930,3335.933,,,,85.86,
1931,3336.083,99.07,89.99,90.0,,38.46
1932,3336.233,99.06,89.99,90.0,,38.46
1933,3336.383,99.08,89.99,90.0,,38.46
1934,3336.533,99.04,89.99,90.0,,38.46
1935,3336.683,99.06,89.99,90.0,,38.45
1936,3336.683,,,,85.96,
1937,3336.833,99.08,89.99,90.0,,38.46
1938,3336.983,99.06,89.99,90.0,,38.45
1939,3337.133,99.04,89.99,90.0,,38.46
1940,3337.133,,,,85.96,
1941,3337.283,99.06,89.99,90.0,,38.46
1942,3337.433,99.04,89.99,90.0,,38.47
1943,3337.583,99.03,89.99,90.0,,38.46
1944,3337.733,99.01,89.99,90.0,,38.45
1945,3337.733,,,,85.96,
1946,3337.883,99.02,89.99,90.0,,38.45
1947,3338.033,98.99,89.99,90.0,,38.46
1948,3338.183,99.02,89.99,90.0,,38.45
1949,3338.333,99.01,89.99,90.0,,38.46
1950,3338.333,,,,85.99,
1951,3338.483,99.0,89.99,90.0,,38.45
1952,3338.633,99.0,89.99,90.0,,38.45
1953,3338.783,99.0,89.99,90.0,,38.45
1954,3338.933,99.03,89.99,90.0,,38.46
1955,3338.933,,,,86.05,
1956,3339.083,98.99,89.99,90.0,,38.45
1957,3339.233,99.03,89.99,90.0,,38.47
1958,3339.383,99.05,89.99,90.0,,38.46
1959,3339.533,99.05,89.99,90.0,,38.45
1960,3339.533,,,,86.11,
1961,3339.683,99.0,89.99,90.0,,38.45
1962,3339.833,99.03,89.99,90.0,,38.45
1963,3339.983,99.01,89.99,90.0,,38.46
1964,3340.133,99.04,89.99,90.0,,38.45
1965,3340.133,,,,86.09,
1966,3340.285,99.03,89.99,90.0,,38.45
1967,3340.433,99.01,89.99,90.0,,38.45
1968,3340.583,99.05,89.99,90.0,,38.45
1969,3340.733,99.03,89.99,90.0,,38.45
1970,3340.733,,,,86.07,
1971,3340.883,99.06,89.99,90.0,,38.46
1972,3341.033,99.05,89.99,90.0,,38.44
1973,3341.183,99.04,89.99,90.0,,38.45
1974,3341.333,99.06,89.99,90.0,,38.45
1975,3341.426,,,,86.08,
1976,3341.483,99.07,89.99,90.0,,38.45
1977,3341.656,99.06,89.99,90.0,,38.45
1978,3341.805,99.07,89.99,90.0,,38.45
1979,3341.955,99.05,89.99,90.0,,38.44
1980,3341.955,,,,86.02,
1981,3342.105,99.04,89.99,90.0,,38.44
1982,3342.255,99.07,89.99,90.0,,38.45
1983,3342.405,99.06,89.99,90.0,,38.45
1984,3342.555,99.06,89.99,90.0,,38.45
1985,3342.57,,,,86.05,
1986,3342.705,99.07,89.99,90.0,,38.45
1987,3342.855,99.05,89.99,90.0,,38.45
1988,3343.005,99.07,89.99,90.0,,38.44
1989,3343.155,99.06,89.99,90.0,,38.45
1990,3343.155,,,,86.15,
1991,3343.305,99.05,89.99,90.0,,38.45
1992,3343.455,99.06,89.99,90.0,,38.45
1993,3343.606,99.04,89.99,90.0,,38.45
1994,3343.755,99.07,89.99,90.0,,38.45
1995,3343.755,,,,86.24,
1996,3343.905,99.03,89.99,90.0,,38.45
1997,3344.055,99.06,89.99,90.0,,38.45
1998,3344.205,99.04,89.99,90.0,,38.45
1999,3344.355,99.06,89.99,90.0,,38.45
2000,3344.355,,,,86.38,
2001,3344.505,99.03,89.99,90.0,,38.45
2002,3344.655,99.03,89.99,90.0,,38.45
2003,3344.806,99.03,89.99,90.0,,38.45
2004,3344.955,99.03,89.99,90.0,,38.45
2005,3344.955,,,,86.35,
2006,3345.105,99.05,89.99,90.0,,38.46
2007,3345.255,99.02,89.99,90.0,,38.46
2008,3345.405,99.01,89.99,90.0,,38.45
2009,3345.555,99.01,89.99,90.0,,38.45
2010,3345.555,,,,86.32,
2011,3345.705,99.01,89.99,90.0,,38.45
