,timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink
102,7484.625,106.58,36.86,62.0,,33.13
103,7484.775,107.07,37.19,62.0,,33.11
104,7484.775,,,,38.75,
105,7484.925,107.5,37.5,62.0,,33.11
106,7485.075,107.82,37.8,62.0,,33.1
107,7485.225,108.28,38.13,62.0,,33.09
108,7485.374,108.69,38.45,62.0,,33.09
109,7485.374,,,,39.82,
110,7485.524,109.07,38.76,62.0,,33.09
111,7485.674,109.47,39.08,62.0,,33.08
112,7485.824,109.82,39.39,62.0,,33.08
113,7485.974,110.13,39.69,62.0,,33.08
114,7485.974,,,,40.86,
115,7486.125,110.56,40.03,62.0,,33.07
116,7486.274,110.93,40.34,62.0,,33.07
117,7486.424,111.19,40.64,62.0,,33.08
118,7486.574,111.48,40.95,62.0,,33.08
119,7486.574,,,,41.88,
120,7486.724,111.65,41.22,62.0,,33.08
121,7486.874,111.77,41.49,62.0,,33.08
122,7487.024,111.99,41.78,62.0,,33.09
123,7487.174,112.11,42.05,62.0,,33.09
124,7487.291,,,,42.76,
125,7487.325,112.22,42.31,62.0,,33.09
126,7487.474,112.3,42.57,62.0,,33.1
127,7487.624,112.35,42.82,62.0,,33.1
128,7487.774,112.42,43.07,62.0,,33.12
129,7487.774,,,,43.74,
130,7487.924,112.52,43.33,62.0,,33.13
131,7488.074,112.54,43.57,62.0,,33.13
132,7488.224,112.58,43.82,62.0,,33.14
133,7488.374,112.69,44.08,62.0,,33.17
134,7488.396,,,,44.74,
135,7488.524,112.72,44.32,62.0,,33.18
136,7488.674,112.68,44.54,62.0,,33.18
137,7488.824,112.76,44.79,62.0,,33.2
138,7488.974,112.77,45.02,62.0,,33.21
139,7488.974,,,,45.69,
140,7489.124,112.77,45.25,62.0,,33.23
141,7489.274,112.8,45.49,62.0,,33.24
142,7489.424,112.72,45.69,62.0,,33.25
143,7489.574,112.8,45.94,62.0,,33.26
144,7489.724,112.82,46.17,62.0,,33.28
145,7489.724,,,,46.66,
146,7489.874,112.84,46.4,62.0,,33.29
147,7490.024,112.84,46.63,62.0,,33.3
148,7490.174,112.93,46.88,62.0,,33.31
149,7490.174,,,,47.5,
150,7490.324,112.94,47.1,62.0,,33.32
151,7490.474,112.89,47.31,62.0,,33.32
152,7490.625,112.91,47.54,62.0,,33.33
153,7490.774,112.92,47.76,62.0,,33.35
154,7490.924,113.0,48.0,62.0,,33.37
155,7490.924,,,,48.42,
156,7491.074,112.99,48.22,62.0,,33.38
157,7491.224,112.97,48.43,62.0,,33.39
158,7491.374,113.03,48.67,62.0,,33.41
159,7491.524,112.97,48.86,62.0,,33.42
160,7491.524,,,,49.22,
161,7491.674,113.01,49.09,62.0,,33.43
162,7491.824,113.05,49.32,62.0,,33.44
163,7492.004,113.05,49.57,62.0,,33.45
164,7492.004,,,,50.07,
165,7492.154,113.08,49.79,62.0,,33.47
166,7492.304,113.08,50.01,62.0,,33.48
167,7492.454,113.13,50.23,62.0,,33.49
168,7492.604,113.07,50.43,62.0,,33.51
169,7492.604,,,,50.86,
170,7492.754,113.09,50.64,62.0,,33.52
171,7492.905,113.11,50.86,62.0,,33.53
172,7493.054,113.18,51.09,62.0,,33.55
173,7493.204,113.21,51.31,62.0,,33.57
174,7493.204,,,,51.67,
175,7493.354,113.19,51.51,62.0,,33.57
176,7493.504,113.19,51.71,62.0,,33.6
177,7493.654,113.19,51.92,62.0,,33.62
178,7493.804,113.18,52.11,62.0,,33.62
179,7493.804,,,,52.55,
180,7493.954,113.24,52.34,62.0,,33.65
181,7494.104,113.27,52.55,62.0,,33.66
182,7494.254,113.19,52.73,62.0,,33.67
183,7494.404,113.24,52.94,62.0,,33.69
184,7494.404,,,,53.23,
185,7494.554,113.27,53.16,62.0,,33.7
186,7494.704,113.24,53.34,62.0,,33.7
187,7494.854,113.29,53.56,62.0,,33.72
188,7495.004,113.29,53.76,62.0,,33.74
189,7495.075,,,,54.04,
190,7495.154,113.31,53.97,62.0,,33.74
191,7495.304,113.35,54.18,62.0,,33.77
192,7495.454,113.35,54.37,62.0,,33.78
193,7495.604,113.31,54.55,62.0,,33.79
194,7495.604,,,,54.72,
195,7495.754,113.32,54.75,62.0,,33.82
196,7495.904,113.41,54.98,62.0,,33.83
197,7496.054,113.41,55.17,62.0,,33.84
198,7496.205,113.42,55.37,62.0,,33.85
199,7496.205,,,,55.49,
200,7496.354,113.44,55.57,62.0,,33.87
201,7496.504,113.42,55.75,62.0,,33.88
202,7496.654,113.45,55.95,62.0,,33.9
203,7496.804,113.48,56.14,62.0,,33.91
204,7496.804,,,,56.24,
205,7496.954,113.44,56.32,62.0,,33.91
206,7497.104,113.48,56.49,62.0,,33.94
207,7497.254,113.47,56.67,62.0,,33.95
208,7497.404,113.47,56.84,62.0,,33.97
209,7497.554,113.5,57.01,62.0,,33.99
210,7497.554,,,,56.95,
211,7497.704,113.51,57.18,62.0,,34.0
212,7497.854,113.47,57.36,62.0,,34.01
213,7498.004,113.48,57.53,62.0,,34.02
214,7498.004,,,,57.69,
215,7498.154,113.53,57.7,62.0,,34.05
216,7498.304,113.53,57.87,62.0,,34.06
217,7498.455,113.53,58.03,62.0,,34.08
218,7498.604,113.56,58.2,62.0,,34.1
219,7498.754,113.56,58.37,62.0,,34.12
220,7498.754,,,,58.31,
221,7498.904,113.59,58.54,62.0,,34.13
222,7499.054,113.61,58.71,62.0,,34.15
223,7499.204,113.6,58.87,62.0,,34.16
224,7499.354,113.61,59.04,62.0,,34.17
225,7499.354,,,,58.88,
226,7499.504,113.63,59.2,62.0,,34.19
227,7499.654,113.59,59.37,62.0,,34.2
228,7499.804,113.63,59.53,62.0,,34.21
229,7499.954,113.63,59.69,62.0,,34.22
230,7499.954,,,,59.48,
231,7500.104,113.62,59.86,62.0,,34.25
232,7500.254,113.61,60.02,62.0,,34.26
233,7500.404,113.65,60.18,62.0,,34.27
234,7500.554,113.63,60.34,62.0,,34.29
235,7500.554,,,,60.16,
236,7500.704,113.57,60.5,62.0,,34.31
237,7500.854,113.16,60.66,62.0,,34.36
238,7501.016,112.55,60.82,62.0,,34.45
239,7501.016,,,,60.74,
240,7501.167,111.41,60.97,62.0,,34.62
241,7501.316,110.19,61.12,62.0,,34.8
242,7501.466,108.59,61.26,62.0,,35.08
243,7501.616,107.23,61.39,62.0,,35.3
244,7501.616,,,,61.41,
245,7501.766,105.88,61.52,62.0,,35.54
246,7501.916,104.1,61.64,62.0,,35.87
247,7502.066,102.77,61.76,62.0,,36.14
248,7502.216,101.43,61.87,62.0,,36.4
249,7502.216,,,,61.86,
250,7502.366,99.64,61.98,62.0,,36.75
251,7502.516,98.31,62.08,62.0,,37.01
252,7502.666,97.06,62.17,62.0,,37.28
253,7502.816,95.43,62.26,62.0,,37.65
254,7502.869,,,,62.25,
255,7502.968,94.17,62.35,62.0,,37.91
256,7503.115,92.95,62.43,62.0,,38.17
257,7503.265,91.4,62.5,62.0,,38.51
258,7503.415,90.18,62.57,62.0,,38.77
259,7503.565,89.06,62.63,62.0,,39.04
260,7503.565,,,,62.44,
261,7503.715,87.59,62.69,62.0,,39.37
262,7503.865,86.53,62.75,62.0,,39.63
263,7504.015,85.47,62.8,62.0,,39.88
264,7504.165,84.06,62.84,62.0,,40.22
265,7504.165,,,,62.39,
266,7504.315,83.05,62.89,62.0,,40.47
267,7504.465,82.05,62.92,62.0,,40.72
268,7504.615,80.76,62.96,62.0,,41.06
269,7504.765,79.81,62.99,62.0,,41.3
270,7504.765,,,,62.04,
271,7504.915,78.88,63.02,62.0,,41.55
272,7505.066,77.64,63.04,62.0,,41.87
273,7505.215,76.76,63.06,62.0,,42.11
274,7505.365,75.87,63.08,62.0,,42.35
275,7505.365,,,,61.96,
276,7505.515,74.73,63.09,62.0,,42.66
277,7505.665,73.88,63.1,62.0,,42.91
278,7505.815,73.04,63.11,62.0,,43.14
279,7505.965,71.97,63.11,62.0,,43.44
280,7505.965,,,,62.41,
281,7506.115,71.17,63.11,62.0,,43.68
282,7506.265,70.39,63.11,62.0,,43.91
283,7506.415,69.36,63.1,62.0,,44.21
284,7506.565,68.62,63.1,62.0,,44.44
285,7506.565,,,,62.57,
286,7506.715,67.87,63.09,62.0,,44.67
287,7506.865,66.92,63.07,62.0,,44.98
288,7507.015,66.19,63.06,62.0,,45.2
289,7507.165,65.5,63.04,62.0,,45.43
290,7507.165,,,,62.57,
291,7507.315,64.56,63.02,62.0,,45.72
292,7507.465,63.89,63.0,62.0,,45.95
293,7507.615,63.22,62.97,62.0,,46.16
294,7507.765,62.37,62.94,62.0,,46.45
295,7507.765,,,,62.54,
296,7507.915,61.72,62.91,62.0,,46.66
297,7508.065,61.11,62.88,62.0,,46.89
298,7508.215,60.29,62.85,62.0,,47.17
299,7508.365,59.7,62.81,62.0,,47.38
300,7508.365,,,,62.47,
301,7508.515,59.08,62.77,62.0,,47.59
302,7508.666,58.29,62.73,62.0,,47.87
303,7508.815,57.72,62.69,62.0,,48.08
304,7508.965,57.16,62.65,62.0,,48.29
305,7508.965,,,,62.43,
306,7509.115,56.4,62.6,62.0,,48.55
307,7509.265,55.93,62.55,62.0,,48.76
308,7509.415,55.58,62.5,62.0,,48.93
309,7509.565,55.32,62.45,62.0,,49.1
310,7509.565,,,,62.24,
311,7509.715,55.28,62.4,62.0,,49.2
312,7509.865,55.32,62.35,62.0,,49.28
313,7510.015,55.49,62.31,62.0,,49.32
314,7510.165,55.72,62.26,62.0,,49.33
315,7510.165,,,,62.13,
316,7510.315,56.0,62.21,62.0,,49.33
317,7510.465,56.49,62.17,62.0,,49.32
318,7510.615,56.9,62.12,62.0,,49.3
319,7510.765,57.36,62.08,62.0,,49.28
320,7510.765,,,,62.08,
321,7510.915,57.99,62.04,62.0,,49.24
322,7511.065,58.52,62.0,62.0,,49.2
323,7511.215,59.09,61.96,62.0,,49.15
324,7511.365,59.86,61.93,62.0,,49.07
325,7511.365,,,,61.92,
326,7511.515,60.44,61.9,62.0,,49.02
327,7511.665,61.05,61.87,62.0,,48.97
328,7511.815,61.87,61.84,62.0,,48.9
329,7511.965,62.49,61.82,62.0,,48.84
330,7511.965,,,,61.71,
331,7512.115,63.12,61.79,62.0,,48.79
332,7512.265,63.94,61.77,62.0,,48.73
333,7512.415,64.57,61.75,62.0,,48.68
334,7512.565,65.2,61.74,62.0,,48.63
335,7512.565,,,,61.65,
336,7512.715,66.01,61.73,62.0,,48.56
337,7512.865,66.59,61.71,62.0,,48.5
338,7513.025,67.16,61.71,62.0,,48.45
339,7513.172,67.79,61.7,62.0,,48.39
340,7513.172,,,,61.5,
341,7513.322,68.36,61.69,62.0,,48.34
342,7513.472,69.03,61.69,62.0,,48.28
343,7513.622,69.49,61.69,62.0,,48.23
344,7513.772,69.95,61.69,62.0,,48.18
345,7513.772,,,,61.34,
346,7513.922,70.51,61.69,62.0,,48.13
347,7514.072,70.89,61.69,62.0,,48.09
348,7514.222,71.26,61.7,62.0,,48.04
349,7514.372,71.69,61.71,62.0,,47.98
350,7514.372,,,,61.17,
351,7514.522,72.01,61.71,62.0,,47.94
352,7514.672,72.29,61.72,62.0,,47.9
353,7514.822,72.6,61.73,62.0,,47.86
354,7514.972,72.82,61.74,62.0,,47.82
355,7514.972,,,,61.1,
356,7515.123,72.98,61.75,62.0,,47.8
357,7515.272,73.19,61.76,62.0,,47.74
358,7515.422,73.3,61.77,62.0,,47.71
359,7515.572,73.39,61.79,62.0,,47.68
360,7515.572,,,,60.83,
361,7515.722,73.48,61.8,62.0,,47.65
362,7515.872,73.5,61.81,62.0,,47.63
363,7516.022,73.53,61.82,62.0,,47.61
364,7516.172,73.52,61.84,62.0,,47.59
365,7516.195,,,,60.79,
366,7516.322,73.49,61.85,62.0,,47.57
367,7516.472,73.46,61.86,62.0,,47.56
368,7516.622,73.35,61.87,62.0,,47.54
369,7516.772,73.28,61.88,62.0,,47.52
370,7516.922,73.19,61.89,62.0,,47.5
371,7516.922,,,,60.67,
372,7517.072,73.07,61.9,62.0,,47.47
373,7517.222,72.98,61.91,62.0,,47.47
374,7517.372,72.86,61.92,62.0,,47.45
375,7517.522,72.7,61.93,62.0,,47.44
376,7517.522,,,,60.49,
377,7517.672,72.59,61.94,62.0,,47.43
378,7517.822,72.44,61.95,62.0,,47.41
379,7517.972,72.27,61.96,62.0,,47.4
380,7518.122,72.15,61.97,62.0,,47.39
381,7518.122,,,,60.51,
382,7518.272,72.01,61.97,62.0,,47.38
383,7518.422,71.76,61.98,62.0,,47.38
384,7518.572,71.62,61.99,62.0,,47.37
385,7518.722,71.49,61.99,62.0,,47.37
386,7518.722,,,,60.38,
387,7518.872,71.3,61.99,62.0,,47.37
388,7519.022,71.15,62.0,62.0,,47.36
389,7519.172,71.0,62.0,62.0,,47.34
390,7519.322,70.81,62.0,62.0,,47.33
391,7519.322,,,,60.45,
392,7519.472,70.67,62.01,62.0,,47.33
393,7519.622,70.55,62.01,62.0,,47.32
394,7519.772,70.36,62.01,62.0,,47.31
395,7519.922,70.25,62.01,62.0,,47.3
396,7519.922,,,,60.48,
397,7520.072,70.12,62.01,62.0,,47.29
398,7520.222,70.0,62.01,62.0,,47.29
399,7520.372,69.87,62.01,62.0,,47.27
400,7520.522,69.77,62.01,62.0,,47.26
401,7520.522,,,,60.49,
402,7520.673,69.66,62.01,62.0,,47.24
403,7520.822,69.59,62.01,62.0,,47.24
404,7520.972,69.51,62.01,62.0,,47.22
405,7521.122,69.41,62.0,62.0,,47.2
406,7521.122,,,,60.44,
407,7521.272,69.34,62.0,62.0,,47.18
408,7521.422,69.27,62.0,62.0,,47.17
409,7521.572,69.18,62.0,62.0,,47.15
410,7521.722,69.12,61.99,62.0,,47.14
411,7521.737,,,,60.55,
412,7521.872,69.08,61.99,62.0,,47.12
413,7522.022,69.03,61.99,62.0,,47.11
414,7522.172,68.99,61.98,62.0,,47.09
415,7522.322,68.97,61.98,62.0,,47.08
416,7522.322,,,,60.56,
417,7522.472,68.96,61.98,62.0,,47.06
418,7522.622,68.91,61.97,62.0,,47.04
419,7522.773,68.9,61.97,62.0,,47.03
420,7522.922,68.9,61.97,62.0,,47.02
421,7522.922,,,,60.56,
422,7523.072,68.91,61.96,62.0,,47.0
423,7523.222,68.92,61.96,62.0,,46.97
424,7523.372,68.93,61.96,62.0,,46.92
425,7523.522,68.95,61.95,62.0,,46.9
426,7523.522,,,,60.61,
427,7523.672,68.98,61.95,62.0,,46.86
428,7523.822,69.0,61.95,62.0,,46.84
429,7523.972,69.02,61.94,62.0,,46.82
430,7524.122,69.06,61.94,62.0,,46.8
431,7524.122,,,,60.54,
432,7524.272,69.14,61.94,62.0,,46.77
433,7524.422,69.17,61.93,62.0,,46.74
434,7524.572,69.21,61.93,62.0,,46.71
435,7524.722,69.3,61.93,62.0,,46.68
436,7524.722,,,,60.61,
437,7524.872,69.35,61.93,62.0,,46.65
438,7525.07,69.39,61.93,62.0,,46.62
439,7525.192,69.43,61.92,62.0,,46.6
440,7525.342,69.48,61.92,62.0,,46.58
441,7525.342,,,,60.62,
442,7525.492,69.55,61.92,62.0,,46.55
443,7525.642,69.59,61.92,62.0,,46.54
444,7525.792,69.65,61.92,62.0,,46.51
445,7525.792,,,,60.61,
446,7525.942,69.71,61.92,62.0,,46.48
447,7526.092,69.74,61.92,62.0,,46.44
448,7526.242,69.78,61.92,62.0,,46.43
449,7526.392,69.85,61.92,62.0,,46.39
450,7526.542,69.9,61.92,62.0,,46.37
451,7526.542,,,,60.55,
452,7526.692,69.94,61.92,62.0,,46.34
453,7526.842,69.99,61.92,62.0,,46.32
454,7526.992,70.01,61.92,62.0,,46.3
455,7527.142,70.04,61.92,62.0,,46.28
456,7527.142,,,,60.62,
457,7527.292,70.07,61.92,62.0,,46.24
458,7527.442,70.09,61.92,62.0,,46.22
459,7527.592,70.12,61.92,62.0,,46.2
460,7527.742,70.17,61.92,62.0,,46.17
461,7527.742,,,,60.56,
462,7527.892,70.19,61.92,62.0,,46.15
463,7528.042,70.19,61.92,62.0,,46.13
464,7528.192,70.21,61.92,62.0,,46.1
465,7528.342,70.23,61.92,62.0,,46.08
466,7528.342,,,,60.58,
467,7528.492,70.25,61.92,62.0,,46.06
468,7528.642,70.26,61.92,62.0,,46.03
469,7528.792,70.26,61.93,62.0,,46.01
470,7528.942,70.26,61.93,62.0,,46.0
471,7528.942,,,,60.64,
472,7529.092,70.25,61.93,62.0,,45.98
473,7529.242,70.26,61.93,62.0,,45.95
474,7529.392,70.26,61.93,62.0,,45.93
475,7529.542,70.24,61.93,62.0,,45.89
476,7529.542,,,,60.71,
477,7529.692,70.26,61.93,62.0,,45.88
478,7529.842,70.25,61.93,62.0,,45.86
479,7529.992,70.24,61.93,62.0,,45.83
480,7530.142,70.23,61.93,62.0,,45.81
481,7530.142,,,,60.62,
482,7530.292,70.21,61.93,62.0,,45.79
483,7530.442,70.2,61.94,62.0,,45.77
484,7530.592,70.17,61.94,62.0,,45.75
485,7530.742,70.17,61.94,62.0,,45.74
486,7530.742,,,,60.66,
487,7530.892,70.16,61.94,62.0,,45.73
488,7531.042,70.14,61.94,62.0,,45.71
489,7531.192,70.12,61.94,62.0,,45.69
490,7531.342,70.1,61.94,62.0,,45.65
491,7531.342,,,,60.67,
492,7531.492,70.07,61.94,62.0,,45.64
493,7531.642,70.06,61.94,62.0,,45.62
494,7531.792,70.06,61.94,62.0,,45.59
495,7531.942,70.04,61.94,62.0,,45.57
496,7531.942,,,,60.71,
497,7532.092,70.03,61.94,62.0,,45.56
498,7532.242,70.04,61.94,62.0,,45.53
499,7532.392,70.04,61.94,62.0,,45.52
500,7532.542,70.01,61.94,62.0,,45.5
501,7532.542,,,,60.74,
502,7532.692,70.0,61.94,62.0,,45.49
503,7532.842,69.99,61.94,62.0,,45.47
504,7532.992,69.98,61.94,62.0,,45.45
505,7533.142,69.98,61.94,62.0,,45.42
506,7533.142,,,,60.86,
507,7533.292,69.98,61.94,62.0,,45.41
508,7533.442,69.95,61.94,62.0,,45.38
509,7533.592,69.95,61.94,62.0,,45.37
510,7533.742,69.93,61.94,62.0,,45.34
511,7533.742,,,,60.87,
512,7533.892,69.94,61.94,62.0,,45.33
513,7534.057,69.94,61.94,62.0,,45.3
514,7534.22,69.96,61.94,62.0,,45.28
515,7534.37,69.93,61.94,62.0,,45.25
516,7534.37,,,,60.83,
517,7534.52,69.91,61.94,62.0,,45.24
518,7534.67,69.91,61.94,62.0,,45.22
519,7534.82,69.91,61.94,62.0,,45.21
520,7534.97,69.92,61.94,62.0,,45.18
521,7534.97,,,,60.94,
522,7535.12,69.91,61.94,62.0,,45.17
523,7535.27,69.92,61.94,62.0,,45.15
524,7535.42,69.92,61.94,62.0,,45.12
525,7535.57,69.94,61.94,62.0,,45.11
526,7535.57,,,,60.88,
527,7535.72,69.94,61.94,62.0,,45.09
528,7535.87,69.95,61.94,62.0,,45.09
529,7536.02,69.93,61.94,62.0,,45.05
530,7536.17,69.92,61.94,62.0,,45.03
531,7536.193,,,,60.91,
532,7536.32,69.94,61.94,62.0,,45.02
533,7536.47,69.93,61.94,62.0,,44.99
534,7536.62,69.95,61.94,62.0,,44.98
535,7536.77,69.96,61.94,62.0,,44.97
536,7536.77,,,,61.03,
537,7536.92,69.94,61.94,62.0,,44.95
538,7537.07,69.96,61.94,62.0,,44.93
539,7537.22,69.96,61.94,62.0,,44.9
540,7537.37,69.96,61.94,62.0,,44.87
541,7537.37,,,,61.02,
542,7537.52,69.97,61.94,62.0,,44.86
543,7537.67,69.97,61.94,62.0,,44.84
544,7537.82,69.97,61.94,62.0,,44.82
545,7537.97,69.95,61.94,62.0,,44.78
546,7537.97,,,,60.98,
547,7538.12,69.95,61.94,62.0,,44.77
548,7538.27,69.97,61.94,62.0,,44.75
549,7538.42,69.98,61.94,62.0,,44.74
550,7538.57,70.0,61.94,62.0,,44.73
551,7538.57,,,,61.07,
552,7538.72,69.99,61.94,62.0,,44.7
553,7538.87,69.98,61.94,62.0,,44.69
554,7539.02,69.98,61.94,62.0,,44.67
555,7539.17,69.99,61.94,62.0,,44.65
556,7539.17,,,,61.02,
557,7539.32,69.99,61.94,62.0,,44.63
558,7539.47,70.0,61.94,62.0,,44.62
559,7539.62,70.0,61.94,62.0,,44.58
560,7539.77,70.02,61.94,62.0,,44.57
561,7539.77,,,,61.07,
562,7539.92,70.01,61.94,62.0,,44.54
563,7540.07,70.01,61.94,62.0,,44.52
564,7540.22,70.0,61.94,62.0,,44.51
565,7540.37,70.02,61.94,62.0,,44.49
566,7540.37,,,,61.1,
567,7540.52,70.03,61.94,62.0,,44.47
568,7540.67,70.02,61.94,62.0,,44.46
569,7540.82,70.01,61.94,62.0,,44.44
570,7540.97,70.02,61.94,62.0,,44.42
571,7540.97,,,,61.07,
572,7541.12,70.01,61.94,62.0,,44.41
573,7541.27,70.02,61.94,62.0,,44.39
574,7541.42,70.02,61.94,62.0,,44.37
575,7541.57,70.01,61.94,62.0,,44.36
576,7541.57,,,,61.2,
577,7541.72,70.01,61.94,62.0,,44.34
578,7541.87,70.01,61.94,62.0,,44.32
579,7542.02,70.03,61.94,62.0,,44.3
580,7542.17,70.02,61.94,62.0,,44.28
581,7542.17,,,,61.13,
582,7542.32,70.02,61.94,62.0,,44.26
583,7542.47,70.01,61.94,62.0,,44.25
584,7542.62,70.01,61.94,62.0,,44.23
585,7542.77,70.01,61.94,62.0,,44.22
586,7542.84,,,,61.23,
587,7542.92,70.01,61.94,62.0,,44.2
588,7543.072,70.01,61.94,62.0,,44.18
589,7543.22,70.03,61.94,62.0,,44.17
590,7543.37,70.02,61.94,62.0,,44.15
591,7543.37,,,,61.25,
592,7543.52,70.01,61.94,62.0,,44.13
593,7543.67,70.01,61.94,62.0,,44.11
594,7543.82,70.0,61.94,62.0,,44.1
595,7543.97,70.01,61.94,62.0,,44.09
596,7543.97,,,,61.28,
597,7544.12,70.0,61.95,62.0,,44.06
598,7544.27,70.01,61.95,62.0,,44.06
599,7544.42,70.01,61.95,62.0,,44.04
600,7544.57,70.01,61.95,62.0,,44.01
601,7544.57,,,,61.23,
602,7544.72,70.01,61.95,62.0,,44.0
603,7544.87,69.99,61.95,62.0,,43.98
604,7545.021,69.98,61.95,62.0,,43.96
605,7545.17,69.98,61.95,62.0,,43.95
606,7545.17,,,,61.31,
607,7545.32,70.0,61.95,62.0,,43.94
608,7545.47,70.0,61.95,62.0,,43.93
609,7545.62,70.0,61.95,62.0,,43.91
610,7545.77,70.01,61.95,62.0,,43.89
611,7545.77,,,,61.28,
612,7545.92,70.0,61.95,62.0,,43.87
613,7546.117,70.0,61.95,62.0,,43.85
614,7546.241,70.01,61.95,62.0,,43.83
615,7546.391,70.01,61.95,62.0,,43.81
616,7546.391,,,,61.35,
617,7546.541,70.0,61.95,62.0,,43.8
618,7546.691,70.0,61.95,62.0,,43.78
619,7546.841,70.01,61.95,62.0,,43.77
620,7546.991,69.99,61.95,62.0,,43.75
621,7546.991,,,,61.38,
622,7547.141,70.0,61.95,62.0,,43.74
623,7547.291,70.0,61.95,62.0,,43.72
