,timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink
174,1481929.0,113.69,52.19,62.0,,26.64
175,1482078.0,113.71,52.4,62.0,,26.65
176,1482.078,,,,51.41,
177,1482228.0,113.77,52.63,62.0,,26.67
178,1482380.0,113.76,52.83,62.0,,26.69
179,1482529.0,113.73,53.02,62.0,,26.71
180,1482679.0,113.76,53.23,62.0,,26.72
181,1482.679,,,,50.34,
182,1482832.0,113.75,53.43,62.0,,26.74
183,1482981.0,113.75,53.63,62.0,,26.76
184,1483131.0,113.78,53.84,62.0,,26.77
185,1483283.0,113.78,54.05,62.0,,26.8
186,1483.283,,,,50.47,
187,1483432.0,113.77,54.24,62.0,,26.81
188,1483582.0,113.76,54.43,62.0,,26.82
189,1483734.0,113.78,54.64,62.0,,26.84
190,1483883.0,113.77,54.83,62.0,,26.86
191,1483.883,,,,54.6,
192,1484033.0,113.8,55.03,62.0,,26.88
193,1484185.0,113.8,55.23,62.0,,26.9
194,1484334.0,113.82,55.43,62.0,,26.92
195,1484484.0,113.82,55.62,62.0,,26.93
196,1484.484,,,,52.81,
197,1484687.0,113.83,55.88,62.0,,26.94
198,1484833.0,113.87,56.09,62.0,,26.98
199,1484982.0,113.84,56.28,62.0,,27.0
200,1484.982,,,,53.04,
201,1485137.0,113.86,56.45,62.0,,27.01
202,1485283.0,113.89,56.63,62.0,,27.03
203,1485433.0,113.89,56.8,62.0,,27.04
204,1485588.0,113.92,56.98,62.0,,27.06
205,1485.588,,,,54.65,
206,1485734.0,113.93,57.15,62.0,,27.08
207,1485883.0,113.96,57.32,62.0,,27.09
208,1486038.0,114.0,57.5,62.0,,27.11
209,1486183.0,114.0,57.67,62.0,,27.14
210,1486.183,,,,56.98,
211,1486333.0,114.04,57.84,62.0,,27.16
212,1486488.0,114.04,58.01,62.0,,27.18
213,1486633.0,114.04,58.18,62.0,,27.19
214,1486783.0,114.06,58.35,62.0,,27.21
215,1486.783,,,,58.51,
216,1486938.0,114.06,58.52,62.0,,27.23
217,1487083.0,114.06,58.69,62.0,,27.25
218,1487233.0,114.08,58.86,62.0,,27.26
219,1487388.0,114.08,59.02,62.0,,27.28
220,1487.388,,,,59.7,
221,1487533.0,114.05,59.19,62.0,,27.31
222,1487683.0,114.08,59.36,62.0,,27.33
223,1487838.0,114.08,59.52,62.0,,27.34
224,1487983.0,114.06,59.69,62.0,,27.36
225,1487.983,,,,60.88,
226,1488133.0,114.04,59.85,62.0,,27.38
227,1488288.0,114.08,60.02,62.0,,27.39
228,1488434.0,114.07,60.18,62.0,,27.41
229,1488584.0,114.11,60.34,62.0,,27.44
230,1488.584,,,,61.95,
231,1488739.0,114.09,60.5,62.0,,27.45
232,1488884.0,113.88,60.67,62.0,,27.49
233,1489034.0,113.4,60.82,62.0,,27.53
234,1489189.0,112.63,60.98,62.0,,27.62
235,1489.278,,,,62.75,
236,1489334.0,111.37,61.13,62.0,,27.79
237,1489484.0,110.26,61.28,62.0,,27.96
238,1489639.0,109.08,61.42,62.0,,28.14
239,1489784.0,107.36,61.55,62.0,,28.43
240,1489.784,,,,63.79,
241,1489934.0,105.99,61.68,62.0,,28.64
242,1490089.0,104.65,61.81,62.0,,28.86
243,1490234.0,102.83,61.92,62.0,,29.18
244,1490384.0,101.45,62.04,62.0,,29.41
245,1490.392,,,,64.04,
246,1490539.0,100.06,62.14,62.0,,29.65
247,1490685.0,98.26,62.24,62.0,,29.98
248,1490835.0,96.97,62.33,62.0,,30.23
249,1490989.0,95.65,62.42,62.0,,30.46
250,1490.989,,,,64.92,
251,1491134.0,93.93,62.51,62.0,,30.79
252,1491284.0,92.65,62.58,62.0,,31.03
253,1491439.0,91.38,62.66,62.0,,31.27
254,1491584.0,89.74,62.72,62.0,,31.58
255,1491.584,,,,64.9,
256,1491734.0,88.54,62.79,62.0,,31.83
257,1491889.0,87.36,62.84,62.0,,32.06
258,1492034.0,85.81,62.89,62.0,,32.36
259,1492184.0,84.71,62.94,62.0,,32.6
260,1492.184,,,,65.09,
261,1492339.0,83.61,62.99,62.0,,32.83
262,1492484.0,82.15,63.03,62.0,,33.14
263,1492634.0,81.08,63.06,62.0,,33.36
264,1492789.0,80.02,63.09,62.0,,33.6
265,1492.789,,,,65.01,
266,1492934.0,78.66,63.12,62.0,,33.89
267,1493084.0,77.66,63.14,62.0,,34.12
268,1493239.0,76.67,63.16,62.0,,34.34
269,1493385.0,75.41,63.18,62.0,,34.65
270,1493534.0,74.48,63.19,62.0,,34.86
271,1493.534,,,,64.84,
272,1493710.0,73.46,63.2,62.0,,35.09
273,1493860.0,72.32,63.2,62.0,,35.37
274,1494010.0,71.12,63.2,62.0,,35.65
275,1494.01,,,,64.71,
276,1494160.0,70.26,63.2,62.0,,35.86
277,1494311.0,69.41,63.19,62.0,,36.09
278,1494460.0,68.3,63.18,62.0,,36.38
279,1494610.0,67.49,63.17,62.0,,36.58
280,1494.61,,,,64.6,
281,1494761.0,66.68,63.16,62.0,,36.79
282,1494911.0,65.62,63.14,62.0,,37.07
283,1495060.0,64.84,63.12,62.0,,37.28
284,1495211.0,64.08,63.1,62.0,,37.49
285,1495.211,,,,64.42,
286,1495360.0,63.08,63.07,62.0,,37.76
287,1495510.0,62.35,63.04,62.0,,37.97
288,1495661.0,61.62,63.01,62.0,,38.16
289,1495810.0,60.68,62.98,62.0,,38.43
290,1495.925,,,,64.27,
291,1495960.0,59.99,62.94,62.0,,38.63
292,1496111.0,59.3,62.91,62.0,,38.85
293,1496260.0,58.4,62.86,62.0,,39.1
294,1496410.0,57.74,62.82,62.0,,39.29
295,1496.41,,,,64.14,
296,1496561.0,57.08,62.78,62.0,,39.48
297,1496712.0,56.21,62.73,62.0,,39.75
298,1496861.0,55.59,62.68,62.0,,39.95
299,1497011.0,54.98,62.63,62.0,,40.14
300,1497.031,,,,63.94,
301,1497162.0,54.31,62.58,62.0,,40.37
302,1497311.0,53.93,62.52,62.0,,40.52
303,1497461.0,53.67,62.47,62.0,,40.65
304,1497612.0,53.5,62.41,62.0,,40.78
305,1497.612,,,,63.88,
306,1497761.0,53.5,62.36,62.0,,40.84
307,1497911.0,53.59,62.3,62.0,,40.9
308,1498063.0,53.83,62.25,62.0,,40.93
309,1498211.0,54.09,62.2,62.0,,40.94
310,1498.211,,,,63.76,
311,1498362.0,54.43,62.15,62.0,,40.93
312,1498512.0,54.94,62.1,62.0,,40.91
313,1498661.0,55.4,62.05,62.0,,40.9
314,1498811.0,55.88,62.0,62.0,,40.86
315,1498.811,,,,63.57,
316,1498962.0,56.62,61.96,62.0,,40.82
317,1499111.0,57.21,61.91,62.0,,40.79
318,1499261.0,57.83,61.87,62.0,,40.76
319,1499412.0,58.71,61.84,62.0,,40.71
320,1499.412,,,,63.43,
321,1499561.0,59.39,61.8,62.0,,40.66
322,1499711.0,60.09,61.77,62.0,,40.62
323,1499863.0,61.04,61.74,62.0,,40.55
324,1500012.0,61.76,61.71,62.0,,40.51
325,1500.012,,,,63.29,
326,1500162.0,62.49,61.69,62.0,,40.47
327,1500315.0,63.45,61.66,62.0,,40.4
328,1500463.0,64.17,61.65,62.0,,40.36
329,1500613.0,64.89,61.63,62.0,,40.32
330,1500.613,,,,63.18,
331,1500764.0,65.83,61.61,62.0,,40.25
332,1500913.0,66.52,61.6,62.0,,40.21
333,1501063.0,67.2,61.6,62.0,,40.16
334,1501214.0,68.07,61.59,62.0,,40.1
335,1501.214,,,,63.06,
336,1501363.0,68.69,61.59,62.0,,40.06
337,1501513.0,69.28,61.58,62.0,,40.02
338,1501664.0,70.05,61.58,62.0,,39.96
339,1501813.0,70.59,61.59,62.0,,39.92
340,1501.813,,,,62.97,
341,1501963.0,71.09,61.59,62.0,,39.88
342,1502114.0,71.73,61.6,62.0,,39.83
343,1502263.0,72.19,61.61,62.0,,39.79
344,1502413.0,72.59,61.62,62.0,,39.76
345,1502.413,,,,62.86,
346,1502565.0,73.08,61.63,62.0,,39.71
347,1502714.0,73.4,61.64,62.0,,39.68
348,1502864.0,73.68,61.65,62.0,,39.64
349,1503016.0,74.04,61.67,62.0,,39.6
350,1503.016,,,,62.7,
351,1503165.0,74.24,61.68,62.0,,39.58
352,1503315.0,74.42,61.7,62.0,,39.55
353,1503466.0,74.6,61.71,62.0,,39.52
354,1503615.0,74.69,61.73,62.0,,39.5
355,1503.661,,,,62.57,
356,1503765.0,74.78,61.75,62.0,,39.48
357,1503916.0,74.82,61.76,62.0,,39.45
358,1504065.0,74.82,61.78,62.0,,39.44
359,1504215.0,74.8,61.8,62.0,,39.42
360,1504.215,,,,62.43,
361,1504366.0,74.74,61.81,62.0,,39.4
362,1504515.0,74.66,61.83,62.0,,39.4
363,1504665.0,74.56,61.85,62.0,,39.39
364,1504816.0,74.41,61.86,62.0,,39.37
365,1504.816,,,,62.27,
366,1504965.0,74.28,61.88,62.0,,39.37
367,1505115.0,74.13,61.89,62.0,,39.36
368,1505266.0,73.93,61.9,62.0,,39.36
369,1505415.0,73.74,61.92,62.0,,39.35
370,1505.415,,,,62.18,
371,1505565.0,73.56,61.93,62.0,,39.35
372,1505754.0,73.34,61.94,62.0,,39.35
373,1505908.0,73.1,61.95,62.0,,39.34
374,1506054.0,72.86,61.96,62.0,,39.34
375,1506.054,,,,62.14,
376,1506204.0,72.66,61.97,62.0,,39.34
377,1506359.0,72.46,61.98,62.0,,39.34
378,1506505.0,72.2,61.99,62.0,,39.34
379,1506655.0,72.0,61.99,62.0,,39.34
380,1506.655,,,,62.18,
381,1506810.0,71.77,62.0,62.0,,39.34
382,1506955.0,71.51,62.0,62.0,,39.34
383,1507105.0,71.31,62.01,62.0,,39.34
384,1507260.0,71.11,62.01,62.0,,39.34
385,1507.26,,,,62.21,
386,1507405.0,70.86,62.02,62.0,,39.35
387,1507555.0,70.68,62.02,62.0,,39.34
388,1507710.0,70.49,62.02,62.0,,39.34
389,1507855.0,70.28,62.02,62.0,,39.34
390,1507.855,,,,62.23,
391,1508005.0,70.11,62.02,62.0,,39.34
392,1508160.0,69.95,62.02,62.0,,39.33
393,1508305.0,69.75,62.02,62.0,,39.34
394,1508455.0,69.59,62.02,62.0,,39.33
395,1508.455,,,,62.14,
396,1508610.0,69.46,62.02,62.0,,39.32
397,1508756.0,69.27,62.01,62.0,,39.31
398,1508906.0,69.16,62.01,62.0,,39.31
399,1509061.0,69.04,62.01,62.0,,39.31
400,1509.061,,,,62.04,
401,1509206.0,68.91,62.01,62.0,,39.3
402,1509356.0,68.8,62.0,62.0,,39.3
403,1509511.0,68.71,62.0,62.0,,39.28
404,1509656.0,68.61,61.99,62.0,,39.27
405,1509.656,,,,62.03,
406,1509806.0,68.54,61.99,62.0,,39.26
407,1509961.0,68.5,61.98,62.0,,39.25
408,1510106.0,68.44,61.98,62.0,,39.23
409,1510257.0,68.41,61.97,62.0,,39.22
410,1510.325,,,,62.0,
411,1510411.0,68.38,61.97,62.0,,39.2
412,1510557.0,68.37,61.96,62.0,,39.19
413,1510707.0,68.36,61.96,62.0,,39.17
414,1510862.0,68.37,61.95,62.0,,39.15
415,1510.862,,,,61.87,
416,1511007.0,68.4,61.95,62.0,,39.13
417,1511157.0,68.43,61.94,62.0,,39.12
418,1511312.0,68.46,61.94,62.0,,39.1
419,1511457.0,68.51,61.93,62.0,,39.08
420,1511.457,,,,61.91,
421,1511607.0,68.55,61.93,62.0,,39.06
422,1511762.0,68.6,61.92,62.0,,39.04
423,1511908.0,68.69,61.92,62.0,,39.02
424,1512058.0,68.76,61.91,62.0,,39.01
425,1512.058,,,,61.79,
426,1512213.0,68.83,61.91,62.0,,38.99
427,1512358.0,68.93,61.91,62.0,,38.96
428,1512508.0,69.01,61.9,62.0,,38.93
429,1512663.0,69.08,61.9,62.0,,38.92
430,1512.663,,,,61.75,
431,1512808.0,69.2,61.9,62.0,,38.88
432,1512958.0,69.28,61.89,62.0,,38.85
433,1513113.0,69.37,61.89,62.0,,38.82
434,1513258.0,69.47,61.89,62.0,,38.79
435,1513.258,,,,61.79,
436,1513408.0,69.54,61.89,62.0,,38.77
437,1513563.0,69.61,61.89,62.0,,38.74
438,1513709.0,69.7,61.89,62.0,,38.7
439,1513859.0,69.78,61.89,62.0,,38.68
440,1513.859,,,,61.75,
441,1514014.0,69.85,61.89,62.0,,38.66
442,1514160.0,69.95,61.89,62.0,,38.63
443,1514310.0,70.01,61.89,62.0,,38.6
444,1514465.0,70.07,61.89,62.0,,38.58
445,1514.465,,,,61.64,
446,1514615.0,70.14,61.89,62.0,,38.56
447,1514760.0,70.19,61.89,62.0,,38.53
448,1514915.0,70.25,61.89,62.0,,38.53
449,1515061.0,70.3,61.89,62.0,,38.51
450,1515.061,,,,61.65,
451,1515211.0,70.34,61.89,62.0,,38.49
452,1515366.0,70.37,61.9,62.0,,38.46
453,1515511.0,70.4,61.9,62.0,,38.44
454,1515661.0,70.43,61.9,62.0,,38.42
455,1515.661,,,,61.69,
456,1515816.0,70.45,61.9,62.0,,38.41
457,1515961.0,70.48,61.9,62.0,,38.39
458,1516111.0,70.49,61.9,62.0,,38.37
459,1516266.0,70.49,61.91,62.0,,38.35
460,1516.266,,,,61.78,
461,1516411.0,70.5,61.91,62.0,,38.33
462,1516561.0,70.51,61.91,62.0,,38.32
463,1516716.0,70.5,61.91,62.0,,38.3
464,1516861.0,70.49,61.91,62.0,,38.28
465,1516.955,,,,61.71,
466,1517011.0,70.47,61.91,62.0,,38.26
467,1517166.0,70.47,61.92,62.0,,38.25
468,1517311.0,70.44,61.92,62.0,,38.23
469,1517461.0,70.42,61.92,62.0,,38.21
470,1517.461,,,,61.85,
471,1517675.0,70.4,61.92,62.0,,38.2
472,1517800.0,70.36,61.92,62.0,,38.18
473,1517955.0,70.33,61.92,62.0,,38.16
474,1518100.0,70.3,61.93,62.0,,38.14
475,1518.1,,,,61.8,
476,1518250.0,70.29,61.93,62.0,,38.13
477,1518405.0,70.26,61.93,62.0,,38.11
478,1518550.0,70.23,61.93,62.0,,38.1
479,1518700.0,70.21,61.93,62.0,,38.08
480,1518.7,,,,61.92,
481,1518855.0,70.18,61.93,62.0,,38.07
482,1519000.0,70.13,61.93,62.0,,38.06
483,1519150.0,70.12,61.93,62.0,,38.04
484,1519305.0,70.09,61.93,62.0,,38.03
485,1519.305,,,,61.91,
486,1519450.0,70.06,61.93,62.0,,38.0
487,1519600.0,70.04,61.93,62.0,,37.99
488,1519755.0,70.01,61.93,62.0,,37.98
489,1519900.0,69.99,61.93,62.0,,37.96
490,1519.9,,,,61.89,
491,1520050.0,69.98,61.93,62.0,,37.95
492,1520205.0,69.96,61.93,62.0,,37.94
493,1520352.0,69.94,61.93,62.0,,37.91
494,1520502.0,69.91,61.93,62.0,,37.9
495,1520.502,,,,61.87,
496,1520652.0,69.9,61.93,62.0,,37.88
497,1520803.0,69.9,61.93,62.0,,37.87
498,1520952.0,69.88,61.93,62.0,,37.85
499,1521102.0,69.88,61.93,62.0,,37.83
500,1521.102,,,,61.86,
501,1521253.0,69.87,61.93,62.0,,37.82
502,1521402.0,69.87,61.93,62.0,,37.8
503,1521552.0,69.88,61.93,62.0,,37.78
504,1521703.0,69.88,61.93,62.0,,37.77
505,1521.703,,,,61.81,
506,1521852.0,69.88,61.93,62.0,,37.76
507,1522002.0,69.87,61.93,62.0,,37.73
508,1522152.0,69.88,61.93,62.0,,37.72
509,1522302.0,69.89,61.93,62.0,,37.69
510,1522.302,,,,61.79,
511,1522452.0,69.87,61.93,62.0,,37.68
512,1522602.0,69.89,61.93,62.0,,37.67
513,1522752.0,69.9,61.93,62.0,,37.65
514,1522902.0,69.91,61.93,62.0,,37.63
515,1522.902,,,,61.75,
516,1523052.0,69.91,61.93,62.0,,37.62
517,1523202.0,69.92,61.93,62.0,,37.6
518,1523352.0,69.93,61.93,62.0,,37.58
519,1523502.0,69.93,61.93,62.0,,37.57
520,1523.502,,,,61.7,
521,1523657.0,69.94,61.93,62.0,,37.56
522,1523804.0,69.95,61.93,62.0,,37.54
523,1523954.0,69.96,61.93,62.0,,37.52
524,1524109.0,69.96,61.93,62.0,,37.51
525,1524.109,,,,61.59,
526,1524254.0,69.98,61.93,62.0,,37.49
527,1524404.0,69.99,61.93,62.0,,37.47
528,1524559.0,69.98,61.93,62.0,,37.46
529,1524704.0,69.99,61.93,62.0,,37.44
530,1524.71,,,,61.58,
531,1524854.0,69.99,61.93,62.0,,37.43
532,1525009.0,69.99,61.93,62.0,,37.41
533,1525154.0,70.0,61.93,62.0,,37.4
534,1525304.0,70.01,61.93,62.0,,37.38
535,1525.304,,,,61.42,
536,1525459.0,70.01,61.93,62.0,,37.36
537,1525604.0,70.02,61.93,62.0,,37.34
538,1525754.0,70.03,61.93,62.0,,37.32
539,1525909.0,70.03,61.93,62.0,,37.31
540,1525.909,,,,61.21,
541,1526055.0,70.03,61.93,62.0,,37.29
542,1526205.0,70.04,61.93,62.0,,37.28
543,1526360.0,70.04,61.93,62.0,,37.27
544,1526505.0,70.04,61.93,62.0,,37.25
545,1526.505,,,,60.91,
546,1526681.0,70.04,61.93,62.0,,37.24
547,1526828.0,70.04,61.93,62.0,,37.22
548,1526978.0,70.05,61.93,62.0,,37.21
549,1527133.0,70.03,61.93,62.0,,37.2
550,1527.133,,,,60.33,
551,1527278.0,70.05,61.93,62.0,,37.18
552,1527428.0,70.04,61.93,62.0,,37.16
553,1527583.0,70.04,61.93,62.0,,37.15
554,1527728.0,70.04,61.93,62.0,,37.12
555,1527.728,,,,59.88,
556,1527878.0,70.03,61.93,62.0,,37.11
557,1528033.0,70.05,61.93,62.0,,37.1
558,1528178.0,70.04,61.93,62.0,,37.08
559,1528328.0,70.05,61.94,62.0,,37.08
560,1528.328,,,,59.49,
561,1528483.0,70.04,61.94,62.0,,37.05
562,1528628.0,70.04,61.94,62.0,,37.04
563,1528778.0,70.04,61.94,62.0,,37.02
564,1528933.0,70.04,61.94,62.0,,37.01
565,1528.933,,,,59.84,
566,1529078.0,70.04,61.94,62.0,,37.0
567,1529228.0,70.03,61.94,62.0,,36.98
568,1529383.0,70.02,61.94,62.0,,36.97
569,1529529.0,70.03,61.94,62.0,,36.96
570,1529.529,,,,60.79,
571,1529680.0,70.04,61.94,62.0,,36.94
572,1529834.0,70.03,61.94,62.0,,36.93
573,1529980.0,70.02,61.94,62.0,,36.91
574,1530130.0,70.02,61.94,62.0,,36.89
575,1530.13,,,,61.71,
576,1530285.0,70.01,61.94,62.0,,36.87
577,1530430.0,70.0,61.94,62.0,,36.86
578,1530580.0,70.01,61.94,62.0,,36.84
579,1530735.0,70.01,61.94,62.0,,36.83
580,1530.735,,,,62.22,
581,1530880.0,70.02,61.94,62.0,,36.81
582,1531030.0,70.01,61.94,62.0,,36.8
583,1531185.0,70.01,61.94,62.0,,36.79
584,1531330.0,70.0,61.94,62.0,,36.77
585,1531.357,,,,62.39,
586,1531480.0,70.01,61.94,62.0,,36.76
587,1531635.0,70.01,61.94,62.0,,36.75
588,1531782.0,70.0,61.94,62.0,,36.73
589,1531933.0,70.0,61.94,62.0,,36.72
590,1531.933,,,,62.4,
591,1532087.0,70.0,61.94,62.0,,36.7
592,1532232.0,70.01,61.94,62.0,,36.68
593,1532382.0,70.0,61.94,62.0,,36.67
594,1532537.0,69.99,61.94,62.0,,36.66
595,1532.537,,,,62.41,
596,1532689.0,70.0,61.94,62.0,,36.65
597,1532839.0,70.01,61.94,62.0,,36.64
598,1532994.0,70.0,61.94,62.0,,36.63
599,1533139.0,70.01,61.94,62.0,,36.61
600,1533.139,,,,62.35,
