,timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink
1439,8905.937,,,,72.09,
1440,8906.087,113.41,69.3,90.0,,36.38
1441,8906.237,113.43,69.44,90.0,,36.39
1442,8906.387,113.44,69.58,90.0,,36.41
1443,8906.538,113.46,69.72,90.0,,36.41
1444,8906.546,,,,72.67,
1445,8906.687,113.5,69.86,90.0,,36.42
1446,8906.837,113.52,70.0,90.0,,36.43
1447,8906.987,113.5,70.13,90.0,,36.44
1448,8907.137,113.5,70.27,90.0,,36.47
1449,8907.137,,,,73.26,
1450,8907.287,113.53,70.41,90.0,,36.47
1451,8907.437,113.52,70.54,90.0,,36.48
1452,8907.587,113.57,70.68,90.0,,36.49
1453,8907.737,113.58,70.82,90.0,,36.51
1454,8907.737,,,,73.73,
1455,8907.887,113.57,70.95,90.0,,36.53
1456,8908.037,113.59,71.08,90.0,,36.54
1457,8908.187,113.61,71.22,90.0,,36.55
1458,8908.337,113.59,71.34,90.0,,36.57
1459,8908.337,,,,74.22,
1460,8908.487,113.59,71.48,90.0,,36.58
1461,8908.637,113.59,71.6,90.0,,36.6
1462,8908.788,113.61,71.74,90.0,,36.6
1463,8908.937,113.62,71.87,90.0,,36.62
1464,8908.937,,,,74.7,
1465,8909.087,113.64,72.0,90.0,,36.63
1466,8909.237,113.65,72.13,90.0,,36.64
1467,8909.387,113.67,72.27,90.0,,36.66
1468,8909.537,113.65,72.39,90.0,,36.67
1469,8909.537,,,,75.23,
1470,8909.687,113.7,72.53,90.0,,36.68
1471,8909.837,113.7,72.65,90.0,,36.7
1472,8909.987,113.71,72.78,90.0,,36.71
1473,8910.137,113.7,72.9,90.0,,36.72
1474,8910.137,,,,75.61,
1475,8910.287,113.73,73.04,90.0,,36.73
1476,8910.437,113.74,73.16,90.0,,36.74
1477,8910.587,113.76,73.29,90.0,,36.75
1478,8910.738,113.77,73.42,90.0,,36.77
1479,8910.738,,,,76.0,
1480,8910.887,113.78,73.54,90.0,,36.78
1481,8911.037,113.74,73.66,90.0,,36.8
1482,8911.187,113.83,73.8,90.0,,36.82
1483,8911.337,113.81,73.92,90.0,,36.83
1484,8911.337,,,,76.42,
1485,8911.487,113.84,74.05,90.0,,36.85
1486,8911.637,113.85,74.17,90.0,,36.86
1487,8911.787,113.85,74.29,90.0,,36.87
1488,8911.937,113.86,74.42,90.0,,36.89
1489,8911.937,,,,76.88,
1490,8912.087,113.87,74.54,90.0,,36.9
1491,8912.237,113.85,74.65,90.0,,36.92
1492,8912.387,113.89,74.78,90.0,,36.94
1493,8912.537,113.84,74.88,90.0,,36.94
1494,8912.537,,,,77.4,
1495,8912.687,113.86,75.01,90.0,,36.96
1496,8912.837,113.89,75.13,90.0,,36.97
1497,8912.987,113.88,75.25,90.0,,36.98
1498,8913.137,113.92,75.38,90.0,,36.99
1499,8913.137,,,,77.77,
1500,8913.287,113.94,75.5,90.0,,37.02
1501,8913.437,113.94,75.62,90.0,,37.03
1502,8913.587,113.93,75.73,90.0,,37.05
1503,8913.737,113.91,75.84,90.0,,37.06
1504,8913.737,,,,78.19,
1505,8913.887,113.94,75.96,90.0,,37.07
1506,8914.037,113.98,76.09,90.0,,37.08
1507,8914.206,113.96,76.21,90.0,,37.1
1508,8914.357,113.98,76.33,90.0,,37.11
1509,8914.357,,,,78.58,
1510,8914.506,113.97,76.44,90.0,,37.13
1511,8914.656,114.01,76.56,90.0,,37.15
1512,8914.806,114.04,76.68,90.0,,37.17
1513,8914.806,,,,78.82,
1514,8914.956,114.01,76.79,90.0,,37.18
1515,8915.106,114.02,76.9,90.0,,37.18
1516,8915.256,113.98,77.0,90.0,,37.21
1517,8915.406,114.02,77.12,90.0,,37.23
1518,8915.46,,,,79.31,
1519,8915.556,114.0,77.22,90.0,,37.23
1520,8915.706,114.03,77.34,90.0,,37.25
1521,8915.856,114.06,77.46,90.0,,37.27
1522,8916.006,114.06,77.57,90.0,,37.27
1523,8916.006,,,,79.62,
1524,8916.156,114.09,77.69,90.0,,37.29
1525,8916.306,114.09,77.8,90.0,,37.31
1526,8916.456,114.15,77.93,90.0,,37.31
1527,8916.607,114.08,78.01,90.0,,37.33
1528,8916.607,,,,79.99,
1529,8916.756,114.08,78.11,90.0,,37.34
1530,8916.906,114.1,78.23,90.0,,37.36
1531,8917.056,114.11,78.34,90.0,,37.37
1532,8917.206,114.12,78.45,90.0,,37.39
1533,8917.206,,,,80.34,
1534,8917.356,114.11,78.55,90.0,,37.41
1535,8917.506,114.13,78.66,90.0,,37.42
1536,8917.656,114.17,78.78,90.0,,37.43
1537,8917.806,114.16,78.88,90.0,,37.45
1538,8917.806,,,,80.68,
1539,8917.956,114.17,78.99,90.0,,37.47
1540,8918.106,114.17,79.09,90.0,,37.47
1541,8918.256,114.15,79.18,90.0,,37.48
1542,8918.406,114.1,79.27,90.0,,37.5
1543,8918.406,,,,80.97,
1544,8918.556,114.13,79.38,90.0,,37.52
1545,8918.706,114.13,79.48,90.0,,37.53
1546,8918.856,114.13,79.58,90.0,,37.55
1547,8919.006,114.18,79.7,90.0,,37.55
1548,8919.006,,,,81.3,
1549,8919.156,114.18,79.81,90.0,,37.57
1550,8919.307,114.2,79.91,90.0,,37.59
1551,8919.456,114.19,80.01,90.0,,37.6
1552,8919.606,114.19,80.11,90.0,,37.61
1553,8919.606,,,,81.69,
1554,8919.756,114.22,80.22,90.0,,37.63
1555,8919.907,114.21,80.31,90.0,,37.64
1556,8920.056,114.23,80.42,90.0,,37.65
1557,8920.206,114.26,80.53,90.0,,37.68
1558,8920.206,,,,82.01,
1559,8920.356,114.26,80.63,90.0,,37.69
1560,8920.506,114.22,80.71,90.0,,37.7
1561,8920.656,114.25,80.82,90.0,,37.71
1562,8920.806,114.26,80.92,90.0,,37.72
1563,8920.806,,,,82.35,
1564,8920.956,114.26,81.01,90.0,,37.74
1565,8921.106,114.27,81.11,90.0,,37.76
1566,8921.256,114.26,81.2,90.0,,37.77
1567,8921.406,114.26,81.3,90.0,,37.78
1568,8921.406,,,,82.73,
1569,8921.556,114.25,81.39,90.0,,37.8
1570,8921.707,114.27,81.49,90.0,,37.82
1571,8921.856,114.24,81.57,90.0,,37.83
1572,8922.006,114.28,81.68,90.0,,37.85
1573,8922.119,,,,83.1,
1574,8922.157,114.27,81.77,90.0,,37.86
1575,8922.306,114.29,81.87,90.0,,37.87
1576,8922.456,114.26,81.95,90.0,,37.88
1577,8922.606,114.28,82.05,90.0,,37.9
1578,8922.606,,,,83.38,
1579,8922.756,114.25,82.13,90.0,,37.91
1580,8922.906,114.27,82.23,90.0,,37.93
1581,8923.056,114.29,82.33,90.0,,37.94
1582,8923.206,114.29,82.42,90.0,,37.95
1583,8923.224,,,,83.69,
1584,8923.356,114.28,82.51,90.0,,37.97
1585,8923.506,114.29,82.6,90.0,,37.98
1586,8923.656,114.36,82.73,90.0,,37.99
1587,8923.806,114.35,82.81,90.0,,38.02
1588,8923.806,,,,83.96,
1589,8923.956,114.36,82.9,90.0,,38.03
1590,8924.106,114.33,82.98,90.0,,38.03
1591,8924.256,114.32,83.06,90.0,,38.05
1592,8924.406,114.37,83.17,90.0,,38.07
1593,8924.406,,,,84.23,
1594,8924.556,114.34,83.24,90.0,,38.08
1595,8924.706,114.38,83.35,90.0,,38.1
1596,8924.856,114.37,83.43,90.0,,38.11
1597,8925.006,114.38,83.52,90.0,,38.12
1598,8925.006,,,,84.57,
1599,8925.156,114.36,83.6,90.0,,38.14
1600,8925.306,114.36,83.69,90.0,,38.15
1601,8925.457,114.38,83.78,90.0,,38.16
1602,8925.606,114.39,83.87,90.0,,38.18
1603,8925.606,,,,84.82,
1604,8925.756,114.37,83.95,90.0,,38.19
1605,8925.906,114.42,84.06,90.0,,38.21
1606,8926.056,114.38,84.12,90.0,,38.22
1607,8926.207,114.38,84.21,90.0,,38.23
1608,8926.207,,,,85.05,
1609,8926.356,114.4,84.3,90.0,,38.25
1610,8926.506,114.41,84.39,90.0,,38.27
1611,8926.656,114.41,84.47,90.0,,38.28
1612,8926.806,114.36,84.53,90.0,,38.29
1613,8926.806,,,,85.41,
1614,8926.956,114.4,84.63,90.0,,38.31
1615,8927.106,114.42,84.73,90.0,,38.32
1616,8927.256,114.4,84.8,90.0,,38.33
1617,8927.406,114.43,84.89,90.0,,38.35
1618,8927.406,,,,85.69,
1619,8927.556,114.38,84.95,90.0,,38.36
1620,8927.706,114.44,85.06,90.0,,38.38
1621,8927.856,114.42,85.13,90.0,,38.39
1622,8928.006,114.44,85.22,90.0,,38.4
1623,8928.006,,,,86.0,
1624,8928.156,114.42,85.29,90.0,,38.42
1625,8928.306,114.42,85.37,90.0,,38.43
1626,8928.456,114.47,85.47,90.0,,38.44
1627,8928.606,114.45,85.54,90.0,,38.45
1628,8928.606,,,,86.29,
1629,8928.756,114.44,85.62,90.0,,38.47
1630,8928.906,114.45,85.7,90.0,,38.48
1631,8929.056,114.47,85.79,90.0,,38.49
1632,8929.206,114.46,85.86,90.0,,38.51
1633,8929.206,,,,86.51,
1634,8929.356,114.43,85.92,90.0,,38.51
1635,8929.506,114.43,86.0,90.0,,38.53
1636,8929.656,114.41,86.07,90.0,,38.54
1637,8929.806,114.46,86.17,90.0,,38.55
1638,8929.806,,,,86.73,
1639,8929.957,114.49,86.26,90.0,,38.56
1640,8930.106,114.52,86.36,90.0,,38.57
1641,8930.256,114.45,86.39,90.0,,38.58
1642,8930.406,114.51,86.5,90.0,,38.6
1643,8930.406,,,,86.93,
1644,8930.556,114.49,86.57,90.0,,38.62
1645,8930.706,114.52,86.64,90.0,,38.63
1646,8930.856,114.49,86.71,90.0,,38.64
1647,8931.006,114.52,86.78,90.0,,38.65
1648,8931.029,,,,87.14,
1649,8931.156,114.49,86.85,90.0,,38.67
1650,8931.306,114.51,86.92,90.0,,38.69
1651,8931.456,114.52,86.98,90.0,,38.7
1652,8931.606,114.53,87.05,90.0,,38.72
1653,8931.606,,,,87.36,
1654,8931.756,114.55,87.12,90.0,,38.74
1655,8931.906,114.58,87.19,90.0,,38.75
1656,8932.056,114.56,87.26,90.0,,38.76
1657,8932.207,114.58,87.32,90.0,,38.78
1658,8932.207,,,,87.61,
1659,8932.356,114.58,87.39,90.0,,38.79
1660,8932.506,114.54,87.46,90.0,,38.8
1661,8932.656,114.55,87.52,90.0,,38.81
1662,8932.806,114.57,87.59,90.0,,38.83
1663,8932.806,,,,87.76,
1664,8932.956,114.55,87.66,90.0,,38.85
1665,8933.106,114.56,87.72,90.0,,38.86
1666,8933.256,114.54,87.79,90.0,,38.87
1667,8933.406,114.58,87.85,90.0,,38.89
1668,8933.406,,,,87.94,
1669,8933.556,114.63,87.92,90.0,,38.9
1670,8933.706,114.61,87.98,90.0,,38.92
1671,8933.856,114.6,88.05,90.0,,38.93
1672,8934.006,114.63,88.11,90.0,,38.96
1673,8934.006,,,,88.11,
1674,8934.156,114.62,88.18,90.0,,38.97
1675,8934.306,114.61,88.24,90.0,,38.97
1676,8934.456,114.6,88.3,90.0,,38.99
1677,8934.606,114.59,88.37,90.0,,39.01
1678,8934.606,,,,88.28,
1679,8934.756,114.59,88.43,90.0,,39.02
1680,8934.906,114.61,88.49,90.0,,39.03
1681,8935.056,114.58,88.56,90.0,,39.04
1682,8935.241,114.6,88.62,90.0,,39.05
1683,8935.241,,,,88.47,
1684,8935.391,114.64,88.68,90.0,,39.06
1685,8935.542,114.59,88.74,90.0,,39.07
1686,8935.691,114.63,88.81,90.0,,39.09
1687,8935.841,114.64,88.87,90.0,,39.1
1688,8935.841,,,,88.6,
1689,8935.991,114.59,88.93,90.0,,39.11
1690,8936.141,114.57,88.99,90.0,,39.12
1691,8936.291,114.65,89.05,90.0,,39.13
1692,8936.441,114.61,89.11,90.0,,39.14
1693,8936.441,,,,88.72,
1694,8936.591,114.66,89.17,90.0,,39.15
1695,8936.741,114.66,89.23,90.0,,39.17
1696,8936.891,114.68,89.3,90.0,,39.19
1697,8936.891,,,,88.74,
1698,8937.041,114.66,89.36,90.0,,39.19
1699,8937.191,114.67,89.42,90.0,,39.21
1700,8937.341,114.66,89.48,90.0,,39.23
1701,8937.491,114.62,89.53,90.0,,39.23
1702,8937.491,,,,88.88,
1703,8937.641,114.65,89.59,90.0,,39.24
1704,8937.792,114.67,89.65,90.0,,39.26
1705,8937.944,114.66,89.71,90.0,,39.27
1706,8938.095,114.66,89.77,90.0,,39.29
1707,8938.095,,,,88.98,
1708,8938.245,114.59,89.83,90.0,,39.31
1709,8938.395,114.4,89.89,90.0,,39.34
1710,8938.545,114.01,89.94,90.0,,39.42
1711,8938.695,113.03,90.0,90.0,,39.57
1712,8938.787,,,,89.0,
1713,8938.845,112.19,90.05,90.0,,39.72
1714,8938.995,111.15,90.09,90.0,,39.9
1715,8939.145,109.73,90.13,90.0,,40.18
1716,8939.295,108.61,90.17,90.0,,40.4
1717,8939.295,,,,89.07,
1718,8939.445,107.42,90.2,90.0,,40.63
1719,8939.595,105.85,90.23,90.0,,40.95
1720,8939.747,104.66,90.25,90.0,,41.2
1721,8939.894,103.47,90.26,90.0,,41.44
1722,8939.996,,,,89.17,
1723,8940.044,101.96,90.28,90.0,,41.77
1724,8940.193,100.85,90.28,90.0,,42.02
1725,8940.34,99.81,90.29,90.0,,42.25
1726,8940.49,98.57,90.28,90.0,,42.51
1727,8940.49,,,,89.28,
1728,8940.64,97.75,90.28,90.0,,42.69
1729,8940.79,97.04,90.27,90.0,,42.83
1730,8940.94,96.3,90.26,90.0,,42.97
1731,8941.09,95.78,90.25,90.0,,43.06
1732,8941.098,,,,89.39,
1733,8941.24,95.39,90.24,90.0,,43.13
1734,8941.39,94.99,90.22,90.0,,43.21
1735,8941.54,94.73,90.21,90.0,,43.25
1736,8941.69,94.54,90.19,90.0,,43.29
1737,8941.69,,,,89.41,
1738,8941.84,94.34,90.17,90.0,,43.33
1739,8941.99,94.26,90.15,90.0,,43.35
1740,8942.14,94.16,90.14,90.0,,43.37
1741,8942.29,94.18,90.12,90.0,,43.38
1742,8942.29,,,,89.31,
1743,8942.44,94.24,90.1,90.0,,43.38
1744,8942.59,94.33,90.08,90.0,,43.39
1745,8942.74,94.48,90.07,90.0,,43.39
1746,8942.89,94.62,90.05,90.0,,43.38
1747,8942.89,,,,89.1,
1748,8943.04,94.8,90.03,90.0,,43.37
1749,8943.19,95.08,90.02,90.0,,43.36
1750,8943.341,95.32,90.01,90.0,,43.34
1751,8943.49,95.55,89.99,90.0,,43.33
1752,8943.49,,,,89.1,
1753,8943.64,95.93,89.98,90.0,,43.31
1754,8943.79,96.2,89.97,90.0,,43.3
1755,8943.94,96.46,89.96,90.0,,43.28
1756,8944.09,96.87,89.95,90.0,,43.27
1757,8944.09,,,,89.03,
1758,8944.24,97.14,89.95,90.0,,43.26
1759,8944.39,97.37,89.94,90.0,,43.23
1760,8944.54,97.74,89.94,90.0,,43.22
1761,8944.69,97.99,89.93,90.0,,43.21
1762,8944.69,,,,89.0,
1763,8944.84,98.22,89.93,90.0,,43.2
1764,8944.99,98.51,89.93,90.0,,43.18
1765,8945.14,98.72,89.93,90.0,,43.17
1766,8945.29,98.92,89.93,90.0,,43.16
1767,8945.29,,,,88.88,
1768,8945.44,99.16,89.93,90.0,,43.15
1769,8945.59,99.32,89.93,90.0,,43.14
1770,8945.74,99.49,89.93,90.0,,43.14
1771,8945.89,99.65,89.93,90.0,,43.12
1772,8945.89,,,,88.86,
1773,8946.04,99.77,89.93,90.0,,43.12
1774,8946.19,99.86,89.94,90.0,,43.11
1775,8946.34,99.94,89.94,90.0,,43.12
1776,8946.494,100.02,89.94,90.0,,43.11
1777,8946.494,,,,88.86,
1778,8946.644,100.05,89.95,90.0,,43.1
1779,8946.794,100.08,89.95,90.0,,43.11
1780,8946.943,100.07,89.96,90.0,,43.1
1781,8947.096,100.08,89.96,90.0,,43.1
1782,8947.096,,,,88.87,
1783,8947.265,100.04,89.96,90.0,,43.1
1784,8947.415,100.01,89.97,90.0,,43.11
1785,8947.562,99.98,89.97,90.0,,43.11
1786,8947.712,99.93,89.97,90.0,,43.12
1787,8947.712,,,,88.96,
1788,8947.862,99.88,89.98,90.0,,43.12
1789,8948.012,99.83,89.98,90.0,,43.12
1790,8948.162,99.78,89.98,90.0,,43.13
1791,8948.312,99.68,89.99,90.0,,43.13
1792,8948.312,,,,88.95,
1793,8948.462,99.63,89.99,90.0,,43.13
1794,8948.612,99.55,89.99,90.0,,43.14
1795,8948.762,99.44,89.99,90.0,,43.14
1796,8948.912,99.37,89.99,90.0,,43.15
1797,8948.92,,,,89.0,
1798,8949.062,99.31,90.0,90.0,,43.15
1799,8949.212,99.25,90.0,90.0,,43.15
1800,8949.362,99.2,90.0,90.0,,43.16
1801,8949.512,99.16,90.0,90.0,,43.16
1802,8949.512,,,,89.02,
1803,8949.662,99.09,90.0,90.0,,43.17
1804,8949.812,99.05,90.0,90.0,,43.17
1805,8949.962,99.01,90.0,90.0,,43.18
1806,8950.112,98.95,90.0,90.0,,43.17
1807,8950.112,,,,89.07,
1808,8950.262,98.93,90.0,90.0,,43.17
1809,8950.412,98.92,90.0,90.0,,43.18
1810,8950.562,98.84,90.0,90.0,,43.18
1811,8950.712,98.82,90.0,90.0,,43.18
1812,8950.712,,,,89.09,
1813,8950.862,98.84,89.99,90.0,,43.17
1814,8951.012,98.78,89.99,90.0,,43.17
1815,8951.162,98.8,89.99,90.0,,43.18
1816,8951.312,98.82,89.99,90.0,,43.18
1817,8951.312,,,,89.1,
1818,8951.462,98.78,89.99,90.0,,43.17
1819,8951.612,98.78,89.99,90.0,,43.18
1820,8951.762,98.78,89.99,90.0,,43.17
1821,8951.912,98.79,89.99,90.0,,43.17
1822,8951.912,,,,89.09,
1823,8952.062,98.78,89.99,90.0,,43.17
1824,8952.212,98.8,89.99,90.0,,43.16
1825,8952.362,98.83,89.99,90.0,,43.16
1826,8952.512,98.81,89.99,90.0,,43.16
1827,8952.512,,,,89.06,
1828,8952.662,98.84,89.99,90.0,,43.16
1829,8952.812,98.85,89.98,90.0,,43.15
1830,8952.962,98.87,89.98,90.0,,43.15
1831,8953.117,98.91,89.98,90.0,,43.15
1832,8953.117,,,,89.08,
1833,8953.262,98.89,89.98,90.0,,43.15
1834,8953.412,98.9,89.98,90.0,,43.14
1835,8953.562,98.92,89.98,90.0,,43.14
1836,8953.712,98.96,89.98,90.0,,43.14
1837,8953.712,,,,89.0,
1838,8953.862,98.95,89.98,90.0,,43.14
1839,8954.012,98.99,89.98,90.0,,43.13
1840,8954.162,98.97,89.98,90.0,,43.13
1841,8954.312,98.98,89.98,90.0,,43.13
1842,8954.312,,,,89.03,
1843,8954.462,98.99,89.98,90.0,,43.13
1844,8954.612,99.03,89.98,90.0,,43.13
1845,8954.762,99.03,89.98,90.0,,43.12
1846,8954.912,99.05,89.98,90.0,,43.12
1847,8954.912,,,,89.05,
1848,8955.062,99.06,89.98,90.0,,43.13
1849,8955.212,99.06,89.98,90.0,,43.12
1850,8955.362,99.08,89.98,90.0,,43.12
1851,8955.512,99.08,89.98,90.0,,43.12
1852,8955.512,,,,89.08,
1853,8955.662,99.08,89.98,90.0,,43.11
1854,8955.812,99.09,89.98,90.0,,43.11
1855,8955.962,99.04,89.98,90.0,,43.11
1856,8956.112,99.1,89.98,90.0,,43.11
1857,8956.112,,,,89.04,
1858,8956.262,99.08,89.98,90.0,,43.09
1859,8956.412,99.12,89.98,90.0,,43.1
1860,8956.562,99.09,89.98,90.0,,43.1
1861,8956.713,99.08,89.98,90.0,,43.09
1862,8956.713,,,,89.02,
1863,8956.862,99.07,89.99,90.0,,43.1
1864,8957.012,99.07,89.99,90.0,,43.09
1865,8957.162,99.06,89.99,90.0,,43.09
1866,8957.312,99.08,89.99,90.0,,43.09
1867,8957.312,,,,89.0,
1868,8957.462,99.07,89.99,90.0,,43.09
1869,8957.612,99.06,89.99,90.0,,43.09
1870,8957.762,99.07,89.99,90.0,,43.08
1871,8957.912,99.06,89.99,90.0,,43.09
1872,8957.912,,,,89.0,
1873,8958.062,99.08,89.99,90.0,,43.09
1874,8958.212,99.05,89.99,90.0,,43.08
1875,8958.362,99.04,89.99,90.0,,43.08
1876,8958.512,99.07,89.99,90.0,,43.08
1877,8958.512,,,,89.01,
1878,8958.662,99.06,89.99,90.0,,43.07
1879,8958.812,99.08,89.99,90.0,,43.07
1880,8958.962,99.06,89.99,90.0,,43.07
1881,8959.112,99.04,89.99,90.0,,43.07
1882,8959.112,,,,89.02,
1883,8959.281,99.02,89.99,90.0,,43.07
1884,8959.431,99.03,89.99,90.0,,43.07
1885,8959.581,99.05,89.99,90.0,,43.06
1886,8959.581,,,,88.96,
1887,8959.731,99.04,89.99,90.0,,43.07
1888,8959.881,99.03,89.99,90.0,,43.07
1889,8960.032,99.01,89.99,90.0,,43.06
1890,8960.181,99.01,89.99,90.0,,43.06
1891,8960.181,,,,89.05,
1892,8960.331,99.03,89.99,90.0,,43.06
1893,8960.481,99.01,89.99,90.0,,43.06
1894,8960.631,98.99,89.99,90.0,,43.06
1895,8960.781,98.99,89.99,90.0,,43.05
1896,8960.781,,,,89.02,
1897,8960.931,99.03,89.99,90.0,,43.06
1898,8961.081,99.0,89.99,90.0,,43.06
1899,8961.231,98.98,89.99,90.0,,43.06
1900,8961.381,98.99,89.99,90.0,,43.05
1901,8961.381,,,,89.0,
1902,8961.531,99.02,89.99,90.0,,43.05
1903,8961.681,99.01,89.99,90.0,,43.05
1904,8961.831,99.03,89.99,90.0,,43.04
1905,8961.981,99.04,89.99,90.0,,43.04
1906,8961.981,,,,89.0,
1907,8962.131,99.02,89.99,90.0,,43.04
1908,8962.282,99.01,89.99,90.0,,43.04
1909,8962.431,99.06,89.99,90.0,,43.04
1910,8962.581,99.05,89.99,90.0,,43.03
1911,8962.581,,,,88.99,
1912,8962.731,99.06,89.99,90.0,,43.03
1913,8962.881,99.04,89.99,90.0,,43.03
1914,8963.031,99.04,89.99,90.0,,43.03
1915,8963.181,99.04,89.99,90.0,,43.03
1916,8963.181,,,,88.97,
1917,8963.331,99.04,89.99,90.0,,43.02
1918,8963.481,99.07,89.99,90.0,,43.03
1919,8963.631,99.06,89.99,90.0,,43.03
1920,8963.781,99.01,89.99,90.0,,43.02
1921,8963.781,,,,88.95,
1922,8963.931,99.05,89.99,90.0,,43.02
1923,8964.081,99.05,89.99,90.0,,43.02
1924,8964.231,99.04,89.99,90.0,,43.02
1925,8964.381,99.04,89.99,90.0,,43.02
1926,8964.454,,,,88.98,
1927,8964.531,99.03,89.99,90.0,,43.02
1928,8964.681,99.03,89.99,90.0,,43.01
1929,8964.831,99.05,89.99,90.0,,43.02
1930,8964.981,99.02,89.99,90.0,,43.01
1931,8964.981,,,,88.92,
1932,8965.134,99.02,89.99,90.0,,43.01
1933,8965.281,99.02,89.99,90.0,,43.0
1934,8965.431,99.02,89.99,90.0,,43.01
1935,8965.581,99.01,89.99,90.0,,43.0
1936,8965.581,,,,88.95,
1937,8965.731,99.03,89.99,90.0,,43.0
1938,8965.881,99.03,89.99,90.0,,43.01
1939,8966.031,99.04,89.99,90.0,,43.01
1940,8966.181,99.01,89.99,90.0,,43.0
1941,8966.181,,,,88.92,
1942,8966.331,99.03,89.99,90.0,,43.0
1943,8966.481,99.03,89.99,90.0,,43.0
1944,8966.631,99.04,89.99,90.0,,42.99
1945,8966.781,99.0,89.99,90.0,,42.99
1946,8966.781,,,,88.89,
1947,8966.931,99.02,89.99,90.0,,42.99
1948,8967.081,98.99,89.99,90.0,,42.99
1949,8967.231,99.02,89.99,90.0,,43.0
1950,8967.381,99.03,89.99,90.0,,42.99
1951,8967.381,,,,88.91,
1952,8967.531,99.02,89.99,90.0,,42.99
1953,8967.681,99.05,89.99,90.0,,42.99
1954,8967.832,99.07,89.99,90.0,,43.0
1955,8967.981,99.06,89.99,90.0,,42.99
1956,8967.981,,,,88.9,
1957,8968.131,99.07,89.99,90.0,,42.99
1958,8968.296,99.04,89.99,90.0,,42.99
1959,8968.446,99.06,89.99,90.0,,42.99
1960,8968.596,99.03,89.99,90.0,,42.98
1961,8968.596,,,,88.86,
1962,8968.746,99.02,89.99,90.0,,42.98
1963,8968.896,99.02,89.99,90.0,,42.98
1964,8969.046,99.04,89.99,90.0,,42.98
1965,8969.196,99.06,89.99,90.0,,42.98
1966,8969.196,,,,88.81,
1967,8969.346,99.02,89.99,90.0,,42.98
1968,8969.496,99.04,89.99,90.0,,42.98
1969,8969.646,99.04,89.99,90.0,,42.98
1970,8969.796,99.04,89.99,90.0,,42.98
1971,8969.796,,,,88.79,
1972,8969.946,99.05,89.99,90.0,,42.98
1973,8970.097,99.01,89.99,90.0,,42.97
1974,8970.246,99.05,89.99,90.0,,42.97
1975,8970.396,99.04,89.99,90.0,,42.98
1976,8970.396,,,,88.79,
1977,8970.547,99.06,89.99,90.0,,42.97
1978,8970.696,99.06,89.99,90.0,,42.96
1979,8970.846,99.05,89.99,90.0,,42.97
1980,8970.996,99.05,89.99,90.0,,42.97
1981,8970.996,,,,88.77,
1982,8971.146,99.04,89.99,90.0,,42.96
1983,8971.296,99.06,89.99,90.0,,42.97
1984,8971.446,99.03,89.99,90.0,,42.96
1985,8971.596,99.05,89.99,90.0,,42.96
1986,8971.596,,,,88.71,
1987,8971.746,99.04,89.99,90.0,,42.97
1988,8971.896,99.05,89.99,90.0,,42.97
1989,8972.046,99.04,89.99,90.0,,42.96
1990,8972.196,99.05,89.99,90.0,,42.97
1991,8972.196,,,,88.66,
1992,8972.346,99.04,89.99,90.0,,42.96
1993,8972.496,99.02,89.99,90.0,,42.96
1994,8972.646,99.05,89.99,90.0,,42.96
1995,8972.796,99.02,89.99,90.0,,42.96
1996,8972.796,,,,88.67,
1997,8972.946,99.03,89.99,90.0,,42.96
1998,8973.096,99.04,89.99,90.0,,42.96
1999,8973.246,99.03,89.99,90.0,,42.96
2000,8973.397,98.99,89.99,90.0,,42.96
2001,8973.397,,,,88.64,
2002,8973.546,99.02,89.99,90.0,,42.95
2003,8973.696,99.04,89.99,90.0,,42.96
2004,8973.846,98.99,89.99,90.0,,42.95
2005,8973.996,99.07,89.99,90.0,,42.95
2006,8973.996,,,,88.6,
2007,8974.146,99.02,89.99,90.0,,42.95
2008,8974.296,99.04,89.99,90.0,,42.95
2009,8974.447,99.05,89.99,90.0,,42.95
2010,8974.596,99.03,89.99,90.0,,42.95
2011,8974.596,,,,88.56,
2012,8974.746,99.04,89.99,90.0,,42.96
2013,8974.896,99.02,89.99,90.0,,42.95
2014,8975.046,99.02,89.99,90.0,,42.95
2015,8975.196,99.05,89.99,90.0,,42.95
2016,8975.196,,,,88.56,
2017,8975.346,99.02,89.99,90.0,,42.95
2018,8975.496,99.04,89.99,90.0,,42.95
2019,8975.647,99.04,89.99,90.0,,42.95
2020,8975.796,99.05,89.99,90.0,,42.94
2021,8975.796,,,,88.52,
2022,8975.946,99.04,89.99,90.0,,42.94
2023,8976.096,99.04,89.99,90.0,,42.94
2024,8976.246,99.04,89.99,90.0,,42.95
2025,8976.396,99.03,89.99,90.0,,42.94
2026,8976.396,,,,88.5,
2027,8976.546,99.02,89.99,90.0,,42.95
2028,8976.696,99.06,89.99,90.0,,42.95
2029,8976.846,98.99,89.99,90.0,,42.94
2030,8976.996,99.02,89.99,90.0,,42.94
2031,8976.996,,,,88.47,
2032,8977.146,99.01,89.99,90.0,,42.94
2033,8977.296,99.0,89.99,90.0,,42.93
2034,8977.446,99.03,89.99,90.0,,42.93
2035,8977.596,99.04,89.99,90.0,,42.94
2036,8977.596,,,,88.44,
2037,8977.746,99.04,89.99,90.0,,42.94
2038,8977.896,99.04,89.99,90.0,,42.94
