,timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink
43,2339935.0,75.84,24.44,62.0,,34.58
44,2339.935,,,,28.34,
45,2340080.0,77.0,24.62,62.0,,34.51
46,2340251.0,77.94,24.83,62.0,,34.46
47,2340401.0,78.99,25.03,62.0,,34.4
48,2340551.0,79.81,25.22,62.0,,34.37
49,2340.551,,,,29.48,
50,2340701.0,80.91,25.43,62.0,,34.31
51,2340851.0,81.72,25.64,62.0,,34.26
52,2341001.0,82.5,25.85,62.0,,34.22
53,2341151.0,83.53,26.08,62.0,,34.17
54,2341.151,,,,30.46,
55,2341301.0,84.3,26.3,62.0,,34.13
56,2341451.0,85.04,26.52,62.0,,34.09
57,2341603.0,86.02,26.77,62.0,,34.05
58,2341752.0,86.73,27.0,62.0,,34.01
59,2341.752,,,,31.21,
60,2341902.0,87.44,27.24,62.0,,33.98
61,2342054.0,88.37,27.5,62.0,,33.94
62,2342203.0,89.03,27.74,62.0,,33.9
63,2342353.0,89.71,27.99,62.0,,33.87
64,2342.369,,,,31.94,
65,2342506.0,90.6,28.27,62.0,,33.83
66,2342655.0,91.27,28.52,62.0,,33.8
67,2342805.0,91.92,28.78,62.0,,33.78
68,2342957.0,92.75,29.07,62.0,,33.74
69,2342.957,,,,32.65,
70,2343106.0,93.37,29.33,62.0,,33.72
71,2343256.0,93.97,29.6,62.0,,33.69
72,2343408.0,94.77,29.89,62.0,,33.65
73,2343557.0,95.35,30.16,62.0,,33.63
74,2343.557,,,,33.23,
75,2343707.0,95.93,30.44,62.0,,33.61
76,2343859.0,96.69,30.74,62.0,,33.58
77,2344008.0,97.23,31.02,62.0,,33.56
78,2344158.0,97.77,31.3,62.0,,33.54
79,2344.158,,,,33.64,
80,2344310.0,98.48,31.61,62.0,,33.52
81,2344459.0,99.0,31.9,62.0,,33.49
82,2344609.0,99.52,32.19,62.0,,33.46
83,2344760.0,100.21,32.5,62.0,,33.44
84,2344.76,,,,34.46,
85,2344909.0,100.71,32.79,62.0,,33.42
86,2345059.0,101.19,33.09,62.0,,33.41
87,2345211.0,101.85,33.41,62.0,,33.39
88,2345361.0,102.33,33.71,62.0,,33.38
89,2345.361,,,,35.27,
90,2345511.0,102.81,34.01,62.0,,33.36
91,2345662.0,103.43,34.34,62.0,,33.34
92,2345810.0,103.89,34.64,62.0,,33.32
93,2345960.0,104.33,34.94,62.0,,33.31
94,2345.96,,,,36.26,
95,2346114.0,104.94,35.28,62.0,,33.3
96,2346262.0,105.35,35.58,62.0,,33.28
97,2346412.0,105.8,35.89,62.0,,33.27
98,2346567.0,106.4,36.23,62.0,,33.27
99,2346.567,,,,37.12,
100,2346712.0,106.8,36.53,62.0,,33.25
101,2346863.0,107.23,36.85,62.0,,33.25
102,2347017.0,107.64,37.16,62.0,,33.24
103,2347163.0,108.19,37.5,62.0,,33.23
104,2347.163,,,,38.25,
105,2347313.0,108.58,37.81,62.0,,33.22
106,2347467.0,108.94,38.12,62.0,,33.21
107,2347612.0,109.47,38.47,62.0,,33.21
108,2347762.0,109.85,38.78,62.0,,33.2
109,2347.762,,,,39.22,
110,2347917.0,110.21,39.09,62.0,,33.19
111,2348062.0,110.69,39.44,62.0,,33.2
112,2348212.0,111.0,39.74,62.0,,33.19
113,2348367.0,111.28,40.05,62.0,,33.19
114,2348.367,,,,40.22,
115,2348512.0,111.61,40.36,62.0,,33.19
116,2348662.0,111.85,40.65,62.0,,33.19
117,2348817.0,112.05,40.94,62.0,,33.19
118,2348962.0,112.25,41.23,62.0,,33.19
119,2348.962,,,,41.22,
120,2349112.0,112.4,41.5,62.0,,33.19
121,2349267.0,112.53,41.77,62.0,,33.21
122,2349412.0,112.67,42.05,62.0,,33.21
123,2349562.0,112.77,42.31,62.0,,33.22
124,2349.562,,,,42.39,
125,2349717.0,112.84,42.57,62.0,,33.23
126,2349862.0,112.91,42.82,62.0,,33.23
127,2350012.0,112.98,43.08,62.0,,33.24
128,2350167.0,113.02,43.33,62.0,,33.25
129,2350.184,,,,43.18,
130,2350312.0,113.06,43.57,62.0,,33.26
131,2350462.0,113.09,43.82,62.0,,33.27
132,2350617.0,113.14,44.07,62.0,,33.28
133,2350762.0,113.15,44.3,62.0,,33.3
134,2350.762,,,,43.43,
135,2350912.0,113.18,44.54,62.0,,33.31
136,2351067.0,113.21,44.78,62.0,,33.32
137,2351212.0,113.24,45.02,62.0,,33.33
138,2351362.0,113.25,45.26,62.0,,33.34
139,2351.362,,,,44.52,
140,2351517.0,113.27,45.49,62.0,,33.36
141,2351662.0,113.29,45.73,62.0,,33.37
142,2351812.0,113.3,45.96,62.0,,33.38
143,2351967.0,113.31,46.19,62.0,,33.39
144,2351.967,,,,45.52,
145,2352112.0,113.32,46.42,62.0,,33.41
146,2352293.0,113.31,46.69,62.0,,33.42
147,2352444.0,113.35,46.92,62.0,,33.44
148,2352.444,,,,46.41,
149,2352598.0,113.36,47.15,62.0,,33.45
150,2352743.0,113.39,47.38,62.0,,33.46
151,2352893.0,113.41,47.61,62.0,,33.47
152,2353048.0,113.41,47.83,62.0,,33.49
153,2353.048,,,,47.16,
154,2353193.0,113.39,48.05,62.0,,33.5
155,2353343.0,113.42,48.28,62.0,,33.51
156,2353498.0,113.42,48.5,62.0,,33.51
157,2353644.0,113.44,48.72,62.0,,33.54
158,2353.644,,,,47.91,
159,2353794.0,113.45,48.94,62.0,,33.55
160,2353949.0,113.46,49.16,62.0,,33.57
161,2354096.0,113.47,49.39,62.0,,33.58
162,2354245.0,113.5,49.61,62.0,,33.59
163,2354.245,,,,48.61,
164,2354395.0,113.5,49.82,62.0,,33.61
165,2354546.0,113.53,50.05,62.0,,33.63
166,2354696.0,113.54,50.26,62.0,,33.65
167,2354845.0,113.55,50.48,62.0,,33.65
168,2354.845,,,,49.42,
169,2354996.0,113.56,50.69,62.0,,33.67
170,2355145.0,113.58,50.91,62.0,,33.68
171,2355295.0,113.58,51.12,62.0,,33.69
172,2355446.0,113.6,51.33,62.0,,33.7
173,2355.446,,,,50.18,
174,2355595.0,113.6,51.54,62.0,,33.71
175,2355745.0,113.62,51.75,62.0,,33.73
176,2355896.0,113.63,51.97,62.0,,33.74
177,2356045.0,113.63,52.17,62.0,,33.75
178,2356.045,,,,50.96,
179,2356195.0,113.65,52.38,62.0,,33.76
180,2356346.0,113.67,52.6,62.0,,33.78
181,2356495.0,113.68,52.8,62.0,,33.79
182,2356645.0,113.7,53.01,62.0,,33.81
183,2356.645,,,,51.75,
184,2356797.0,113.69,53.21,62.0,,33.83
185,2356945.0,113.71,53.42,62.0,,33.84
186,2357095.0,113.71,53.62,62.0,,33.85
187,2357248.0,113.73,53.83,62.0,,33.87
188,2357.248,,,,52.56,
189,2357397.0,113.73,54.03,62.0,,33.88
190,2357547.0,113.76,54.23,62.0,,33.9
191,2357698.0,113.77,54.44,62.0,,33.9
192,2357847.0,113.78,54.64,62.0,,33.92
193,2357.847,,,,53.28,
194,2357997.0,113.78,54.83,62.0,,33.93
195,2358148.0,113.79,55.03,62.0,,33.94
196,2358297.0,113.8,55.23,62.0,,33.96
197,2358447.0,113.83,55.44,62.0,,33.97
198,2358.447,,,,54.01,
199,2358598.0,113.81,55.62,62.0,,33.99
200,2358747.0,113.83,55.82,62.0,,34.0
201,2358897.0,113.85,56.02,62.0,,34.01
202,2359049.0,113.85,56.2,62.0,,34.02
203,2359.134,,,,54.71,
204,2359198.0,113.86,56.37,62.0,,34.04
205,2359347.0,113.88,56.55,62.0,,34.06
206,2359500.0,113.89,56.72,62.0,,34.07
207,2359649.0,113.89,56.9,62.0,,34.09
208,2359.649,,,,55.55,
209,2359798.0,113.89,57.07,62.0,,34.1
210,2359951.0,113.89,57.25,62.0,,34.11
211,2360100.0,113.9,57.42,62.0,,34.13
212,2360250.0,113.93,57.59,62.0,,34.15
213,2360.25,,,,56.05,
214,2360401.0,113.93,57.76,62.0,,34.16
215,2360555.0,113.94,57.93,62.0,,34.17
216,2360700.0,113.95,58.1,62.0,,34.19
217,2360850.0,113.96,58.27,62.0,,34.2
218,2360.85,,,,56.9,
219,2361004.0,113.96,58.44,62.0,,34.22
220,2361174.0,113.98,58.61,62.0,,34.23
221,2361359.0,114.0,58.78,62.0,,34.24
222,2361514.0,114.0,58.95,62.0,,34.26
223,2361.514,,,,57.42,
224,2361659.0,114.02,59.11,62.0,,34.28
225,2361810.0,114.02,59.28,62.0,,34.29
226,2361964.0,114.02,59.45,62.0,,34.3
227,2362111.0,114.03,59.61,62.0,,34.32
228,2362.111,,,,58.17,
229,2362261.0,114.04,59.77,62.0,,34.34
230,2362414.0,114.05,59.94,62.0,,34.35
231,2362563.0,114.06,60.1,62.0,,34.36
232,2362711.0,114.06,60.27,62.0,,34.37
233,2362.711,,,,58.9,
234,2362860.0,114.02,60.43,62.0,,34.39
235,2363013.0,113.61,60.59,62.0,,34.43
236,2363161.0,112.92,60.75,62.0,,34.47
237,2363313.0,112.03,60.9,62.0,,34.55
238,2363.313,,,,59.49,
239,2363464.0,110.57,61.05,62.0,,34.71
240,2363612.0,109.39,61.19,62.0,,34.86
241,2363762.0,108.14,61.33,62.0,,35.04
242,2363915.0,106.42,61.46,62.0,,35.35
243,2363.915,,,,60.17,
244,2364063.0,105.06,61.59,62.0,,35.57
245,2364213.0,103.76,61.71,62.0,,35.83
246,2364368.0,102.4,61.83,62.0,,36.1
247,2364514.0,100.63,61.94,62.0,,36.47
248,2364.514,,,,60.65,
249,2364664.0,99.34,62.04,62.0,,36.74
250,2364819.0,98.07,62.14,62.0,,37.03
251,2364964.0,96.4,62.23,62.0,,37.41
252,2365114.0,95.16,62.32,62.0,,37.7
253,2365.164,,,,61.03,
254,2365268.0,93.94,62.4,62.0,,37.99
255,2365414.0,92.36,62.48,62.0,,38.37
256,2365563.0,91.18,62.55,62.0,,38.65
257,2365718.0,90.02,62.62,62.0,,38.95
258,2365.718,,,,61.34,
259,2365864.0,88.53,62.68,62.0,,39.32
260,2366014.0,87.43,62.74,62.0,,39.6
261,2366168.0,86.34,62.79,62.0,,39.88
262,2366314.0,84.95,62.84,62.0,,40.24
263,2366.314,,,,61.64,
264,2366463.0,83.95,62.89,62.0,,40.52
265,2366618.0,82.92,62.93,62.0,,40.8
266,2366764.0,81.6,62.97,62.0,,41.16
267,2366914.0,80.62,63.0,62.0,,41.42
268,2366.981,,,,61.71,
269,2367068.0,79.64,63.03,62.0,,41.68
270,2367216.0,78.4,63.05,62.0,,42.04
271,2367365.0,77.48,63.08,62.0,,42.3
272,2367520.0,76.58,63.1,62.0,,42.55
273,2367.52,,,,61.78,
274,2367666.0,75.41,63.11,62.0,,42.9
275,2367816.0,74.55,63.12,62.0,,43.14
276,2367971.0,73.71,63.13,62.0,,43.39
277,2368117.0,72.6,63.14,62.0,,43.72
278,2368.117,,,,61.8,
279,2368266.0,71.77,63.14,62.0,,43.97
280,2368421.0,70.96,63.14,62.0,,44.21
281,2368567.0,69.93,63.14,62.0,,44.52
282,2368716.0,69.16,63.13,62.0,,44.77
283,2368.716,,,,61.81,
284,2368871.0,68.42,63.12,62.0,,45.02
285,2369017.0,67.42,63.11,62.0,,45.33
286,2369167.0,66.7,63.1,62.0,,45.56
287,2369321.0,65.98,63.08,62.0,,45.79
288,2369.321,,,,61.71,
289,2369467.0,65.04,63.06,62.0,,46.1
290,2369616.0,64.34,63.04,62.0,,46.33
291,2369771.0,63.67,63.01,62.0,,46.54
292,2369917.0,62.77,62.99,62.0,,46.84
293,2369.917,,,,61.68,
294,2370066.0,62.12,62.96,62.0,,47.08
295,2370221.0,61.48,62.93,62.0,,47.29
296,2370370.0,60.63,62.89,62.0,,47.57
297,2370519.0,60.01,62.86,62.0,,47.8
298,2370.519,,,,61.59,
299,2370674.0,59.4,62.82,62.0,,48.01
300,2370819.0,58.58,62.78,62.0,,48.3
301,2370970.0,57.99,62.74,62.0,,48.51
302,2371124.0,57.41,62.7,62.0,,48.71
303,2371.124,,,,61.48,
304,2371269.0,56.66,62.65,62.0,,49.0
305,2371419.0,56.09,62.6,62.0,,49.22
306,2371574.0,55.62,62.56,62.0,,49.41
307,2371721.0,55.18,62.51,62.0,,49.66
308,2371.721,,,,61.42,
309,2371871.0,54.99,62.46,62.0,,49.82
310,2372026.0,54.93,62.4,62.0,,49.95
311,2372171.0,55.0,62.35,62.0,,50.08
312,2372321.0,55.15,62.3,62.0,,50.15
313,2372.321,,,,61.32,
314,2372476.0,55.37,62.26,62.0,,50.2
315,2372622.0,55.76,62.21,62.0,,50.22
316,2372771.0,56.1,62.16,62.0,,50.22
317,2372926.0,56.52,62.12,62.0,,50.2
318,2372.926,,,,61.18,
319,2373071.0,57.12,62.07,62.0,,50.16
320,2373261.0,57.61,62.03,62.0,,50.12
321,2373371.0,58.07,61.99,62.0,,50.07
322,2373523.0,58.91,61.95,62.0,,49.98
323,2373.523,,,,61.06,
324,2373673.0,59.5,61.92,62.0,,49.93
325,2373823.0,60.12,61.89,62.0,,49.86
326,2373973.0,60.95,61.86,62.0,,49.77
327,2374123.0,61.58,61.83,62.0,,49.69
328,2374.123,,,,60.96,
329,2374273.0,62.22,61.8,62.0,,49.62
330,2374424.0,63.06,61.78,62.0,,49.52
331,2374574.0,63.71,61.76,62.0,,49.43
332,2374723.0,64.35,61.74,62.0,,49.35
333,2374.723,,,,60.89,
334,2374875.0,65.2,61.72,62.0,,49.27
335,2375023.0,65.82,61.71,62.0,,49.18
336,2375173.0,66.43,61.7,62.0,,49.1
337,2375324.0,67.2,61.69,62.0,,49.0
338,2375.324,,,,60.83,
339,2375473.0,67.76,61.68,62.0,,48.92
340,2375623.0,68.31,61.68,62.0,,48.85
341,2375774.0,68.99,61.67,62.0,,48.75
342,2375923.0,69.48,61.67,62.0,,48.69
343,2375.977,,,,60.71,
344,2376073.0,69.94,61.67,62.0,,48.62
345,2376225.0,70.52,61.67,62.0,,48.53
346,2376374.0,70.93,61.68,62.0,,48.47
347,2376524.0,71.31,61.68,62.0,,48.41
348,2376.524,,,,60.62,
349,2376675.0,71.77,61.69,62.0,,48.33
350,2376824.0,72.11,61.7,62.0,,48.26
351,2376974.0,72.38,61.71,62.0,,48.21
352,2377126.0,72.73,61.72,62.0,,48.15
353,2377.126,,,,60.51,
354,2377274.0,72.93,61.73,62.0,,48.1
355,2377424.0,73.13,61.74,62.0,,48.06
356,2377575.0,73.34,61.75,62.0,,47.99
357,2377724.0,73.47,61.76,62.0,,47.95
358,2377.724,,,,60.48,
359,2377874.0,73.56,61.77,62.0,,47.9
360,2378025.0,73.65,61.79,62.0,,47.85
361,2378174.0,73.7,61.8,62.0,,47.82
362,2378324.0,73.72,61.81,62.0,,47.78
363,2378.324,,,,60.41,
364,2378475.0,73.71,61.83,62.0,,47.74
365,2378624.0,73.68,61.84,62.0,,47.71
366,2378774.0,73.63,61.85,62.0,,47.68
367,2378925.0,73.56,61.86,62.0,,47.65
368,2378.925,,,,60.36,
369,2379074.0,73.49,61.88,62.0,,47.63
370,2379224.0,73.4,61.89,62.0,,47.62
371,2379377.0,73.27,61.9,62.0,,47.59
372,2379526.0,73.17,61.91,62.0,,47.57
373,2379.526,,,,60.33,
374,2379676.0,73.05,61.92,62.0,,47.56
375,2379827.0,72.9,61.93,62.0,,47.54
376,2379976.0,72.77,61.94,62.0,,47.52
377,2380126.0,72.63,61.95,62.0,,47.51
378,2380.126,,,,60.41,
379,2380277.0,72.44,61.96,62.0,,47.49
380,2380427.0,72.29,61.97,62.0,,47.47
381,2380576.0,72.14,61.97,62.0,,47.47
382,2380730.0,71.91,61.98,62.0,,47.45
383,2380.73,,,,60.3,
384,2380876.0,71.71,61.99,62.0,,47.45
385,2381026.0,71.54,61.99,62.0,,47.44
386,2381180.0,71.31,62.0,62.0,,47.43
387,2381326.0,71.14,62.0,62.0,,47.42
388,2381.326,,,,60.36,
389,2381476.0,70.97,62.0,62.0,,47.42
390,2381630.0,70.75,62.01,62.0,,47.41
391,2381776.0,70.61,62.01,62.0,,47.41
392,2381926.0,70.48,62.01,62.0,,47.4
393,2381.926,,,,60.4,
394,2382080.0,70.3,62.01,62.0,,47.4
395,2382226.0,70.19,62.01,62.0,,47.39
396,2382376.0,70.05,62.01,62.0,,47.37
397,2382531.0,69.94,62.01,62.0,,47.36
398,2382.531,,,,60.5,
399,2382677.0,69.8,62.01,62.0,,47.35
400,2382826.0,69.72,62.01,62.0,,47.34
401,2382981.0,69.62,62.01,62.0,,47.32
402,2383126.0,69.51,62.01,62.0,,47.31
403,2383.126,,,,60.6,
404,2383276.0,69.43,62.0,62.0,,47.3
405,2383431.0,69.36,62.0,62.0,,47.28
406,2383576.0,69.26,62.0,62.0,,47.26
407,2383726.0,69.21,62.0,62.0,,47.24
408,2383.753,,,,60.62,
409,2383881.0,69.15,61.99,62.0,,47.23
410,2384026.0,69.08,61.99,62.0,,47.2
411,2384176.0,69.03,61.99,62.0,,47.18
412,2384331.0,68.99,61.98,62.0,,47.17
413,2384.331,,,,60.66,
414,2384476.0,68.94,61.98,62.0,,47.14
415,2384626.0,68.91,61.98,62.0,,47.13
416,2384781.0,68.89,61.97,62.0,,47.11
417,2384927.0,68.86,61.97,62.0,,47.08
418,2384.927,,,,60.65,
419,2385076.0,68.86,61.97,62.0,,47.07
420,2385275.0,68.87,61.96,62.0,,47.06
421,2385399.0,68.87,61.96,62.0,,47.04
422,2385551.0,68.9,61.96,62.0,,47.01
423,2385.551,,,,60.68,
424,2385701.0,68.92,61.95,62.0,,46.98
425,2385851.0,68.94,61.95,62.0,,46.95
426,2386001.0,68.98,61.95,62.0,,46.91
427,2386151.0,69.01,61.94,62.0,,46.88
428,2386.151,,,,60.68,
429,2386301.0,69.05,61.94,62.0,,46.85
430,2386453.0,69.1,61.94,62.0,,46.81
431,2386603.0,69.14,61.93,62.0,,46.79
432,2386753.0,69.18,61.93,62.0,,46.76
433,2386.753,,,,60.62,
434,2386903.0,69.25,61.93,62.0,,46.71
435,2387053.0,69.31,61.93,62.0,,46.69
436,2387204.0,69.34,61.92,62.0,,46.65
437,2387353.0,69.41,61.92,62.0,,46.61
438,2387.353,,,,60.67,
439,2387503.0,69.46,61.92,62.0,,46.59
440,2387653.0,69.51,61.92,62.0,,46.57
441,2387804.0,69.58,61.92,62.0,,46.54
442,2387953.0,69.63,61.92,62.0,,46.51
443,2387.953,,,,60.67,
444,2388103.0,69.68,61.92,62.0,,46.48
445,2388253.0,69.73,61.91,62.0,,46.46
446,2388404.0,69.8,61.91,62.0,,46.42
447,2388553.0,69.84,61.91,62.0,,46.39
448,2388.553,,,,60.68,
449,2388703.0,69.87,61.91,62.0,,46.37
450,2388855.0,69.94,61.91,62.0,,46.33
451,2389004.0,69.98,61.91,62.0,,46.3
452,2389154.0,70.03,61.91,62.0,,46.28
453,2389.154,,,,60.67,
454,2389305.0,70.07,61.91,62.0,,46.24
455,2389454.0,70.1,61.91,62.0,,46.22
456,2389604.0,70.12,61.92,62.0,,46.19
457,2389755.0,70.16,61.92,62.0,,46.16
458,2389.755,,,,60.65,
459,2389904.0,70.19,61.92,62.0,,46.13
460,2390054.0,70.21,61.92,62.0,,46.11
461,2390205.0,70.23,61.92,62.0,,46.07
462,2390354.0,70.25,61.92,62.0,,46.05
463,2390.354,,,,60.72,
464,2390504.0,70.25,61.92,62.0,,46.03
465,2390657.0,70.27,61.92,62.0,,46.01
466,2390807.0,70.27,61.92,62.0,,45.99
467,2390957.0,70.27,61.92,62.0,,45.96
468,2390.957,,,,60.71,
469,2391107.0,70.27,61.93,62.0,,45.93
470,2391256.0,70.28,61.93,62.0,,45.91
471,2391407.0,70.27,61.93,62.0,,45.88
472,2391561.0,70.26,61.93,62.0,,45.85
473,2391.561,,,,60.73,
474,2391708.0,70.25,61.93,62.0,,45.83
475,2391858.0,70.25,61.93,62.0,,45.81
476,2392014.0,70.25,61.93,62.0,,45.79
477,2392158.0,70.23,61.93,62.0,,45.76
478,2392.158,,,,60.83,
479,2392308.0,70.22,61.93,62.0,,45.74
480,2392463.0,70.21,61.93,62.0,,45.73
481,2392608.0,70.19,61.93,62.0,,45.69
482,2392759.0,70.18,61.94,62.0,,45.67
483,2392.759,,,,60.79,
484,2392913.0,70.17,61.94,62.0,,45.65
485,2393060.0,70.15,61.94,62.0,,45.62
486,2393210.0,70.13,61.94,62.0,,45.6
487,2393365.0,70.11,61.94,62.0,,45.58
488,2393.365,,,,60.83,
489,2393510.0,70.1,61.94,62.0,,45.56
490,2393660.0,70.09,61.94,62.0,,45.54
491,2393815.0,70.08,61.94,62.0,,45.52
492,2393960.0,70.07,61.94,62.0,,45.5
493,2393.96,,,,60.84,
494,2394110.0,70.06,61.94,62.0,,45.48
495,2394274.0,70.04,61.94,62.0,,45.46
496,2394424.0,70.04,61.94,62.0,,45.44
497,2394577.0,70.02,61.94,62.0,,45.41
498,2394.577,,,,60.9,
499,2394726.0,70.01,61.94,62.0,,45.4
500,2394877.0,70.0,61.94,62.0,,45.38
501,2395028.0,69.99,61.94,62.0,,45.35
502,2395176.0,69.97,61.94,62.0,,45.33
503,2395.176,,,,60.86,
504,2395326.0,69.95,61.94,62.0,,45.31
505,2395477.0,69.95,61.94,62.0,,45.28
506,2395626.0,69.94,61.94,62.0,,45.27
507,2395777.0,69.93,61.94,62.0,,45.25
508,2395.777,,,,60.9,
509,2395927.0,69.93,61.94,62.0,,45.23
510,2396076.0,69.93,61.94,62.0,,45.2
511,2396226.0,69.93,61.94,62.0,,45.18
512,2396377.0,69.93,61.94,62.0,,45.16
513,2396.377,,,,60.91,
514,2396526.0,69.93,61.94,62.0,,45.15
515,2396676.0,69.92,61.94,62.0,,45.12
516,2396828.0,69.92,61.94,62.0,,45.1
517,2396976.0,69.93,61.94,62.0,,45.08
518,2396.976,,,,60.93,
519,2397126.0,69.92,61.94,62.0,,45.05
520,2397282.0,69.92,61.94,62.0,,45.03
521,2397428.0,69.92,61.94,62.0,,45.01
522,2397578.0,69.92,61.94,62.0,,44.99
523,2397.578,,,,60.94,
524,2397733.0,69.92,61.94,62.0,,44.98
525,2397878.0,69.92,61.94,62.0,,44.95
526,2398028.0,69.92,61.94,62.0,,44.94
527,2398183.0,69.92,61.94,62.0,,44.92
528,2398.183,,,,60.95,
529,2398328.0,69.93,61.94,62.0,,44.89
530,2398478.0,69.93,61.94,62.0,,44.87
531,2398633.0,69.93,61.94,62.0,,44.84
532,2398780.0,69.93,61.94,62.0,,44.82
533,2398.78,,,,60.99,
534,2398930.0,69.93,61.94,62.0,,44.8
535,2399085.0,69.93,61.94,62.0,,44.78
536,2399230.0,69.94,61.94,62.0,,44.75
537,2399380.0,69.94,61.94,62.0,,44.73
538,2399.38,,,,61.01,
539,2399535.0,69.95,61.94,62.0,,44.72
540,2399681.0,69.96,61.94,62.0,,44.69
541,2399831.0,69.96,61.94,62.0,,44.67
542,2399986.0,69.97,61.94,62.0,,44.65
543,2399.986,,,,61.02,
544,2400131.0,69.98,61.94,62.0,,44.62
545,2400281.0,69.98,61.94,62.0,,44.6
546,2400436.0,69.99,61.94,62.0,,44.58
547,2400582.0,69.99,61.94,62.0,,44.55
548,2400.589,,,,61.01,
549,2400731.0,70.0,61.94,62.0,,44.53
550,2400886.0,70.0,61.94,62.0,,44.51
551,2401033.0,70.0,61.94,62.0,,44.49
552,2401183.0,70.0,61.94,62.0,,44.47
553,2401.183,,,,61.03,
554,2401338.0,70.0,61.94,62.0,,44.45
555,2401483.0,70.01,61.94,62.0,,44.43
556,2401633.0,70.01,61.94,62.0,,44.41
557,2401788.0,70.0,61.94,62.0,,44.39
558,2401.788,,,,61.05,
559,2401935.0,70.01,61.94,62.0,,44.37
560,2402085.0,70.02,61.94,62.0,,44.36
561,2402240.0,70.02,61.94,62.0,,44.34
562,2402386.0,70.03,61.94,62.0,,44.31
563,2402.386,,,,61.05,
564,2402535.0,70.02,61.94,62.0,,44.29
565,2402690.0,70.03,61.94,62.0,,44.27
566,2402836.0,70.03,61.94,62.0,,44.25
567,2402985.0,70.03,61.94,62.0,,44.23
568,2402.985,,,,61.05,
569,2403140.0,70.02,61.94,62.0,,44.22
570,2403286.0,70.02,61.94,62.0,,44.19
571,2403435.0,70.02,61.94,62.0,,44.18
572,2403590.0,70.01,61.94,62.0,,44.16
573,2403.59,,,,61.11,
574,2403735.0,70.02,61.94,62.0,,44.14
575,2403885.0,70.02,61.94,62.0,,44.12
576,2404040.0,70.02,61.94,62.0,,44.1
577,2404186.0,70.02,61.94,62.0,,44.08
578,2404.186,,,,61.13,
579,2404335.0,70.02,61.94,62.0,,44.06
580,2404486.0,70.02,61.94,62.0,,44.04
581,2404635.0,70.01,61.94,62.0,,44.02
582,2404786.0,70.01,61.94,62.0,,44.0
583,2404.786,,,,61.18,
584,2404935.0,70.01,61.94,62.0,,43.99
585,2405086.0,70.01,61.94,62.0,,43.97
586,2405235.0,70.0,61.94,62.0,,43.95
587,2405385.0,70.01,61.94,62.0,,43.94
588,2405.385,,,,61.2,
589,2405536.0,70.02,61.94,62.0,,43.92
590,2405685.0,70.01,61.94,62.0,,43.9
591,2405835.0,70.01,61.94,62.0,,43.88
592,2405986.0,70.0,61.94,62.0,,43.86
593,2405.986,,,,61.16,
594,2406136.0,70.01,61.94,62.0,,43.84
595,2406327.0,70.0,61.94,62.0,,43.82
596,2406482.0,70.01,61.94,62.0,,43.79
597,2406627.0,70.0,61.94,62.0,,43.77
598,2406.627,,,,61.19,
599,2406777.0,70.0,61.94,62.0,,43.76
600,2406931.0,70.0,61.94,62.0,,43.73
601,2407077.0,69.99,61.94,62.0,,43.72
