,timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink
75,2565576.0,96.49,30.27,62.0,,34.85
76,2565726.0,97.24,30.57,62.0,,34.82
77,2565.726,,,,33.02,
78,2565876.0,97.79,30.85,62.0,,34.8
79,2566026.0,98.3,31.13,62.0,,34.77
80,2566176.0,99.0,31.43,62.0,,34.74
81,2566326.0,99.54,31.72,62.0,,34.71
82,2566.326,,,,37.02,
83,2566476.0,100.04,32.01,62.0,,34.69
84,2566627.0,100.73,32.33,62.0,,34.67
85,2566776.0,101.21,32.62,62.0,,34.64
86,2566926.0,101.72,32.91,62.0,,34.61
87,2566.926,,,,37.73,
88,2567077.0,102.38,33.24,62.0,,34.59
89,2567227.0,102.83,33.53,62.0,,34.57
90,2567377.0,103.3,33.83,62.0,,34.55
91,2567527.0,103.94,34.16,62.0,,34.53
92,2567.527,,,,38.61,
93,2567677.0,104.39,34.46,62.0,,34.51
94,2567827.0,104.83,34.77,62.0,,34.49
95,2567977.0,105.41,35.09,62.0,,34.46
96,2568127.0,105.87,35.41,62.0,,34.44
97,2568.127,,,,39.37,
98,2568277.0,106.33,35.72,62.0,,34.42
99,2568427.0,106.9,36.05,62.0,,34.4
100,2568577.0,107.3,36.36,62.0,,34.39
101,2568727.0,107.69,36.67,62.0,,34.38
102,2568.727,,,,40.84,
103,2568878.0,108.25,37.01,62.0,,34.35
104,2569028.0,108.65,37.33,62.0,,34.35
105,2569176.0,109.0,37.63,62.0,,34.33
106,2569326.0,109.53,37.98,62.0,,34.31
107,2569.326,,,,41.47,
108,2569476.0,109.89,38.29,62.0,,34.3
109,2569626.0,110.23,38.6,62.0,,34.3
110,2569776.0,110.72,38.94,62.0,,34.28
111,2569926.0,111.04,39.25,62.0,,34.27
112,2569.945,,,,43.06,
113,2570076.0,111.32,39.55,62.0,,34.26
114,2570226.0,111.66,39.87,62.0,,34.25
115,2570376.0,111.88,40.16,62.0,,34.24
116,2570526.0,112.07,40.44,62.0,,34.24
117,2570.526,,,,43.58,
118,2570676.0,112.25,40.72,62.0,,34.23
119,2570826.0,112.37,40.99,62.0,,34.23
120,2570976.0,112.48,41.26,62.0,,34.23
121,2571126.0,112.61,41.53,62.0,,34.23
122,2571.126,,,,44.46,
123,2571277.0,112.68,41.79,62.0,,34.23
124,2571426.0,112.73,42.05,62.0,,34.23
125,2571576.0,112.82,42.31,62.0,,34.22
126,2571726.0,112.84,42.55,62.0,,34.22
127,2571.726,,,,46.92,
128,2571876.0,112.89,42.8,62.0,,34.23
129,2572026.0,112.92,43.05,62.0,,34.22
130,2572177.0,112.95,43.29,62.0,,34.23
131,2572326.0,112.98,43.54,62.0,,34.23
132,2572.326,,,,48.93,
133,2572476.0,113.0,43.78,62.0,,34.24
134,2572626.0,113.03,44.02,62.0,,34.24
135,2572776.0,113.06,44.26,62.0,,34.24
136,2572927.0,113.05,44.5,62.0,,34.24
137,2572.927,,,,49.66,
138,2573076.0,113.05,44.73,62.0,,34.25
139,2573227.0,113.07,44.96,62.0,,34.25
140,2573406.0,113.08,45.24,62.0,,34.25
141,2573556.0,113.13,45.48,62.0,,34.26
142,2573.556,,,,50.63,
143,2573706.0,113.14,45.72,62.0,,34.27
144,2573856.0,113.15,45.95,62.0,,34.27
145,2574006.0,113.16,46.18,62.0,,34.27
146,2574156.0,113.17,46.4,62.0,,34.28
147,2574.156,,,,52.58,
148,2574307.0,113.18,46.63,62.0,,34.28
149,2574457.0,113.21,46.87,62.0,,34.29
150,2574607.0,113.19,47.09,62.0,,34.29
151,2574757.0,113.21,47.31,62.0,,34.3
152,2574.757,,,,53.1,
153,2574906.0,113.23,47.54,62.0,,34.31
154,2575056.0,113.27,47.78,62.0,,34.31
155,2575207.0,113.3,48.0,62.0,,34.32
156,2575356.0,113.32,48.23,62.0,,34.33
157,2575.356,,,,53.29,
158,2575506.0,113.35,48.46,62.0,,34.33
159,2575656.0,113.38,48.68,62.0,,34.34
160,2575806.0,113.38,48.9,62.0,,34.35
161,2575956.0,113.37,49.11,62.0,,34.36
162,2575.956,,,,53.9,
163,2576106.0,113.4,49.34,62.0,,34.36
164,2576257.0,113.42,49.57,62.0,,34.37
165,2576406.0,113.43,49.78,62.0,,34.38
166,2576556.0,113.45,50.0,62.0,,34.38
167,2576.556,,,,55.41,
168,2576706.0,113.49,50.23,62.0,,34.39
169,2576856.0,113.49,50.44,62.0,,34.4
170,2577007.0,113.49,50.65,62.0,,34.41
171,2577157.0,113.49,50.86,62.0,,34.42
172,2577.157,,,,56.32,
173,2577307.0,113.5,51.07,62.0,,34.43
174,2577456.0,113.52,51.29,62.0,,34.43
175,2577606.0,113.52,51.49,62.0,,34.45
176,2577757.0,113.54,51.71,62.0,,34.45
177,2577.757,,,,57.16,
178,2577907.0,113.56,51.92,62.0,,34.46
179,2578056.0,113.56,52.13,62.0,,34.48
180,2578207.0,113.58,52.34,62.0,,34.48
181,2578356.0,113.61,52.55,62.0,,34.49
182,2578.356,,,,57.88,
183,2578506.0,113.61,52.76,62.0,,34.51
184,2578656.0,113.61,52.96,62.0,,34.51
185,2578807.0,113.63,53.17,62.0,,34.52
186,2578956.0,113.62,53.37,62.0,,34.53
187,2578.956,,,,58.68,
188,2579107.0,113.65,53.58,62.0,,34.54
189,2579256.0,113.66,53.78,62.0,,34.55
190,2579407.0,113.66,53.98,62.0,,34.56
191,2579556.0,113.67,54.18,62.0,,34.57
192,2579.556,,,,59.45,
193,2579707.0,113.67,54.38,62.0,,34.57
194,2579857.0,113.68,54.58,62.0,,34.59
195,2580007.0,113.7,54.78,62.0,,34.59
196,2580156.0,113.71,54.98,62.0,,34.6
197,2580.156,,,,60.27,
198,2580306.0,113.75,55.19,62.0,,34.61
199,2580456.0,113.76,55.39,62.0,,34.62
200,2580607.0,113.75,55.58,62.0,,34.63
201,2580756.0,113.79,55.79,62.0,,34.64
202,2580.756,,,,61.05,
203,2580906.0,113.8,55.98,62.0,,34.65
204,2581056.0,113.81,56.16,62.0,,34.66
205,2581206.0,113.81,56.33,62.0,,34.68
206,2581356.0,113.83,56.51,62.0,,34.68
207,2581.356,,,,61.74,
208,2581506.0,113.85,56.68,62.0,,34.69
209,2581656.0,113.85,56.86,62.0,,34.7
210,2581806.0,113.88,57.03,62.0,,34.71
211,2581956.0,113.89,57.21,62.0,,34.73
212,2581.956,,,,62.46,
213,2582106.0,113.9,57.38,62.0,,34.74
214,2582256.0,113.89,57.55,62.0,,34.75
215,2582406.0,113.89,57.72,62.0,,34.75
216,2582556.0,113.9,57.89,62.0,,34.77
217,2582.556,,,,62.95,
218,2582706.0,113.93,58.06,62.0,,34.78
219,2582856.0,113.94,58.23,62.0,,34.78
220,2583006.0,113.96,58.4,62.0,,34.79
221,2583156.0,113.94,58.57,62.0,,34.81
222,2583.156,,,,63.63,
223,2583307.0,113.93,58.74,62.0,,34.81
224,2583456.0,113.98,58.91,62.0,,34.82
225,2583606.0,113.97,59.07,62.0,,34.83
226,2583756.0,114.0,59.24,62.0,,34.84
227,2583.756,,,,64.19,
228,2583906.0,113.97,59.41,62.0,,34.85
229,2584056.0,113.99,59.57,62.0,,34.85
230,2584206.0,114.01,59.74,62.0,,34.86
231,2584356.0,114.02,59.9,62.0,,34.87
232,2584.356,,,,64.78,
233,2584506.0,114.03,60.06,62.0,,34.88
234,2584656.0,114.03,60.23,62.0,,34.9
235,2584806.0,114.01,60.39,62.0,,34.92
236,2584956.0,113.8,60.55,62.0,,34.94
237,2584.956,,,,65.47,
238,2585106.0,113.29,60.71,62.0,,34.99
239,2585256.0,112.18,60.86,62.0,,35.11
240,2585433.0,111.48,61.01,62.0,,35.17
241,2585.576,,,,66.13,
242,2585583.0,109.41,61.16,62.0,,35.4
243,2585733.0,108.11,61.3,62.0,,35.54
244,2585883.0,106.77,61.43,62.0,,35.7
245,2586033.0,104.92,61.56,62.0,,35.95
246,2586.033,,,,66.79,
247,2586183.0,103.58,61.68,62.0,,36.13
248,2586333.0,102.24,61.79,62.0,,36.33
249,2586483.0,100.51,61.9,62.0,,36.59
250,2586633.0,99.22,62.0,62.0,,36.8
251,2586.686,,,,67.43,
252,2586783.0,97.95,62.1,62.0,,37.02
253,2586933.0,96.32,62.19,62.0,,37.32
254,2587083.0,95.1,62.28,62.0,,37.53
255,2587235.0,93.9,62.36,62.0,,37.76
256,2587382.0,92.33,62.44,62.0,,38.05
257,2587.382,,,,67.77,
258,2587532.0,91.16,62.51,62.0,,38.27
259,2587682.0,90.01,62.58,62.0,,38.49
260,2587832.0,88.55,62.64,62.0,,38.81
261,2587982.0,87.47,62.7,62.0,,39.04
262,2587.982,,,,67.94,
263,2588132.0,86.42,62.76,62.0,,39.26
264,2588282.0,85.05,62.81,62.0,,39.56
265,2588432.0,84.05,62.85,62.0,,39.79
266,2588582.0,83.06,62.89,62.0,,40.01
267,2588.582,,,,68.01,
268,2588732.0,81.76,62.93,62.0,,40.31
269,2588882.0,80.81,62.97,62.0,,40.55
270,2589032.0,79.86,63.0,62.0,,40.78
271,2589182.0,78.64,63.02,62.0,,41.08
272,2589.182,,,,68.05,
273,2589332.0,77.73,63.05,62.0,,41.3
274,2589482.0,76.85,63.07,62.0,,41.53
275,2589632.0,75.72,63.08,62.0,,41.84
276,2589782.0,74.89,63.1,62.0,,42.07
277,2589.782,,,,68.15,
278,2589932.0,74.04,63.11,62.0,,42.29
279,2590082.0,72.95,63.11,62.0,,42.59
280,2590232.0,72.15,63.12,62.0,,42.82
281,2590382.0,71.36,63.12,62.0,,43.03
282,2590.382,,,,67.98,
283,2590532.0,70.34,63.12,62.0,,43.33
284,2590682.0,69.58,63.11,62.0,,43.55
285,2590832.0,68.85,63.11,62.0,,43.77
286,2590982.0,67.88,63.09,62.0,,44.06
287,2590.982,,,,68.04,
288,2591132.0,67.17,63.08,62.0,,44.28
289,2591282.0,66.46,63.07,62.0,,44.5
290,2591432.0,65.54,63.05,62.0,,44.8
291,2591582.0,64.85,63.03,62.0,,45.01
292,2591.582,,,,67.88,
293,2591732.0,64.17,63.01,62.0,,45.22
294,2591882.0,63.3,62.98,62.0,,45.52
295,2592032.0,62.66,62.95,62.0,,45.73
296,2592182.0,62.03,62.93,62.0,,45.95
297,2592.182,,,,67.79,
298,2592332.0,61.2,62.89,62.0,,46.22
299,2592482.0,60.59,62.86,62.0,,46.43
300,2592632.0,59.99,62.83,62.0,,46.62
301,2592782.0,59.21,62.79,62.0,,46.93
302,2592.782,,,,67.74,
303,2592932.0,58.61,62.75,62.0,,47.12
304,2593083.0,58.04,62.71,62.0,,47.32
305,2593232.0,57.29,62.66,62.0,,47.6
306,2593382.0,56.75,62.62,62.0,,47.8
307,2593.382,,,,67.57,
308,2593532.0,56.22,62.57,62.0,,48.0
309,2593682.0,55.67,62.52,62.0,,48.24
310,2593832.0,55.4,62.47,62.0,,48.4
311,2593982.0,55.29,62.42,62.0,,48.53
312,2593.982,,,,67.45,
313,2594132.0,55.31,62.37,62.0,,48.68
314,2594282.0,55.43,62.33,62.0,,48.76
315,2594434.0,55.64,62.28,62.0,,48.84
316,2594582.0,55.99,62.23,62.0,,48.93
317,2594.582,,,,67.33,
318,2594732.0,56.36,62.18,62.0,,48.97
319,2594882.0,56.76,62.14,62.0,,49.02
320,2595032.0,57.34,62.1,62.0,,49.04
321,2595182.0,57.82,62.06,62.0,,49.06
322,2595.182,,,,67.19,
323,2595332.0,58.33,62.02,62.0,,49.07
324,2595482.0,59.07,61.98,62.0,,49.07
325,2595632.0,59.65,61.95,62.0,,49.06
326,2595782.0,60.23,61.91,62.0,,49.05
327,2595.782,,,,67.07,
328,2595932.0,61.03,61.88,62.0,,49.03
329,2596082.0,61.64,61.86,62.0,,49.01
330,2596232.0,62.26,61.83,62.0,,48.99
331,2596382.0,63.07,61.81,62.0,,48.95
332,2596.382,,,,66.91,
333,2596532.0,63.7,61.79,62.0,,48.93
334,2596682.0,64.32,61.77,62.0,,48.9
335,2596832.0,65.15,61.75,62.0,,48.85
336,2596982.0,65.75,61.74,62.0,,48.81
337,2596.982,,,,66.81,
338,2597132.0,66.33,61.72,62.0,,48.78
339,2597282.0,67.09,61.72,62.0,,48.73
340,2597463.0,67.62,61.71,62.0,,48.7
341,2597.463,,,,66.73,
342,2597608.0,68.25,61.7,62.0,,48.65
343,2597758.0,68.78,61.7,62.0,,48.62
344,2597908.0,69.41,61.7,62.0,,48.56
345,2598058.0,69.85,61.7,62.0,,48.53
346,2598208.0,70.29,61.7,62.0,,48.49
347,2598.208,,,,66.58,
348,2598358.0,70.81,61.7,62.0,,48.44
349,2598508.0,71.18,61.71,62.0,,48.41
350,2598658.0,71.5,61.71,62.0,,48.37
351,2598.658,,,,66.39,
352,2598808.0,71.92,61.72,62.0,,48.32
353,2598958.0,72.2,61.73,62.0,,48.28
354,2599108.0,72.44,61.74,62.0,,48.25
355,2599258.0,72.73,61.75,62.0,,48.2
356,2599.258,,,,66.35,
357,2599408.0,72.93,61.76,62.0,,48.18
358,2599558.0,73.08,61.77,62.0,,48.15
359,2599708.0,73.24,61.78,62.0,,48.11
360,2599858.0,73.33,61.79,62.0,,48.07
361,2599.858,,,,66.13,
362,2600008.0,73.4,61.8,62.0,,48.04
363,2600158.0,73.45,61.81,62.0,,48.0
364,2600308.0,73.48,61.83,62.0,,47.98
365,2600458.0,73.48,61.84,62.0,,47.96
366,2600.458,,,,66.0,
367,2600608.0,73.44,61.85,62.0,,47.92
368,2600758.0,73.4,61.86,62.0,,47.9
369,2600908.0,73.35,61.87,62.0,,47.88
370,2601058.0,73.26,61.89,62.0,,47.85
371,2601208.0,73.19,61.9,62.0,,47.83
372,2601.208,,,,65.88,
373,2601358.0,73.11,61.91,62.0,,47.81
374,2601508.0,72.99,61.92,62.0,,47.79
375,2601658.0,72.88,61.93,62.0,,47.77
376,2601808.0,72.77,61.94,62.0,,47.76
377,2601.808,,,,65.73,
378,2601958.0,72.62,61.95,62.0,,47.74
379,2602108.0,72.49,61.95,62.0,,47.71
380,2602258.0,72.36,61.96,62.0,,47.69
381,2602408.0,72.18,61.97,62.0,,47.68
382,2602.408,,,,65.65,
383,2602558.0,72.03,61.98,62.0,,47.66
384,2602708.0,71.87,61.98,62.0,,47.66
385,2602858.0,71.64,61.99,62.0,,47.64
386,2603008.0,71.46,61.99,62.0,,47.63
387,2603.008,,,,65.54,
388,2603158.0,71.31,62.0,62.0,,47.62
389,2603308.0,71.09,62.0,62.0,,47.61
390,2603458.0,70.94,62.01,62.0,,47.61
391,2603608.0,70.79,62.01,62.0,,47.6
392,2603.608,,,,65.39,
393,2603758.0,70.61,62.01,62.0,,47.58
394,2603908.0,70.49,62.01,62.0,,47.57
395,2604058.0,70.35,62.01,62.0,,47.56
396,2604208.0,70.21,62.01,62.0,,47.54
397,2604.208,,,,65.26,
398,2604358.0,70.1,62.01,62.0,,47.53
399,2604508.0,69.98,62.01,62.0,,47.52
400,2604658.0,69.85,62.01,62.0,,47.5
401,2604808.0,69.76,62.01,62.0,,47.48
402,2604.808,,,,65.12,
403,2604958.0,69.68,62.01,62.0,,47.47
404,2605108.0,69.59,62.01,62.0,,47.46
405,2605258.0,69.53,62.01,62.0,,47.44
406,2605408.0,69.45,62.01,62.0,,47.43
407,2605.408,,,,64.92,
408,2605558.0,69.39,62.0,62.0,,47.41
409,2605708.0,69.33,62.0,62.0,,47.39
410,2605858.0,69.28,62.0,62.0,,47.38
411,2606008.0,69.21,62.0,62.0,,47.35
412,2606.008,,,,64.83,
413,2606158.0,69.17,61.99,62.0,,47.34
414,2606308.0,69.13,61.99,62.0,,47.32
415,2606497.0,69.08,61.99,62.0,,47.3
416,2606608.0,69.06,61.99,62.0,,47.28
417,2606.608,,,,64.81,
418,2606758.0,69.03,61.98,62.0,,47.26
419,2606908.0,69.0,61.98,62.0,,47.23
420,2607058.0,68.99,61.98,62.0,,47.22
421,2607208.0,68.98,61.97,62.0,,47.19
422,2607.208,,,,64.73,
423,2607358.0,68.97,61.97,62.0,,47.16
424,2607508.0,68.98,61.97,62.0,,47.14
425,2607658.0,68.99,61.96,62.0,,47.12
426,2607810.0,69.01,61.96,62.0,,47.1
427,2607.81,,,,64.67,
428,2607958.0,69.02,61.96,62.0,,47.08
429,2608108.0,69.06,61.95,62.0,,47.06
430,2608258.0,69.08,61.95,62.0,,47.04
431,2608408.0,69.12,61.95,62.0,,47.02
432,2608.408,,,,64.63,
433,2608558.0,69.17,61.94,62.0,,46.99
434,2608708.0,69.21,61.94,62.0,,46.96
435,2608858.0,69.25,61.94,62.0,,46.93
436,2609008.0,69.3,61.94,62.0,,46.89
437,2609.008,,,,64.47,
438,2609158.0,69.34,61.93,62.0,,46.86
439,2609308.0,69.38,61.93,62.0,,46.84
440,2609458.0,69.43,61.93,62.0,,46.81
441,2609608.0,69.47,61.93,62.0,,46.78
442,2609.608,,,,64.42,
443,2609758.0,69.53,61.93,62.0,,46.75
444,2609908.0,69.58,61.93,62.0,,46.71
445,2610058.0,69.63,61.92,62.0,,46.69
446,2610.065,,,,64.49,
447,2610208.0,69.66,61.92,62.0,,46.65
448,2610358.0,69.72,61.92,62.0,,46.61
449,2610508.0,69.76,61.92,62.0,,46.59
450,2610658.0,69.81,61.92,62.0,,46.57
451,2610.658,,,,64.32,
452,2610808.0,69.86,61.92,62.0,,46.54
453,2610958.0,69.89,61.92,62.0,,46.53
454,2611108.0,69.93,61.92,62.0,,46.5
455,2611258.0,69.98,61.92,62.0,,46.47
456,2611408.0,70.02,61.92,62.0,,46.45
457,2611.408,,,,64.28,
458,2611558.0,70.05,61.92,62.0,,46.42
459,2611708.0,70.09,61.92,62.0,,46.39
460,2611858.0,70.11,61.92,62.0,,46.36
461,2612008.0,70.14,61.92,62.0,,46.34
462,2612.008,,,,64.24,
463,2612158.0,70.16,61.92,62.0,,46.31
464,2612308.0,70.18,61.92,62.0,,46.28
465,2612464.0,70.2,61.93,62.0,,46.26
466,2612608.0,70.21,61.93,62.0,,46.24
467,2612.608,,,,64.16,
468,2612758.0,70.23,61.93,62.0,,46.2
469,2612908.0,70.23,61.93,62.0,,46.18
470,2613058.0,70.24,61.93,62.0,,46.17
471,2613208.0,70.24,61.93,62.0,,46.12
472,2613.208,,,,64.12,
473,2613358.0,70.23,61.93,62.0,,46.1
474,2613508.0,70.24,61.93,62.0,,46.08
475,2613658.0,70.23,61.93,62.0,,46.05
476,2613808.0,70.23,61.93,62.0,,46.03
477,2613.808,,,,64.07,
478,2613958.0,70.24,61.93,62.0,,46.01
479,2614108.0,70.23,61.94,62.0,,45.98
480,2614258.0,70.23,61.94,62.0,,45.96
481,2614408.0,70.22,61.94,62.0,,45.94
482,2614.408,,,,64.13,
483,2614558.0,70.2,61.94,62.0,,45.91
484,2614708.0,70.19,61.94,62.0,,45.89
485,2614858.0,70.17,61.94,62.0,,45.86
486,2615008.0,70.16,61.94,62.0,,45.83
487,2615.008,,,,64.0,
488,2615158.0,70.15,61.94,62.0,,45.81
489,2615308.0,70.14,61.94,62.0,,45.79
490,2615458.0,70.12,61.94,62.0,,45.77
491,2615608.0,70.11,61.94,62.0,,45.75
492,2615.608,,,,64.1,
493,2615758.0,70.1,61.94,62.0,,45.72
494,2615908.0,70.08,61.94,62.0,,45.69
495,2616058.0,70.07,61.94,62.0,,45.68
496,2616208.0,70.06,61.94,62.0,,45.66
497,2616.208,,,,64.05,
498,2616358.0,70.04,61.94,62.0,,45.63
499,2616508.0,70.03,61.94,62.0,,45.6
500,2616658.0,70.02,61.94,62.0,,45.58
501,2616808.0,70.0,61.95,62.0,,45.55
502,2616.808,,,,63.97,
503,2616958.0,69.99,61.95,62.0,,45.53
504,2617108.0,69.99,61.95,62.0,,45.52
505,2617258.0,69.97,61.95,62.0,,45.49
506,2617408.0,69.97,61.95,62.0,,45.47
507,2617.408,,,,64.03,
508,2617558.0,69.97,61.95,62.0,,45.45
509,2617708.0,69.96,61.95,62.0,,45.43
510,2617858.0,69.96,61.95,62.0,,45.41
511,2618008.0,69.96,61.95,62.0,,45.39
512,2618.008,,,,63.97,
513,2618158.0,69.95,61.95,62.0,,45.36
514,2618308.0,69.95,61.95,62.0,,45.34
515,2618460.0,69.95,61.95,62.0,,45.32
516,2618.46,,,,63.96,
517,2618645.0,69.94,61.94,62.0,,45.29
518,2618795.0,69.94,61.94,62.0,,45.27
519,2618945.0,69.94,61.94,62.0,,45.25
520,2619095.0,69.93,61.94,62.0,,45.22
521,2619.095,,,,63.98,
522,2619245.0,69.94,61.94,62.0,,45.2
523,2619395.0,69.94,61.94,62.0,,45.18
524,2619545.0,69.94,61.94,62.0,,45.16
525,2619695.0,69.94,61.94,62.0,,45.14
526,2619.695,,,,63.89,
527,2619845.0,69.94,61.94,62.0,,45.12
528,2619995.0,69.94,61.94,62.0,,45.09
529,2620145.0,69.94,61.94,62.0,,45.07
530,2620295.0,69.94,61.94,62.0,,45.05
531,2620.295,,,,63.88,
532,2620445.0,69.93,61.94,62.0,,45.02
533,2620595.0,69.93,61.94,62.0,,45.0
534,2620745.0,69.93,61.94,62.0,,44.98
535,2620895.0,69.94,61.94,62.0,,44.97
536,2620.895,,,,63.87,
537,2621045.0,69.94,61.94,62.0,,44.95
538,2621195.0,69.93,61.94,62.0,,44.92
539,2621345.0,69.94,61.94,62.0,,44.89
540,2621495.0,69.95,61.94,62.0,,44.87
541,2621.495,,,,63.84,
542,2621645.0,69.96,61.94,62.0,,44.85
543,2621795.0,69.96,61.94,62.0,,44.83
544,2621945.0,69.96,61.94,62.0,,44.8
545,2622095.0,69.97,61.94,62.0,,44.78
546,2622.095,,,,63.87,
547,2622245.0,69.97,61.94,62.0,,44.76
548,2622395.0,69.98,61.94,62.0,,44.74
549,2622545.0,69.98,61.94,62.0,,44.72
550,2622695.0,69.99,61.94,62.0,,44.69
551,2622.695,,,,63.82,
552,2622845.0,69.99,61.94,62.0,,44.67
553,2622995.0,69.99,61.94,62.0,,44.65
554,2623145.0,69.99,61.94,62.0,,44.62
555,2623295.0,70.0,61.94,62.0,,44.6
556,2623.381,,,,63.92,
557,2623445.0,70.0,61.94,62.0,,44.58
558,2623595.0,70.01,61.94,62.0,,44.56
559,2623745.0,70.01,61.94,62.0,,44.54
560,2623895.0,70.01,61.94,62.0,,44.51
561,2623.895,,,,63.81,
562,2624045.0,70.0,61.94,62.0,,44.48
563,2624195.0,70.01,61.94,62.0,,44.46
564,2624345.0,70.01,61.94,62.0,,44.45
565,2624495.0,70.01,61.94,62.0,,44.42
566,2624.495,,,,63.86,
567,2624645.0,70.01,61.94,62.0,,44.41
568,2624795.0,70.01,61.94,62.0,,44.39
569,2624945.0,70.01,61.94,62.0,,44.37
570,2625095.0,70.01,61.95,62.0,,44.35
571,2625.095,,,,63.79,
572,2625245.0,70.01,61.95,62.0,,44.33
573,2625395.0,70.01,61.95,62.0,,44.31
574,2625545.0,70.02,61.95,62.0,,44.29
575,2625695.0,70.02,61.95,62.0,,44.27
576,2625.695,,,,63.81,
577,2625845.0,70.02,61.95,62.0,,44.25
578,2625995.0,70.02,61.95,62.0,,44.23
579,2626145.0,70.01,61.95,62.0,,44.21
580,2626295.0,70.01,61.95,62.0,,44.19
581,2626.295,,,,63.8,
582,2626445.0,70.02,61.95,62.0,,44.17
583,2626595.0,70.02,61.95,62.0,,44.14
584,2626746.0,70.02,61.95,62.0,,44.13
585,2626895.0,70.01,61.95,62.0,,44.12
586,2626.895,,,,63.82,
587,2627045.0,70.01,61.95,62.0,,44.09
588,2627195.0,70.0,61.95,62.0,,44.06
589,2627345.0,70.0,61.95,62.0,,44.05
590,2627495.0,70.0,61.95,62.0,,44.03
591,2627.495,,,,63.74,
592,2627645.0,70.0,61.95,62.0,,44.0
593,2627795.0,70.0,61.95,62.0,,43.99
594,2627945.0,70.0,61.95,62.0,,43.97
595,2628095.0,70.0,61.95,62.0,,43.95
596,2628.095,,,,63.72,
597,2628245.0,69.99,61.95,62.0,,43.94
598,2628395.0,69.99,61.95,62.0,,43.92
599,2628545.0,69.99,61.95,62.0,,43.9
600,2628695.0,69.99,61.95,62.0,,43.88
601,2628.695,,,,63.76,
