Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
66.48,23,236,272,28,29,22,41,21,10,478,0
65.33,24,242,277,28,29,22,43,21,11,515,0
65.49,24,236,277,28,29,22,42,21,11,528,0
65.52,24,242,280,28,29,22,43,21,11,538,0
65.55,24,240,277,27,29,22,43,21,11,528,0
65.6,24,240,279,27,29,22,44,22,11,544,0
65.57,24,240,280,27,29,22,44,22,11,561,0
65.54,23,232,276,27,28,22,43,21,11,550,0
65.57,22,216,266,26,27,21,40,21,11,527,0
65.57,23,223,269,26,28,21,42,21,11,539,0
65.57,24,229,275,27,29,22,46,22,12,550,0
65.54,25,239,283,28,29,23,48,23,12,570,0
65.6,25,244,286,28,30,23,49,23,12,583,0
65.58,29,300,320,28,31,24,50,24,13,607,0
65.63,29,301,323,28,31,24,51,24,13,615,0
65.54,29,300,327,28,31,25,51,24,12,615,0
65.58,30,301,327,29,31,25,52,24,12,616,0
65.61,29,302,326,29,31,25,52,25,12,613,0
65.56,30,295,327,29,31,25,52,25,13,640,0
65.59,29,288,323,29,31,25,51,24,12,627,0
65.58,29,294,329,29,31,25,51,25,13,639,0
65.6,29,288,323,29,30,24,51,24,12,612,0
65.59,29,291,325,29,31,25,51,25,12,640,0
65.6,29,295,327,29,31,25,52,25,13,645,0
65.57,29,292,325,29,31,25,51,25,12,635,0
65.64,29,294,325,29,31,25,52,25,12,636,0
65.61,29,290,322,29,30,24,51,25,12,624,0
65.6,28,290,321,29,30,24,51,24,12,631,0
65.57,28,286,316,28,30,24,50,24,12,626,0
65.59,28,280,310,28,30,24,49,24,12,603,0
65.61,28,278,310,28,30,24,49,24,12,612,0
65.61,27,272,302,28,29,24,48,24,12,589,0
65.6,28,283,317,28,30,24,51,24,12,602,0
65.6,28,281,314,28,30,24,50,24,12,601,0
65.57,28,283,315,29,30,24,51,25,12,603,0
65.59,28,285,314,29,30,24,51,25,12,598,0
65.6,28,284,313,29,30,24,51,25,12,609,0
65.63,28,284,312,29,30,24,51,25,12,597,0
65.61,27,285,308,28,30,24,51,24,12,585,0
65.6,27,286,308,28,30,24,51,24,12,587,0
65.6,27,286,307,28,30,24,51,24,12,590,0
65.61,27,285,308,28,30,24,51,25,12,595,0
65.63,28,289,314,29,30,24,52,25,12,603,0
65.6,27,286,308,28,30,24,51,24,12,586,0
65.64,27,287,310,28,30,24,51,24,12,598,0
