Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
66.38,27,318,287,31,31,25,50,25,10,408,0
65.35,27,318,290,31,30,25,50,25,10,419,0
65.52,27,312,288,31,30,25,49,25,10,420,0
65.49,27,309,289,31,30,25,49,25,10,428,0
65.58,27,306,288,31,30,25,49,25,10,430,0
65.59,26,303,288,30,30,25,48,25,10,427,0
65.45,26,299,287,30,29,24,48,25,10,429,0
65.44,26,299,288,30,29,25,48,25,10,434,0
65.47,26,298,289,30,29,24,48,25,10,439,0
65.44,26,299,289,30,29,24,48,25,10,435,0
65.58,26,297,290,30,29,24,48,25,10,451,0
65.54,26,297,289,30,29,24,48,25,10,458,0
65.53,26,293,288,30,29,24,48,25,10,462,0
65.54,26,290,287,29,28,24,47,25,10,443,0
65.57,26,291,289,29,29,24,47,25,10,460,0
65.54,26,289,289,29,28,24,47,25,10,461,0
65.6,25,279,280,29,28,23,45,24,10,400,0
65.59,25,278,280,29,27,23,45,24,10,393,0
65.59,24,277,279,28,27,23,45,24,10,390,0
65.58,24,276,277,28,27,22,44,24,10,385,0
65.57,24,273,275,28,27,22,44,24,10,381,0
65.57,24,272,275,28,27,22,44,24,10,381,0
65.6,24,274,275,28,27,22,44,24,10,377,0
65.59,24,272,274,28,27,22,44,24,9,376,0
65.57,24,268,273,28,26,22,44,24,10,378,0
65.58,24,261,270,27,26,22,43,23,9,364,0
65.6,24,261,269,27,26,22,43,23,9,366,0
65.57,23,259,268,27,26,21,42,23,9,360,0
65.63,23,260,267,27,26,21,42,23,9,362,0
65.55,23,259,267,27,26,21,42,23,9,363,0
65.53,23,258,267,27,26,21,42,23,9,360,0
65.55,23,258,267,27,25,21,42,23,9,361,0
65.55,23,260,268,27,26,21,42,23,9,363,0
65.53,23,258,268,27,25,21,42,23,9,365,0
65.53,23,259,268,26,25,21,42,23,9,365,0
65.57,23,258,266,26,25,21,42,23,9,365,0
65.51,23,258,267,26,25,21,42,23,9,368,0
65.53,23,260,266,26,25,21,41,23,9,356,0
65.55,23,259,266,26,25,21,41,23,9,356,0
65.57,23,261,267,26,25,21,42,23,9,355,0
65.54,23,261,267,26,25,21,42,23,9,356,0
65.55,23,261,266,26,25,21,41,23,9,355,0
65.6,23,259,266,26,25,21,41,23,9,356,0
65.53,23,258,266,26,25,21,41,23,9,353,0
65.55,23,257,266,26,25,21,41,23,9,354,0
