timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,dataQStg1Slug,Stage1 P Term,Stage1 I Term,Stage1 D Term,Stage1 FF Term,Stage1 Output,Stage1 Actual TEC Temp Rate,Stage1 Prior Target TEC Ramp Rate,PCR Temp,PCR Modeled TempC,PCR Expected TempC,PCR Target TempC,PCR Controlled Ramp Target,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,dataQPcrSlug,pcrModeledTempC,rawTECModel,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,Stage1 Error Time Ms,PCR Error Time Ms,Stage1 Target Rate,Stage1 TEC Rate,Stage1 Heatsink Rate,PCR Target Rate,PCR TEC Rate,PCR Heatsink Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
11728.308,113.41,113.41,115.0,115.0,,,,,,,,,,,72.6,,,,,,,,,,,,,,,,,,,44750.0,,0.604401,,,,,,,,,,,,,,,,,,
11728.308,113.41,113.41,115.0,115.0,,,,,,,,,,,72.6,,,,,,,,,,,,,,,,,,,44750.0,,0.604401,,,,,,,,,,,,,,,,,,
11728.308,113.41,113.41,115.0,115.0,,,,,,,,,,,72.6,,,,,,,,,,,,,,,,,,,44750.0,,0.604401,,,,,,,,,,,,,,,,,,
11728.308,113.41,113.41,115.0,115.0,,,,,,,,,,,72.6,,,,,,,,,,,,,,,,,,,44750.0,,0.604401,,,,,,,,,,,,,,,,,,
11728.308,113.41,113.41,115.0,115.0,,,,,,,,,,,72.6,,,,,,,,,,,,,,,,,,,44750.0,,0.604401,,,,,,,,,,,,,,,,,,
11728.308,113.41,113.41,115.0,115.0,,,,,,,,,,,72.6,,,,,,,,,,,,,,,,,,,44750.0,,0.604401,,,,,,,,,,,,,,,,,,
11728.308,113.41,113.41,115.0,115.0,,,,,,,,,,,72.6,,,,,,,,,,,,,,,,,,,44750.0,,0.604401,,,,,,,,,,,,,,,,,,
11728.458,113.43,113.43,115.0,115.0,,,,,,,,,,,72.7,,,,,,,,,,,,,,,,,,,44900.0,,0.601654,,,,,,,,,,,,,,,,,,
11728.458,113.43,113.43,115.0,115.0,,,,,,,,,,,72.7,,,,,,,,,,,,,,,,,,,44900.0,,0.601654,,,,,,,,,,,,,,,,,,
11728.458,113.43,113.43,115.0,115.0,,,,,,,,,,,72.7,,,,,,,,,,,,,,,,,,,44900.0,,0.601654,,,,,,,,,,,,,,,,,,
11728.458,113.43,113.43,115.0,115.0,,,,,,,,,,,72.7,,,,,,,,,,,,,,,,,,,44900.0,,0.601654,,,,,,,,,,,,,,,,,,
11728.458,113.43,113.43,115.0,115.0,,,,,,,,,,,72.7,,,,,,,,,,,,,,,,,,,44900.0,,0.601654,,,,,,,,,,,,,,,,,,
11728.458,113.43,113.43,115.0,115.0,,,,,,,,,,,72.7,,,,,,,,,,,,,,,,,,,44900.0,,0.601654,,,,,,,,,,,,,,,,,,
11728.458,113.43,113.43,115.0,115.0,,,,,,,,,,,72.7,,,,,,,,,,,,,,,,,,,44900.0,,0.601654,,,,,,,,,,,,,,,,,,
11728.608,113.45,113.45,115.0,115.0,,,,,,,,,,,71.6,,,,,,,,,,,,,,,,,,,45050.0,,0.598907,,,,,,,,,,,,,,,,,,
11728.608,113.45,113.45,115.0,115.0,,,,,,,,,,,71.6,,,,,,,,,,,,,,,,,,,45050.0,,0.598907,,,,,,,,,,,,,,,,,,
11728.608,113.45,113.45,115.0,115.0,,,,,,,,,,,71.6,,,,,,,,,,,,,,,,,,,45050.0,,0.598907,,,,,,,,,,,,,,,,,,
11728.608,113.45,113.45,115.0,115.0,,,,,,,,,,,71.6,,,,,,,,,,,,,,,,,,,45050.0,,0.598907,,,,,,,,,,,,,,,,,,
11728.608,113.45,113.45,115.0,115.0,,,,,,,,,,,71.6,,,,,,,,,,,,,,,,,,,45050.0,,0.598907,,,,,,,,,,,,,,,,,,
11728.608,113.45,113.45,115.0,115.0,,,,,,,,,,,71.6,,,,,,,,,,,,,,,,,,,45050.0,,0.598907,,,,,,,,,,,,,,,,,,
11728.608,113.45,113.45,115.0,115.0,,,,,,,,,,,71.6,,,,,,,,,,,,,,,,,,,45050.0,,0.598907,,,,,,,,,,,,,,,,,,
11728.758,113.44,113.44,115.0,115.0,,,,,,,,,,,71.7,,,,,,,,,,,,,,,,,,,45200.0,,0.59494,,,,,,,,,,,,,,,,,,
11728.758,113.44,113.44,115.0,115.0,,,,,,,,,,,71.7,,,,,,,,,,,,,,,,,,,45200.0,,0.59494,,,,,,,,,,,,,,,,,,
11728.758,113.44,113.44,115.0,115.0,,,,,,,,,,,71.7,,,,,,,,,,,,,,,,,,,45200.0,,0.59494,,,,,,,,,,,,,,,,,,
11728.758,113.44,113.44,115.0,115.0,,,,,,,,,,,71.7,,,,,,,,,,,,,,,,,,,45200.0,,0.59494,,,,,,,,,,,,,,,,,,
11728.758,113.44,113.44,115.0,115.0,,,,,,,,,,,71.7,,,,,,,,,,,,,,,,,,,45200.0,,0.59494,,,,,,,,,,,,,,,,,,
11728.758,113.44,113.44,115.0,115.0,,,,,,,,,,,71.7,,,,,,,,,,,,,,,,,,,45200.0,,0.59494,,,,,,,,,,,,,,,,,,
11728.758,113.44,113.44,115.0,115.0,,,,,,,,,,,71.7,,,,,,,,,,,,,,,,,,,45200.0,,0.59494,,,,,,,,,,,,,,,,,,
11728.908,113.42,113.42,115.0,115.0,,,,,,,,,,,72.1,,,,,,,,,,,,,,,,,,,45350.0,,0.59082,,,,,,,,,,,,,,,,,,
11728.908,113.42,113.42,115.0,115.0,,,,,,,,,,,72.1,,,,,,,,,,,,,,,,,,,45350.0,,0.59082,,,,,,,,,,,,,,,,,,
11728.908,113.42,113.42,115.0,115.0,,,,,,,,,,,72.1,,,,,,,,,,,,,,,,,,,45350.0,,0.59082,,,,,,,,,,,,,,,,,,
11728.908,113.42,113.42,115.0,115.0,,,,,,,,,,,72.1,,,,,,,,,,,,,,,,,,,45350.0,,0.59082,,,,,,,,,,,,,,,,,,
11728.908,113.42,113.42,115.0,115.0,,,,,,,,,,,72.1,,,,,,,,,,,,,,,,,,,45350.0,,0.59082,,,,,,,,,,,,,,,,,,
11728.908,113.42,113.42,115.0,115.0,,,,,,,,,,,72.1,,,,,,,,,,,,,,,,,,,45350.0,,0.59082,,,,,,,,,,,,,,,,,,
11728.908,113.42,113.42,115.0,115.0,,,,,,,,,,,72.1,,,,,,,,,,,,,,,,,,,45350.0,,0.59082,,,,,,,,,,,,,,,,,,
11729.058,113.42,113.42,115.0,115.0,,,,,,,,,,,73.0,,,,,,,,,,,,,,,,,,,45500.0,,0.587158,,,,,,,,,,,,,,,,,,
11729.058,113.42,113.42,115.0,115.0,,,,,,,,,,,73.0,,,,,,,,,,,,,,,,,,,45500.0,,0.587158,,,,,,,,,,,,,,,,,,
11729.058,113.42,113.42,115.0,115.0,,,,,,,,,,,73.0,,,,,,,,,,,,,,,,,,,45500.0,,0.587158,,,,,,,,,,,,,,,,,,
11729.058,113.42,113.42,115.0,115.0,,,,,,,,,,,73.0,,,,,,,,,,,,,,,,,,,45500.0,,0.587158,,,,,,,,,,,,,,,,,,
11729.058,113.42,113.42,115.0,115.0,,,,,,,,,,,73.0,,,,,,,,,,,,,,,,,,,45500.0,,0.587158,,,,,,,,,,,,,,,,,,
11729.058,113.42,113.42,115.0,115.0,,,,,,,,,,,73.0,,,,,,,,,,,,,,,,,,,45500.0,,0.587158,,,,,,,,,,,,,,,,,,
11729.058,113.42,113.42,115.0,115.0,,,,,,,,,,,73.0,,,,,,,,,,,,,,,,,,,45500.0,,0.587158,,,,,,,,,,,,,,,,,,
11729.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1036.0,18000.0,3107.0,341.0,673.0,445.0,1318.0,876.0,266.0,18000.0,0.33763277693474963,30.22,30.22
11729.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1036.0,18000.0,3107.0,341.0,673.0,445.0,1318.0,876.0,266.0,18000.0,0.33763277693474963,30.22,30.22
11729.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1036.0,18000.0,3107.0,341.0,673.0,445.0,1318.0,876.0,266.0,18000.0,0.33763277693474963,30.22,30.22
11729.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1036.0,18000.0,3107.0,341.0,673.0,445.0,1318.0,876.0,266.0,18000.0,0.33763277693474963,30.22,30.22
11729.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1036.0,18000.0,3107.0,341.0,673.0,445.0,1318.0,876.0,266.0,18000.0,0.33763277693474963,30.22,30.22
11729.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1036.0,18000.0,3107.0,341.0,673.0,445.0,1318.0,876.0,266.0,18000.0,0.33763277693474963,30.22,30.22
11729.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1036.0,18000.0,3107.0,341.0,673.0,445.0,1318.0,876.0,266.0,18000.0,0.33763277693474963,30.22,30.22
11729.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1036.0,18000.0,3107.0,341.0,673.0,445.0,1318.0,876.0,266.0,18000.0,0.33763277693474963,30.22,30.22
11729.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1036.0,18000.0,3107.0,341.0,673.0,445.0,1318.0,876.0,266.0,18000.0,0.33763277693474963,30.22,30.22
11729.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1036.0,18000.0,3107.0,341.0,673.0,445.0,1318.0,876.0,266.0,18000.0,0.33763277693474963,30.22,30.22
11729.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1036.0,18000.0,3107.0,341.0,673.0,445.0,1318.0,876.0,266.0,18000.0,0.33763277693474963,30.22,30.22
11729.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1036.0,18000.0,3107.0,341.0,673.0,445.0,1318.0,876.0,266.0,18000.0,0.33763277693474963,30.22,30.22
11729.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1036.0,18000.0,3107.0,341.0,673.0,445.0,1318.0,876.0,266.0,18000.0,0.33763277693474963,30.22,30.22
11729.208,113.43,113.43,115.0,115.0,,,,,,,,,,,72.7,,,,,,,,,,,,,,,,,,,45650.0,,0.584259,,,,,,,,,,,,,,,,,,
11729.208,113.43,113.43,115.0,115.0,,,,,,,,,,,72.7,,,,,,,,,,,,,,,,,,,45650.0,,0.584259,,,,,,,,,,,,,,,,,,
11729.208,113.43,113.43,115.0,115.0,,,,,,,,,,,72.7,,,,,,,,,,,,,,,,,,,45650.0,,0.584259,,,,,,,,,,,,,,,,,,
11729.208,113.43,113.43,115.0,115.0,,,,,,,,,,,72.7,,,,,,,,,,,,,,,,,,,45650.0,,0.584259,,,,,,,,,,,,,,,,,,
11729.208,113.43,113.43,115.0,115.0,,,,,,,,,,,72.7,,,,,,,,,,,,,,,,,,,45650.0,,0.584259,,,,,,,,,,,,,,,,,,
11729.208,113.43,113.43,115.0,115.0,,,,,,,,,,,72.7,,,,,,,,,,,,,,,,,,,45650.0,,0.584259,,,,,,,,,,,,,,,,,,
11729.208,113.43,113.43,115.0,115.0,,,,,,,,,,,72.7,,,,,,,,,,,,,,,,,,,45650.0,,0.584259,,,,,,,,,,,,,,,,,,
11729.358,113.42,113.42,115.0,115.0,,,,,,,,,,,73.3,,,,,,,,,,,,,,,,,,,45800.0,,0.579987,,,,,,,,,,,,,,,,,,
11729.358,113.42,113.42,115.0,115.0,,,,,,,,,,,73.3,,,,,,,,,,,,,,,,,,,45800.0,,0.579987,,,,,,,,,,,,,,,,,,
11729.358,113.42,113.42,115.0,115.0,,,,,,,,,,,73.3,,,,,,,,,,,,,,,,,,,45800.0,,0.579987,,,,,,,,,,,,,,,,,,
11729.358,113.42,113.42,115.0,115.0,,,,,,,,,,,73.3,,,,,,,,,,,,,,,,,,,45800.0,,0.579987,,,,,,,,,,,,,,,,,,
11729.358,113.42,113.42,115.0,115.0,,,,,,,,,,,73.3,,,,,,,,,,,,,,,,,,,45800.0,,0.579987,,,,,,,,,,,,,,,,,,
11729.358,113.42,113.42,115.0,115.0,,,,,,,,,,,73.3,,,,,,,,,,,,,,,,,,,45800.0,,0.579987,,,,,,,,,,,,,,,,,,
11729.358,113.42,113.42,115.0,115.0,,,,,,,,,,,73.3,,,,,,,,,,,,,,,,,,,45800.0,,0.579987,,,,,,,,,,,,,,,,,,
11729.508,113.42,113.42,115.0,115.0,,,,,,,,,,,71.9,,,,,,,,,,,,,,,,,,,45950.0,,0.57663,,,,,,,,,,,,,,,,,,
11729.508,113.42,113.42,115.0,115.0,,,,,,,,,,,71.9,,,,,,,,,,,,,,,,,,,45950.0,,0.57663,,,,,,,,,,,,,,,,,,
11729.508,113.42,113.42,115.0,115.0,,,,,,,,,,,71.9,,,,,,,,,,,,,,,,,,,45950.0,,0.57663,,,,,,,,,,,,,,,,,,
11729.508,113.42,113.42,115.0,115.0,,,,,,,,,,,71.9,,,,,,,,,,,,,,,,,,,45950.0,,0.57663,,,,,,,,,,,,,,,,,,
11729.508,113.42,113.42,115.0,115.0,,,,,,,,,,,71.9,,,,,,,,,,,,,,,,,,,45950.0,,0.57663,,,,,,,,,,,,,,,,,,
11729.508,113.42,113.42,115.0,115.0,,,,,,,,,,,71.9,,,,,,,,,,,,,,,,,,,45950.0,,0.57663,,,,,,,,,,,,,,,,,,
11729.508,113.42,113.42,115.0,115.0,,,,,,,,,,,71.9,,,,,,,,,,,,,,,,,,,45950.0,,0.57663,,,,,,,,,,,,,,,,,,
11729.658,113.46,113.46,115.0,115.0,,,,,,,,,,,72.4,,,,,,,,,,,,,,,,,,,46100.0,,0.575256,,,,,,,,,,,,,,,,,,
11729.658,113.46,113.46,115.0,115.0,,,,,,,,,,,72.4,,,,,,,,,,,,,,,,,,,46100.0,,0.575256,,,,,,,,,,,,,,,,,,
11729.658,113.46,113.46,115.0,115.0,,,,,,,,,,,72.4,,,,,,,,,,,,,,,,,,,46100.0,,0.575256,,,,,,,,,,,,,,,,,,
11729.658,113.46,113.46,115.0,115.0,,,,,,,,,,,72.4,,,,,,,,,,,,,,,,,,,46100.0,,0.575256,,,,,,,,,,,,,,,,,,
11729.658,113.46,113.46,115.0,115.0,,,,,,,,,,,72.4,,,,,,,,,,,,,,,,,,,46100.0,,0.575256,,,,,,,,,,,,,,,,,,
11729.658,113.46,113.46,115.0,115.0,,,,,,,,,,,72.4,,,,,,,,,,,,,,,,,,,46100.0,,0.575256,,,,,,,,,,,,,,,,,,
11729.658,113.46,113.46,115.0,115.0,,,,,,,,,,,72.4,,,,,,,,,,,,,,,,,,,46100.0,,0.575256,,,,,,,,,,,,,,,,,,
11729.808,113.43,113.43,115.0,115.0,,,,,,,,,,,73.0,,,,,,,,,,,,,,,,,,,46250.0,,0.570221,,,,,,,,,,,,,,,,,,
11729.808,113.43,113.43,115.0,115.0,,,,,,,,,,,73.0,,,,,,,,,,,,,,,,,,,46250.0,,0.570221,,,,,,,,,,,,,,,,,,
11729.808,113.43,113.43,115.0,115.0,,,,,,,,,,,73.0,,,,,,,,,,,,,,,,,,,46250.0,,0.570221,,,,,,,,,,,,,,,,,,
11729.808,113.43,113.43,115.0,115.0,,,,,,,,,,,73.0,,,,,,,,,,,,,,,,,,,46250.0,,0.570221,,,,,,,,,,,,,,,,,,
11729.808,113.43,113.43,115.0,115.0,,,,,,,,,,,73.0,,,,,,,,,,,,,,,,,,,46250.0,,0.570221,,,,,,,,,,,,,,,,,,
11729.808,113.43,113.43,115.0,115.0,,,,,,,,,,,73.0,,,,,,,,,,,,,,,,,,,46250.0,,0.570221,,,,,,,,,,,,,,,,,,
11729.808,113.43,113.43,115.0,115.0,,,,,,,,,,,73.0,,,,,,,,,,,,,,,,,,,46250.0,,0.570221,,,,,,,,,,,,,,,,,,
11729.958,113.46,113.46,115.0,115.0,,,,,,,,,,,72.0,,,,,,,,,,,,,,,,,,,46400.0,,0.567932,,,,,,,,,,,,,,,,,,
11729.958,113.46,113.46,115.0,115.0,,,,,,,,,,,72.0,,,,,,,,,,,,,,,,,,,46400.0,,0.567932,,,,,,,,,,,,,,,,,,
11729.958,113.46,113.46,115.0,115.0,,,,,,,,,,,72.0,,,,,,,,,,,,,,,,,,,46400.0,,0.567932,,,,,,,,,,,,,,,,,,
11729.958,113.46,113.46,115.0,115.0,,,,,,,,,,,72.0,,,,,,,,,,,,,,,,,,,46400.0,,0.567932,,,,,,,,,,,,,,,,,,
11729.958,113.46,113.46,115.0,115.0,,,,,,,,,,,72.0,,,,,,,,,,,,,,,,,,,46400.0,,0.567932,,,,,,,,,,,,,,,,,,
11729.958,113.46,113.46,115.0,115.0,,,,,,,,,,,72.0,,,,,,,,,,,,,,,,,,,46400.0,,0.567932,,,,,,,,,,,,,,,,,,
11729.958,113.46,113.46,115.0,115.0,,,,,,,,,,,72.0,,,,,,,,,,,,,,,,,,,46400.0,,0.567932,,,,,,,,,,,,,,,,,,
11730.108,113.47,113.47,115.0,115.0,,,,,,,,,,,72.0,,,,,,,,,,,,,,,,,,,46550.0,,0.565338,,,,,,,,,,,,,,,,,,
11730.108,113.47,113.47,115.0,115.0,,,,,,,,,,,72.0,,,,,,,,,,,,,,,,,,,46550.0,,0.565338,,,,,,,,,,,,,,,,,,
11730.108,113.47,113.47,115.0,115.0,,,,,,,,,,,72.0,,,,,,,,,,,,,,,,,,,46550.0,,0.565338,,,,,,,,,,,,,,,,,,
11730.108,113.47,113.47,115.0,115.0,,,,,,,,,,,72.0,,,,,,,,,,,,,,,,,,,46550.0,,0.565338,,,,,,,,,,,,,,,,,,
11730.108,113.47,113.47,115.0,115.0,,,,,,,,,,,72.0,,,,,,,,,,,,,,,,,,,46550.0,,0.565338,,,,,,,,,,,,,,,,,,
11730.108,113.47,113.47,115.0,115.0,,,,,,,,,,,72.0,,,,,,,,,,,,,,,,,,,46550.0,,0.565338,,,,,,,,,,,,,,,,,,
11730.108,113.47,113.47,115.0,115.0,,,,,,,,,,,72.0,,,,,,,,,,,,,,,,,,,46550.0,,0.565338,,,,,,,,,,,,,,,,,,
11730.258,113.45,113.45,115.0,115.0,,,,,,,,,,,73.0,,,,,,,,,,,,,,,,,,,46700.0,,0.560913,,,,,,,,,,,,,,,,,,
11730.258,113.45,113.45,115.0,115.0,,,,,,,,,,,73.0,,,,,,,,,,,,,,,,,,,46700.0,,0.560913,,,,,,,,,,,,,,,,,,
11730.258,113.45,113.45,115.0,115.0,,,,,,,,,,,73.0,,,,,,,,,,,,,,,,,,,46700.0,,0.560913,,,,,,,,,,,,,,,,,,
11730.258,113.45,113.45,115.0,115.0,,,,,,,,,,,73.0,,,,,,,,,,,,,,,,,,,46700.0,,0.560913,,,,,,,,,,,,,,,,,,
11730.258,113.45,113.45,115.0,115.0,,,,,,,,,,,73.0,,,,,,,,,,,,,,,,,,,46700.0,,0.560913,,,,,,,,,,,,,,,,,,
11730.258,113.45,113.45,115.0,115.0,,,,,,,,,,,73.0,,,,,,,,,,,,,,,,,,,46700.0,,0.560913,,,,,,,,,,,,,,,,,,
11730.258,113.45,113.45,115.0,115.0,,,,,,,,,,,73.0,,,,,,,,,,,,,,,,,,,46700.0,,0.560913,,,,,,,,,,,,,,,,,,
11730.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1042.0,18000.0,3105.0,341.0,674.0,445.0,1319.0,876.0,266.0,18000.0,0.3373768006065201,30.21,30.21
11730.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1042.0,18000.0,3105.0,341.0,674.0,445.0,1319.0,876.0,266.0,18000.0,0.3373768006065201,30.21,30.21
11730.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1042.0,18000.0,3105.0,341.0,674.0,445.0,1319.0,876.0,266.0,18000.0,0.3373768006065201,30.21,30.21
11730.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1042.0,18000.0,3105.0,341.0,674.0,445.0,1319.0,876.0,266.0,18000.0,0.3373768006065201,30.21,30.21
11730.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1042.0,18000.0,3105.0,341.0,674.0,445.0,1319.0,876.0,266.0,18000.0,0.3373768006065201,30.21,30.21
11730.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1042.0,18000.0,3105.0,341.0,674.0,445.0,1319.0,876.0,266.0,18000.0,0.3373768006065201,30.21,30.21
11730.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1042.0,18000.0,3105.0,341.0,674.0,445.0,1319.0,876.0,266.0,18000.0,0.3373768006065201,30.21,30.21
11730.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1042.0,18000.0,3105.0,341.0,674.0,445.0,1319.0,876.0,266.0,18000.0,0.3373768006065201,30.21,30.21
11730.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1042.0,18000.0,3105.0,341.0,674.0,445.0,1319.0,876.0,266.0,18000.0,0.3373768006065201,30.21,30.21
11730.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1042.0,18000.0,3105.0,341.0,674.0,445.0,1319.0,876.0,266.0,18000.0,0.3373768006065201,30.21,30.21
11730.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1042.0,18000.0,3105.0,341.0,674.0,445.0,1319.0,876.0,266.0,18000.0,0.3373768006065201,30.21,30.21
11730.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1042.0,18000.0,3105.0,341.0,674.0,445.0,1319.0,876.0,266.0,18000.0,0.3373768006065201,30.21,30.21
11730.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1042.0,18000.0,3105.0,341.0,674.0,445.0,1319.0,876.0,266.0,18000.0,0.3373768006065201,30.21,30.21
11730.408,113.47,113.47,115.0,115.0,,,,,,,,,,,72.9,,,,,,,,,,,,,,,,,,,46850.0,,0.558472,,,,,,,,,,,,,,,,,,
11730.408,113.47,113.47,115.0,115.0,,,,,,,,,,,72.9,,,,,,,,,,,,,,,,,,,46850.0,,0.558472,,,,,,,,,,,,,,,,,,
11730.408,113.47,113.47,115.0,115.0,,,,,,,,,,,72.9,,,,,,,,,,,,,,,,,,,46850.0,,0.558472,,,,,,,,,,,,,,,,,,
11730.408,113.47,113.47,115.0,115.0,,,,,,,,,,,72.9,,,,,,,,,,,,,,,,,,,46850.0,,0.558472,,,,,,,,,,,,,,,,,,
11730.408,113.47,113.47,115.0,115.0,,,,,,,,,,,72.9,,,,,,,,,,,,,,,,,,,46850.0,,0.558472,,,,,,,,,,,,,,,,,,
11730.408,113.47,113.47,115.0,115.0,,,,,,,,,,,72.9,,,,,,,,,,,,,,,,,,,46850.0,,0.558472,,,,,,,,,,,,,,,,,,
11730.408,113.47,113.47,115.0,115.0,,,,,,,,,,,72.9,,,,,,,,,,,,,,,,,,,46850.0,,0.558472,,,,,,,,,,,,,,,,,,
11730.558,113.49,113.49,115.0,115.0,,,,,,,,,,,72.0,,,,,,,,,,,,,,,,,,,47000.0,,0.555878,,,,,,,,,,,,,,,,,,
11730.558,113.49,113.49,115.0,115.0,,,,,,,,,,,72.0,,,,,,,,,,,,,,,,,,,47000.0,,0.555878,,,,,,,,,,,,,,,,,,
11730.558,113.49,113.49,115.0,115.0,,,,,,,,,,,72.0,,,,,,,,,,,,,,,,,,,47000.0,,0.555878,,,,,,,,,,,,,,,,,,
11730.558,113.49,113.49,115.0,115.0,,,,,,,,,,,72.0,,,,,,,,,,,,,,,,,,,47000.0,,0.555878,,,,,,,,,,,,,,,,,,
11730.558,113.49,113.49,115.0,115.0,,,,,,,,,,,72.0,,,,,,,,,,,,,,,,,,,47000.0,,0.555878,,,,,,,,,,,,,,,,,,
11730.558,113.49,113.49,115.0,115.0,,,,,,,,,,,72.0,,,,,,,,,,,,,,,,,,,47000.0,,0.555878,,,,,,,,,,,,,,,,,,
11730.558,113.49,113.49,115.0,115.0,,,,,,,,,,,72.0,,,,,,,,,,,,,,,,,,,47000.0,,0.555878,,,,,,,,,,,,,,,,,,
11730.708,113.5,113.5,115.0,115.0,,,,,,,,,,,73.0,,,,,,,,,,,,,,,,,,,47150.0,,0.552979,,,,,,,,,,,,,,,,,,
11730.708,113.5,113.5,115.0,115.0,,,,,,,,,,,73.0,,,,,,,,,,,,,,,,,,,47150.0,,0.552979,,,,,,,,,,,,,,,,,,
11730.708,113.5,113.5,115.0,115.0,,,,,,,,,,,73.0,,,,,,,,,,,,,,,,,,,47150.0,,0.552979,,,,,,,,,,,,,,,,,,
11730.708,113.5,113.5,115.0,115.0,,,,,,,,,,,73.0,,,,,,,,,,,,,,,,,,,47150.0,,0.552979,,,,,,,,,,,,,,,,,,
11730.708,113.5,113.5,115.0,115.0,,,,,,,,,,,73.0,,,,,,,,,,,,,,,,,,,47150.0,,0.552979,,,,,,,,,,,,,,,,,,
11730.708,113.5,113.5,115.0,115.0,,,,,,,,,,,73.0,,,,,,,,,,,,,,,,,,,47150.0,,0.552979,,,,,,,,,,,,,,,,,,
11730.708,113.5,113.5,115.0,115.0,,,,,,,,,,,73.0,,,,,,,,,,,,,,,,,,,47150.0,,0.552979,,,,,,,,,,,,,,,,,,
11730.858,113.43,113.43,115.0,115.0,,,,,,,,,,,74.2,,,,,,,,,,,,,,,,,,,47300.0,,0.546875,,,,,,,,,,,,,,,,,,
11730.858,113.43,113.43,115.0,115.0,,,,,,,,,,,74.2,,,,,,,,,,,,,,,,,,,47300.0,,0.546875,,,,,,,,,,,,,,,,,,
11730.858,113.43,113.43,115.0,115.0,,,,,,,,,,,74.2,,,,,,,,,,,,,,,,,,,47300.0,,0.546875,,,,,,,,,,,,,,,,,,
11730.858,113.43,113.43,115.0,115.0,,,,,,,,,,,74.2,,,,,,,,,,,,,,,,,,,47300.0,,0.546875,,,,,,,,,,,,,,,,,,
11730.858,113.43,113.43,115.0,115.0,,,,,,,,,,,74.2,,,,,,,,,,,,,,,,,,,47300.0,,0.546875,,,,,,,,,,,,,,,,,,
11730.858,113.43,113.43,115.0,115.0,,,,,,,,,,,74.2,,,,,,,,,,,,,,,,,,,47300.0,,0.546875,,,,,,,,,,,,,,,,,,
11730.858,113.43,113.43,115.0,115.0,,,,,,,,,,,74.2,,,,,,,,,,,,,,,,,,,47300.0,,0.546875,,,,,,,,,,,,,,,,,,
11731.008,113.45,113.45,115.0,115.0,,,,,,,,,,,73.1,,,,,,,,,,,,,,,,,,,47450.0,,0.544434,,,,,,,,,,,,,,,,,,
11731.008,113.45,113.45,115.0,115.0,,,,,,,,,,,73.1,,,,,,,,,,,,,,,,,,,47450.0,,0.544434,,,,,,,,,,,,,,,,,,
11731.008,113.45,113.45,115.0,115.0,,,,,,,,,,,73.1,,,,,,,,,,,,,,,,,,,47450.0,,0.544434,,,,,,,,,,,,,,,,,,
11731.008,113.45,113.45,115.0,115.0,,,,,,,,,,,73.1,,,,,,,,,,,,,,,,,,,47450.0,,0.544434,,,,,,,,,,,,,,,,,,
