timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,dataQStg1Slug,Stage1 P Term,Stage1 I Term,Stage1 D Term,Stage1 FF Term,Stage1 Output,Stage1 Actual TEC Temp Rate,Stage1 Prior Target TEC Ramp Rate,PCR Temp,PCR Modeled TempC,PCR Expected TempC,PCR Target TempC,PCR Controlled Ramp Target,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,dataQPcrSlug,pcrModeledTempC,rawTECModel,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,Stage1 Error Time Ms,PCR Error Time Ms,Stage1 Target Rate,Stage1 TEC Rate,Stage1 Heatsink Rate,PCR Target Rate,PCR TEC Rate,PCR Heatsink Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
16547.464,112.95,112.95,115.0,115.0,,,,,,,,,,,82.8,,,,,,,,,,,,,,,,,,,27500.0,,1.418915,,,,,,,,,,,,,,,,,,
16547.464,112.95,112.95,115.0,115.0,,,,,,,,,,,82.8,,,,,,,,,,,,,,,,,,,27500.0,,1.418915,,,,,,,,,,,,,,,,,,
16547.464,112.95,112.95,115.0,115.0,,,,,,,,,,,82.8,,,,,,,,,,,,,,,,,,,27500.0,,1.418915,,,,,,,,,,,,,,,,,,
16547.464,112.95,112.95,115.0,115.0,,,,,,,,,,,82.8,,,,,,,,,,,,,,,,,,,27500.0,,1.418915,,,,,,,,,,,,,,,,,,
16547.464,112.95,112.95,115.0,115.0,,,,,,,,,,,82.8,,,,,,,,,,,,,,,,,,,27500.0,,1.418915,,,,,,,,,,,,,,,,,,
16547.464,112.95,112.95,115.0,115.0,,,,,,,,,,,82.8,,,,,,,,,,,,,,,,,,,27500.0,,1.418915,,,,,,,,,,,,,,,,,,
16547.464,112.95,112.95,115.0,115.0,,,,,,,,,,,82.8,,,,,,,,,,,,,,,,,,,27500.0,,1.418915,,,,,,,,,,,,,,,,,,
16547.614,112.99,112.99,115.0,115.0,,,,,,,,,,,80.9,,,,,,,,,,,,,,,,,,,27650.0,,1.412048,,,,,,,,,,,,,,,,,,
16547.614,112.99,112.99,115.0,115.0,,,,,,,,,,,80.9,,,,,,,,,,,,,,,,,,,27650.0,,1.412048,,,,,,,,,,,,,,,,,,
16547.614,112.99,112.99,115.0,115.0,,,,,,,,,,,80.9,,,,,,,,,,,,,,,,,,,27650.0,,1.412048,,,,,,,,,,,,,,,,,,
16547.614,112.99,112.99,115.0,115.0,,,,,,,,,,,80.9,,,,,,,,,,,,,,,,,,,27650.0,,1.412048,,,,,,,,,,,,,,,,,,
16547.614,112.99,112.99,115.0,115.0,,,,,,,,,,,80.9,,,,,,,,,,,,,,,,,,,27650.0,,1.412048,,,,,,,,,,,,,,,,,,
16547.614,112.99,112.99,115.0,115.0,,,,,,,,,,,80.9,,,,,,,,,,,,,,,,,,,27650.0,,1.412048,,,,,,,,,,,,,,,,,,
16547.614,112.99,112.99,115.0,115.0,,,,,,,,,,,80.9,,,,,,,,,,,,,,,,,,,27650.0,,1.412048,,,,,,,,,,,,,,,,,,
16547.764,112.94,112.94,115.0,115.0,,,,,,,,,,,82.9,,,,,,,,,,,,,,,,,,,27800.0,,1.401672,,,,,,,,,,,,,,,,,,
16547.764,112.94,112.94,115.0,115.0,,,,,,,,,,,82.9,,,,,,,,,,,,,,,,,,,27800.0,,1.401672,,,,,,,,,,,,,,,,,,
16547.764,112.94,112.94,115.0,115.0,,,,,,,,,,,82.9,,,,,,,,,,,,,,,,,,,27800.0,,1.401672,,,,,,,,,,,,,,,,,,
16547.764,112.94,112.94,115.0,115.0,,,,,,,,,,,82.9,,,,,,,,,,,,,,,,,,,27800.0,,1.401672,,,,,,,,,,,,,,,,,,
16547.764,112.94,112.94,115.0,115.0,,,,,,,,,,,82.9,,,,,,,,,,,,,,,,,,,27800.0,,1.401672,,,,,,,,,,,,,,,,,,
16547.764,112.94,112.94,115.0,115.0,,,,,,,,,,,82.9,,,,,,,,,,,,,,,,,,,27800.0,,1.401672,,,,,,,,,,,,,,,,,,
16547.764,112.94,112.94,115.0,115.0,,,,,,,,,,,82.9,,,,,,,,,,,,,,,,,,,27800.0,,1.401672,,,,,,,,,,,,,,,,,,
16547.789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1164.0,18000.0,3947.0,443.0,843.0,572.0,1753.0,1081.0,320.0,18000.0,0.3262977752424415,27.95,27.95
16547.789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1164.0,18000.0,3947.0,443.0,843.0,572.0,1753.0,1081.0,320.0,18000.0,0.3262977752424415,27.95,27.95
16547.789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1164.0,18000.0,3947.0,443.0,843.0,572.0,1753.0,1081.0,320.0,18000.0,0.3262977752424415,27.95,27.95
16547.789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1164.0,18000.0,3947.0,443.0,843.0,572.0,1753.0,1081.0,320.0,18000.0,0.3262977752424415,27.95,27.95
16547.789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1164.0,18000.0,3947.0,443.0,843.0,572.0,1753.0,1081.0,320.0,18000.0,0.3262977752424415,27.95,27.95
16547.789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1164.0,18000.0,3947.0,443.0,843.0,572.0,1753.0,1081.0,320.0,18000.0,0.3262977752424415,27.95,27.95
16547.789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1164.0,18000.0,3947.0,443.0,843.0,572.0,1753.0,1081.0,320.0,18000.0,0.3262977752424415,27.95,27.95
16547.789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1164.0,18000.0,3947.0,443.0,843.0,572.0,1753.0,1081.0,320.0,18000.0,0.3262977752424415,27.95,27.95
16547.789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1164.0,18000.0,3947.0,443.0,843.0,572.0,1753.0,1081.0,320.0,18000.0,0.3262977752424415,27.95,27.95
16547.789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1164.0,18000.0,3947.0,443.0,843.0,572.0,1753.0,1081.0,320.0,18000.0,0.3262977752424415,27.95,27.95
16547.789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1164.0,18000.0,3947.0,443.0,843.0,572.0,1753.0,1081.0,320.0,18000.0,0.3262977752424415,27.95,27.95
16547.789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1164.0,18000.0,3947.0,443.0,843.0,572.0,1753.0,1081.0,320.0,18000.0,0.3262977752424415,27.95,27.95
16547.789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1164.0,18000.0,3947.0,443.0,843.0,572.0,1753.0,1081.0,320.0,18000.0,0.3262977752424415,27.95,27.95
16547.914,112.94,112.94,115.0,115.0,,,,,,,,,,,81.9,,,,,,,,,,,,,,,,,,,27950.0,,1.39328,,,,,,,,,,,,,,,,,,
16547.914,112.94,112.94,115.0,115.0,,,,,,,,,,,81.9,,,,,,,,,,,,,,,,,,,27950.0,,1.39328,,,,,,,,,,,,,,,,,,
16547.914,112.94,112.94,115.0,115.0,,,,,,,,,,,81.9,,,,,,,,,,,,,,,,,,,27950.0,,1.39328,,,,,,,,,,,,,,,,,,
16547.914,112.94,112.94,115.0,115.0,,,,,,,,,,,81.9,,,,,,,,,,,,,,,,,,,27950.0,,1.39328,,,,,,,,,,,,,,,,,,
16547.914,112.94,112.94,115.0,115.0,,,,,,,,,,,81.9,,,,,,,,,,,,,,,,,,,27950.0,,1.39328,,,,,,,,,,,,,,,,,,
16547.914,112.94,112.94,115.0,115.0,,,,,,,,,,,81.9,,,,,,,,,,,,,,,,,,,27950.0,,1.39328,,,,,,,,,,,,,,,,,,
16547.914,112.94,112.94,115.0,115.0,,,,,,,,,,,81.9,,,,,,,,,,,,,,,,,,,27950.0,,1.39328,,,,,,,,,,,,,,,,,,
16548.064,112.95,112.95,115.0,115.0,,,,,,,,,,,80.0,,,,,,,,,,,,,,,,,,,28100.0,,1.385498,,,,,,,,,,,,,,,,,,
16548.064,112.95,112.95,115.0,115.0,,,,,,,,,,,80.0,,,,,,,,,,,,,,,,,,,28100.0,,1.385498,,,,,,,,,,,,,,,,,,
16548.064,112.95,112.95,115.0,115.0,,,,,,,,,,,80.0,,,,,,,,,,,,,,,,,,,28100.0,,1.385498,,,,,,,,,,,,,,,,,,
16548.064,112.95,112.95,115.0,115.0,,,,,,,,,,,80.0,,,,,,,,,,,,,,,,,,,28100.0,,1.385498,,,,,,,,,,,,,,,,,,
16548.064,112.95,112.95,115.0,115.0,,,,,,,,,,,80.0,,,,,,,,,,,,,,,,,,,28100.0,,1.385498,,,,,,,,,,,,,,,,,,
16548.064,112.95,112.95,115.0,115.0,,,,,,,,,,,80.0,,,,,,,,,,,,,,,,,,,28100.0,,1.385498,,,,,,,,,,,,,,,,,,
16548.064,112.95,112.95,115.0,115.0,,,,,,,,,,,80.0,,,,,,,,,,,,,,,,,,,28100.0,,1.385498,,,,,,,,,,,,,,,,,,
16548.214,112.99,112.99,115.0,115.0,,,,,,,,,,,80.6,,,,,,,,,,,,,,,,,,,28250.0,,1.378784,,,,,,,,,,,,,,,,,,
16548.214,112.99,112.99,115.0,115.0,,,,,,,,,,,80.6,,,,,,,,,,,,,,,,,,,28250.0,,1.378784,,,,,,,,,,,,,,,,,,
16548.214,112.99,112.99,115.0,115.0,,,,,,,,,,,80.6,,,,,,,,,,,,,,,,,,,28250.0,,1.378784,,,,,,,,,,,,,,,,,,
16548.214,112.99,112.99,115.0,115.0,,,,,,,,,,,80.6,,,,,,,,,,,,,,,,,,,28250.0,,1.378784,,,,,,,,,,,,,,,,,,
16548.214,112.99,112.99,115.0,115.0,,,,,,,,,,,80.6,,,,,,,,,,,,,,,,,,,28250.0,,1.378784,,,,,,,,,,,,,,,,,,
16548.214,112.99,112.99,115.0,115.0,,,,,,,,,,,80.6,,,,,,,,,,,,,,,,,,,28250.0,,1.378784,,,,,,,,,,,,,,,,,,
16548.214,112.99,112.99,115.0,115.0,,,,,,,,,,,80.6,,,,,,,,,,,,,,,,,,,28250.0,,1.378784,,,,,,,,,,,,,,,,,,
16548.364,112.97,112.97,115.0,115.0,,,,,,,,,,,82.5,,,,,,,,,,,,,,,,,,,28400.0,,1.369781,,,,,,,,,,,,,,,,,,
16548.364,112.97,112.97,115.0,115.0,,,,,,,,,,,82.5,,,,,,,,,,,,,,,,,,,28400.0,,1.369781,,,,,,,,,,,,,,,,,,
16548.364,112.97,112.97,115.0,115.0,,,,,,,,,,,82.5,,,,,,,,,,,,,,,,,,,28400.0,,1.369781,,,,,,,,,,,,,,,,,,
16548.364,112.97,112.97,115.0,115.0,,,,,,,,,,,82.5,,,,,,,,,,,,,,,,,,,28400.0,,1.369781,,,,,,,,,,,,,,,,,,
16548.364,112.97,112.97,115.0,115.0,,,,,,,,,,,82.5,,,,,,,,,,,,,,,,,,,28400.0,,1.369781,,,,,,,,,,,,,,,,,,
16548.364,112.97,112.97,115.0,115.0,,,,,,,,,,,82.5,,,,,,,,,,,,,,,,,,,28400.0,,1.369781,,,,,,,,,,,,,,,,,,
16548.364,112.97,112.97,115.0,115.0,,,,,,,,,,,82.5,,,,,,,,,,,,,,,,,,,28400.0,,1.369781,,,,,,,,,,,,,,,,,,
16548.514,112.97,112.97,115.0,115.0,,,,,,,,,,,83.1,,,,,,,,,,,,,,,,,,,28550.0,,1.361542,,,,,,,,,,,,,,,,,,
16548.514,112.97,112.97,115.0,115.0,,,,,,,,,,,83.1,,,,,,,,,,,,,,,,,,,28550.0,,1.361542,,,,,,,,,,,,,,,,,,
16548.514,112.97,112.97,115.0,115.0,,,,,,,,,,,83.1,,,,,,,,,,,,,,,,,,,28550.0,,1.361542,,,,,,,,,,,,,,,,,,
16548.514,112.97,112.97,115.0,115.0,,,,,,,,,,,83.1,,,,,,,,,,,,,,,,,,,28550.0,,1.361542,,,,,,,,,,,,,,,,,,
16548.514,112.97,112.97,115.0,115.0,,,,,,,,,,,83.1,,,,,,,,,,,,,,,,,,,28550.0,,1.361542,,,,,,,,,,,,,,,,,,
16548.514,112.97,112.97,115.0,115.0,,,,,,,,,,,83.1,,,,,,,,,,,,,,,,,,,28550.0,,1.361542,,,,,,,,,,,,,,,,,,
16548.514,112.97,112.97,115.0,115.0,,,,,,,,,,,83.1,,,,,,,,,,,,,,,,,,,28550.0,,1.361542,,,,,,,,,,,,,,,,,,
16548.664,112.97,112.97,115.0,115.0,,,,,,,,,,,82.7,,,,,,,,,,,,,,,,,,,28700.0,,1.353455,,,,,,,,,,,,,,,,,,
16548.664,112.97,112.97,115.0,115.0,,,,,,,,,,,82.7,,,,,,,,,,,,,,,,,,,28700.0,,1.353455,,,,,,,,,,,,,,,,,,
16548.664,112.97,112.97,115.0,115.0,,,,,,,,,,,82.7,,,,,,,,,,,,,,,,,,,28700.0,,1.353455,,,,,,,,,,,,,,,,,,
16548.664,112.97,112.97,115.0,115.0,,,,,,,,,,,82.7,,,,,,,,,,,,,,,,,,,28700.0,,1.353455,,,,,,,,,,,,,,,,,,
16548.664,112.97,112.97,115.0,115.0,,,,,,,,,,,82.7,,,,,,,,,,,,,,,,,,,28700.0,,1.353455,,,,,,,,,,,,,,,,,,
16548.664,112.97,112.97,115.0,115.0,,,,,,,,,,,82.7,,,,,,,,,,,,,,,,,,,28700.0,,1.353455,,,,,,,,,,,,,,,,,,
16548.664,112.97,112.97,115.0,115.0,,,,,,,,,,,82.7,,,,,,,,,,,,,,,,,,,28700.0,,1.353455,,,,,,,,,,,,,,,,,,
16548.814,112.94,112.94,115.0,115.0,,,,,,,,,,,82.4,,,,,,,,,,,,,,,,,,,28850.0,,1.344757,,,,,,,,,,,,,,,,,,
16548.814,112.94,112.94,115.0,115.0,,,,,,,,,,,82.4,,,,,,,,,,,,,,,,,,,28850.0,,1.344757,,,,,,,,,,,,,,,,,,
16548.814,112.94,112.94,115.0,115.0,,,,,,,,,,,82.4,,,,,,,,,,,,,,,,,,,28850.0,,1.344757,,,,,,,,,,,,,,,,,,
16548.814,112.94,112.94,115.0,115.0,,,,,,,,,,,82.4,,,,,,,,,,,,,,,,,,,28850.0,,1.344757,,,,,,,,,,,,,,,,,,
16548.814,112.94,112.94,115.0,115.0,,,,,,,,,,,82.4,,,,,,,,,,,,,,,,,,,28850.0,,1.344757,,,,,,,,,,,,,,,,,,
16548.814,112.94,112.94,115.0,115.0,,,,,,,,,,,82.4,,,,,,,,,,,,,,,,,,,28850.0,,1.344757,,,,,,,,,,,,,,,,,,
16548.814,112.94,112.94,115.0,115.0,,,,,,,,,,,82.4,,,,,,,,,,,,,,,,,,,28850.0,,1.344757,,,,,,,,,,,,,,,,,,
16548.903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1176.0,18000.0,3938.0,439.0,838.0,570.0,1757.0,1080.0,326.0,18000.0,0.3244166192373364,27.94,27.94
16548.903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1176.0,18000.0,3938.0,439.0,838.0,570.0,1757.0,1080.0,326.0,18000.0,0.3244166192373364,27.94,27.94
16548.903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1176.0,18000.0,3938.0,439.0,838.0,570.0,1757.0,1080.0,326.0,18000.0,0.3244166192373364,27.94,27.94
16548.903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1176.0,18000.0,3938.0,439.0,838.0,570.0,1757.0,1080.0,326.0,18000.0,0.3244166192373364,27.94,27.94
16548.903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1176.0,18000.0,3938.0,439.0,838.0,570.0,1757.0,1080.0,326.0,18000.0,0.3244166192373364,27.94,27.94
16548.903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1176.0,18000.0,3938.0,439.0,838.0,570.0,1757.0,1080.0,326.0,18000.0,0.3244166192373364,27.94,27.94
16548.903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1176.0,18000.0,3938.0,439.0,838.0,570.0,1757.0,1080.0,326.0,18000.0,0.3244166192373364,27.94,27.94
16548.903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1176.0,18000.0,3938.0,439.0,838.0,570.0,1757.0,1080.0,326.0,18000.0,0.3244166192373364,27.94,27.94
16548.903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1176.0,18000.0,3938.0,439.0,838.0,570.0,1757.0,1080.0,326.0,18000.0,0.3244166192373364,27.94,27.94
16548.903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1176.0,18000.0,3938.0,439.0,838.0,570.0,1757.0,1080.0,326.0,18000.0,0.3244166192373364,27.94,27.94
16548.903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1176.0,18000.0,3938.0,439.0,838.0,570.0,1757.0,1080.0,326.0,18000.0,0.3244166192373364,27.94,27.94
16548.903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1176.0,18000.0,3938.0,439.0,838.0,570.0,1757.0,1080.0,326.0,18000.0,0.3244166192373364,27.94,27.94
16548.903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1176.0,18000.0,3938.0,439.0,838.0,570.0,1757.0,1080.0,326.0,18000.0,0.3244166192373364,27.94,27.94
16548.964,113.01,113.01,115.0,115.0,,,,,,,,,,,80.7,,,,,,,,,,,,,,,,,,,29000.0,,1.339111,,,,,,,,,,,,,,,,,,
16548.964,113.01,113.01,115.0,115.0,,,,,,,,,,,80.7,,,,,,,,,,,,,,,,,,,29000.0,,1.339111,,,,,,,,,,,,,,,,,,
16548.964,113.01,113.01,115.0,115.0,,,,,,,,,,,80.7,,,,,,,,,,,,,,,,,,,29000.0,,1.339111,,,,,,,,,,,,,,,,,,
16548.964,113.01,113.01,115.0,115.0,,,,,,,,,,,80.7,,,,,,,,,,,,,,,,,,,29000.0,,1.339111,,,,,,,,,,,,,,,,,,
16548.964,113.01,113.01,115.0,115.0,,,,,,,,,,,80.7,,,,,,,,,,,,,,,,,,,29000.0,,1.339111,,,,,,,,,,,,,,,,,,
16548.964,113.01,113.01,115.0,115.0,,,,,,,,,,,80.7,,,,,,,,,,,,,,,,,,,29000.0,,1.339111,,,,,,,,,,,,,,,,,,
16548.964,113.01,113.01,115.0,115.0,,,,,,,,,,,80.7,,,,,,,,,,,,,,,,,,,29000.0,,1.339111,,,,,,,,,,,,,,,,,,
16549.114,112.98,112.98,115.0,115.0,,,,,,,,,,,84.0,,,,,,,,,,,,,,,,,,,29150.0,,1.330261,,,,,,,,,,,,,,,,,,
16549.114,112.98,112.98,115.0,115.0,,,,,,,,,,,84.0,,,,,,,,,,,,,,,,,,,29150.0,,1.330261,,,,,,,,,,,,,,,,,,
16549.114,112.98,112.98,115.0,115.0,,,,,,,,,,,84.0,,,,,,,,,,,,,,,,,,,29150.0,,1.330261,,,,,,,,,,,,,,,,,,
16549.114,112.98,112.98,115.0,115.0,,,,,,,,,,,84.0,,,,,,,,,,,,,,,,,,,29150.0,,1.330261,,,,,,,,,,,,,,,,,,
16549.114,112.98,112.98,115.0,115.0,,,,,,,,,,,84.0,,,,,,,,,,,,,,,,,,,29150.0,,1.330261,,,,,,,,,,,,,,,,,,
16549.114,112.98,112.98,115.0,115.0,,,,,,,,,,,84.0,,,,,,,,,,,,,,,,,,,29150.0,,1.330261,,,,,,,,,,,,,,,,,,
16549.114,112.98,112.98,115.0,115.0,,,,,,,,,,,84.0,,,,,,,,,,,,,,,,,,,29150.0,,1.330261,,,,,,,,,,,,,,,,,,
16549.264,112.98,112.98,115.0,115.0,,,,,,,,,,,80.9,,,,,,,,,,,,,,,,,,,29300.0,,1.322174,,,,,,,,,,,,,,,,,,
16549.264,112.98,112.98,115.0,115.0,,,,,,,,,,,80.9,,,,,,,,,,,,,,,,,,,29300.0,,1.322174,,,,,,,,,,,,,,,,,,
16549.264,112.98,112.98,115.0,115.0,,,,,,,,,,,80.9,,,,,,,,,,,,,,,,,,,29300.0,,1.322174,,,,,,,,,,,,,,,,,,
16549.264,112.98,112.98,115.0,115.0,,,,,,,,,,,80.9,,,,,,,,,,,,,,,,,,,29300.0,,1.322174,,,,,,,,,,,,,,,,,,
16549.264,112.98,112.98,115.0,115.0,,,,,,,,,,,80.9,,,,,,,,,,,,,,,,,,,29300.0,,1.322174,,,,,,,,,,,,,,,,,,
16549.264,112.98,112.98,115.0,115.0,,,,,,,,,,,80.9,,,,,,,,,,,,,,,,,,,29300.0,,1.322174,,,,,,,,,,,,,,,,,,
16549.264,112.98,112.98,115.0,115.0,,,,,,,,,,,80.9,,,,,,,,,,,,,,,,,,,29300.0,,1.322174,,,,,,,,,,,,,,,,,,
16549.428,113.0,113.0,115.0,115.0,,,,,,,,,,,82.8,,,,,,,,,,,,,,,,,,,29450.0,,1.315308,,,,,,,,,,,,,,,,,,
16549.428,113.0,113.0,115.0,115.0,,,,,,,,,,,82.8,,,,,,,,,,,,,,,,,,,29450.0,,1.315308,,,,,,,,,,,,,,,,,,
16549.428,113.0,113.0,115.0,115.0,,,,,,,,,,,82.8,,,,,,,,,,,,,,,,,,,29450.0,,1.315308,,,,,,,,,,,,,,,,,,
16549.428,113.0,113.0,115.0,115.0,,,,,,,,,,,82.8,,,,,,,,,,,,,,,,,,,29450.0,,1.315308,,,,,,,,,,,,,,,,,,
16549.428,113.0,113.0,115.0,115.0,,,,,,,,,,,82.8,,,,,,,,,,,,,,,,,,,29450.0,,1.315308,,,,,,,,,,,,,,,,,,
16549.428,113.0,113.0,115.0,115.0,,,,,,,,,,,82.8,,,,,,,,,,,,,,,,,,,29450.0,,1.315308,,,,,,,,,,,,,,,,,,
16549.428,113.0,113.0,115.0,115.0,,,,,,,,,,,82.8,,,,,,,,,,,,,,,,,,,29450.0,,1.315308,,,,,,,,,,,,,,,,,,
16549.577,112.97,112.97,115.0,115.0,,,,,,,,,,,82.6,,,,,,,,,,,,,,,,,,,29600.0,,1.306305,,,,,,,,,,,,,,,,,,
16549.577,112.97,112.97,115.0,115.0,,,,,,,,,,,82.6,,,,,,,,,,,,,,,,,,,29600.0,,1.306305,,,,,,,,,,,,,,,,,,
16549.577,112.97,112.97,115.0,115.0,,,,,,,,,,,82.6,,,,,,,,,,,,,,,,,,,29600.0,,1.306305,,,,,,,,,,,,,,,,,,
16549.577,112.97,112.97,115.0,115.0,,,,,,,,,,,82.6,,,,,,,,,,,,,,,,,,,29600.0,,1.306305,,,,,,,,,,,,,,,,,,
16549.577,112.97,112.97,115.0,115.0,,,,,,,,,,,82.6,,,,,,,,,,,,,,,,,,,29600.0,,1.306305,,,,,,,,,,,,,,,,,,
16549.577,112.97,112.97,115.0,115.0,,,,,,,,,,,82.6,,,,,,,,,,,,,,,,,,,29600.0,,1.306305,,,,,,,,,,,,,,,,,,
16549.577,112.97,112.97,115.0,115.0,,,,,,,,,,,82.6,,,,,,,,,,,,,,,,,,,29600.0,,1.306305,,,,,,,,,,,,,,,,,,
16549.727,113.05,113.05,115.0,115.0,,,,,,,,,,,81.8,,,,,,,,,,,,,,,,,,,29750.0,,1.301575,,,,,,,,,,,,,,,,,,
16549.727,113.05,113.05,115.0,115.0,,,,,,,,,,,81.8,,,,,,,,,,,,,,,,,,,29750.0,,1.301575,,,,,,,,,,,,,,,,,,
16549.727,113.05,113.05,115.0,115.0,,,,,,,,,,,81.8,,,,,,,,,,,,,,,,,,,29750.0,,1.301575,,,,,,,,,,,,,,,,,,
16549.727,113.05,113.05,115.0,115.0,,,,,,,,,,,81.8,,,,,,,,,,,,,,,,,,,29750.0,,1.301575,,,,,,,,,,,,,,,,,,
16549.727,113.05,113.05,115.0,115.0,,,,,,,,,,,81.8,,,,,,,,,,,,,,,,,,,29750.0,,1.301575,,,,,,,,,,,,,,,,,,
16549.727,113.05,113.05,115.0,115.0,,,,,,,,,,,81.8,,,,,,,,,,,,,,,,,,,29750.0,,1.301575,,,,,,,,,,,,,,,,,,
16549.727,113.05,113.05,115.0,115.0,,,,,,,,,,,81.8,,,,,,,,,,,,,,,,,,,29750.0,,1.301575,,,,,,,,,,,,,,,,,,
16549.877,113.04,113.04,115.0,115.0,,,,,,,,,,,81.5,,,,,,,,,,,,,,,,,,,29900.0,,1.293488,,,,,,,,,,,,,,,,,,
16549.877,113.04,113.04,115.0,115.0,,,,,,,,,,,81.5,,,,,,,,,,,,,,,,,,,29900.0,,1.293488,,,,,,,,,,,,,,,,,,
16549.877,113.04,113.04,115.0,115.0,,,,,,,,,,,81.5,,,,,,,,,,,,,,,,,,,29900.0,,1.293488,,,,,,,,,,,,,,,,,,
16549.877,113.04,113.04,115.0,115.0,,,,,,,,,,,81.5,,,,,,,,,,,,,,,,,,,29900.0,,1.293488,,,,,,,,,,,,,,,,,,
16549.877,113.04,113.04,115.0,115.0,,,,,,,,,,,81.5,,,,,,,,,,,,,,,,,,,29900.0,,1.293488,,,,,,,,,,,,,,,,,,
16549.877,113.04,113.04,115.0,115.0,,,,,,,,,,,81.5,,,,,,,,,,,,,,,,,,,29900.0,,1.293488,,,,,,,,,,,,,,,,,,
16549.877,113.04,113.04,115.0,115.0,,,,,,,,,,,81.5,,,,,,,,,,,,,,,,,,,29900.0,,1.293488,,,,,,,,,,,,,,,,,,
16550.027,113.03,113.03,115.0,115.0,,,,,,,,,,,82.0,,,,,,,,,,,,,,,,,,,30050.0,,1.285553,,,,,,,,,,,,,,,,,,
16550.027,113.03,113.03,115.0,115.0,,,,,,,,,,,82.0,,,,,,,,,,,,,,,,,,,30050.0,,1.285553,,,,,,,,,,,,,,,,,,
16550.027,113.03,113.03,115.0,115.0,,,,,,,,,,,82.0,,,,,,,,,,,,,,,,,,,30050.0,,1.285553,,,,,,,,,,,,,,,,,,
16550.027,113.03,113.03,115.0,115.0,,,,,,,,,,,82.0,,,,,,,,,,,,,,,,,,,30050.0,,1.285553,,,,,,,,,,,,,,,,,,
16550.027,113.03,113.03,115.0,115.0,,,,,,,,,,,82.0,,,,,,,,,,,,,,,,,,,30050.0,,1.285553,,,,,,,,,,,,,,,,,,
16550.027,113.03,113.03,115.0,115.0,,,,,,,,,,,82.0,,,,,,,,,,,,,,,,,,,30050.0,,1.285553,,,,,,,,,,,,,,,,,,
16550.027,113.03,113.03,115.0,115.0,,,,,,,,,,,82.0,,,,,,,,,,,,,,,,,,,30050.0,,1.285553,,,,,,,,,,,,,,,,,,
16550.042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1201.0,18000.0,3887.0,440.0,836.0,568.0,1723.0,1064.0,324.0,18000.0,0.3296575739988392,27.93,27.93
16550.042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1201.0,18000.0,3887.0,440.0,836.0,568.0,1723.0,1064.0,324.0,18000.0,0.3296575739988392,27.93,27.93
