timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,dataQStg1Slug,Stage1 P Term,Stage1 I Term,Stage1 D Term,Stage1 FF Term,Stage1 Output,Stage1 Actual TEC Temp Rate,Stage1 Prior Target TEC Ramp Rate,PCR Temp,PCR Modeled TempC,PCR Expected TempC,PCR Target TempC,PCR Controlled Ramp Target,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,dataQPcrSlug,pcrModeledTempC,rawTECModel,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,Stage1 Error Time Ms,PCR Error Time Ms,Stage1 Target Rate,Stage1 TEC Rate,Stage1 Heatsink Rate,PCR Target Rate,PCR TEC Rate,PCR Heatsink Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
5977.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,905.0,18000.0,3098.0,326.0,618.0,448.0,1242.0,892.0,250.0,18000.0,0.3607085346215781,29.47,29.47
5977.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,905.0,18000.0,3098.0,326.0,618.0,448.0,1242.0,892.0,250.0,18000.0,0.3607085346215781,29.47,29.47
5977.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,905.0,18000.0,3098.0,326.0,618.0,448.0,1242.0,892.0,250.0,18000.0,0.3607085346215781,29.47,29.47
5977.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,905.0,18000.0,3098.0,326.0,618.0,448.0,1242.0,892.0,250.0,18000.0,0.3607085346215781,29.47,29.47
5977.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,905.0,18000.0,3098.0,326.0,618.0,448.0,1242.0,892.0,250.0,18000.0,0.3607085346215781,29.47,29.47
5977.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,905.0,18000.0,3098.0,326.0,618.0,448.0,1242.0,892.0,250.0,18000.0,0.3607085346215781,29.47,29.47
5977.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,905.0,18000.0,3098.0,326.0,618.0,448.0,1242.0,892.0,250.0,18000.0,0.3607085346215781,29.47,29.47
5977.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,905.0,18000.0,3098.0,326.0,618.0,448.0,1242.0,892.0,250.0,18000.0,0.3607085346215781,29.47,29.47
5977.534,114.92,114.92,115.0,115.0,,,,,,,,,,,68.7,,,,,,,,,,,,,,,,,,,0.0,,0.097961,,,,,,,,,,,,,,,,,,
5977.534,114.92,114.92,115.0,115.0,,,,,,,,,,,68.7,,,,,,,,,,,,,,,,,,,0.0,,0.097961,,,,,,,,,,,,,,,,,,
5977.534,114.92,114.92,115.0,115.0,,,,,,,,,,,68.7,,,,,,,,,,,,,,,,,,,0.0,,0.097961,,,,,,,,,,,,,,,,,,
5977.534,114.92,114.92,115.0,115.0,,,,,,,,,,,68.7,,,,,,,,,,,,,,,,,,,0.0,,0.097961,,,,,,,,,,,,,,,,,,
5977.534,114.92,114.92,115.0,115.0,,,,,,,,,,,68.7,,,,,,,,,,,,,,,,,,,0.0,,0.097961,,,,,,,,,,,,,,,,,,
5977.534,114.92,114.92,115.0,115.0,,,,,,,,,,,68.7,,,,,,,,,,,,,,,,,,,0.0,,0.097961,,,,,,,,,,,,,,,,,,
5977.534,114.92,114.92,115.0,115.0,,,,,,,,,,,68.7,,,,,,,,,,,,,,,,,,,0.0,,0.097961,,,,,,,,,,,,,,,,,,
5977.684,114.95,114.95,115.0,115.0,,,,,,,,,,,66.7,,,,,,,,,,,,,,,,,,,0.0,,0.098267,,,,,,,,,,,,,,,,,,
5977.684,114.95,114.95,115.0,115.0,,,,,,,,,,,66.7,,,,,,,,,,,,,,,,,,,0.0,,0.098267,,,,,,,,,,,,,,,,,,
5977.684,114.95,114.95,115.0,115.0,,,,,,,,,,,66.7,,,,,,,,,,,,,,,,,,,0.0,,0.098267,,,,,,,,,,,,,,,,,,
5977.684,114.95,114.95,115.0,115.0,,,,,,,,,,,66.7,,,,,,,,,,,,,,,,,,,0.0,,0.098267,,,,,,,,,,,,,,,,,,
5977.684,114.95,114.95,115.0,115.0,,,,,,,,,,,66.7,,,,,,,,,,,,,,,,,,,0.0,,0.098267,,,,,,,,,,,,,,,,,,
5977.684,114.95,114.95,115.0,115.0,,,,,,,,,,,66.7,,,,,,,,,,,,,,,,,,,0.0,,0.098267,,,,,,,,,,,,,,,,,,
5977.684,114.95,114.95,115.0,115.0,,,,,,,,,,,66.7,,,,,,,,,,,,,,,,,,,0.0,,0.098267,,,,,,,,,,,,,,,,,,
5977.834,114.93,114.93,115.0,115.0,,,,,,,,,,,66.3,,,,,,,,,,,,,,,,,,,0.0,,0.096893,,,,,,,,,,,,,,,,,,
5977.834,114.93,114.93,115.0,115.0,,,,,,,,,,,66.3,,,,,,,,,,,,,,,,,,,0.0,,0.096893,,,,,,,,,,,,,,,,,,
5977.834,114.93,114.93,115.0,115.0,,,,,,,,,,,66.3,,,,,,,,,,,,,,,,,,,0.0,,0.096893,,,,,,,,,,,,,,,,,,
5977.834,114.93,114.93,115.0,115.0,,,,,,,,,,,66.3,,,,,,,,,,,,,,,,,,,0.0,,0.096893,,,,,,,,,,,,,,,,,,
5977.834,114.93,114.93,115.0,115.0,,,,,,,,,,,66.3,,,,,,,,,,,,,,,,,,,0.0,,0.096893,,,,,,,,,,,,,,,,,,
5977.834,114.93,114.93,115.0,115.0,,,,,,,,,,,66.3,,,,,,,,,,,,,,,,,,,0.0,,0.096893,,,,,,,,,,,,,,,,,,
5977.834,114.93,114.93,115.0,115.0,,,,,,,,,,,66.3,,,,,,,,,,,,,,,,,,,0.0,,0.096893,,,,,,,,,,,,,,,,,,
5977.984,114.97,114.97,115.0,115.0,,,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,,0.0,,0.097961,,,,,,,,,,,,,,,,,,
5977.984,114.97,114.97,115.0,115.0,,,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,,0.0,,0.097961,,,,,,,,,,,,,,,,,,
5977.984,114.97,114.97,115.0,115.0,,,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,,0.0,,0.097961,,,,,,,,,,,,,,,,,,
5977.984,114.97,114.97,115.0,115.0,,,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,,0.0,,0.097961,,,,,,,,,,,,,,,,,,
5977.984,114.97,114.97,115.0,115.0,,,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,,0.0,,0.097961,,,,,,,,,,,,,,,,,,
5977.984,114.97,114.97,115.0,115.0,,,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,,0.0,,0.097961,,,,,,,,,,,,,,,,,,
5977.984,114.97,114.97,115.0,115.0,,,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,,0.0,,0.097961,,,,,,,,,,,,,,,,,,
5978.134,114.97,114.97,115.0,115.0,,,,,,,,,,,64.7,,,,,,,,,,,,,,,,,,,0.0,,0.097351,,,,,,,,,,,,,,,,,,
5978.134,114.97,114.97,115.0,115.0,,,,,,,,,,,64.7,,,,,,,,,,,,,,,,,,,0.0,,0.097351,,,,,,,,,,,,,,,,,,
5978.134,114.97,114.97,115.0,115.0,,,,,,,,,,,64.7,,,,,,,,,,,,,,,,,,,0.0,,0.097351,,,,,,,,,,,,,,,,,,
5978.134,114.97,114.97,115.0,115.0,,,,,,,,,,,64.7,,,,,,,,,,,,,,,,,,,0.0,,0.097351,,,,,,,,,,,,,,,,,,
5978.134,114.97,114.97,115.0,115.0,,,,,,,,,,,64.7,,,,,,,,,,,,,,,,,,,0.0,,0.097351,,,,,,,,,,,,,,,,,,
5978.134,114.97,114.97,115.0,115.0,,,,,,,,,,,64.7,,,,,,,,,,,,,,,,,,,0.0,,0.097351,,,,,,,,,,,,,,,,,,
5978.134,114.97,114.97,115.0,115.0,,,,,,,,,,,64.7,,,,,,,,,,,,,,,,,,,0.0,,0.097351,,,,,,,,,,,,,,,,,,
5978.284,114.99,114.99,115.0,115.0,,,,,,,,,,,66.9,,,,,,,,,,,,,,,,,,,0.0,,0.097656,,,,,,,,,,,,,,,,,,
5978.284,114.99,114.99,115.0,115.0,,,,,,,,,,,66.9,,,,,,,,,,,,,,,,,,,0.0,,0.097656,,,,,,,,,,,,,,,,,,
5978.284,114.99,114.99,115.0,115.0,,,,,,,,,,,66.9,,,,,,,,,,,,,,,,,,,0.0,,0.097656,,,,,,,,,,,,,,,,,,
5978.284,114.99,114.99,115.0,115.0,,,,,,,,,,,66.9,,,,,,,,,,,,,,,,,,,0.0,,0.097656,,,,,,,,,,,,,,,,,,
5978.284,114.99,114.99,115.0,115.0,,,,,,,,,,,66.9,,,,,,,,,,,,,,,,,,,0.0,,0.097656,,,,,,,,,,,,,,,,,,
5978.284,114.99,114.99,115.0,115.0,,,,,,,,,,,66.9,,,,,,,,,,,,,,,,,,,0.0,,0.097656,,,,,,,,,,,,,,,,,,
5978.284,114.99,114.99,115.0,115.0,,,,,,,,,,,66.9,,,,,,,,,,,,,,,,,,,0.0,,0.097656,,,,,,,,,,,,,,,,,,
5978.434,115.03,115.03,115.0,115.0,,,,,,,,,,,66.4,,,,,,,,,,,,,,,,,,,0.0,,0.098572,,,,,,,,,,,,,,,,,,
5978.434,115.03,115.03,115.0,115.0,,,,,,,,,,,66.4,,,,,,,,,,,,,,,,,,,0.0,,0.098572,,,,,,,,,,,,,,,,,,
5978.434,115.03,115.03,115.0,115.0,,,,,,,,,,,66.4,,,,,,,,,,,,,,,,,,,0.0,,0.098572,,,,,,,,,,,,,,,,,,
5978.434,115.03,115.03,115.0,115.0,,,,,,,,,,,66.4,,,,,,,,,,,,,,,,,,,0.0,,0.098572,,,,,,,,,,,,,,,,,,
5978.434,115.03,115.03,115.0,115.0,,,,,,,,,,,66.4,,,,,,,,,,,,,,,,,,,0.0,,0.098572,,,,,,,,,,,,,,,,,,
5978.434,115.03,115.03,115.0,115.0,,,,,,,,,,,66.4,,,,,,,,,,,,,,,,,,,0.0,,0.098572,,,,,,,,,,,,,,,,,,
5978.434,115.03,115.03,115.0,115.0,,,,,,,,,,,66.4,,,,,,,,,,,,,,,,,,,0.0,,0.098572,,,,,,,,,,,,,,,,,,
5978.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909.0,18000.0,3092.0,326.0,617.0,447.0,1240.0,893.0,250.0,18000.0,0.3604838709677419,29.47,29.47
5978.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909.0,18000.0,3092.0,326.0,617.0,447.0,1240.0,893.0,250.0,18000.0,0.3604838709677419,29.47,29.47
5978.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909.0,18000.0,3092.0,326.0,617.0,447.0,1240.0,893.0,250.0,18000.0,0.3604838709677419,29.47,29.47
5978.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909.0,18000.0,3092.0,326.0,617.0,447.0,1240.0,893.0,250.0,18000.0,0.3604838709677419,29.47,29.47
5978.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909.0,18000.0,3092.0,326.0,617.0,447.0,1240.0,893.0,250.0,18000.0,0.3604838709677419,29.47,29.47
5978.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909.0,18000.0,3092.0,326.0,617.0,447.0,1240.0,893.0,250.0,18000.0,0.3604838709677419,29.47,29.47
5978.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909.0,18000.0,3092.0,326.0,617.0,447.0,1240.0,893.0,250.0,18000.0,0.3604838709677419,29.47,29.47
5978.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909.0,18000.0,3092.0,326.0,617.0,447.0,1240.0,893.0,250.0,18000.0,0.3604838709677419,29.47,29.47
5978.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909.0,18000.0,3092.0,326.0,617.0,447.0,1240.0,893.0,250.0,18000.0,0.3604838709677419,29.47,29.47
5978.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909.0,18000.0,3092.0,326.0,617.0,447.0,1240.0,893.0,250.0,18000.0,0.3604838709677419,29.47,29.47
5978.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909.0,18000.0,3092.0,326.0,617.0,447.0,1240.0,893.0,250.0,18000.0,0.3604838709677419,29.47,29.47
5978.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909.0,18000.0,3092.0,326.0,617.0,447.0,1240.0,893.0,250.0,18000.0,0.3604838709677419,29.47,29.47
5978.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909.0,18000.0,3092.0,326.0,617.0,447.0,1240.0,893.0,250.0,18000.0,0.3604838709677419,29.47,29.47
5978.584,114.98,114.98,115.0,115.0,,,,,,,,,,,68.7,,,,,,,,,,,,,,,,,,,0.0,,0.095978,,,,,,,,,,,,,,,,,,
5978.584,114.98,114.98,115.0,115.0,,,,,,,,,,,68.7,,,,,,,,,,,,,,,,,,,0.0,,0.095978,,,,,,,,,,,,,,,,,,
5978.584,114.98,114.98,115.0,115.0,,,,,,,,,,,68.7,,,,,,,,,,,,,,,,,,,0.0,,0.095978,,,,,,,,,,,,,,,,,,
5978.584,114.98,114.98,115.0,115.0,,,,,,,,,,,68.7,,,,,,,,,,,,,,,,,,,0.0,,0.095978,,,,,,,,,,,,,,,,,,
5978.584,114.98,114.98,115.0,115.0,,,,,,,,,,,68.7,,,,,,,,,,,,,,,,,,,0.0,,0.095978,,,,,,,,,,,,,,,,,,
5978.584,114.98,114.98,115.0,115.0,,,,,,,,,,,68.7,,,,,,,,,,,,,,,,,,,0.0,,0.095978,,,,,,,,,,,,,,,,,,
5978.584,114.98,114.98,115.0,115.0,,,,,,,,,,,68.7,,,,,,,,,,,,,,,,,,,0.0,,0.095978,,,,,,,,,,,,,,,,,,
5978.734,114.96,114.96,115.0,115.0,,,,,,,,,,,67.4,,,,,,,,,,,,,,,,,,,0.0,,0.094757,,,,,,,,,,,,,,,,,,
5978.734,114.96,114.96,115.0,115.0,,,,,,,,,,,67.4,,,,,,,,,,,,,,,,,,,0.0,,0.094757,,,,,,,,,,,,,,,,,,
5978.734,114.96,114.96,115.0,115.0,,,,,,,,,,,67.4,,,,,,,,,,,,,,,,,,,0.0,,0.094757,,,,,,,,,,,,,,,,,,
5978.734,114.96,114.96,115.0,115.0,,,,,,,,,,,67.4,,,,,,,,,,,,,,,,,,,0.0,,0.094757,,,,,,,,,,,,,,,,,,
5978.734,114.96,114.96,115.0,115.0,,,,,,,,,,,67.4,,,,,,,,,,,,,,,,,,,0.0,,0.094757,,,,,,,,,,,,,,,,,,
5978.734,114.96,114.96,115.0,115.0,,,,,,,,,,,67.4,,,,,,,,,,,,,,,,,,,0.0,,0.094757,,,,,,,,,,,,,,,,,,
5978.734,114.96,114.96,115.0,115.0,,,,,,,,,,,67.4,,,,,,,,,,,,,,,,,,,0.0,,0.094757,,,,,,,,,,,,,,,,,,
5978.884,114.98,114.98,115.0,115.0,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,,0.0,,0.095215,,,,,,,,,,,,,,,,,,
5978.884,114.98,114.98,115.0,115.0,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,,0.0,,0.095215,,,,,,,,,,,,,,,,,,
5978.884,114.98,114.98,115.0,115.0,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,,0.0,,0.095215,,,,,,,,,,,,,,,,,,
5978.884,114.98,114.98,115.0,115.0,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,,0.0,,0.095215,,,,,,,,,,,,,,,,,,
5978.884,114.98,114.98,115.0,115.0,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,,0.0,,0.095215,,,,,,,,,,,,,,,,,,
5978.884,114.98,114.98,115.0,115.0,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,,0.0,,0.095215,,,,,,,,,,,,,,,,,,
5978.884,114.98,114.98,115.0,115.0,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,,0.0,,0.095215,,,,,,,,,,,,,,,,,,
5979.034,114.96,114.96,115.0,115.0,,,,,,,,,,,67.6,,,,,,,,,,,,,,,,,,,0.0,,0.093536,,,,,,,,,,,,,,,,,,
5979.034,114.96,114.96,115.0,115.0,,,,,,,,,,,67.6,,,,,,,,,,,,,,,,,,,0.0,,0.093536,,,,,,,,,,,,,,,,,,
5979.034,114.96,114.96,115.0,115.0,,,,,,,,,,,67.6,,,,,,,,,,,,,,,,,,,0.0,,0.093536,,,,,,,,,,,,,,,,,,
5979.034,114.96,114.96,115.0,115.0,,,,,,,,,,,67.6,,,,,,,,,,,,,,,,,,,0.0,,0.093536,,,,,,,,,,,,,,,,,,
5979.034,114.96,114.96,115.0,115.0,,,,,,,,,,,67.6,,,,,,,,,,,,,,,,,,,0.0,,0.093536,,,,,,,,,,,,,,,,,,
5979.034,114.96,114.96,115.0,115.0,,,,,,,,,,,67.6,,,,,,,,,,,,,,,,,,,0.0,,0.093536,,,,,,,,,,,,,,,,,,
5979.034,114.96,114.96,115.0,115.0,,,,,,,,,,,67.6,,,,,,,,,,,,,,,,,,,0.0,,0.093536,,,,,,,,,,,,,,,,,,
5979.184,114.97,114.97,115.0,115.0,,,,,,,,,,,67.1,,,,,,,,,,,,,,,,,,,0.0,,0.093536,,,,,,,,,,,,,,,,,,
5979.184,114.97,114.97,115.0,115.0,,,,,,,,,,,67.1,,,,,,,,,,,,,,,,,,,0.0,,0.093536,,,,,,,,,,,,,,,,,,
5979.184,114.97,114.97,115.0,115.0,,,,,,,,,,,67.1,,,,,,,,,,,,,,,,,,,0.0,,0.093536,,,,,,,,,,,,,,,,,,
5979.184,114.97,114.97,115.0,115.0,,,,,,,,,,,67.1,,,,,,,,,,,,,,,,,,,0.0,,0.093536,,,,,,,,,,,,,,,,,,
5979.184,114.97,114.97,115.0,115.0,,,,,,,,,,,67.1,,,,,,,,,,,,,,,,,,,0.0,,0.093536,,,,,,,,,,,,,,,,,,
5979.184,114.97,114.97,115.0,115.0,,,,,,,,,,,67.1,,,,,,,,,,,,,,,,,,,0.0,,0.093536,,,,,,,,,,,,,,,,,,
5979.184,114.97,114.97,115.0,115.0,,,,,,,,,,,67.1,,,,,,,,,,,,,,,,,,,0.0,,0.093536,,,,,,,,,,,,,,,,,,
5979.334,115.03,115.03,115.0,115.0,,,,,,,,,,,68.2,,,,,,,,,,,,,,,,,,,0.0,,0.095215,,,,,,,,,,,,,,,,,,
5979.334,115.03,115.03,115.0,115.0,,,,,,,,,,,68.2,,,,,,,,,,,,,,,,,,,0.0,,0.095215,,,,,,,,,,,,,,,,,,
5979.334,115.03,115.03,115.0,115.0,,,,,,,,,,,68.2,,,,,,,,,,,,,,,,,,,0.0,,0.095215,,,,,,,,,,,,,,,,,,
5979.334,115.03,115.03,115.0,115.0,,,,,,,,,,,68.2,,,,,,,,,,,,,,,,,,,0.0,,0.095215,,,,,,,,,,,,,,,,,,
5979.334,115.03,115.03,115.0,115.0,,,,,,,,,,,68.2,,,,,,,,,,,,,,,,,,,0.0,,0.095215,,,,,,,,,,,,,,,,,,
5979.334,115.03,115.03,115.0,115.0,,,,,,,,,,,68.2,,,,,,,,,,,,,,,,,,,0.0,,0.095215,,,,,,,,,,,,,,,,,,
5979.334,115.03,115.03,115.0,115.0,,,,,,,,,,,68.2,,,,,,,,,,,,,,,,,,,0.0,,0.095215,,,,,,,,,,,,,,,,,,
5979.484,115.01,115.01,115.0,115.0,,,,,,,,,,,68.6,,,,,,,,,,,,,,,,,,,0.0,,0.093842,,,,,,,,,,,,,,,,,,
5979.484,115.01,115.01,115.0,115.0,,,,,,,,,,,68.6,,,,,,,,,,,,,,,,,,,0.0,,0.093842,,,,,,,,,,,,,,,,,,
5979.484,115.01,115.01,115.0,115.0,,,,,,,,,,,68.6,,,,,,,,,,,,,,,,,,,0.0,,0.093842,,,,,,,,,,,,,,,,,,
5979.484,115.01,115.01,115.0,115.0,,,,,,,,,,,68.6,,,,,,,,,,,,,,,,,,,0.0,,0.093842,,,,,,,,,,,,,,,,,,
5979.484,115.01,115.01,115.0,115.0,,,,,,,,,,,68.6,,,,,,,,,,,,,,,,,,,0.0,,0.093842,,,,,,,,,,,,,,,,,,
5979.484,115.01,115.01,115.0,115.0,,,,,,,,,,,68.6,,,,,,,,,,,,,,,,,,,0.0,,0.093842,,,,,,,,,,,,,,,,,,
5979.484,115.01,115.01,115.0,115.0,,,,,,,,,,,68.6,,,,,,,,,,,,,,,,,,,0.0,,0.093842,,,,,,,,,,,,,,,,,,
5979.634,115.0,115.0,115.0,115.0,,,,,,,,,,,65.9,,,,,,,,,,,,,,,,,,,0.0,,0.092926,,,,,,,,,,,,,,,,,,
5979.634,115.0,115.0,115.0,115.0,,,,,,,,,,,65.9,,,,,,,,,,,,,,,,,,,0.0,,0.092926,,,,,,,,,,,,,,,,,,
5979.634,115.0,115.0,115.0,115.0,,,,,,,,,,,65.9,,,,,,,,,,,,,,,,,,,0.0,,0.092926,,,,,,,,,,,,,,,,,,
5979.634,115.0,115.0,115.0,115.0,,,,,,,,,,,65.9,,,,,,,,,,,,,,,,,,,0.0,,0.092926,,,,,,,,,,,,,,,,,,
5979.634,115.0,115.0,115.0,115.0,,,,,,,,,,,65.9,,,,,,,,,,,,,,,,,,,0.0,,0.092926,,,,,,,,,,,,,,,,,,
5979.634,115.0,115.0,115.0,115.0,,,,,,,,,,,65.9,,,,,,,,,,,,,,,,,,,0.0,,0.092926,,,,,,,,,,,,,,,,,,
5979.634,115.0,115.0,115.0,115.0,,,,,,,,,,,65.9,,,,,,,,,,,,,,,,,,,0.0,,0.092926,,,,,,,,,,,,,,,,,,
5979.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,912.0,18000.0,3087.0,326.0,616.0,447.0,1240.0,895.0,250.0,18000.0,0.3604838709677419,29.46,29.46
5979.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,912.0,18000.0,3087.0,326.0,616.0,447.0,1240.0,895.0,250.0,18000.0,0.3604838709677419,29.46,29.46
5979.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,912.0,18000.0,3087.0,326.0,616.0,447.0,1240.0,895.0,250.0,18000.0,0.3604838709677419,29.46,29.46
5979.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,912.0,18000.0,3087.0,326.0,616.0,447.0,1240.0,895.0,250.0,18000.0,0.3604838709677419,29.46,29.46
5979.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,912.0,18000.0,3087.0,326.0,616.0,447.0,1240.0,895.0,250.0,18000.0,0.3604838709677419,29.46,29.46
5979.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,912.0,18000.0,3087.0,326.0,616.0,447.0,1240.0,895.0,250.0,18000.0,0.3604838709677419,29.46,29.46
5979.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,912.0,18000.0,3087.0,326.0,616.0,447.0,1240.0,895.0,250.0,18000.0,0.3604838709677419,29.46,29.46
5979.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,912.0,18000.0,3087.0,326.0,616.0,447.0,1240.0,895.0,250.0,18000.0,0.3604838709677419,29.46,29.46
5979.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,912.0,18000.0,3087.0,326.0,616.0,447.0,1240.0,895.0,250.0,18000.0,0.3604838709677419,29.46,29.46
5979.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,912.0,18000.0,3087.0,326.0,616.0,447.0,1240.0,895.0,250.0,18000.0,0.3604838709677419,29.46,29.46
5979.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,912.0,18000.0,3087.0,326.0,616.0,447.0,1240.0,895.0,250.0,18000.0,0.3604838709677419,29.46,29.46
5979.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,912.0,18000.0,3087.0,326.0,616.0,447.0,1240.0,895.0,250.0,18000.0,0.3604838709677419,29.46,29.46
5979.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,912.0,18000.0,3087.0,326.0,616.0,447.0,1240.0,895.0,250.0,18000.0,0.3604838709677419,29.46,29.46
5979.784,115.0,115.0,115.0,115.0,,,,,,,,,,,67.5,,,,,,,,,,,,,,,,,,,0.0,,0.092621,,,,,,,,,,,,,,,,,,
5979.784,115.0,115.0,115.0,115.0,,,,,,,,,,,67.5,,,,,,,,,,,,,,,,,,,0.0,,0.092621,,,,,,,,,,,,,,,,,,
5979.784,115.0,115.0,115.0,115.0,,,,,,,,,,,67.5,,,,,,,,,,,,,,,,,,,0.0,,0.092621,,,,,,,,,,,,,,,,,,
5979.784,115.0,115.0,115.0,115.0,,,,,,,,,,,67.5,,,,,,,,,,,,,,,,,,,0.0,,0.092621,,,,,,,,,,,,,,,,,,
5979.784,115.0,115.0,115.0,115.0,,,,,,,,,,,67.5,,,,,,,,,,,,,,,,,,,0.0,,0.092621,,,,,,,,,,,,,,,,,,
5979.784,115.0,115.0,115.0,115.0,,,,,,,,,,,67.5,,,,,,,,,,,,,,,,,,,0.0,,0.092621,,,,,,,,,,,,,,,,,,
5979.784,115.0,115.0,115.0,115.0,,,,,,,,,,,67.5,,,,,,,,,,,,,,,,,,,0.0,,0.092621,,,,,,,,,,,,,,,,,,
5979.934,115.04,115.04,115.0,115.0,,,,,,,,,,,65.9,,,,,,,,,,,,,,,,,,,0.0,,0.093384,,,,,,,,,,,,,,,,,,
5979.934,115.04,115.04,115.0,115.0,,,,,,,,,,,65.9,,,,,,,,,,,,,,,,,,,0.0,,0.093384,,,,,,,,,,,,,,,,,,
5979.934,115.04,115.04,115.0,115.0,,,,,,,,,,,65.9,,,,,,,,,,,,,,,,,,,0.0,,0.093384,,,,,,,,,,,,,,,,,,
5979.934,115.04,115.04,115.0,115.0,,,,,,,,,,,65.9,,,,,,,,,,,,,,,,,,,0.0,,0.093384,,,,,,,,,,,,,,,,,,
5979.934,115.04,115.04,115.0,115.0,,,,,,,,,,,65.9,,,,,,,,,,,,,,,,,,,0.0,,0.093384,,,,,,,,,,,,,,,,,,
5979.934,115.04,115.04,115.0,115.0,,,,,,,,,,,65.9,,,,,,,,,,,,,,,,,,,0.0,,0.093384,,,,,,,,,,,,,,,,,,
5979.934,115.04,115.04,115.0,115.0,,,,,,,,,,,65.9,,,,,,,,,,,,,,,,,,,0.0,,0.093384,,,,,,,,,,,,,,,,,,
5980.084,115.01,115.01,115.0,115.0,,,,,,,,,,,68.1,,,,,,,,,,,,,,,,,,,0.0,,0.091553,,,,,,,,,,,,,,,,,,
5980.084,115.01,115.01,115.0,115.0,,,,,,,,,,,68.1,,,,,,,,,,,,,,,,,,,0.0,,0.091553,,,,,,,,,,,,,,,,,,
