Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
59.84,94,1171,2561,1148,420,199,225,146,51,2781,0
60.05,94,1172,2559,1146,419,199,226,146,51,2789,0
60.26,94,1171,2542,1137,416,198,225,146,51,2782,0
60.47,94,1170,2525,1127,412,197,224,145,51,2775,0
60.66,93,1169,2508,1117,409,196,224,144,50,2767,0
60.85,93,1168,2490,1107,405,194,223,144,50,2758,0
61.07,93,1167,2473,1097,402,193,222,143,50,2749,0
61.26,92,1166,2457,1087,399,192,221,143,49,2741,0
61.46,92,1165,2441,1078,395,191,220,142,49,2732,0
61.67,91,1163,2424,1068,392,190,220,141,49,2724,0
61.87,91,1162,2408,1058,389,189,219,141,48,2715,0
62.08,91,1161,2392,1049,386,187,218,140,48,2707,0
62.27,90,1161,2376,1039,382,186,218,140,48,2699,0
62.47,90,1159,2360,1030,379,185,217,139,48,2691,0
62.67,90,1158,2343,1020,376,184,216,139,47,2683,0
62.89,89,1157,2328,1010,372,183,215,138,47,2674,0
63.07,89,1156,2312,1000,369,182,214,137,47,2666,0
63.28,89,1155,2294,989,366,180,214,137,46,2658,0
63.5,88,1154,2277,979,362,179,213,136,46,2650,0
63.7,88,1153,2260,969,359,178,212,136,46,2642,0
63.91,87,1152,2244,960,356,177,211,135,45,2635,0
64.09,87,1151,2226,950,352,176,211,134,45,2627,0
64.3,87,1149,2209,940,349,174,210,134,45,2620,0
64.5,86,1149,2192,931,346,173,209,133,45,2613,0
64.71,86,1147,2175,922,344,172,209,133,44,2605,0
64.91,86,1146,2159,913,341,171,208,132,44,2598,0
65.11,85,1145,2143,904,338,170,207,132,44,2591,0
65.34,85,1144,2128,895,335,169,207,131,43,2583,0
65.53,84,1143,2113,888,332,168,206,131,43,2577,0
65.72,84,1142,2100,880,330,167,205,130,43,2571,0
65.94,84,1141,2085,871,327,166,205,130,43,2563,0
66.16,84,1140,2072,863,324,165,204,129,42,2557,0
66.35,83,1139,2060,856,322,164,204,129,42,2551,0
66.55,83,1138,2046,848,319,163,203,128,42,2545,0
66.76,83,1137,2033,840,316,162,203,128,42,2539,0
66.98,82,1136,2020,832,314,161,202,127,41,2531,0
67.2,82,1135,2008,826,312,161,201,127,41,2527,0
67.37,82,1134,1997,819,310,160,201,126,41,2522,0
67.56,82,1133,1986,812,307,159,200,126,41,2517,0
67.78,81,1133,1973,805,305,158,200,126,41,2511,0
67.99,81,1131,1961,798,303,157,200,125,40,2507,0
68.19,81,1130,1949,791,300,156,199,125,40,2502,0
68.39,81,1129,1937,784,298,156,198,125,40,2498,0
68.6,80,1129,1925,778,296,155,197,124,40,2493,0
68.81,80,1128,1914,772,293,154,197,124,40,2488,0
69.01,80,1127,1902,765,291,153,196,123,39,2482,0
69.2,80,1126,1891,759,289,153,196,123,39,2478,0
69.4,79,1126,1882,753,287,152,195,123,39,2472,0
69.61,79,1124,1870,746,285,151,195,122,39,2466,0
69.83,79,1124,1858,739,282,150,194,122,39,2462,0
70.04,79,1123,1847,732,280,149,193,121,38,2457,0
70.23,78,1121,1835,726,278,149,193,121,38,2452,0
70.42,78,1120,1824,719,276,148,192,120,38,2447,0
70.63,78,1119,1814,713,274,147,192,120,38,2442,0
70.86,77,1119,1802,706,271,146,191,120,38,2437,0
71.06,77,1118,1791,700,269,146,191,119,37,2432,0
71.27,77,1116,1780,695,267,145,190,119,37,2426,0
71.46,77,1115,1769,688,265,144,190,119,37,2421,0
71.66,77,1114,1758,682,263,143,189,118,37,2416,0
71.88,76,1113,1747,676,261,143,188,118,37,2411,0
72.07,76,1112,1737,670,259,142,188,117,36,2406,0
72.28,76,1111,1726,664,257,141,187,117,36,2402,0
72.48,76,1109,1716,658,255,141,187,117,36,2396,0
72.68,75,1108,1705,652,253,140,186,116,36,2391,0
72.91,75,1107,1694,646,251,139,186,116,36,2385,0
73.11,75,1106,1683,640,249,138,185,115,35,2380,0
73.32,76,1181,1741,660,257,139,184,120,36,2379,0
73.5,76,1183,1728,651,254,139,184,120,36,2375,0
73.7,76,1185,1716,643,251,138,183,119,36,2373,0
73.92,75,1186,1703,635,249,137,183,119,35,2369,0
74.13,75,1185,1694,629,247,136,183,118,35,2364,0
74.32,75,1186,1683,622,245,135,182,118,35,2361,0
74.52,75,1185,1671,614,243,135,181,118,35,2355,0
74.73,74,1185,1659,607,240,134,181,117,35,2349,0
74.93,74,1184,1647,601,238,133,180,117,35,2344,0
75.15,74,1182,1636,594,236,132,180,116,34,2337,0
75.36,74,1181,1626,588,234,132,179,116,34,2333,0
75.56,74,1180,1616,582,232,131,179,116,34,2328,0
75.76,73,1180,1606,577,230,130,179,115,34,2322,0
75.97,73,1179,1596,571,228,129,178,115,34,2315,0
76.18,73,1178,1586,565,226,129,178,114,33,2312,0
76.39,73,1177,1577,559,224,128,178,114,33,2306,0
76.58,72,1174,1566,553,222,127,177,114,33,2301,0
76.79,72,1173,1556,547,220,127,177,113,33,2297,0
76.98,72,1170,1545,541,218,126,176,113,33,2292,0
77.2,72,1169,1535,536,216,125,175,112,33,2287,0
77.41,71,1168,1526,531,214,125,175,112,32,2283,0
77.62,71,1166,1516,526,213,124,175,112,32,2279,0
77.8,71,1165,1507,520,211,123,174,111,32,2277,0
78.01,71,1163,1496,514,209,123,174,111,32,2272,0
78.22,70,1158,1485,508,207,122,173,111,32,2267,0
78.42,70,1155,1474,502,205,121,173,110,31,2262,0
78.63,70,1153,1463,496,203,120,172,110,31,2255,0
78.83,70,1152,1452,490,201,120,172,109,31,2251,0
79.04,69,1146,1441,484,198,119,171,109,31,2246,0
79.22,69,1142,1429,479,196,118,171,108,31,2240,0
79.45,69,1141,1418,472,194,117,170,108,30,2236,0
79.66,69,1140,1407,466,192,117,170,108,30,2231,0
79.85,68,1139,1394,459,190,116,169,107,30,2225,0
80.07,68,1137,1381,452,187,115,169,107,30,2218,0
80.27,68,1135,1368,445,185,114,168,106,30,2210,0
80.46,68,1134,1355,437,182,113,168,106,29,2205,0
80.67,67,1132,1340,428,179,112,167,105,29,2198,0
80.88,67,1131,1325,418,176,111,166,105,29,2192,0
81.1,67,1131,1311,409,173,110,165,104,28,2186,0
81.28,66,1129,1293,399,169,108,164,103,28,2178,0
81.49,66,1128,1274,387,166,107,164,103,28,2169,0
81.68,65,1127,1255,375,161,106,163,102,27,2160,0
81.88,65,1125,1232,362,157,104,162,101,27,2148,0
82.07,64,1120,1206,347,152,102,160,100,27,2134,0
82.29,64,1119,1179,332,147,100,159,99,26,2122,0
82.51,63,1117,1154,316,142,98,158,98,26,2111,0
82.72,62,1114,1128,301,137,96,157,97,25,2098,0
82.95,62,1120,1109,289,132,95,156,97,25,2099,0
83.16,61,1119,1087,276,128,93,155,96,24,2087,0
83.36,61,1114,1067,264,123,92,154,95,24,2077,0
83.54,61,1111,1048,253,119,91,153,94,24,2068,0
83.75,60,1111,1030,244,116,89,152,94,23,2056,0
83.96,60,1108,1015,236,113,88,151,93,23,2047,0
84.17,60,1106,1003,229,110,88,151,93,23,2039,0
84.38,59,1104,994,224,109,87,150,92,23,2035,0
84.57,59,1103,989,221,107,87,150,92,22,2030,0
84.77,59,1103,986,218,106,86,150,92,22,2026,0
84.96,59,1099,979,216,105,86,149,91,22,2020,0
85.17,59,1098,973,213,105,85,149,91,22,2015,0
85.39,59,1097,969,210,105,85,149,91,22,2011,0
85.6,58,1096,964,207,103,85,148,91,22,2006,0
85.82,58,1094,959,204,102,84,148,90,22,2001,0
86.02,58,1093,953,201,101,84,148,90,22,1995,0
86.25,58,1092,948,198,99,83,147,90,22,1992,0
86.44,58,1089,941,195,99,83,147,90,21,1985,0
86.63,57,1088,935,191,98,82,146,89,21,1983,0
86.84,57,1083,928,187,96,82,146,89,21,1975,0
87.07,57,1080,920,182,95,81,145,89,21,1966,0
87.26,57,1079,911,177,93,81,145,88,21,1961,0
87.47,57,1077,902,172,91,80,144,88,21,1956,0
87.68,56,1075,892,165,89,79,144,87,20,1950,0
87.88,56,1072,881,159,87,78,143,87,20,1943,0
