Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
59.85,80,561,2622,1173,427,171,168,125,50,2538,0
60.04,79,560,2601,1162,423,170,168,124,50,2531,0
60.27,79,559,2581,1152,420,169,167,123,50,2525,0
60.46,78,558,2562,1143,417,168,166,123,49,2519,0
60.65,78,557,2543,1133,413,166,165,122,48,2512,0
60.84,78,556,2525,1123,410,165,164,121,49,2504,0
61.05,77,555,2506,1113,406,164,163,120,49,2498,0
61.26,77,554,2488,1104,403,163,163,120,48,2492,0
61.46,76,552,2469,1094,400,162,162,119,48,2485,0
61.67,76,552,2451,1084,397,161,161,118,48,2480,0
61.87,76,552,2434,1076,394,160,160,118,48,2481,0
62.07,76,552,2417,1066,391,159,160,117,47,2474,0
62.27,75,551,2399,1057,388,158,159,117,47,2467,0
62.48,75,551,2381,1047,385,157,158,116,47,2461,0
62.67,74,552,2364,1037,381,156,157,115,47,2456,0
62.87,74,549,2345,1028,378,155,156,114,46,2448,0
63.07,74,548,2327,1018,375,153,155,114,46,2442,0
63.28,73,546,2308,1009,371,152,155,113,46,2435,0
63.51,73,546,2290,999,368,151,154,112,46,2429,0
63.7,73,545,2271,989,365,150,153,112,45,2422,0
63.9,72,544,2256,982,362,149,152,111,45,2419,0
64.08,72,543,2239,973,359,148,152,110,45,2414,0
64.3,72,542,2220,965,356,147,151,110,45,2408,0
64.52,71,541,2202,956,352,146,150,109,44,2402,0
64.69,71,540,2185,947,350,145,149,108,44,2396,0
64.91,71,539,2166,938,347,144,149,108,44,2391,0
65.14,70,538,2147,929,343,143,148,107,44,2385,0
65.36,70,538,2131,922,342,142,147,107,43,2381,0
65.55,70,536,2116,914,339,141,147,106,43,2378,0
65.75,69,536,2099,906,336,140,146,105,43,2372,0
65.97,69,535,2083,898,334,139,145,105,43,2367,0
66.17,69,534,2068,891,331,138,145,104,43,2363,0
66.34,68,533,2054,884,329,138,144,104,42,2359,0
66.55,68,532,2038,876,326,137,143,103,42,2353,0
66.76,68,530,2023,868,323,136,143,102,42,2346,0
67.0,67,529,2008,860,321,135,142,102,42,2341,0
67.23,67,528,1996,854,319,134,142,101,42,2338,0
67.39,67,528,1984,848,317,133,141,101,41,2334,0
67.56,67,527,1970,841,315,133,140,101,41,2329,0
67.79,66,526,1956,834,312,132,140,100,41,2324,0
68.0,66,526,1942,826,310,131,139,99,41,2319,0
68.2,66,525,1927,819,307,130,139,99,41,2312,0
68.39,65,524,1914,812,305,129,138,98,40,2308,0
68.61,65,523,1901,806,303,129,138,98,40,2303,0
68.82,65,523,1888,799,300,128,137,97,40,2299,0
69.03,65,522,1875,792,298,127,136,97,40,2294,0
69.22,64,521,1862,786,296,126,136,96,40,2289,0
69.4,64,520,1849,780,294,125,135,96,40,2285,0
69.62,64,520,1835,773,291,125,135,96,39,2279,0
69.85,64,519,1821,766,289,124,134,95,39,2276,0
70.05,63,519,1809,760,287,123,134,95,39,2272,0
70.24,63,517,1797,754,285,122,133,94,39,2266,0
70.44,63,516,1785,748,283,122,133,94,39,2261,0
70.64,62,515,1772,741,280,121,132,93,38,2256,0
70.86,62,514,1760,735,278,120,131,93,38,2252,0
71.05,62,514,1749,729,276,119,131,92,38,2248,0
71.26,62,514,1737,723,274,119,130,92,38,2246,0
71.49,61,513,1724,717,272,118,130,91,38,2241,0
71.68,61,512,1711,710,270,117,129,91,38,2237,0
71.89,61,511,1700,704,268,117,129,90,37,2233,0
72.08,61,510,1688,699,266,116,128,90,37,2229,0
72.28,60,509,1676,692,264,115,128,90,37,2225,0
72.49,60,509,1664,686,262,114,127,89,37,2221,0
72.69,60,508,1652,680,260,114,127,89,37,2217,0
72.93,60,507,1639,674,258,113,126,88,37,2213,0
73.13,59,507,1629,668,256,112,126,88,36,2210,0
73.31,59,506,1618,663,254,112,125,87,36,2205,0
73.51,59,505,1607,657,252,111,125,87,36,2202,0
73.71,60,526,1604,652,251,112,126,87,37,2262,0
73.91,60,530,1595,647,249,111,126,87,37,2272,0
74.12,60,530,1583,640,247,111,125,87,36,2268,0
74.34,59,530,1572,635,245,110,125,87,36,2267,0
74.55,59,531,1562,629,243,110,124,86,36,2268,0
74.75,59,531,1551,623,241,109,124,86,36,2263,0
74.94,59,534,1540,617,239,108,124,86,36,2264,0
75.17,59,535,1528,611,237,107,123,85,36,2258,0
75.41,58,535,1517,605,235,107,123,85,36,2253,0
75.58,58,535,1507,600,233,106,123,84,35,2248,0
75.76,58,535,1497,595,231,106,122,84,35,2246,0
75.99,58,535,1485,589,230,105,122,84,35,2243,0
76.21,57,536,1475,584,228,104,121,83,35,2242,0
76.4,57,537,1466,579,226,104,121,83,35,2241,0
76.57,57,536,1455,574,224,103,121,83,35,2237,0
