Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
59.85,83,984,2251,900,326,158,188,125,43,2074,0
60.06,83,984,2236,891,323,156,187,124,43,2066,0
60.26,83,984,2220,881,320,155,187,123,43,2057,0
60.46,82,983,2203,871,317,154,186,124,42,2048,0
60.65,82,982,2186,862,314,153,185,122,42,2039,0
60.86,81,982,2169,853,311,151,184,123,42,2030,0
61.06,81,982,2152,843,307,150,184,121,41,2021,0
61.26,81,981,2136,833,304,149,183,121,41,2012,0
61.45,80,980,2119,823,301,148,182,120,41,2003,0
61.65,80,980,2102,814,298,146,181,120,40,1995,0
61.87,80,979,2086,805,295,145,181,120,40,1988,0
62.06,79,979,2071,796,292,144,180,119,40,1980,0
62.26,79,978,2056,787,289,143,179,119,40,1972,0
62.46,78,977,2040,778,286,142,178,118,39,1964,0
62.66,78,976,2026,769,285,141,178,117,39,1955,0
62.87,78,975,2011,761,282,140,177,117,39,1947,0
63.06,77,974,1996,753,279,139,176,116,39,1939,0
63.27,77,973,1981,744,277,138,176,116,39,1931,0
63.49,77,973,1968,737,274,137,175,115,38,1923,0
63.7,76,972,1954,729,272,136,175,115,38,1916,0
63.88,76,972,1942,722,269,135,174,114,38,1909,0
64.08,76,971,1930,715,267,134,173,114,37,1902,0
64.31,76,970,1917,707,265,133,173,113,37,1895,0
64.51,75,970,1905,700,262,132,172,113,38,1889,0
64.71,75,969,1892,693,260,131,172,113,37,1883,0
64.91,75,969,1879,685,258,130,171,112,37,1875,0
65.13,74,968,1868,679,255,129,171,112,36,1869,0
65.35,74,968,1855,671,253,128,170,111,37,1862,0
65.54,74,967,1845,665,251,127,169,111,36,1856,0
65.72,74,967,1834,659,249,127,169,110,36,1850,0
65.93,73,966,1822,652,247,126,168,110,36,1844,0
66.16,73,966,1811,646,245,125,168,110,36,1838,0
66.37,73,965,1800,639,243,124,167,109,35,1833,0
66.56,73,965,1789,633,241,124,167,109,35,1828,0
66.75,73,964,1780,627,239,123,166,108,35,1822,0
66.98,72,963,1769,621,237,122,166,108,35,1817,0
67.2,72,963,1759,615,235,121,165,108,35,1812,0
67.39,72,963,1751,610,234,121,165,107,34,1808,0
67.56,72,963,1742,605,232,120,165,107,34,1803,0
67.76,72,962,1732,600,230,119,164,107,34,1798,0
67.99,71,962,1722,595,228,119,164,106,34,1793,0
68.19,71,961,1712,589,226,118,163,106,34,1788,0
68.39,71,960,1703,584,225,117,163,106,33,1783,0
68.6,71,960,1694,578,223,116,162,105,33,1778,0
68.82,70,959,1684,573,221,116,162,105,33,1772,0
69.0,70,959,1675,568,219,115,162,104,33,1769,0
69.2,70,958,1666,562,218,114,161,104,33,1763,0
69.41,70,958,1656,557,216,114,161,104,33,1759,0
69.61,70,957,1647,552,214,113,160,103,32,1752,0
69.83,69,957,1637,546,212,112,160,103,32,1747,0
70.03,69,956,1628,541,211,112,159,103,32,1743,0
70.21,69,956,1619,536,209,111,159,103,32,1738,0
70.42,69,955,1610,531,207,110,159,102,32,1734,0
70.63,68,955,1601,526,206,110,158,102,31,1728,0
70.86,68,954,1592,520,204,109,158,102,31,1723,0
71.06,68,954,1583,516,203,109,157,101,31,1719,0
71.24,68,953,1576,511,201,108,157,101,31,1715,0
71.46,68,953,1567,506,200,107,157,101,31,1711,0
71.66,68,952,1558,502,198,107,156,100,31,1706,0
71.88,67,952,1551,497,196,106,156,100,31,1701,0
72.09,67,951,1542,492,195,106,155,100,30,1697,0
72.28,67,951,1533,487,193,105,155,99,30,1693,0
72.48,67,950,1526,483,192,104,155,99,30,1688,0
72.68,67,950,1518,478,190,104,154,99,30,1683,0
72.91,66,949,1510,474,189,103,154,99,30,1679,0
73.12,66,949,1503,469,187,103,154,98,30,1675,0
73.31,66,949,1495,465,186,102,153,98,29,1671,0
73.52,66,948,1487,461,185,102,153,98,29,1667,0
73.73,66,947,1478,456,183,101,153,97,29,1662,0
73.94,66,947,1471,452,182,101,152,97,29,1659,0
74.14,65,947,1464,448,180,100,152,97,29,1655,0
74.32,65,946,1456,443,179,99,152,97,29,1651,0
74.54,65,945,1448,439,178,99,151,96,28,1646,0
74.74,65,945,1440,434,176,98,151,96,28,1642,0
74.92,65,945,1433,430,175,98,151,96,28,1638,0
75.15,65,944,1424,425,173,97,150,95,28,1634,0
75.4,64,943,1416,420,172,97,150,95,28,1628,0
75.59,64,943,1409,416,170,96,149,95,28,1625,0
75.76,64,943,1402,412,169,96,149,95,28,1621,0
75.94,64,942,1394,408,168,95,149,94,27,1616,0
76.18,64,942,1386,403,166,94,148,94,27,1612,0
76.39,64,941,1378,399,165,94,148,94,27,1608,0
76.59,63,941,1371,395,163,93,147,93,27,1602,0
76.79,63,940,1362,390,162,93,147,93,27,1593,0
76.99,63,940,1354,386,160,92,147,93,27,1589,0
77.21,63,939,1346,381,159,92,146,92,27,1586,0
77.41,63,938,1338,377,157,91,146,92,26,1582,0
77.62,63,938,1331,373,156,91,146,92,26,1578,0
77.82,62,938,1323,369,155,90,145,92,26,1573,0
78.01,62,937,1316,366,153,90,145,91,26,1569,0
78.23,62,937,1308,361,152,89,145,91,26,1566,0
78.43,62,936,1300,357,150,88,144,91,26,1562,0
78.63,62,935,1293,353,149,88,144,91,25,1557,0
78.85,62,935,1286,348,148,87,143,90,25,1554,0
79.05,61,934,1279,344,146,87,143,90,25,1550,0
79.25,61,934,1271,340,145,86,143,90,25,1545,0
79.44,61,933,1263,336,143,86,142,89,25,1541,0
79.66,61,933,1255,331,142,85,142,89,25,1537,0
79.88,61,932,1247,326,140,85,142,89,25,1533,0
80.09,61,932,1238,322,139,84,141,89,24,1529,0
80.3,60,931,1229,317,137,83,141,88,24,1525,0
80.48,60,931,1221,312,136,83,140,88,24,1520,0
80.67,60,930,1211,306,134,82,140,88,24,1516,0
80.87,60,929,1201,301,132,81,140,87,24,1510,0
81.08,60,929,1190,294,130,80,139,87,23,1505,0
81.31,59,928,1178,287,128,80,138,86,23,1498,0
81.53,59,927,1164,279,125,79,138,86,23,1491,0
81.72,59,927,1151,271,123,78,137,85,23,1485,0
81.91,58,926,1135,262,120,76,136,85,22,1477,0
82.12,58,924,1117,251,116,75,136,84,22,1467,0
82.34,57,923,1096,239,112,73,135,83,22,1456,0
82.53,57,922,1075,227,108,72,134,83,21,1446,0
82.72,57,921,1056,215,104,70,133,82,21,1436,0
82.94,56,920,1036,203,100,69,132,81,20,1425,0
83.17,56,919,1015,192,97,67,131,80,20,1415,0
83.36,55,918,995,180,93,66,130,80,20,1403,0
83.57,55,917,975,168,89,64,129,79,19,1393,0
83.78,54,916,956,157,85,63,128,78,19,1383,0
83.99,54,915,938,147,82,62,127,77,19,1374,0
84.2,53,914,921,137,78,60,127,77,18,1365,0
84.4,53,913,906,130,76,59,126,76,18,1357,0
84.61,53,912,895,124,73,59,125,76,18,1351,0
84.81,53,912,887,119,72,58,125,76,18,1346,0
85.01,53,912,881,117,71,58,125,76,18,1343,0
85.22,53,912,878,115,70,58,125,76,17,1342,0
85.44,52,911,875,114,70,57,124,75,17,1341,0
85.65,52,911,873,113,69,57,124,75,17,1340,0
85.88,52,910,870,111,69,57,124,75,17,1339,0
86.08,52,910,868,110,69,57,124,75,17,1339,0
86.26,52,910,866,109,68,57,124,75,17,1340,0
86.48,52,910,865,108,68,57,124,75,17,1340,0
86.69,52,909,862,107,67,56,124,75,17,1340,0
86.9,52,909,860,106,67,56,124,75,17,1340,0
87.09,52,908,858,104,67,56,124,75,17,1342,0
87.28,52,908,855,103,66,56,124,75,17,1344,0
87.52,52,907,851,101,65,56,123,75,17,1334,0
87.72,52,906,848,100,65,55,123,74,17,1336,0
87.92,52,906,845,98,64,55,123,74,17,1338,0
88.12,52,905,842,96,64,55,123,74,17,1336,0
88.31,52,905,838,94,63,55,123,74,17,1333,0
88.51,51,905,834,91,62,54,122,74,17,1332,0
88.74,51,904,829,88,61,54,122,74,17,1331,0
88.96,51,903,824,85,60,53,122,74,16,1331,0
89.15,51,903,820,82,59,53,122,73,16,1332,0
89.35,51,902,814,79,58,53,121,73,16,1335,0
89.57,51,902,810,76,57,52,121,73,16,1332,0
89.78,51,902,805,73,56,52,121,73,16,1326,0
89.97,51,901,800,70,55,52,121,73,16,1317,0
90.16,51,900,795,68,54,51,120,72,16,1314,0
90.37,50,900,791,65,53,51,120,72,16,1312,0
90.58,50,900,786,62,52,51,120,72,16,1309,0
90.79,50,900,782,60,51,50,120,72,16,1307,0
90.99,50,899,777,57,51,50,120,72,16,1305,0
91.2,50,899,775,56,50,50,120,72,16,1303,0
91.41,50,898,772,55,50,49,119,72,16,1301,0
91.62,50,898,771,54,49,49,120,72,16,1302,0
91.81,50,898,770,53,49,49,119,72,15,1301,0
92.0,50,897,770,53,49,49,119,72,15,1300,0
92.22,50,897,769,53,49,49,119,72,15,1300,0
92.44,50,897,769,52,49,49,119,72,15,1301,0
92.64,50,896,769,52,49,49,119,72,15,1302,0
92.84,50,896,768,52,48,49,119,72,15,1302,0
93.06,50,896,768,52,48,49,119,71,15,1304,0
93.28,50,895,768,52,48,49,119,71,16,1306,0
93.48,50,895,768,52,48,49,119,72,16,1309,0
93.69,50,895,768,51,48,49,119,72,15,1313,0
93.87,50,895,768,51,48,49,119,72,16,1315,0
94.06,50,895,768,51,48,49,119,72,16,1317,0
94.28,50,895,768,51,48,49,119,72,16,1318,0
94.49,50,894,768,51,48,49,119,71,16,1318,0
