Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
59.83,67,513,1929,835,301,133,135,100,41,2109,0
60.03,67,512,1913,826,298,132,135,100,41,2102,0
60.25,66,511,1897,818,295,131,134,99,41,2095,0
60.45,66,510,1881,810,292,130,133,99,41,2088,0
60.66,66,509,1866,801,290,129,133,98,40,2082,0
60.85,65,509,1852,793,287,128,132,97,40,2075,0
61.04,65,507,1837,785,284,127,131,97,40,2068,0
61.24,65,507,1821,778,282,126,130,96,39,2061,0
61.44,64,506,1806,769,279,125,130,96,39,2054,0
61.67,64,505,1791,761,276,124,129,95,39,2048,0
61.86,64,504,1776,752,273,123,128,94,39,2041,0
62.08,63,503,1761,745,271,122,128,94,38,2035,0
62.27,63,503,1747,737,268,122,127,93,38,2029,0
62.44,63,502,1732,729,265,121,126,93,38,2022,0
62.66,63,501,1717,721,263,120,126,92,38,2016,0
62.87,62,500,1702,713,260,119,125,92,38,2009,0
63.06,62,499,1688,706,257,118,124,91,37,2003,0
63.26,62,499,1673,698,255,117,124,90,37,1996,0
63.49,61,498,1659,691,252,116,123,90,37,1990,0
63.69,61,497,1647,684,250,115,123,89,37,1985,0
63.89,61,497,1634,677,248,114,122,89,36,1980,0
64.08,61,496,1621,671,246,113,122,89,36,1974,0
64.29,60,495,1609,664,244,113,121,88,36,1969,0
64.51,60,495,1597,658,242,112,120,88,36,1963,0
64.69,60,494,1587,652,240,111,120,87,36,1959,0
64.89,60,494,1575,646,238,111,120,87,35,1953,0
65.11,59,493,1564,639,235,110,119,86,35,1947,0
65.33,59,493,1554,634,234,109,118,86,35,1943,0
65.53,59,492,1544,629,232,109,118,86,35,1938,0
65.73,59,491,1533,623,230,108,117,85,35,1933,0
65.93,59,491,1524,618,228,107,117,85,34,1929,0
66.14,58,490,1513,612,226,107,117,84,34,1923,0
66.33,58,490,1504,607,225,106,116,84,34,1919,0
66.55,58,489,1493,601,223,105,116,84,34,1914,0
66.75,58,489,1483,595,221,105,115,83,34,1909,0
67.0,58,488,1473,590,219,104,115,83,34,1905,0
67.2,57,488,1465,585,217,104,114,83,33,1901,0
67.38,57,488,1456,581,216,103,114,82,33,1897,0
67.57,57,487,1447,576,214,103,114,82,33,1892,0
67.76,57,487,1438,571,213,102,113,81,33,1888,0
67.99,57,486,1428,566,211,101,113,81,33,1884,0
68.17,57,485,1418,560,209,101,112,81,33,1880,0
68.4,56,485,1408,555,207,100,112,80,32,1875,0
68.61,56,485,1399,550,206,99,111,80,32,1870,0
68.8,56,484,1391,546,204,99,111,80,32,1867,0
69.01,56,484,1383,541,203,98,111,79,32,1863,0
69.21,56,483,1374,537,201,98,110,79,32,1859,0
69.41,55,483,1365,533,199,97,110,79,32,1855,0
69.59,55,482,1356,528,198,97,109,78,32,1851,0
69.82,55,482,1347,523,196,96,109,78,31,1847,0
70.03,55,482,1339,519,195,96,109,78,31,1844,0
70.24,55,481,1330,514,193,95,108,77,31,1839,0
70.42,55,481,1321,509,192,95,108,77,31,1835,0
70.66,54,480,1313,505,190,94,107,77,31,1831,0
70.87,54,480,1305,501,188,94,107,76,31,1828,0
71.06,54,479,1298,496,187,94,107,76,31,1824,0
71.25,54,479,1290,492,186,93,106,76,30,1820,0
71.41,54,479,1282,488,184,92,106,76,30,1817,0
71.65,54,478,1273,483,183,92,106,75,30,1813,0
71.91,53,478,1266,479,181,91,105,75,30,1810,0
72.08,53,477,1258,475,180,91,105,75,30,1806,0
72.26,53,477,1251,471,179,90,105,74,30,1804,0
72.49,53,477,1243,467,177,90,104,74,30,1801,0
72.68,53,476,1236,463,176,89,104,74,29,1796,0
72.9,53,476,1228,459,175,90,104,73,29,1792,0
73.08,53,475,1221,455,173,89,103,73,29,1790,0
73.3,52,475,1214,451,172,89,103,73,29,1786,0
73.49,52,475,1207,448,171,89,103,73,29,1784,0
73.69,52,474,1200,444,170,88,102,72,29,1780,0
73.88,52,474,1192,440,168,88,102,72,29,1777,0
74.12,52,473,1185,436,167,87,102,72,29,1773,0
74.34,52,473,1177,432,165,87,101,71,29,1770,0
74.51,52,473,1171,428,164,86,101,71,28,1766,0
74.73,51,472,1163,424,163,86,101,71,28,1763,0
74.92,51,472,1156,420,162,85,100,71,28,1759,0
75.14,51,472,1148,416,160,85,100,70,28,1756,0
75.39,51,471,1141,412,159,84,99,70,28,1752,0
75.59,51,471,1134,408,158,84,99,70,28,1749,0
75.78,51,470,1127,404,156,83,99,70,28,1745,0
75.94,50,470,1120,401,155,83,99,69,28,1742,0
76.16,50,469,1114,397,154,83,98,69,27,1739,0
76.37,50,469,1106,393,153,82,98,69,27,1735,0
76.58,50,469,1099,389,151,82,98,69,27,1732,0
76.79,50,468,1093,386,150,81,97,68,27,1728,0
76.99,50,468,1086,382,149,81,97,68,27,1725,0
77.19,50,468,1079,378,148,80,97,68,27,1722,0
77.41,49,467,1072,375,146,80,96,67,27,1718,0
77.61,49,467,1066,371,145,80,96,67,27,1715,0
77.81,49,467,1060,367,144,79,96,67,26,1711,0
78.02,49,466,1053,364,143,79,95,67,26,1708,0
78.21,49,466,1046,360,142,78,95,66,26,1705,0
78.4,49,465,1039,357,140,78,95,66,26,1701,0
78.6,49,465,1032,353,139,77,94,66,26,1697,0
78.83,48,464,1025,349,138,77,94,66,26,1694,0
79.05,48,464,1018,345,137,77,94,65,26,1691,0
79.23,48,464,1011,341,135,76,93,65,26,1687,0
79.43,48,463,1004,337,134,76,93,65,25,1683,0
79.65,48,463,996,333,132,75,93,64,25,1679,0
79.89,48,462,988,329,131,75,92,64,25,1675,0
80.07,48,462,981,325,130,74,92,64,25,1672,0
80.25,47,461,974,321,128,74,92,64,25,1668,0
