Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
59.84,81,1031,2169,871,323,155,191,127,42,1940,0
60.03,80,1031,2154,862,319,154,190,126,42,1933,0
60.23,80,1031,2136,851,316,152,189,126,41,1923,0
60.42,80,1030,2117,841,312,151,188,125,41,1913,0
60.64,79,1029,2098,829,308,150,187,124,41,1902,0
60.83,79,1029,2078,817,304,148,186,124,40,1892,0
61.03,78,1028,2060,806,301,147,185,123,40,1883,0
61.24,78,1027,2041,795,297,145,184,123,40,1873,0
61.43,78,1027,2024,784,294,144,184,122,39,1864,0
61.63,77,1026,2006,774,291,143,183,121,39,1855,0
61.84,77,1025,1987,763,287,141,182,120,39,1845,0
62.05,76,1025,1970,753,284,140,181,121,38,1836,0
62.25,76,1024,1955,744,281,139,180,120,38,1828,0
62.44,76,1024,1940,735,278,138,180,119,38,1822,0
62.65,75,1024,1924,725,275,137,179,119,38,1813,0
62.87,75,1023,1909,716,272,135,178,118,37,1805,0
63.06,75,1022,1894,707,269,134,177,118,37,1796,0
63.26,74,1021,1880,699,266,133,177,117,36,1788,0
63.46,74,1021,1866,691,264,132,176,117,37,1781,0
63.68,74,1020,1853,683,261,131,175,116,36,1775,0
63.88,74,1020,1840,675,258,130,175,116,37,1768,0
64.07,73,1019,1828,668,256,129,174,115,36,1761,0
64.28,73,1018,1815,660,253,128,173,115,36,1754,0
64.49,73,1018,1802,652,251,127,173,114,35,1748,0
64.71,73,1017,1791,645,248,127,172,114,35,1741,0
64.91,72,1016,1778,638,246,126,172,114,35,1735,0
65.11,71,1006,1756,630,243,124,170,112,35,1711,0
65.32,71,1007,1746,624,240,123,170,112,35,1709,0
65.51,71,1007,1735,617,238,123,169,112,34,1703,0
65.72,71,1007,1724,611,236,122,169,111,34,1697,0
65.92,71,1006,1713,604,234,121,168,111,34,1691,0
66.13,70,1007,1703,599,232,120,168,110,34,1686,0
66.33,70,1006,1692,592,230,119,167,110,34,1680,0
66.52,70,1006,1681,585,228,119,167,110,33,1675,0
66.73,70,1006,1670,579,225,118,166,109,33,1669,0
