Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
59.83,62,445,1832,871,298,137,136,92,42,2031,1
60.04,62,446,1827,868,296,136,136,92,41,2033,1
60.24,61,445,1815,860,294,135,135,92,41,2026,1
60.45,61,445,1803,852,292,134,134,91,41,2019,1
60.65,61,444,1791,843,289,133,134,91,41,2012,1
60.84,60,443,1779,835,287,132,133,90,40,2005,1
61.04,60,442,1767,827,284,131,133,90,40,2000,1
61.25,60,442,1754,819,281,130,132,90,40,1994,1
61.45,60,441,1742,810,279,129,131,89,40,1986,1
61.64,59,440,1729,802,276,128,131,89,39,1979,1
61.86,59,440,1717,793,273,127,130,88,39,1972,1
62.06,59,439,1703,785,271,126,129,88,39,1964,1
62.27,59,438,1691,776,268,125,129,87,39,1957,1
62.46,58,438,1677,768,265,124,128,87,38,1950,1
62.66,58,437,1664,759,263,123,128,86,38,1942,1
62.87,58,436,1651,751,260,122,127,86,38,1935,1
63.07,57,436,1638,742,258,121,126,85,38,1928,1
63.27,57,435,1625,734,255,121,126,85,37,1921,1
63.48,57,434,1613,726,252,119,125,84,37,1915,1
63.7,56,433,1600,718,250,118,125,84,37,1907,1
63.9,56,433,1587,710,248,117,124,83,37,1900,1
64.09,56,433,1576,703,245,117,124,83,36,1895,1
64.29,56,432,1566,696,243,116,123,82,36,1888,1
64.49,55,431,1554,689,241,115,122,82,36,1881,1
64.7,55,431,1543,682,239,114,122,82,36,1875,1
64.91,55,430,1532,675,237,113,121,81,35,1869,1
65.12,55,430,1522,668,235,113,121,81,35,1863,1
65.32,54,429,1511,661,232,112,120,80,35,1856,1
65.54,54,428,1501,655,230,111,120,80,35,1850,1
65.73,54,428,1491,649,228,110,119,80,35,1845,1
65.93,54,427,1481,642,227,109,119,79,34,1840,1
66.14,53,427,1471,637,225,109,119,79,34,1835,1
66.34,53,426,1461,629,223,108,118,79,34,1828,1
66.55,53,426,1452,624,221,107,118,78,34,1823,1
66.76,53,425,1442,618,219,106,117,78,34,1818,1
66.99,53,425,1433,612,217,106,117,78,33,1812,1
67.2,52,424,1424,607,215,105,116,77,33,1808,1
67.39,52,424,1416,601,213,104,116,77,33,1803,1
67.58,52,424,1407,596,212,104,116,77,33,1799,1
67.77,52,423,1399,590,210,103,115,76,33,1794,1
67.99,52,423,1389,584,208,102,115,76,32,1789,1
68.19,51,422,1380,579,206,101,114,76,32,1783,1
68.39,51,422,1372,573,205,101,114,75,32,1779,1
68.59,51,421,1363,568,203,100,113,75,32,1773,1
68.82,51,421,1354,562,201,99,113,75,32,1770,1
69.02,51,421,1346,557,199,99,113,74,32,1766,1
69.21,51,420,1338,552,198,98,112,74,31,1763,1
69.41,50,419,1329,547,196,98,112,74,31,1757,1
69.61,50,419,1321,541,195,97,112,73,31,1752,1
69.83,50,419,1313,536,193,96,111,73,31,1747,1
70.04,50,419,1307,531,191,96,111,73,31,1746,1
70.24,50,418,1298,526,190,95,111,73,31,1740,1
70.43,49,417,1291,521,188,95,110,72,30,1735,1
70.62,49,417,1283,516,187,94,110,72,30,1730,1
70.85,49,416,1275,512,185,93,109,72,30,1727,1
71.05,49,416,1268,507,184,93,109,71,30,1723,1
71.25,49,416,1261,503,182,92,109,71,30,1720,1
71.45,49,415,1254,498,181,92,108,71,30,1716,1
71.67,48,415,1247,494,180,91,108,71,30,1712,1
71.87,48,415,1240,489,178,91,108,70,29,1709,1
72.07,48,414,1233,485,177,90,107,70,29,1704,1
72.27,48,414,1226,480,175,89,107,70,29,1701,1
72.49,48,413,1219,476,174,89,107,70,29,1696,1
72.69,48,413,1212,471,173,88,106,69,29,1693,1
72.89,47,412,1205,467,171,88,106,69,29,1689,1
73.1,47,412,1199,463,170,87,106,69,29,1686,1
73.3,47,412,1192,458,169,87,105,69,28,1682,1
73.51,47,412,1186,454,167,86,105,68,28,1679,1
73.71,47,411,1179,450,166,86,105,68,28,1675,1
73.93,47,410,1172,446,165,85,104,68,28,1672,1
74.14,47,410,1166,442,163,85,104,68,28,1669,1
74.31,46,410,1160,438,162,84,104,67,28,1666,1
74.53,46,409,1153,434,161,84,103,67,28,1662,1
74.74,46,409,1146,429,159,83,103,67,28,1659,1
74.94,46,409,1140,425,158,83,103,67,27,1656,1
75.16,46,408,1133,421,157,82,103,66,27,1652,1
75.37,46,408,1126,417,156,82,102,66,27,1648,1
75.57,45,407,1120,413,154,81,102,66,27,1644,1
75.76,45,407,1114,409,153,81,102,66,27,1641,1
75.95,45,406,1107,405,152,80,101,66,27,1639,1
76.18,45,406,1101,401,151,80,101,65,27,1635,1
76.41,45,406,1095,397,149,79,102,65,26,1634,1
76.58,45,405,1089,393,148,79,100,65,26,1630,1
76.77,45,405,1083,390,147,78,100,65,26,1627,1
76.99,44,404,1076,386,146,78,100,64,26,1624,1
77.19,44,404,1071,382,144,77,99,64,26,1620,1
77.42,44,404,1064,378,143,77,99,64,26,1617,1
77.62,44,403,1058,374,142,76,99,64,26,1615,1
77.8,44,405,1054,370,141,76,99,64,26,1616,1
78.0,44,404,1047,366,139,75,98,63,25,1611,1
78.2,44,403,1040,362,138,75,98,63,25,1607,1
78.4,43,402,1034,358,137,74,98,63,25,1603,1
78.64,43,402,1027,354,136,74,97,62,25,1598,1
78.84,43,401,1021,350,134,73,97,62,25,1595,1
79.04,43,401,1015,346,133,73,97,62,25,1592,1
79.23,43,401,1009,342,132,72,96,62,25,1590,1
79.43,43,400,1002,338,131,72,97,61,25,1585,1
79.65,43,400,996,334,129,71,96,61,24,1583,1
79.85,42,399,989,330,128,71,96,61,24,1579,1
80.09,42,399,982,325,127,70,95,61,24,1576,1
80.27,42,399,975,321,125,70,95,60,24,1572,1
80.47,42,399,968,316,124,69,96,60,24,1570,1
80.68,42,398,960,311,122,69,95,60,24,1566,1
80.88,42,398,951,306,120,68,95,60,24,1562,1
81.09,41,397,943,300,119,67,94,59,23,1558,1
81.29,41,397,934,294,117,67,94,59,23,1555,1
81.49,41,396,924,288,115,66,93,58,23,1550,1
81.69,41,396,913,281,113,65,93,58,23,1545,1
81.9,40,395,900,273,110,64,92,58,22,1539,1
82.09,40,394,886,264,107,63,92,57,22,1531,1
82.3,40,393,870,253,104,61,91,56,22,1523,1
82.52,39,392,854,243,101,60,90,56,21,1515,1
82.72,39,391,837,232,97,59,89,55,21,1507,1
82.94,39,390,822,221,94,57,88,55,21,1499,1
83.14,38,389,806,211,91,56,88,54,21,1491,1
83.34,38,388,791,201,88,55,87,53,20,1481,1
83.54,37,387,775,191,85,53,86,53,20,1474,1
83.75,37,386,761,182,83,52,86,52,20,1466,1
83.99,37,386,746,173,80,51,85,52,19,1458,1
84.19,37,385,736,167,77,50,84,51,19,1451,1
84.41,36,385,727,162,76,50,84,51,19,1445,1
84.63,36,384,721,158,74,49,84,51,19,1440,1
84.82,36,384,716,155,73,49,83,51,19,1437,1
85.03,36,383,713,153,73,49,83,51,19,1435,1
85.23,36,383,710,151,72,48,83,50,18,1433,1
85.44,36,383,707,149,71,48,83,50,18,1432,1
85.67,36,383,704,147,71,48,83,50,18,1431,1
85.89,36,383,702,145,70,48,83,50,18,1429,1
86.1,36,383,699,145,70,48,83,50,18,1428,1
86.28,36,383,697,143,69,47,83,50,18,1426,1
86.49,36,382,694,141,69,47,82,50,18,1425,1
86.67,35,382,691,139,68,47,82,50,18,1424,1
86.88,35,382,687,137,67,47,82,49,18,1422,1
87.1,35,381,684,134,66,46,82,49,18,1419,1
87.32,35,381,679,132,65,46,82,49,18,1417,1
87.52,35,380,675,129,65,45,81,49,18,1416,1
87.72,35,381,670,126,64,45,81,49,18,1415,1
87.92,35,381,666,122,62,45,81,49,17,1413,1
88.12,35,381,660,118,61,44,81,48,17,1410,1
88.33,34,380,654,114,60,44,80,48,17,1408,1
88.56,34,379,646,109,58,43,80,48,17,1403,1
88.75,34,379,639,104,57,42,80,48,17,1399,1
88.95,34,378,631,99,55,42,79,47,17,1395,1
89.17,34,378,623,94,53,41,79,47,17,1391,1
89.4,34,378,615,89,52,40,79,47,16,1387,1
89.57,33,378,608,84,50,40,78,46,16,1387,1
89.76,33,377,601,79,49,39,78,46,16,1382,1
89.95,33,377,594,75,47,39,78,46,16,1379,1
90.18,33,377,587,71,46,38,77,46,16,1375,1
90.38,33,377,582,66,45,37,77,45,16,1374,1
90.58,33,376,577,63,43,37,77,45,16,1372,1
90.77,33,376,573,60,42,37,77,45,15,1370,1
91.0,33,376,569,58,42,36,77,45,15,1368,1
91.21,32,376,567,57,41,36,76,45,15,1367,1
91.39,32,376,565,56,41,36,76,45,15,1367,1
91.62,32,376,565,55,40,36,76,45,15,1368,1
91.83,32,376,564,54,40,36,76,45,15,1369,1
92.03,32,377,566,54,40,36,77,45,15,1375,1
92.24,32,375,564,54,40,36,76,45,15,1373,1
92.43,32,375,564,54,40,36,76,45,15,1374,1
92.62,32,375,564,53,40,36,76,45,15,1375,1
92.83,32,375,563,53,40,36,76,44,15,1376,1
93.06,32,375,563,53,40,36,76,45,15,1380,1
93.28,32,375,564,53,40,36,76,44,15,1383,1
93.49,32,373,563,53,40,36,76,44,15,1383,1
93.68,32,373,563,53,40,36,76,44,15,1386,1
93.89,32,373,563,52,39,36,76,44,15,1390,1
94.07,32,373,563,52,39,36,76,44,15,1395,1
94.26,32,373,563,52,39,36,76,44,15,1400,1
94.5,32,374,563,52,39,35,76,44,15,1404,1
