Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
59.84,100,1100,2892,1281,443,205,227,155,54,2461,0
60.04,99,1100,2872,1268,440,204,226,154,54,2453,0
60.23,99,1099,2851,1255,435,202,225,153,54,2444,0
60.43,98,1098,2827,1240,431,200,224,152,53,2431,0
60.63,98,1098,2805,1227,427,199,223,152,53,2422,0
60.83,97,1097,2784,1214,423,197,222,151,52,2412,0
61.03,97,1096,2762,1200,418,196,220,150,52,2402,0
61.25,96,1095,2740,1187,414,194,219,149,51,2392,0
61.44,96,1095,2719,1174,410,192,218,148,51,2382,0
61.64,96,1094,2698,1162,406,191,218,148,51,2372,0
61.87,95,1093,2677,1150,402,189,217,147,50,2362,0
62.06,95,1092,2658,1138,399,188,216,146,50,2354,0
62.26,94,1091,2639,1127,395,187,215,146,50,2345,0
62.44,94,1090,2620,1116,392,185,214,145,49,2335,0
62.65,93,1090,2600,1105,388,184,213,144,49,2326,0
62.87,93,1089,2582,1094,385,182,212,143,49,2318,0
63.07,92,1088,2563,1082,382,181,211,143,48,2309,0
63.26,92,1088,2546,1072,378,180,211,142,48,2301,0
63.47,92,1087,2528,1061,375,178,210,142,47,2293,0
63.69,91,1087,2511,1050,372,177,209,141,47,2285,0
63.89,91,1086,2495,1040,369,176,208,140,47,2278,0
64.07,90,1085,2477,1030,365,175,207,140,47,2270,0
64.31,90,1084,2459,1019,362,173,207,139,46,2261,0
64.51,90,1084,2443,1009,359,172,206,138,46,2255,0
64.7,89,1083,2426,1000,356,171,205,138,46,2247,0
64.9,89,1083,2412,990,353,170,204,137,45,2239,0
65.1,89,1082,2396,981,350,169,203,137,45,2233,0
65.32,88,1081,2380,971,347,167,203,136,45,2226,0
65.51,88,1081,2365,963,344,166,202,136,44,2219,0
65.71,88,1080,2350,954,342,165,201,135,44,2212,0
65.91,87,1079,2334,944,338,164,201,134,44,2204,0
66.13,87,1079,2319,935,336,163,200,134,44,2198,0
66.33,87,1078,2303,926,333,162,199,133,43,2191,0
66.53,86,1078,2288,916,330,161,199,133,43,2184,0
66.75,86,1078,2272,907,327,160,198,132,43,2177,0
66.98,86,1077,2257,898,324,158,197,132,42,2170,0
67.19,85,1077,2243,890,321,158,196,131,42,2164,0
67.36,85,1076,2231,883,319,157,196,131,42,2159,0
67.54,85,1075,2217,874,317,156,195,130,42,2152,0
67.76,84,1075,2204,867,314,155,194,130,41,2146,0
67.96,84,1074,2190,858,311,154,194,129,41,2139,0
68.16,84,1074,2176,851,309,153,193,129,41,2132,0
68.36,83,1073,2162,843,306,152,193,128,41,2126,0
68.57,83,1072,2147,834,303,151,192,128,40,2119,0
68.8,83,1072,2133,826,301,150,191,127,40,2113,0
69.01,82,1071,2119,817,298,149,190,127,40,2107,0
69.21,82,1071,2105,810,296,148,190,126,40,2101,0
69.4,82,1070,2091,802,293,147,189,126,39,2095,0
69.58,82,1070,2079,794,291,146,189,125,39,2090,0
69.81,81,1069,2066,787,289,145,188,125,39,2084,0
70.01,81,1069,2053,779,287,144,187,124,39,2078,0
70.21,81,1068,2041,772,285,143,187,124,39,2073,0
70.4,80,1067,2028,764,282,142,186,123,38,2068,0
70.59,80,1067,2017,758,280,141,186,123,38,2063,0
70.82,80,1066,2005,751,278,141,185,123,39,2058,0
71.05,80,1066,1993,744,276,140,184,122,37,2053,0
71.25,79,1065,1981,737,274,139,184,123,38,2047,0
71.42,79,1065,1970,730,271,138,183,122,38,2043,0
71.65,79,1064,1958,723,269,137,183,122,38,2038,0
71.88,79,1064,1945,716,267,136,182,122,38,2032,0
72.06,78,1063,1935,710,265,136,182,120,36,2028,0
72.26,78,1063,1924,703,263,135,181,121,37,2023,0
72.46,78,1062,1912,697,261,134,180,120,37,2018,0
72.67,78,1062,1902,690,259,133,180,119,37,2013,0
72.89,77,1061,1890,683,257,132,179,120,37,2008,0
