Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
59.84,60,444,1886,915,330,140,141,95,43,1911,1
60.05,60,444,1879,910,328,140,140,94,43,1911,1
60.25,60,443,1865,902,326,139,140,94,43,1903,1
60.45,59,443,1852,893,323,138,139,93,42,1896,1
60.65,59,442,1838,884,320,136,138,93,42,1887,1
60.84,59,441,1824,876,317,135,138,92,42,1880,1
61.05,58,441,1810,867,314,134,137,92,42,1872,1
61.25,58,440,1796,857,311,133,136,91,41,1862,1
61.45,58,439,1781,848,308,132,135,91,41,1855,1
61.66,57,438,1767,839,304,131,135,90,41,1847,1
61.86,57,438,1754,830,302,130,134,90,40,1839,1
62.06,57,437,1739,821,299,129,133,89,40,1831,1
62.27,56,436,1725,811,295,128,133,88,40,1823,1
62.47,56,435,1711,803,292,127,132,88,39,1816,1
62.66,56,435,1696,794,289,125,131,87,39,1808,1
62.87,56,434,1683,785,286,124,131,87,39,1801,1
63.06,55,433,1669,776,283,123,130,86,39,1793,1
63.27,55,432,1654,768,281,122,129,86,38,1785,1
63.48,55,432,1641,759,278,121,129,85,38,1778,1
63.69,54,431,1628,751,275,120,128,85,38,1772,1
63.89,54,431,1615,743,272,119,127,84,38,1765,1
64.09,54,430,1603,736,270,118,127,84,37,1758,1
64.3,53,429,1591,728,267,117,126,83,37,1752,1
64.49,53,429,1579,720,265,116,126,83,37,1745,1
64.7,53,428,1567,712,262,115,125,83,37,1738,1
64.93,53,427,1555,705,260,115,124,82,36,1732,1
65.15,52,427,1544,697,257,114,124,82,36,1726,1
65.34,52,426,1534,691,255,114,123,81,36,1720,1
65.53,52,426,1524,684,253,113,123,81,36,1716,1
65.73,52,425,1514,678,251,112,122,81,35,1708,1
65.94,51,425,1503,671,249,111,122,80,35,1702,1
66.17,51,424,1492,664,246,111,121,80,35,1696,1
66.35,51,424,1482,658,244,110,121,79,35,1690,1
66.55,51,423,1472,651,242,109,120,79,34,1685,1
66.75,51,423,1461,645,240,108,120,79,34,1679,1
67.0,50,422,1451,638,238,108,119,78,34,1674,1
67.21,50,422,1443,634,236,107,119,78,34,1669,1
67.37,50,421,1434,628,234,106,118,78,34,1664,1
67.56,50,421,1426,623,232,106,118,77,34,1660,1
67.77,50,420,1417,617,230,105,118,77,33,1655,1
68.01,49,420,1407,611,228,104,117,77,33,1649,1
68.2,49,419,1398,605,226,103,117,76,33,1644,1
68.4,49,419,1389,600,224,103,116,76,33,1639,1
68.62,49,418,1380,594,223,102,116,76,33,1634,1
68.81,49,418,1371,589,221,101,115,75,32,1629,1
69.02,49,417,1363,583,219,101,115,75,32,1625,1
69.21,48,417,1354,578,217,100,114,75,32,1620,1
69.41,48,416,1345,572,215,99,114,74,32,1615,1
69.62,48,416,1336,566,213,99,114,74,32,1610,1
69.83,48,416,1329,561,211,98,113,74,32,1606,1
70.03,48,415,1320,556,210,98,113,73,31,1600,1
70.22,47,415,1313,551,208,97,112,73,31,1597,1
70.43,47,414,1304,545,206,96,112,73,31,1592,1
70.64,47,414,1296,540,204,96,112,72,31,1588,1
70.86,47,413,1287,535,203,95,111,72,31,1583,1
71.05,47,413,1280,530,201,94,111,72,30,1579,1
71.25,47,412,1272,525,199,94,110,72,30,1574,1
71.44,46,411,1264,520,198,93,110,71,30,1569,1
71.66,46,411,1256,515,196,93,110,71,30,1566,1
71.87,46,411,1248,510,195,92,109,71,30,1562,1
72.07,46,410,1241,505,193,91,109,70,30,1558,1
72.27,46,410,1233,501,191,91,109,70,29,1554,1
72.47,46,410,1225,496,190,90,108,70,29,1549,1
72.7,45,409,1217,491,188,90,108,70,29,1544,1
72.93,45,408,1211,487,187,89,107,69,29,1540,1
73.12,45,408,1204,483,185,89,107,69,29,1537,1
73.3,45,408,1196,478,184,88,107,69,29,1533,1
73.51,45,407,1189,474,182,88,106,69,29,1529,1
73.71,45,407,1182,469,181,87,106,68,28,1524,1
73.92,45,411,1181,466,181,87,106,68,28,1519,1
74.14,44,411,1178,463,180,86,106,68,28,1518,1
74.33,44,410,1171,458,178,86,106,68,28,1514,1
74.54,44,410,1164,454,177,85,105,68,28,1512,1
74.74,44,409,1157,450,175,85,105,67,28,1508,1
74.94,44,408,1149,445,174,84,105,67,28,1503,1
75.15,44,408,1142,440,172,84,104,67,27,1500,1
75.37,43,408,1135,436,171,83,104,67,27,1496,1
75.58,43,407,1128,432,169,83,104,66,27,1492,1
75.76,43,407,1122,428,168,82,103,66,27,1488,1
75.98,43,406,1114,423,166,82,103,66,27,1485,1
76.19,43,406,1108,419,165,81,103,66,27,1481,1
76.38,43,405,1101,415,163,80,102,65,27,1476,1
76.57,43,405,1094,411,162,80,102,65,27,1473,1
76.78,42,404,1088,407,161,79,102,65,26,1469,1
77.0,42,404,1081,403,159,79,101,64,26,1465,1
77.21,42,403,1075,398,158,78,101,64,26,1461,1
77.42,42,403,1068,395,157,78,101,64,26,1456,1
77.62,42,402,1062,392,155,78,100,64,26,1452,1
77.81,42,402,1056,388,154,77,100,64,26,1448,1
77.99,41,401,1050,385,153,77,100,63,26,1444,1
78.22,41,401,1043,380,152,76,99,63,25,1440,1
78.42,41,400,1036,376,150,76,99,63,25,1436,1
78.63,41,400,1029,372,149,75,99,63,25,1433,1
78.83,41,399,1022,368,147,75,98,62,25,1428,1
79.04,41,399,1016,364,146,74,99,62,25,1425,1
79.23,41,398,1009,360,144,74,98,62,25,1421,1
79.42,40,398,1003,356,143,73,97,62,25,1417,1
79.65,40,398,996,352,142,73,97,61,24,1413,1
79.87,40,397,989,347,140,72,97,61,24,1410,1
80.07,40,397,982,343,139,72,96,61,24,1406,1
80.27,40,396,974,338,137,71,97,60,24,1402,1
80.46,40,396,967,334,136,71,95,60,24,1397,1
80.66,39,395,959,329,134,70,96,60,24,1392,1
80.87,39,395,951,324,132,69,96,60,24,1389,1
81.08,39,394,942,319,130,69,94,59,23,1384,1
81.3,39,394,933,313,128,68,95,59,23,1379,1
81.49,39,393,924,307,127,67,93,59,23,1374,1
81.69,38,392,913,301,124,66,94,58,23,1368,1
81.89,38,392,901,293,122,65,93,58,23,1362,1
82.09,38,391,888,284,119,64,92,57,22,1355,1
82.31,38,390,872,275,115,63,92,57,22,1346,1
82.5,37,389,856,265,112,62,91,56,22,1337,1
82.72,37,388,840,254,108,61,90,55,21,1328,1
82.95,36,387,825,243,105,60,89,55,21,1320,1
83.14,36,386,809,233,102,58,88,54,21,1311,1
83.33,36,385,793,224,98,57,87,54,20,1303,1
83.53,35,384,778,214,95,56,87,53,20,1295,1
83.73,35,383,764,206,92,55,86,53,20,1286,1
83.95,35,383,749,197,89,54,85,52,19,1278,1
84.17,34,382,736,190,86,53,85,52,19,1271,1
84.38,34,381,725,184,85,52,84,51,19,1265,1
84.61,34,381,716,179,83,51,84,51,19,1260,1
84.8,34,380,710,175,82,51,83,51,18,1255,1
84.98,34,380,705,172,81,50,83,50,18,1253,1
85.19,34,380,701,169,80,50,83,50,18,1251,1
85.42,34,379,697,167,79,50,83,50,18,1248,1
85.64,33,379,693,165,78,49,82,50,18,1246,1
85.83,33,378,690,162,77,49,82,50,18,1245,1
86.06,33,378,686,160,77,49,82,50,18,1243,1
86.26,33,378,682,158,76,49,82,49,18,1242,1
86.45,33,377,679,156,75,48,82,49,18,1240,1
86.64,33,377,675,153,74,48,81,49,18,1238,1
86.86,33,377,671,151,73,48,81,49,18,1236,1
87.06,33,376,666,148,72,47,81,49,18,1234,1
87.26,33,376,661,146,71,47,81,49,17,1231,1
87.48,32,375,656,142,70,46,80,48,17,1228,1
87.68,32,375,650,138,69,46,80,48,17,1225,1
87.91,32,374,644,134,67,46,80,48,17,1221,1
88.09,32,374,637,130,66,45,79,48,17,1218,1
88.27,32,373,630,126,64,44,79,47,17,1214,1
88.48,32,372,622,120,63,44,78,47,17,1209,1
88.7,31,372,613,115,61,43,78,47,16,1204,1
88.91,31,371,604,109,59,42,77,46,16,1199,1
89.12,31,370,595,103,57,42,77,46,16,1194,1
89.32,31,370,586,97,55,41,76,46,16,1189,1
89.52,31,369,578,92,53,40,76,45,16,1183,1
89.72,30,368,569,86,51,39,75,45,16,1178,1
89.93,30,368,561,81,49,39,75,45,15,1173,1
90.13,30,367,553,76,47,38,74,44,15,1168,1
90.35,30,367,545,72,46,38,74,44,15,1163,1
90.54,30,366,539,67,44,37,74,44,15,1159,1
90.75,29,366,533,64,43,37,73,43,15,1155,1
90.96,29,365,528,61,42,36,73,43,15,1151,1
91.19,29,365,524,59,41,36,73,43,14,1149,1
91.39,29,365,521,58,40,36,73,43,14,1147,1
91.59,29,365,519,57,40,36,72,43,14,1145,1
91.78,29,364,518,56,40,35,72,43,14,1145,1
91.97,29,364,517,55,39,35,72,43,14,1144,1
92.18,29,364,516,55,39,35,72,43,14,1144,1
92.4,29,364,516,55,39,35,72,43,14,1143,1
92.61,29,364,515,54,39,35,72,43,14,1142,1
92.81,29,363,514,54,39,35,72,43,14,1142,1
93.01,29,363,514,54,39,35,72,42,14,1141,1
93.23,29,363,513,54,39,35,72,43,14,1142,1
93.43,29,362,513,54,39,35,72,42,14,1142,1
93.65,29,363,512,53,39,35,72,42,14,1138,1
93.84,29,361,511,53,38,35,71,42,14,1135,1
94.03,29,360,511,53,38,35,71,42,14,1135,1
94.24,28,361,511,53,38,35,71,42,14,1135,1
94.46,28,360,510,53,38,35,71,42,14,1135,1
