Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
59.82,84,949,2355,977,357,165,192,128,45,2083,0
60.02,84,949,2344,970,355,164,192,128,45,2078,0
60.23,83,948,2327,960,352,163,191,127,44,2069,0
60.43,83,947,2311,950,349,161,190,127,44,2061,0
60.64,83,947,2296,940,346,160,189,126,44,2051,0
60.82,82,946,2281,931,343,159,189,126,43,2043,0
61.01,82,946,2266,921,340,158,188,125,43,2035,0
61.23,82,945,2249,911,336,157,187,124,43,2026,0
61.43,81,944,2233,901,333,155,186,124,42,2017,0
61.64,81,943,2215,890,330,154,185,123,43,2008,0
61.84,81,943,2199,881,326,153,185,122,42,2000,0
62.05,80,942,2182,871,323,152,184,122,41,1993,0
62.24,80,941,2166,863,320,151,183,122,41,1985,0
62.43,80,941,2150,854,317,150,182,122,41,1978,0
62.62,79,940,2133,843,313,148,181,121,41,1969,0
62.84,79,939,2116,835,310,147,181,120,41,1962,0
63.04,79,939,2100,825,307,146,180,120,40,1955,0
63.25,78,938,2083,815,304,145,179,119,40,1946,0
63.47,78,937,2067,807,301,144,178,119,39,1938,0
63.67,77,936,2052,798,298,143,178,118,39,1931,0
63.86,77,936,2039,790,296,142,177,118,39,1924,0
64.05,77,935,2024,782,293,140,177,117,38,1917,0
64.27,77,935,2010,773,290,140,176,116,38,1910,0
64.49,76,934,1996,765,289,138,175,116,39,1903,0
64.66,76,934,1984,758,286,138,175,116,38,1897,0
64.87,76,933,1970,750,284,137,174,115,38,1890,0
65.11,75,932,1956,742,281,136,173,115,37,1884,0
65.33,75,932,1944,735,279,135,173,114,38,1877,0
65.52,75,931,1932,728,276,134,172,114,38,1870,0
65.7,74,931,1920,721,274,133,172,113,38,1865,0
65.9,74,930,1908,714,272,132,171,113,37,1859,0
66.13,74,930,1896,707,270,131,171,112,37,1853,0
66.34,74,929,1884,700,267,130,170,112,36,1847,0
66.54,73,928,1873,694,265,130,169,111,37,1841,0
66.73,73,928,1861,687,263,129,169,111,35,1836,0
66.94,73,927,1850,681,261,128,168,111,36,1830,0
67.16,73,927,1839,675,259,127,168,110,35,1825,0
67.35,73,927,1829,669,257,127,167,110,36,1820,0
67.55,72,926,1819,663,255,126,167,110,36,1815,0
67.75,72,925,1808,657,253,125,166,109,35,1809,0
67.96,72,925,1797,651,251,124,166,109,35,1805,0
68.14,72,925,1787,645,249,124,165,108,35,1800,0
68.35,71,924,1776,638,247,123,165,108,35,1794,0
68.57,71,923,1766,632,245,122,164,108,35,1789,0
68.78,71,923,1756,626,243,121,164,107,34,1784,0
68.99,71,922,1745,620,241,121,163,107,33,1778,0
69.19,71,922,1735,615,239,120,163,106,34,1774,0
69.41,70,921,1725,610,237,119,162,106,34,1769,0
69.59,70,921,1714,604,235,118,162,106,34,1764,0
69.78,70,921,1705,599,233,118,162,105,34,1759,0
69.99,70,920,1695,593,231,117,161,105,33,1755,0
70.18,70,919,1685,587,229,116,161,105,33,1751,0
70.39,69,919,1675,581,227,116,160,104,33,1745,0
70.61,69,919,1665,576,225,115,160,104,33,1740,0
70.83,69,918,1655,570,224,114,159,104,33,1736,0
71.04,69,917,1645,564,222,114,159,103,32,1731,0
71.22,68,917,1636,559,220,113,159,103,32,1727,0
71.42,68,916,1627,554,218,112,158,103,32,1722,0
71.62,68,916,1618,549,217,112,158,102,32,1718,0
71.85,68,915,1608,543,215,111,157,102,32,1713,0
72.06,68,915,1599,538,213,110,157,102,32,1709,0
72.25,67,914,1591,533,211,110,156,101,31,1705,0
72.44,67,914,1582,528,210,109,156,101,31,1700,0
72.67,67,914,1573,523,208,108,156,101,31,1696,0
72.88,67,913,1564,518,207,108,155,100,31,1692,0
73.07,67,912,1557,514,205,107,155,100,31,1688,0
73.25,67,912,1548,510,203,107,154,100,31,1684,0
73.46,66,911,1540,505,202,106,154,99,30,1680,0
73.7,66,911,1531,499,200,105,154,99,30,1676,0
73.92,66,910,1522,494,198,105,153,99,30,1671,0
74.12,66,910,1514,489,197,104,153,98,30,1668,0
74.3,66,910,1506,485,195,104,152,98,30,1664,0
74.5,65,909,1497,480,194,103,152,98,30,1660,0
74.7,65,908,1489,475,192,103,152,97,29,1656,0
74.9,65,908,1480,471,191,102,151,97,29,1652,0
75.11,65,908,1472,466,189,101,151,97,29,1648,0
75.35,65,907,1463,461,187,101,150,97,29,1644,0
75.56,64,907,1455,457,186,100,150,96,29,1641,0
75.74,64,906,1447,452,184,100,150,96,29,1637,0
75.94,64,906,1440,448,183,99,149,96,29,1634,0
76.14,64,905,1432,443,181,99,149,95,28,1630,0
76.35,64,905,1424,439,180,98,149,95,28,1626,0
76.55,64,904,1416,435,179,97,148,95,28,1622,0
76.74,63,904,1408,430,177,97,148,94,28,1619,0
76.97,63,903,1399,425,175,96,147,94,28,1615,0
77.18,63,903,1392,421,174,96,147,94,28,1612,0
77.39,63,903,1384,417,172,95,147,94,28,1609,0
77.59,63,902,1376,412,171,95,146,93,27,1605,0
77.79,63,902,1369,408,170,94,146,93,27,1602,0
77.99,62,901,1360,403,168,94,146,93,27,1597,0
78.2,62,900,1353,399,167,93,145,92,27,1594,0
78.41,62,900,1345,394,165,92,145,92,27,1590,0
78.6,62,899,1336,390,164,92,144,92,27,1586,0
78.82,62,899,1329,385,162,91,144,92,26,1583,0
79.03,62,898,1322,381,161,91,144,91,26,1580,0
79.2,61,898,1314,377,159,90,143,91,26,1577,0
79.41,61,898,1307,372,158,90,143,91,26,1573,0
79.63,61,897,1299,368,156,89,143,90,26,1569,0
79.85,61,897,1291,364,155,88,142,90,26,1566,0
80.05,61,896,1283,359,153,88,142,90,26,1562,0
80.25,60,896,1275,355,152,87,142,90,25,1558,0
80.45,60,895,1266,350,150,87,141,89,25,1554,0
80.64,60,894,1257,344,148,86,141,89,25,1550,0
80.85,60,894,1246,338,146,85,140,89,25,1546,0
81.06,60,893,1235,332,144,85,140,88,25,1540,0
81.27,59,892,1224,325,142,84,139,88,25,1536,0
81.49,59,892,1212,318,140,83,139,87,24,1530,0
81.69,59,891,1199,311,137,82,138,87,24,1524,0
81.88,59,890,1184,302,134,81,137,86,24,1518,0
82.07,58,889,1167,293,131,80,136,86,23,1510,0
82.28,58,888,1147,281,127,78,136,85,23,1501,0
82.51,57,887,1125,268,123,76,135,84,23,1493,0
82.71,57,886,1102,254,118,75,134,83,22,1482,0
82.93,56,884,1079,241,114,73,132,82,22,1471,0
83.13,56,884,1057,228,109,71,131,81,21,1461,0
83.33,55,883,1036,215,105,70,130,81,21,1451,0
83.53,55,881,1013,202,101,68,129,80,21,1441,0
83.74,54,880,991,190,96,67,128,79,20,1430,0
83.95,54,879,970,178,93,65,127,78,20,1421,0
84.16,53,878,951,168,89,64,126,78,19,1411,0
84.39,53,877,935,159,86,63,126,77,19,1403,0
84.6,53,877,921,151,83,62,125,77,19,1396,0
84.77,53,877,911,146,81,61,125,76,19,1391,0
84.97,52,876,904,142,80,61,124,76,19,1387,0
85.19,52,875,899,140,79,60,124,76,18,1383,0
85.41,52,875,894,137,78,60,124,76,18,1381,0
85.61,52,875,892,136,77,60,124,76,18,1379,0
85.83,52,874,889,134,77,59,124,75,18,1378,0
86.04,52,874,886,133,76,59,123,75,18,1377,0
86.25,52,874,883,131,76,59,123,75,18,1375,0
86.47,52,873,881,130,75,59,123,75,18,1373,0
86.66,52,873,878,128,75,59,123,75,18,1372,0
86.85,52,872,876,127,74,58,123,75,18,1370,0
87.04,52,872,873,126,74,58,123,75,18,1369,0
87.24,52,872,870,123,73,58,123,75,18,1367,0
87.46,51,871,866,121,72,58,123,75,18,1365,0
87.68,51,871,862,120,71,57,122,74,18,1363,0
87.9,51,870,858,117,71,57,122,74,18,1361,0
88.08,51,870,854,115,70,57,122,74,18,1359,0
88.28,51,870,849,112,69,56,122,74,18,1357,0
88.49,51,869,844,109,68,56,121,74,17,1353,0
88.7,51,868,837,105,67,56,121,73,17,1350,0
