Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
59.84,79,979,2108,829,307,148,179,123,40,1781,0
60.04,79,979,2093,820,305,147,179,122,40,1774,0
60.24,78,979,2076,810,301,145,178,122,40,1766,0
60.44,78,978,2059,800,298,144,177,121,39,1756,0
60.64,78,977,2043,790,295,143,176,120,39,1748,0
60.84,77,976,2024,779,291,142,175,120,38,1738,0
61.03,77,976,2008,769,289,140,175,119,37,1731,0
61.24,77,975,1991,759,285,139,174,119,38,1722,0
61.43,76,975,1973,750,282,138,173,118,38,1714,0
61.63,76,974,1956,740,279,137,172,117,37,1706,0
61.86,76,973,1939,730,276,135,171,117,36,1697,0
62.07,75,972,1923,722,273,134,171,116,37,1690,0
62.27,75,972,1909,713,270,133,170,116,37,1683,0
62.45,74,971,1894,705,267,132,169,115,36,1676,0
62.65,74,971,1880,698,265,131,169,115,36,1669,0
62.86,74,970,1866,689,262,130,168,114,36,1661,0
63.06,74,970,1853,682,260,129,167,114,35,1655,0
63.27,73,969,1841,675,257,128,167,113,35,1649,0
63.47,73,968,1828,667,255,127,166,113,35,1642,0
63.69,73,968,1816,661,252,127,166,112,35,1636,0
63.88,72,967,1805,654,250,126,165,112,35,1630,0
64.07,72,967,1794,647,248,125,165,111,34,1624,0
64.29,72,966,1781,640,246,124,164,111,34,1617,0
64.5,72,966,1771,633,243,123,163,111,34,1612,0
64.71,71,965,1760,627,241,122,163,110,34,1606,0
64.91,71,965,1748,620,239,121,162,110,33,1600,0
65.12,71,964,1738,614,237,121,162,109,33,1594,0
65.34,71,964,1726,608,235,120,161,109,33,1588,0
65.54,71,963,1716,602,233,119,161,109,33,1583,0
65.72,70,963,1706,597,231,118,160,108,33,1578,0
65.91,70,962,1695,590,229,118,160,108,32,1572,0
66.12,70,962,1685,584,227,117,159,107,32,1567,0
66.33,70,961,1674,578,225,116,159,107,32,1562,0
66.53,69,960,1664,572,223,115,158,107,32,1556,0
66.74,69,960,1653,566,221,115,158,106,32,1551,0
66.97,69,959,1643,560,219,114,157,106,31,1545,0
