Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
59.85,95,1358,2500,1089,404,200,231,157,53,2852,0
60.05,94,1357,2480,1078,400,198,230,157,52,2842,0
60.25,94,1356,2463,1067,397,197,229,156,52,2832,0
60.45,93,1355,2445,1056,393,196,228,155,52,2823,0
60.65,93,1354,2427,1046,389,194,228,155,51,2815,0
60.86,93,1353,2411,1035,386,193,227,154,51,2807,0
61.05,92,1352,2393,1025,383,192,226,153,51,2798,0
61.26,92,1351,2375,1015,379,190,225,153,50,2790,0
61.45,92,1350,2358,1004,375,189,224,152,50,2780,0
61.65,91,1349,2341,994,372,188,224,151,49,2773,0
61.86,91,1348,2324,983,368,187,223,151,49,2765,0
62.06,90,1346,2308,973,365,185,222,150,49,2757,0
62.26,90,1346,2291,963,361,184,221,149,48,2749,0
62.45,90,1345,2275,952,358,183,220,149,48,2741,0
62.67,89,1344,2258,943,355,182,220,148,48,2734,0
62.87,89,1343,2241,932,351,180,219,148,48,2725,0
63.07,89,1342,2224,922,348,179,218,147,47,2718,0
63.27,88,1341,2208,913,345,178,217,146,47,2709,0
63.48,88,1340,2191,903,341,177,217,146,47,2702,0
63.7,88,1339,2175,894,339,176,216,145,46,2695,0
63.89,87,1338,2160,885,336,175,215,145,46,2688,0
64.08,87,1338,2146,876,333,174,215,144,46,2681,0
64.29,87,1337,2130,867,330,173,214,143,46,2674,0
64.51,86,1336,2116,858,327,171,213,143,45,2668,0
64.7,86,1335,2102,850,324,170,213,142,45,2661,0
64.9,86,1334,2089,842,322,169,212,142,45,2655,0
65.1,85,1333,2075,834,319,168,211,141,44,2648,0
65.33,85,1333,2062,826,316,167,211,141,44,2641,0
65.53,85,1332,2049,818,314,167,210,140,44,2634,0
65.72,84,1330,2036,810,311,166,209,140,44,2629,0
65.94,84,1330,2023,802,308,165,209,139,43,2622,0
66.14,84,1329,2010,795,306,164,208,139,43,2616,0
66.35,84,1328,1998,788,303,163,208,138,43,2610,0
66.54,83,1328,1986,780,301,162,207,138,43,2604,0
66.74,83,1327,1974,774,299,161,207,137,42,2598,0
66.98,83,1326,1962,767,296,160,206,137,42,2593,0
