,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
80,3185.768,56.86,54.39,55.0,,41.32
81,3185.917,56.83,54.4,55.0,,41.32
82,3185.917,,,,50.71,
83,3186.067,56.81,54.41,55.0,,41.3
84,3186.217,56.77,54.42,55.0,,41.28
85,3186.369,56.75,54.43,55.0,,41.27
86,3186.518,56.73,54.44,55.0,,41.27
87,3186.525,,,,51.22,
88,3186.668,56.71,54.45,55.0,,41.24
89,3186.817,56.7,54.46,55.0,,41.24
90,3186.968,56.69,54.48,55.0,,41.21
91,3187.118,56.69,54.5,55.0,,41.2
92,3187.118,,,,51.49,
93,3187.267,56.64,54.51,55.0,,41.19
94,3187.417,56.65,54.52,55.0,,41.18
95,3187.568,56.63,54.54,55.0,,41.16
96,3187.717,56.61,54.55,55.0,,41.16
97,3187.717,,,,51.78,
98,3187.869,56.59,54.57,55.0,,41.16
99,3188.017,56.58,54.58,55.0,,41.15
100,3188.168,56.57,54.6,55.0,,41.13
101,3188.318,56.56,54.61,55.0,,41.13
102,3188.318,,,,52.05,
103,3188.468,56.54,54.63,55.0,,41.12
104,3188.618,56.53,54.64,55.0,,41.12
105,3188.768,56.51,54.65,55.0,,41.09
106,3188.918,56.5,54.66,55.0,,41.09
107,3188.918,,,,52.21,
108,3189.068,56.5,54.68,55.0,,41.09
109,3189.22,56.49,54.69,55.0,,41.05
110,3189.369,56.47,54.71,55.0,,41.06
111,3189.518,56.47,54.72,55.0,,41.04
112,3189.518,,,,52.49,
113,3189.668,56.46,54.73,55.0,,41.06
114,3189.818,56.44,54.74,55.0,,41.04
115,3189.968,56.42,54.75,55.0,,41.03
116,3190.118,56.41,54.77,55.0,,41.03
117,3190.118,,,,52.75,
118,3190.268,56.39,54.77,55.0,,41.0
119,3190.418,56.37,54.78,55.0,,41.0
120,3190.568,56.35,54.79,55.0,,41.0
121,3190.719,56.33,54.8,55.0,,40.98
122,3190.719,,,,52.81,
123,3190.868,56.32,54.8,55.0,,40.99
124,3191.02,56.3,54.81,55.0,,40.98
125,3191.169,56.28,54.82,55.0,,40.99
126,3191.318,56.26,54.82,55.0,,40.97
127,3191.318,,,,52.97,
128,3191.468,56.27,54.83,55.0,,40.96
129,3191.618,56.26,54.83,55.0,,40.96
130,3191.768,56.24,54.84,55.0,,40.95
131,3191.918,56.24,54.85,55.0,,40.95
132,3191.918,,,,53.07,
133,3192.068,56.22,54.85,55.0,,40.94
134,3192.218,56.19,54.86,55.0,,40.93
135,3192.368,56.19,54.86,55.0,,40.91
136,3192.518,56.17,54.87,55.0,,40.92
137,3192.518,,,,53.18,
138,3192.668,56.16,54.87,55.0,,40.92
139,3192.818,56.16,54.88,55.0,,40.91
140,3192.968,56.15,54.88,55.0,,40.91
141,3193.118,56.14,54.89,55.0,,40.89
142,3193.118,,,,53.3,
143,3193.268,56.12,54.89,55.0,,40.88
144,3193.42,56.12,54.9,55.0,,40.9
145,3193.57,56.12,54.9,55.0,,40.86
146,3193.718,56.1,54.91,55.0,,40.87
147,3193.718,,,,53.38,
148,3193.868,56.1,54.91,55.0,,40.86
149,3194.018,56.09,54.92,55.0,,40.86
150,3194.169,56.09,54.92,55.0,,40.85
151,3194.318,56.07,54.93,55.0,,40.84
152,3194.342,,,,53.63,
153,3194.468,56.07,54.93,55.0,,40.85
154,3194.618,56.06,54.94,55.0,,40.84
155,3194.768,56.06,54.94,55.0,,40.82
156,3194.918,56.04,54.95,55.0,,40.82
157,3194.918,,,,53.6,
158,3195.068,56.03,54.95,55.0,,40.82
159,3195.218,56.03,54.95,55.0,,40.8
160,3195.368,56.02,54.96,55.0,,40.81
161,3195.518,56.0,54.96,55.0,,40.8
162,3195.518,,,,53.63,
163,3195.668,55.99,54.96,55.0,,40.79
164,3195.818,55.98,54.96,55.0,,40.79
165,3195.968,55.98,54.96,55.0,,40.78
166,3196.118,55.97,54.97,55.0,,40.78
167,3196.118,,,,53.72,
168,3196.268,55.97,54.97,55.0,,40.79
169,3196.418,55.96,54.97,55.0,,40.77
170,3196.568,55.94,54.97,55.0,,40.76
171,3196.718,55.95,54.97,55.0,,40.76
172,3196.718,,,,53.71,
173,3196.868,55.93,54.98,55.0,,40.74
174,3197.018,55.9,54.98,55.0,,40.75
175,3197.169,55.91,54.98,55.0,,40.74
176,3197.318,55.89,54.98,55.0,,40.74
177,3197.318,,,,53.68,
178,3197.468,55.87,54.97,55.0,,40.74
179,3197.618,55.88,54.98,55.0,,40.73
180,3197.768,55.88,54.98,55.0,,40.74
181,3197.918,55.88,54.98,55.0,,40.74
182,3197.918,,,,53.79,
183,3198.068,55.88,54.98,55.0,,40.72
184,3198.218,55.87,54.98,55.0,,40.71
185,3198.368,55.88,54.99,55.0,,40.71
186,3198.518,55.87,54.99,55.0,,40.72
187,3198.518,,,,53.77,
188,3198.668,55.85,54.99,55.0,,40.7
189,3198.819,55.84,54.99,55.0,,40.69
190,3198.968,55.82,54.99,55.0,,40.68
191,3199.118,55.84,54.99,55.0,,40.69
192,3199.118,,,,53.9,
193,3199.268,55.82,54.99,55.0,,40.68
194,3199.418,55.81,54.99,55.0,,40.67
195,3199.568,55.8,54.99,55.0,,40.69
196,3199.718,55.82,54.99,55.0,,40.67
197,3199.718,,,,53.86,
198,3199.868,55.8,54.99,55.0,,40.66
199,3200.018,55.8,54.99,55.0,,40.65
200,3200.168,55.78,54.99,55.0,,40.65
201,3200.318,55.78,54.99,55.0,,40.66
202,3200.318,,,,53.88,
203,3200.468,55.78,54.99,55.0,,40.63
204,3200.62,55.78,54.99,55.0,,40.64
205,3200.768,55.77,54.99,55.0,,40.63
206,3200.918,55.77,54.99,55.0,,40.63
207,3201.023,,,,53.92,
208,3201.068,55.77,54.99,55.0,,40.61
209,3201.218,55.76,54.99,55.0,,40.61
210,3201.368,55.76,55.0,55.0,,40.61
211,3201.518,55.76,55.0,55.0,,40.61
212,3201.518,,,,54.01,
213,3201.668,55.77,55.0,55.0,,40.6
214,3201.818,55.75,55.0,55.0,,40.59
215,3201.968,55.76,55.0,55.0,,40.59
216,3202.118,55.76,55.0,55.0,,40.58
217,3202.132,,,,54.06,
218,3202.268,55.75,55.0,55.0,,40.57
219,3202.418,55.72,55.0,55.0,,40.57
220,3202.568,55.74,55.0,55.0,,40.57
221,3202.718,55.74,55.0,55.0,,40.57
222,3202.868,55.72,55.0,55.0,,40.56
223,3202.868,,,,54.01,
224,3203.018,55.73,55.0,55.0,,40.55
225,3203.169,55.73,55.0,55.0,,40.55
226,3203.318,55.74,55.0,55.0,,40.55
227,3203.468,55.72,55.01,55.0,,40.54
228,3203.468,,,,54.09,
229,3203.618,55.73,55.01,55.0,,40.53
230,3203.768,55.73,55.01,55.0,,40.53
231,3203.918,55.72,55.01,55.0,,40.54
232,3204.068,55.71,55.01,55.0,,40.52
233,3204.068,,,,54.03,
234,3204.218,55.7,55.01,55.0,,40.53
235,3204.368,55.7,55.01,55.0,,40.51
236,3204.518,55.7,55.01,55.0,,40.52
237,3204.668,55.7,55.01,55.0,,40.51
238,3204.668,,,,54.09,
239,3204.818,55.7,55.01,55.0,,40.51
240,3204.968,55.69,55.01,55.0,,40.49
241,3205.12,55.7,55.01,55.0,,40.5
242,3205.268,55.7,55.01,55.0,,40.5
243,3205.268,,,,53.97,
244,3205.418,55.68,55.01,55.0,,40.49
245,3205.568,55.68,55.01,55.0,,40.48
246,3205.72,55.68,55.0,55.0,,40.48
247,3205.868,55.69,55.01,55.0,,40.47
248,3205.868,,,,54.04,
249,3206.018,55.69,55.01,55.0,,40.48
250,3206.169,55.68,55.01,55.0,,40.46
251,3206.318,55.69,55.01,55.0,,40.46
252,3206.468,55.67,55.01,55.0,,40.45
253,3206.468,,,,54.12,
254,3206.618,55.67,55.01,55.0,,40.44
255,3206.768,55.68,55.01,55.0,,40.46
256,3206.918,55.68,55.01,55.0,,40.45
257,3207.068,55.66,55.01,55.0,,40.45
258,3207.068,,,,54.08,
259,3207.218,55.65,55.01,55.0,,40.44
260,3207.368,55.66,55.01,55.0,,40.43
261,3207.518,55.66,55.01,55.0,,40.43
262,3207.668,55.66,55.01,55.0,,40.42
263,3207.689,,,,54.1,
264,3207.818,55.66,55.01,55.0,,40.41
265,3207.968,55.64,55.0,55.0,,40.41
266,3208.118,55.67,55.01,55.0,,40.41
267,3208.268,55.65,55.01,55.0,,40.4
268,3208.268,,,,54.04,
269,3208.418,55.66,55.01,55.0,,40.4
270,3208.568,55.65,55.01,55.0,,40.4
271,3208.718,55.64,55.0,55.0,,40.39
272,3208.868,55.66,55.0,55.0,,40.39
273,3208.868,,,,54.15,
274,3209.018,55.65,55.0,55.0,,40.39
275,3209.168,55.65,55.0,55.0,,40.39
276,3209.318,55.66,55.01,55.0,,40.38
277,3209.468,55.66,55.01,55.0,,40.35
278,3209.468,,,,54.12,
279,3209.618,55.65,55.01,55.0,,40.36
280,3209.768,55.65,55.01,55.0,,40.37
281,3209.918,55.65,55.01,55.0,,40.35
282,3210.068,55.65,55.01,55.0,,40.34
283,3210.068,,,,54.13,
284,3210.218,55.65,55.01,55.0,,40.35
285,3210.368,55.63,55.01,55.0,,40.35
286,3210.518,55.63,55.01,55.0,,40.34
287,3210.668,55.65,55.01,55.0,,40.33
288,3210.668,,,,54.05,
289,3210.818,55.64,55.01,55.0,,40.33
290,3210.968,55.65,55.01,55.0,,40.33
291,3211.118,55.64,55.01,55.0,,40.33
292,3211.268,55.64,55.01,55.0,,40.33
293,3211.268,,,,54.07,
294,3211.418,55.64,55.01,55.0,,40.31
295,3211.568,55.64,55.01,55.0,,40.31
296,3211.718,55.64,55.01,55.0,,40.31
297,3211.868,55.63,55.01,55.0,,40.3
298,3211.868,,,,54.09,
299,3212.02,55.64,55.01,55.0,,40.3
300,3212.169,55.63,55.01,55.0,,40.3
301,3212.332,55.63,55.01,55.0,,40.3
302,3212.482,55.64,55.01,55.0,,40.29
303,3212.482,,,,54.08,
304,3212.632,55.63,55.01,55.0,,40.29
305,3212.782,55.64,55.01,55.0,,40.29
306,3212.932,55.63,55.01,55.0,,40.28
307,3213.082,55.63,55.01,55.0,,40.27
308,3213.082,,,,54.12,
309,3213.232,55.63,55.01,55.0,,40.28
310,3213.382,55.63,55.01,55.0,,40.27
311,3213.532,55.63,55.01,55.0,,40.27
312,3213.682,55.63,55.01,55.0,,40.25
313,3213.682,,,,54.12,
314,3213.832,55.63,55.01,55.0,,40.26
315,3213.982,55.64,55.01,55.0,,40.26
316,3214.132,55.63,55.01,55.0,,40.25
317,3214.282,55.63,55.01,55.0,,40.24
318,3214.282,,,,54.11,
319,3214.433,55.63,55.01,55.0,,40.24
320,3214.582,55.62,55.01,55.0,,40.24
321,3214.732,55.61,55.0,55.0,,40.23
322,3214.883,55.62,55.0,55.0,,40.23
323,3214.883,,,,54.06,
324,3215.032,55.62,55.0,55.0,,40.23
325,3215.183,55.61,55.0,55.0,,40.23
326,3215.332,55.62,55.0,55.0,,40.22
327,3215.482,55.62,55.0,55.0,,40.22
328,3215.506,,,,54.25,
329,3215.632,55.63,55.0,55.0,,40.21
330,3215.782,55.61,55.0,55.0,,40.21
331,3215.932,55.62,55.0,55.0,,40.2
332,3216.082,55.63,55.0,55.0,,40.2
333,3216.082,,,,54.16,
334,3216.232,55.64,55.01,55.0,,40.2
335,3216.382,55.63,55.01,55.0,,40.19
336,3216.532,55.64,55.01,55.0,,40.18
337,3216.682,55.64,55.01,55.0,,40.18
338,3216.682,,,,54.19,
339,3216.832,55.65,55.01,55.0,,40.17
340,3216.983,55.64,55.01,55.0,,40.18
341,3217.132,55.65,55.01,55.0,,40.17
342,3217.282,55.65,55.02,55.0,,40.17
343,3217.282,,,,54.15,
344,3217.432,55.65,55.02,55.0,,40.16
345,3217.582,55.63,55.02,55.0,,40.15
346,3217.732,55.63,55.02,55.0,,40.16
347,3217.882,55.63,55.02,55.0,,40.15
348,3217.882,,,,54.21,
349,3218.032,55.63,55.01,55.0,,40.15
350,3218.182,55.63,55.01,55.0,,40.15
351,3218.332,55.62,55.01,55.0,,40.14
352,3218.482,55.63,55.01,55.0,,40.14
353,3218.482,,,,54.14,
354,3218.632,55.63,55.01,55.0,,40.14
355,3218.782,55.63,55.01,55.0,,40.12
356,3218.932,55.63,55.01,55.0,,40.13
357,3219.083,55.63,55.01,55.0,,40.12
358,3219.083,,,,54.19,
359,3219.232,55.64,55.01,55.0,,40.12
360,3219.382,55.63,55.01,55.0,,40.11
361,3219.532,55.63,55.01,55.0,,40.11
362,3219.682,55.64,55.01,55.0,,40.11
363,3219.682,,,,54.12,
364,3219.832,55.63,55.01,55.0,,40.1
365,3219.983,55.63,55.01,55.0,,40.1
366,3220.132,55.63,55.01,55.0,,40.1
367,3220.282,55.63,55.01,55.0,,40.1
368,3220.282,,,,54.15,
369,3220.432,55.62,55.01,55.0,,40.09
370,3220.582,55.63,55.01,55.0,,40.08
371,3220.732,55.61,55.01,55.0,,40.08
372,3220.882,55.62,55.01,55.0,,40.08
373,3220.882,,,,54.2,
374,3221.032,55.62,55.01,55.0,,40.08
375,3221.183,55.64,55.01,55.0,,40.08
376,3221.349,55.63,55.01,55.0,,40.07
377,3221.499,55.64,55.01,55.0,,40.07
378,3221.499,,,,54.23,
379,3221.649,55.62,55.01,55.0,,40.05
380,3221.799,55.62,55.01,55.0,,40.05
381,3221.949,55.61,55.01,55.0,,40.06
382,3222.099,55.61,55.01,55.0,,40.05
383,3222.099,,,,54.11,
384,3222.25,55.62,55.01,55.0,,40.05
385,3222.399,55.61,55.01,55.0,,40.05
386,3222.549,55.62,55.01,55.0,,40.04
387,3222.699,55.62,55.01,55.0,,40.05
388,3222.699,,,,54.13,
389,3222.849,55.63,55.01,55.0,,40.03
390,3222.999,55.62,55.01,55.0,,40.03
391,3223.15,55.63,55.01,55.0,,40.03
392,3223.299,55.62,55.01,55.0,,40.02
393,3223.306,,,,54.28,
394,3223.449,55.62,55.01,55.0,,40.02
395,3223.599,55.63,55.01,55.0,,40.02
396,3223.749,55.63,55.01,55.0,,40.03
397,3223.899,55.62,55.01,55.0,,40.02
398,3223.899,,,,54.18,
399,3224.049,55.62,55.01,55.0,,40.01
400,3224.2,55.61,55.01,55.0,,40.02
401,3224.351,55.61,55.01,55.0,,40.0
402,3224.499,55.61,55.01,55.0,,40.0
403,3224.499,,,,54.2,
404,3224.649,55.62,55.01,55.0,,39.99
405,3224.799,55.61,55.01,55.0,,39.99
406,3224.949,55.62,55.01,55.0,,39.98
407,3225.099,55.62,55.01,55.0,,39.99
408,3225.099,,,,54.19,
409,3225.249,55.62,55.01,55.0,,39.97
410,3225.4,55.62,55.01,55.0,,39.99
411,3225.551,55.62,55.01,55.0,,39.98
412,3225.699,55.62,55.01,55.0,,39.96
413,3225.699,,,,54.16,
414,3225.849,55.61,55.01,55.0,,39.96
415,3225.999,55.62,55.01,55.0,,39.97
416,3226.149,55.62,55.01,55.0,,39.96
417,3226.299,55.62,55.01,55.0,,39.95
418,3226.299,,,,54.17,
419,3226.449,55.62,55.01,55.0,,39.94
420,3226.6,55.61,55.01,55.0,,39.95
421,3226.749,55.61,55.01,55.0,,39.94
422,3226.899,55.62,55.01,55.0,,39.94
423,3226.899,,,,54.21,
424,3227.049,55.62,55.01,55.0,,39.93
425,3227.2,55.62,55.01,55.0,,39.92
426,3227.349,55.61,55.01,55.0,,39.92
427,3227.499,55.6,55.01,55.0,,39.93
428,3227.649,55.61,55.01,55.0,,39.92
429,3227.649,,,,54.15,
430,3227.8,55.61,55.01,55.0,,39.92
431,3227.949,55.61,55.01,55.0,,39.91
432,3228.099,55.61,55.01,55.0,,39.91
433,3228.099,,,,54.18,
434,3228.249,55.62,55.01,55.0,,39.9
435,3228.399,55.63,55.01,55.0,,39.9
436,3228.549,55.61,55.01,55.0,,39.9
437,3228.699,55.61,55.01,55.0,,39.89
438,3228.699,,,,54.16,
439,3228.849,55.61,55.01,55.0,,39.9
440,3228.999,55.62,55.01,55.0,,39.9
441,3229.149,55.61,55.01,55.0,,39.88
442,3229.299,55.61,55.01,55.0,,39.89
443,3229.299,,,,54.18,
444,3229.449,55.61,55.01,55.0,,39.88
445,3229.599,55.6,55.01,55.0,,39.88
446,3229.749,55.61,55.0,55.0,,39.88
447,3229.899,55.6,55.0,55.0,,39.87
448,3230.049,55.61,55.0,55.0,,39.87
449,3230.049,,,,54.27,
450,3230.2,55.6,55.0,55.0,,39.87
451,3230.349,55.61,55.0,55.0,,39.87
452,3230.499,55.6,55.0,55.0,,39.85
453,3230.499,,,,54.27,
454,3230.649,55.62,55.0,55.0,,39.86
455,3230.799,55.6,55.0,55.0,,39.85
456,3230.949,55.6,55.0,55.0,,39.85
457,3231.099,55.6,55.0,55.0,,39.84
458,3231.099,,,,54.25,
459,3231.249,55.59,55.0,55.0,,39.84
460,3231.399,55.6,55.0,55.0,,39.84
461,3231.549,55.6,55.0,55.0,,39.84
462,3231.699,55.59,55.0,55.0,,39.83
463,3231.849,55.61,55.0,55.0,,39.82
464,3231.849,,,,54.17,
465,3231.999,55.6,55.0,55.0,,39.83
466,3232.149,55.61,55.0,55.0,,39.82
467,3232.299,55.61,55.0,55.0,,39.82
468,3232.449,55.61,55.0,55.0,,39.81
469,3232.449,,,,54.2,
470,3232.599,55.6,55.0,55.0,,39.81
471,3232.749,55.6,55.0,55.0,,39.81
472,3232.899,55.61,55.0,55.0,,39.81
473,3233.049,55.61,55.0,55.0,,39.8
474,3233.049,,,,54.26,
475,3233.2,55.61,55.0,55.0,,39.8
476,3233.35,55.6,55.0,55.0,,39.8
477,3233.499,55.61,55.0,55.0,,39.8
478,3233.651,55.62,55.0,55.0,,39.78
479,3233.651,,,,54.2,
480,3233.799,55.6,55.0,55.0,,39.78
481,3233.949,55.59,55.0,55.0,,39.78
482,3234.099,55.61,55.0,55.0,,39.77
483,3234.249,55.6,55.0,55.0,,39.78
484,3234.249,,,,54.23,
485,3234.399,55.59,55.0,55.0,,39.77
486,3234.549,55.6,55.0,55.0,,39.77
487,3234.699,55.59,55.0,55.0,,39.77
488,3234.849,55.6,55.0,55.0,,39.77
489,3234.849,,,,54.2,
490,3234.999,55.6,55.0,55.0,,39.77
491,3235.149,55.6,55.0,55.0,,39.75
492,3235.299,55.6,55.0,55.0,,39.77
493,3235.449,55.59,55.0,55.0,,39.76
494,3235.449,,,,54.14,
495,3235.599,55.61,55.0,55.0,,39.75
496,3235.749,55.6,55.0,55.0,,39.76
497,3235.899,55.6,55.0,55.0,,39.75
498,3236.049,55.59,55.0,55.0,,39.74
499,3236.049,,,,54.16,
500,3236.2,55.6,55.0,55.0,,39.74
501,3236.349,55.61,55.0,55.0,,39.72
502,3236.499,55.6,55.0,55.0,,39.73
503,3236.65,55.61,55.0,55.0,,39.73
504,3236.658,,,,54.15,
505,3236.799,55.61,55.0,55.0,,39.73
506,3236.951,55.62,55.0,55.0,,39.73
507,3237.099,55.63,55.0,55.0,,39.72
508,3237.249,55.63,55.0,55.0,,39.71
509,3237.249,,,,54.22,
510,3237.399,55.62,55.0,55.0,,39.73
511,3237.549,55.62,55.01,55.0,,39.71
512,3237.699,55.62,55.01,55.0,,39.71
513,3237.849,55.62,55.01,55.0,,39.72
514,3237.849,,,,54.25,
515,3237.999,55.64,55.01,55.0,,39.71
516,3238.149,55.61,55.01,55.0,,39.69
517,3238.3,55.62,55.01,55.0,,39.69
518,3238.449,55.63,55.01,55.0,,39.69
519,3238.449,,,,54.2,
520,3238.599,55.62,55.01,55.0,,39.68
521,3238.749,55.61,55.01,55.0,,39.69
522,3238.9,55.61,55.01,55.0,,39.69
523,3239.049,55.6,55.01,55.0,,39.68
524,3239.049,,,,54.19,
525,3239.2,55.61,55.01,55.0,,39.69
526,3239.349,55.61,55.0,55.0,,39.68
527,3239.499,55.61,55.0,55.0,,39.67
528,3239.649,55.62,55.0,55.0,,39.67
529,3239.649,,,,54.32,
530,3239.799,55.63,55.01,55.0,,39.66
531,3239.949,55.63,55.01,55.0,,39.66
532,3240.099,55.62,55.01,55.0,,39.65
533,3240.251,55.62,55.01,55.0,,39.66
534,3240.251,,,,54.23,
535,3240.399,55.63,55.01,55.0,,39.66
536,3240.549,55.62,55.01,55.0,,39.66
537,3240.699,55.61,55.01,55.0,,39.63
538,3240.849,55.62,55.01,55.0,,39.65
539,3240.849,,,,54.22,
540,3240.999,55.62,55.01,55.0,,39.65
541,3241.149,55.62,55.01,55.0,,39.64
542,3241.299,55.63,55.01,55.0,,39.64
543,3241.449,55.63,55.01,55.0,,39.63
544,3241.449,,,,54.2,
545,3241.599,55.63,55.01,55.0,,39.63
546,3241.749,55.62,55.01,55.0,,39.63
547,3241.899,55.62,55.01,55.0,,39.62
548,3242.049,55.62,55.01,55.0,,39.62
549,3242.049,,,,54.26,
550,3242.2,55.62,55.01,55.0,,39.62
551,3242.349,55.6,55.01,55.0,,39.62
552,3242.499,55.6,55.01,55.0,,39.61
553,3242.649,55.62,55.01,55.0,,39.61
554,3242.649,,,,54.17,
555,3242.799,55.61,55.01,55.0,,39.61
556,3242.949,55.62,55.01,55.0,,39.6
557,3243.099,55.62,55.01,55.0,,39.6
558,3243.249,55.61,55.01,55.0,,39.6
559,3243.312,,,,54.18,
560,3243.399,55.6,55.01,55.0,,39.6
561,3243.549,55.6,55.0,55.0,,39.59
562,3243.699,55.6,55.0,55.0,,39.59
563,3243.849,55.59,55.0,55.0,,39.59
564,3243.849,,,,54.29,
565,3244.001,55.59,55.0,55.0,,39.59
566,3244.149,55.57,54.99,55.0,,39.57
567,3244.299,55.6,54.99,55.0,,39.58
568,3244.449,55.6,55.0,55.0,,39.59
569,3244.449,,,,54.33,
570,3244.599,55.62,55.0,55.0,,39.58
571,3244.749,55.61,55.0,55.0,,39.57
572,3244.899,55.61,55.0,55.0,,39.56
573,3245.049,55.62,55.0,55.0,,39.56
574,3245.049,,,,54.3,
575,3245.2,55.61,55.0,55.0,,39.56
576,3245.376,55.62,55.0,55.0,,39.56
577,3245.526,55.61,55.0,55.0,,39.56
578,3245.676,55.61,55.0,55.0,,39.55
579,3245.676,,,,54.23,
580,3245.826,55.62,55.01,55.0,,39.55
581,3245.976,55.63,55.01,55.0,,39.55
582,3246.126,55.62,55.01,55.0,,39.54
583,3246.276,55.6,55.01,55.0,,39.54
584,3246.276,,,,54.21,
585,3246.426,55.61,55.01,55.0,,39.54
586,3246.576,55.61,55.01,55.0,,39.54
587,3246.728,55.61,55.0,55.0,,39.54
588,3246.876,55.61,55.0,55.0,,39.53
589,3246.876,,,,54.34,
590,3247.026,55.6,55.0,55.0,,39.53
591,3247.176,55.61,55.0,55.0,,39.53
592,3247.326,55.61,55.0,55.0,,39.52
593,3247.476,55.62,55.0,55.0,,39.52
594,3247.476,,,,54.23,
595,3247.626,55.61,55.0,55.0,,39.51
596,3247.776,55.61,55.0,55.0,,39.51
597,3247.926,55.61,55.0,55.0,,39.51
598,3248.076,55.62,55.0,55.0,,39.5
599,3248.076,,,,54.23,
600,3248.227,55.61,55.0,55.0,,39.51
601,3248.377,55.62,55.01,55.0,,39.5
602,3248.526,55.61,55.0,55.0,,39.49
603,3248.676,55.61,55.0,55.0,,39.49
604,3248.676,,,,54.32,
605,3248.827,55.61,55.0,55.0,,39.49
606,3248.976,55.62,55.0,55.0,,39.49
607,3249.126,55.61,55.0,55.0,,39.48
608,3249.276,55.61,55.0,55.0,,39.48
609,3249.276,,,,54.23,
610,3249.426,55.61,55.0,55.0,,39.47
611,3249.576,55.61,55.0,55.0,,39.47
612,3249.726,55.61,55.0,55.0,,39.47
613,3249.876,55.6,55.0,55.0,,39.47
614,3249.876,,,,54.22,
615,3250.026,55.6,55.0,55.0,,39.47
616,3250.176,55.6,55.0,55.0,,39.47
617,3250.326,55.6,55.0,55.0,,39.46
618,3250.476,55.62,55.0,55.0,,39.47
619,3250.476,,,,54.26,
620,3250.626,55.61,55.0,55.0,,39.45
621,3250.776,55.61,55.0,55.0,,39.46
622,3250.926,55.61,55.0,55.0,,39.45
623,3251.076,55.6,55.0,55.0,,39.45
624,3251.132,,,,54.33,
