,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
80,491.706,57.13,54.39,55.0,,38.86
81,491.854,57.07,54.38,55.0,,38.83
82,492.005,57.01,54.37,55.0,,38.81
83,492.005,,,,38.63,
84,492.155,56.95,54.37,55.0,,38.79
85,492.305,56.91,54.36,55.0,,38.78
86,492.455,56.85,54.36,55.0,,38.75
87,492.605,56.81,54.36,55.0,,38.72
88,492.605,,,,39.39,
89,492.756,56.76,54.36,55.0,,38.71
90,492.905,56.74,54.36,55.0,,38.68
91,493.055,56.69,54.37,55.0,,38.68
92,493.205,56.65,54.37,55.0,,38.66
93,493.205,,,,40.03,
94,493.354,56.62,54.37,55.0,,38.64
95,493.505,56.59,54.38,55.0,,38.62
96,493.655,56.57,54.39,55.0,,38.61
97,493.718,,,,40.62,
98,493.846,56.56,54.4,55.0,,38.59
99,493.989,56.53,54.4,55.0,,38.57
100,494.139,56.51,54.41,55.0,,38.56
101,494.289,56.5,54.43,55.0,,38.55
102,494.289,,,,41.22,
103,494.439,56.48,54.44,55.0,,38.54
104,494.589,56.48,54.45,55.0,,38.53
105,494.739,56.46,54.46,55.0,,38.52
106,494.889,56.43,54.47,55.0,,38.49
107,494.889,,,,41.73,
108,495.039,56.43,54.49,55.0,,38.49
109,495.189,56.42,54.5,55.0,,38.47
110,495.339,56.39,54.51,55.0,,38.47
111,495.489,56.38,54.52,55.0,,38.45
112,495.489,,,,42.16,
113,495.639,56.36,54.53,55.0,,38.43
114,495.789,56.35,54.55,55.0,,38.43
115,495.939,56.35,54.56,55.0,,38.42
116,496.089,56.34,54.57,55.0,,38.4
117,496.089,,,,42.76,
118,496.239,56.34,54.58,55.0,,38.39
119,496.389,56.33,54.6,55.0,,38.38
120,496.539,56.31,54.61,55.0,,38.37
121,496.689,56.3,54.62,55.0,,38.36
122,496.689,,,,43.13,
123,496.839,56.29,54.63,55.0,,38.34
124,496.989,56.29,54.65,55.0,,38.32
125,497.139,56.29,54.66,55.0,,38.31
126,497.289,56.28,54.67,55.0,,38.3
127,497.289,,,,43.6,
128,497.439,56.27,54.68,55.0,,38.29
129,497.589,56.27,54.7,55.0,,38.29
130,497.739,56.25,54.71,55.0,,38.28
131,497.889,56.24,54.72,55.0,,38.27
132,497.889,,,,43.97,
133,498.039,56.24,54.73,55.0,,38.26
134,498.189,56.23,54.74,55.0,,38.25
135,498.339,56.22,54.75,55.0,,38.24
136,498.489,56.21,54.76,55.0,,38.23
137,498.489,,,,44.45,
138,498.639,56.2,54.77,55.0,,38.22
139,498.789,56.19,54.78,55.0,,38.21
140,498.939,56.19,54.79,55.0,,38.2
141,499.09,56.17,54.79,55.0,,38.18
142,499.122,,,,44.8,
143,499.239,56.17,54.8,55.0,,38.18
144,499.389,56.16,54.81,55.0,,38.17
145,499.539,56.15,54.82,55.0,,38.15
146,499.689,56.14,54.82,55.0,,38.16
147,499.689,,,,45.21,
148,499.839,56.13,54.83,55.0,,38.14
149,499.989,56.12,54.84,55.0,,38.13
150,500.139,56.11,54.84,55.0,,38.12
151,500.289,56.11,54.85,55.0,,38.12
152,500.289,,,,45.82,
153,500.439,56.1,54.86,55.0,,38.12
154,500.589,56.1,54.86,55.0,,38.11
155,500.739,56.1,54.87,55.0,,38.09
156,500.889,56.08,54.88,55.0,,38.09
157,500.889,,,,45.88,
158,501.039,56.08,54.88,55.0,,38.07
159,501.189,56.07,54.89,55.0,,38.05
160,501.339,56.06,54.89,55.0,,38.05
161,501.489,56.05,54.9,55.0,,38.05
162,501.489,,,,46.32,
163,501.639,56.05,54.91,55.0,,38.05
164,501.789,56.05,54.91,55.0,,38.04
165,501.939,56.03,54.92,55.0,,38.03
166,502.089,56.02,54.92,55.0,,38.02
167,502.089,,,,46.5,
168,502.239,56.01,54.92,55.0,,38.01
169,502.389,56.0,54.93,55.0,,38.0
170,502.539,56.01,54.93,55.0,,38.0
171,502.689,55.99,54.93,55.0,,37.99
172,502.689,,,,46.83,
173,502.873,55.98,54.94,55.0,,37.98
174,503.023,55.97,54.94,55.0,,37.97
175,503.173,55.97,54.94,55.0,,37.96
176,503.323,55.95,54.94,55.0,,37.96
177,503.323,,,,47.11,
178,503.474,55.95,54.95,55.0,,37.95
179,503.623,55.94,54.95,55.0,,37.95
180,503.773,55.94,54.95,55.0,,37.93
181,503.923,55.94,54.95,55.0,,37.92
182,503.923,,,,47.45,
183,504.072,55.93,54.96,55.0,,37.92
184,504.223,55.93,54.96,55.0,,37.91
185,504.373,55.92,54.96,55.0,,37.9
186,504.523,55.92,54.97,55.0,,37.89
187,504.523,,,,47.57,
188,504.673,55.91,54.97,55.0,,37.88
189,504.823,55.9,54.97,55.0,,37.88
190,504.973,55.88,54.97,55.0,,37.87
191,505.123,55.89,54.97,55.0,,37.86
192,505.123,,,,47.82,
193,505.273,55.89,54.98,55.0,,37.86
194,505.423,55.87,54.98,55.0,,37.84
195,505.573,55.87,54.98,55.0,,37.84
196,505.719,,,,48.04,
197,505.723,55.86,54.98,55.0,,37.83
198,505.873,55.85,54.98,55.0,,37.83
199,506.023,55.85,54.98,55.0,,37.83
200,506.172,55.85,54.98,55.0,,37.81
201,506.172,,,,48.32,
202,506.323,55.83,54.99,55.0,,37.8
203,506.473,55.84,54.99,55.0,,37.8
204,506.622,55.82,54.99,55.0,,37.79
205,506.773,55.82,54.99,55.0,,37.78
206,506.773,,,,48.57,
207,506.924,55.81,54.99,55.0,,37.76
208,507.073,55.8,54.99,55.0,,37.75
209,507.223,55.81,54.99,55.0,,37.76
210,507.373,55.8,54.99,55.0,,37.75
211,507.373,,,,48.74,
212,507.523,55.8,54.99,55.0,,37.75
213,507.673,55.79,54.99,55.0,,37.74
214,507.823,55.79,54.99,55.0,,37.72
215,507.973,55.79,54.99,55.0,,37.73
216,508.059,,,,49.24,
217,508.123,55.77,54.99,55.0,,37.72
218,508.273,55.78,54.99,55.0,,37.71
219,508.422,55.77,54.99,55.0,,37.7
220,508.573,55.77,55.0,55.0,,37.7
221,508.573,,,,49.05,
222,508.723,55.78,55.0,55.0,,37.69
223,508.873,55.77,55.0,55.0,,37.68
224,509.022,55.76,55.0,55.0,,37.67
225,509.173,55.77,55.0,55.0,,37.67
226,509.176,,,,49.46,
227,509.323,55.77,55.0,55.0,,37.67
228,509.473,55.76,55.0,55.0,,37.65
229,509.623,55.75,55.0,55.0,,37.64
230,509.773,55.75,55.01,55.0,,37.64
231,509.773,,,,49.42,
232,509.923,55.74,55.0,55.0,,37.64
233,510.073,55.74,55.0,55.0,,37.64
234,510.223,55.74,55.0,55.0,,37.62
235,510.373,55.74,55.01,55.0,,37.61
236,510.373,,,,49.71,
237,510.523,55.74,55.01,55.0,,37.6
238,510.673,55.73,55.01,55.0,,37.61
239,510.823,55.73,55.01,55.0,,37.59
240,510.973,55.72,55.01,55.0,,37.58
241,510.973,,,,49.72,
242,511.123,55.71,55.01,55.0,,37.57
243,511.272,55.71,55.01,55.0,,37.57
244,511.423,55.72,55.01,55.0,,37.57
245,511.573,55.7,55.01,55.0,,37.56
246,511.573,,,,49.88,
247,511.723,55.71,55.01,55.0,,37.56
248,511.873,55.7,55.01,55.0,,37.54
249,512.023,55.69,55.0,55.0,,37.54
250,512.172,55.69,55.0,55.0,,37.53
251,512.172,,,,50.0,
252,512.323,55.69,55.0,55.0,,37.53
253,512.473,55.68,55.0,55.0,,37.51
254,512.623,55.69,55.0,55.0,,37.52
255,512.773,55.69,55.0,55.0,,37.5
256,512.773,,,,50.2,
257,512.923,55.69,55.0,55.0,,37.5
258,513.073,55.69,55.01,55.0,,37.5
259,513.223,55.69,55.01,55.0,,37.49
260,513.372,55.69,55.01,55.0,,37.49
261,513.372,,,,50.3,
262,513.523,55.69,55.01,55.0,,37.47
263,513.673,55.69,55.01,55.0,,37.47
264,513.823,55.7,55.01,55.0,,37.46
265,513.973,55.69,55.01,55.0,,37.45
266,513.973,,,,50.34,
267,514.123,55.69,55.01,55.0,,37.45
268,514.273,55.69,55.01,55.0,,37.44
269,514.422,55.69,55.02,55.0,,37.44
270,514.573,55.69,55.02,55.0,,37.44
271,514.573,,,,50.54,
272,514.723,55.69,55.02,55.0,,37.42
273,514.888,55.69,55.02,55.0,,37.43
274,515.037,55.69,55.02,55.0,,37.41
275,515.188,55.68,55.02,55.0,,37.4
276,515.188,,,,50.67,
277,515.337,55.69,55.02,55.0,,37.4
278,515.488,55.69,55.02,55.0,,37.4
279,515.638,55.68,55.02,55.0,,37.39
280,515.788,55.67,55.02,55.0,,37.39
281,515.863,,,,50.73,
282,515.938,55.68,55.02,55.0,,37.37
283,516.087,55.68,55.02,55.0,,37.36
284,516.238,55.66,55.02,55.0,,37.37
285,516.388,55.67,55.02,55.0,,37.35
286,516.388,,,,50.87,
287,516.538,55.68,55.02,55.0,,37.35
288,516.688,55.67,55.02,55.0,,37.35
289,516.838,55.68,55.02,55.0,,37.34
290,516.988,55.66,55.02,55.0,,37.33
291,516.988,,,,51.25,
292,517.138,55.66,55.02,55.0,,37.32
293,517.288,55.66,55.02,55.0,,37.32
294,517.438,55.65,55.02,55.0,,37.31
295,517.588,55.66,55.02,55.0,,37.3
296,517.588,,,,51.08,
297,517.738,55.66,55.02,55.0,,37.31
298,517.888,55.64,55.01,55.0,,37.3
299,518.038,55.64,55.01,55.0,,37.29
300,518.188,55.63,55.01,55.0,,37.28
301,518.188,,,,51.25,
302,518.338,55.63,55.01,55.0,,37.28
303,518.489,55.64,55.01,55.0,,37.27
304,518.638,55.64,55.01,55.0,,37.27
305,518.788,55.63,55.01,55.0,,37.26
306,518.788,,,,51.21,
307,518.938,55.63,55.01,55.0,,37.26
308,519.088,55.63,55.01,55.0,,37.26
309,519.238,55.63,55.01,55.0,,37.25
310,519.388,55.63,55.0,55.0,,37.25
311,519.388,,,,51.36,
312,519.538,55.64,55.01,55.0,,37.24
313,519.688,55.63,55.01,55.0,,37.23
314,519.838,55.64,55.01,55.0,,37.23
315,519.988,55.63,55.01,55.0,,37.22
316,519.988,,,,51.39,
317,520.138,55.64,55.01,55.0,,37.22
318,520.288,55.63,55.01,55.0,,37.21
319,520.438,55.63,55.01,55.0,,37.2
320,520.588,55.63,55.01,55.0,,37.19
321,520.588,,,,51.43,
322,520.738,55.62,55.01,55.0,,37.18
323,520.888,55.62,55.01,55.0,,37.19
324,521.037,55.62,55.01,55.0,,37.17
325,521.188,55.62,55.01,55.0,,37.16
326,521.188,,,,51.52,
327,521.338,55.63,55.01,55.0,,37.16
328,521.488,55.63,55.01,55.0,,37.16
329,521.638,55.62,55.01,55.0,,37.15
330,521.788,55.63,55.01,55.0,,37.15
331,521.788,,,,51.63,
332,521.937,55.62,55.01,55.0,,37.14
333,522.088,55.62,55.0,55.0,,37.13
334,522.238,55.63,55.01,55.0,,37.13
335,522.388,55.63,55.01,55.0,,37.13
336,522.388,,,,51.69,
337,522.538,55.63,55.01,55.0,,37.11
338,522.688,55.62,55.01,55.0,,37.11
339,522.838,55.63,55.01,55.0,,37.1
340,522.988,55.64,55.01,55.0,,37.1
341,522.988,,,,51.79,
342,523.138,55.63,55.01,55.0,,37.09
343,523.288,55.63,55.01,55.0,,37.08
344,523.438,55.62,55.01,55.0,,37.07
345,523.588,55.62,55.01,55.0,,37.07
346,523.639,,,,51.77,
347,523.738,55.63,55.01,55.0,,37.07
348,523.888,55.62,55.01,55.0,,37.06
349,524.038,55.64,55.01,55.0,,37.06
350,524.188,55.62,55.01,55.0,,37.05
351,524.188,,,,51.91,
352,524.338,55.63,55.01,55.0,,37.04
353,524.488,55.62,55.01,55.0,,37.05
354,524.638,55.61,55.01,55.0,,37.03
355,524.788,55.62,55.01,55.0,,37.04
356,524.788,,,,52.03,
357,524.938,55.61,55.01,55.0,,37.02
358,525.088,55.62,55.01,55.0,,37.01
359,525.238,55.63,55.01,55.0,,37.02
360,525.388,55.63,55.01,55.0,,37.01
361,525.388,,,,52.04,
362,525.538,55.62,55.01,55.0,,36.99
363,525.688,55.62,55.01,55.0,,36.99
364,525.838,55.61,55.01,55.0,,37.0
365,525.988,55.62,55.01,55.0,,36.98
366,525.988,,,,52.16,
367,526.137,55.62,55.01,55.0,,36.98
368,526.288,55.63,55.01,55.0,,36.97
369,526.437,55.63,55.01,55.0,,36.96
370,526.588,55.63,55.01,55.0,,36.96
371,526.588,,,,52.07,
372,526.738,55.62,55.01,55.0,,36.96
373,526.9,55.62,55.01,55.0,,36.95
374,527.05,55.62,55.01,55.0,,36.95
375,527.2,55.62,55.01,55.0,,36.95
376,527.2,,,,52.21,
377,527.349,55.63,55.01,55.0,,36.94
378,527.5,55.63,55.01,55.0,,36.92
379,527.649,55.63,55.01,55.0,,36.93
380,527.8,55.64,55.01,55.0,,36.91
381,527.8,,,,52.23,
382,527.95,55.63,55.01,55.0,,36.91
383,528.1,55.64,55.01,55.0,,36.91
384,528.25,55.63,55.01,55.0,,36.91
385,528.4,55.64,55.01,55.0,,36.89
386,528.4,,,,52.31,
387,528.55,55.63,55.02,55.0,,36.87
388,528.699,55.64,55.02,55.0,,36.87
389,528.85,55.64,55.02,55.0,,36.88
390,529.0,55.64,55.02,55.0,,36.87
391,529.0,,,,52.23,
392,529.15,55.64,55.02,55.0,,36.87
393,529.3,55.62,55.02,55.0,,36.85
394,529.45,55.63,55.01,55.0,,36.85
395,529.6,55.62,55.01,55.0,,36.85
396,529.6,,,,52.31,
397,529.75,55.62,55.01,55.0,,36.85
398,529.899,55.61,55.01,55.0,,36.83
399,530.05,55.62,55.01,55.0,,36.83
400,530.2,55.62,55.01,55.0,,36.83
401,530.2,,,,52.32,
402,530.35,55.62,55.01,55.0,,36.82
403,530.5,55.62,55.01,55.0,,36.82
404,530.65,55.63,55.01,55.0,,36.82
405,530.8,55.63,55.01,55.0,,36.8
406,530.8,,,,52.43,
407,530.95,55.62,55.01,55.0,,36.8
408,531.1,55.61,55.01,55.0,,36.79
409,531.25,55.62,55.01,55.0,,36.79
410,531.401,55.62,55.01,55.0,,36.79
411,531.437,,,,52.47,
412,531.55,55.62,55.01,55.0,,36.79
413,531.7,55.61,55.01,55.0,,36.78
414,531.849,55.61,55.01,55.0,,36.77
415,532.0,55.61,55.01,55.0,,36.76
416,532.0,,,,52.5,
417,532.149,55.61,55.01,55.0,,36.76
418,532.3,55.6,55.01,55.0,,36.76
419,532.45,55.61,55.01,55.0,,36.75
420,532.6,55.61,55.01,55.0,,36.75
421,532.6,,,,52.89,
422,532.75,55.6,55.0,55.0,,36.74
423,532.9,55.6,55.0,55.0,,36.74
424,533.05,55.61,55.0,55.0,,36.73
425,533.2,55.62,55.0,55.0,,36.73
426,533.2,,,,52.58,
427,533.35,55.61,55.01,55.0,,36.73
428,533.5,55.61,55.01,55.0,,36.71
429,533.65,55.61,55.0,55.0,,36.71
430,533.8,55.62,55.01,55.0,,36.71
431,533.8,,,,52.61,
432,533.95,55.62,55.01,55.0,,36.7
433,534.1,55.62,55.01,55.0,,36.69
434,534.249,55.61,55.01,55.0,,36.68
435,534.4,55.63,55.01,55.0,,36.69
436,534.4,,,,52.71,
437,534.549,55.62,55.01,55.0,,36.68
438,534.7,55.61,55.01,55.0,,36.68
439,534.85,55.62,55.01,55.0,,36.67
440,535.0,55.61,55.01,55.0,,36.66
441,535.0,,,,52.71,
442,535.15,55.61,55.01,55.0,,36.65
443,535.299,55.62,55.01,55.0,,36.66
444,535.45,55.61,55.01,55.0,,36.65
445,535.599,55.61,55.01,55.0,,36.64
446,535.599,,,,52.68,
447,535.75,55.61,55.01,55.0,,36.64
448,535.924,55.61,55.01,55.0,,36.63
449,536.074,55.61,55.01,55.0,,36.64
450,536.224,55.62,55.01,55.0,,36.63
451,536.224,,,,52.76,
452,536.374,55.62,55.01,55.0,,36.62
453,536.524,55.63,55.01,55.0,,36.62
454,536.674,55.61,55.01,55.0,,36.6
455,536.824,55.62,55.01,55.0,,36.61
456,536.824,,,,52.71,
457,536.974,55.61,55.01,55.0,,36.6
458,537.124,55.61,55.01,55.0,,36.6
459,537.274,55.61,55.01,55.0,,36.59
460,537.424,55.62,55.01,55.0,,36.59
461,537.424,,,,52.82,
462,537.574,55.62,55.01,55.0,,36.58
463,537.724,55.62,55.01,55.0,,36.59
464,537.874,55.61,55.01,55.0,,36.58
465,538.024,55.61,55.01,55.0,,36.58
466,538.024,,,,52.77,
467,538.174,55.6,55.01,55.0,,36.56
468,538.324,55.6,55.0,55.0,,36.56
469,538.474,55.6,55.0,55.0,,36.57
470,538.624,55.61,55.0,55.0,,36.56
471,538.624,,,,52.87,
472,538.774,55.62,55.0,55.0,,36.54
473,538.924,55.62,55.0,55.0,,36.54
474,539.074,55.62,55.01,55.0,,36.54
475,539.074,,,,52.85,
476,539.224,55.62,55.01,55.0,,36.54
477,539.374,55.62,55.01,55.0,,36.54
478,539.524,55.62,55.01,55.0,,36.53
479,539.674,55.62,55.01,55.0,,36.53
480,539.824,55.62,55.01,55.0,,36.5
481,539.824,,,,52.85,
482,539.973,55.62,55.01,55.0,,36.52
483,540.124,55.61,55.01,55.0,,36.51
484,540.274,55.62,55.01,55.0,,36.5
485,540.424,55.61,55.01,55.0,,36.5
486,540.424,,,,53.19,
487,540.574,55.62,55.01,55.0,,36.49
488,540.724,55.61,55.01,55.0,,36.49
489,540.874,55.61,55.01,55.0,,36.48
490,541.024,55.61,55.01,55.0,,36.48
491,541.024,,,,52.94,
492,541.173,55.62,55.01,55.0,,36.48
493,541.324,55.62,55.01,55.0,,36.47
494,541.474,55.61,55.01,55.0,,36.47
495,541.624,55.62,55.01,55.0,,36.46
496,541.624,,,,53.02,
497,541.773,55.62,55.01,55.0,,36.46
498,541.924,55.62,55.01,55.0,,36.45
499,542.074,55.61,55.01,55.0,,36.45
500,542.224,55.61,55.01,55.0,,36.44
501,542.224,,,,52.91,
502,542.374,55.61,55.01,55.0,,36.44
503,542.524,55.62,55.01,55.0,,36.44
504,542.674,55.62,55.01,55.0,,36.43
505,542.824,55.61,55.01,55.0,,36.42
506,542.824,,,,53.02,
507,542.974,55.61,55.01,55.0,,36.42
508,543.124,55.61,55.01,55.0,,36.4
509,543.274,55.6,55.0,55.0,,36.4
510,543.424,55.6,55.0,55.0,,36.41
511,543.424,,,,53.01,
512,543.574,55.61,55.0,55.0,,36.4
513,543.724,55.61,55.0,55.0,,36.39
514,543.874,55.61,55.0,55.0,,36.39
515,544.024,55.61,55.0,55.0,,36.39
516,544.024,,,,53.03,
517,544.174,55.62,55.01,55.0,,36.38
518,544.323,55.61,55.01,55.0,,36.38
519,544.474,55.62,55.01,55.0,,36.38
520,544.623,55.62,55.01,55.0,,36.36
521,544.623,,,,53.04,
522,544.774,55.63,55.01,55.0,,36.37
523,544.924,55.62,55.01,55.0,,36.36
524,545.074,55.63,55.01,55.0,,36.35
525,545.224,55.62,55.01,55.0,,36.35
526,545.224,,,,53.09,
527,545.374,55.64,55.01,55.0,,36.34
528,545.524,55.64,55.02,55.0,,36.35
529,545.674,55.63,55.02,55.0,,36.34
530,545.824,55.63,55.02,55.0,,36.33
531,545.824,,,,53.08,
532,545.974,55.63,55.02,55.0,,36.33
533,546.123,55.62,55.02,55.0,,36.33
534,546.274,55.63,55.01,55.0,,36.32
535,546.424,55.62,55.01,55.0,,36.32
536,546.424,,,,53.14,
537,546.573,55.63,55.01,55.0,,36.31
538,546.724,55.62,55.01,55.0,,36.32
539,546.874,55.62,55.01,55.0,,36.3
540,547.024,55.61,55.01,55.0,,36.3
541,547.024,,,,53.34,
542,547.174,55.61,55.01,55.0,,36.31
543,547.324,55.61,55.01,55.0,,36.3
544,547.474,55.6,55.01,55.0,,36.29
545,547.624,55.61,55.01,55.0,,36.29
546,547.624,,,,53.12,
547,547.774,55.61,55.01,55.0,,36.29
548,547.937,55.6,55.01,55.0,,36.28
549,548.087,55.61,55.01,55.0,,36.28
550,548.14,,,,53.47,
551,548.237,55.61,55.01,55.0,,36.27
552,548.387,55.61,55.01,55.0,,36.27
553,548.537,55.61,55.01,55.0,,36.26
554,548.687,55.61,55.01,55.0,,36.26
555,548.687,,,,53.08,
556,548.837,55.61,55.01,55.0,,36.25
557,548.987,55.6,55.0,55.0,,36.25
558,549.137,55.6,55.0,55.0,,36.24
559,549.287,55.6,55.0,55.0,,36.24
560,549.287,,,,53.22,
561,549.437,55.61,55.0,55.0,,36.24
562,549.587,55.6,55.0,55.0,,36.23
563,549.737,55.61,55.0,55.0,,36.23
564,549.887,55.6,55.0,55.0,,36.23
565,549.887,,,,53.15,
566,550.037,55.62,55.0,55.0,,36.23
567,550.187,55.61,55.0,55.0,,36.22
568,550.337,55.6,55.0,55.0,,36.22
569,550.487,55.61,55.0,55.0,,36.21
570,550.487,,,,53.19,
571,550.637,55.62,55.0,55.0,,36.21
572,550.787,55.61,55.0,55.0,,36.2
573,550.937,55.61,55.0,55.0,,36.19
574,551.087,55.6,55.0,55.0,,36.19
575,551.087,,,,53.24,
576,551.237,55.61,55.0,55.0,,36.18
577,551.388,55.61,55.0,55.0,,36.18
578,551.537,55.61,55.0,55.0,,36.19
579,551.687,55.6,55.0,55.0,,36.16
580,551.687,,,,53.26,
581,551.836,55.6,55.0,55.0,,36.17
582,551.987,55.61,55.0,55.0,,36.17
583,552.137,55.61,55.0,55.0,,36.17
584,552.287,55.61,55.0,55.0,,36.15
585,552.287,,,,53.23,
586,552.437,55.62,55.0,55.0,,36.15
587,552.587,55.62,55.0,55.0,,36.15
588,552.737,55.61,55.0,55.0,,36.15
589,552.886,55.61,55.0,55.0,,36.14
590,552.886,,,,53.22,
591,553.037,55.61,55.0,55.0,,36.13
592,553.187,55.6,55.0,55.0,,36.13
593,553.337,55.6,55.0,55.0,,36.14
594,553.486,55.6,55.0,55.0,,36.12
595,553.486,,,,53.21,
596,553.637,55.61,55.0,55.0,,36.12
597,553.787,55.61,55.0,55.0,,36.12
598,553.937,55.6,55.0,55.0,,36.12
599,554.087,55.6,55.0,55.0,,36.11
600,554.087,,,,53.35,
601,554.237,55.6,55.0,55.0,,36.11
602,554.387,55.61,55.0,55.0,,36.1
603,554.537,55.6,55.0,55.0,,36.1
604,554.687,55.61,55.0,55.0,,36.1
605,554.687,,,,53.24,
606,554.837,55.6,55.0,55.0,,36.08
607,554.987,55.62,55.0,55.0,,36.09
608,555.137,55.6,55.0,55.0,,36.07
609,555.287,55.6,55.0,55.0,,36.07
610,555.287,,,,53.31,
611,555.437,55.6,55.0,55.0,,36.08
612,555.587,55.6,55.0,55.0,,36.07
613,555.737,55.61,55.0,55.0,,36.07
614,555.887,55.61,55.0,55.0,,36.06
615,555.893,,,,53.63,
616,556.037,55.61,55.0,55.0,,36.05
617,556.187,55.62,55.0,55.0,,36.05
618,556.337,55.62,55.0,55.0,,36.05
619,556.487,55.62,55.0,55.0,,36.05
620,556.487,,,,53.34,
621,556.637,55.61,55.0,55.0,,36.03
622,556.787,55.61,55.0,55.0,,36.04
623,556.95,55.6,55.0,55.0,,36.03
624,557.1,55.61,55.0,55.0,,36.03
625,557.1,,,,53.6,
626,557.25,55.63,55.0,55.0,,36.04
627,557.4,55.63,55.01,55.0,,36.03
628,557.55,55.63,55.01,55.0,,36.02
629,557.7,55.62,55.01,55.0,,36.01
630,557.7,,,,53.43,
631,557.85,55.62,55.01,55.0,,36.01
632,558.0,55.63,55.01,55.0,,36.0
633,558.15,55.62,55.01,55.0,,36.0
634,558.3,55.62,55.01,55.0,,35.99
635,558.3,,,,53.41,
636,558.45,55.63,55.01,55.0,,36.0
637,558.6,55.63,55.01,55.0,,35.99
638,558.75,55.63,55.01,55.0,,35.98
639,558.9,55.63,55.01,55.0,,35.98
640,558.9,,,,53.4,
641,559.05,55.62,55.01,55.0,,35.97
642,559.2,55.62,55.01,55.0,,35.97
643,559.35,55.62,55.01,55.0,,35.97
644,559.5,55.62,55.01,55.0,,35.97
645,559.5,,,,53.4,
646,559.649,55.62,55.01,55.0,,35.97
647,559.8,55.62,55.01,55.0,,35.95
648,559.95,55.62,55.01,55.0,,35.96
649,560.1,55.62,55.01,55.0,,35.95
650,560.1,,,,53.35,
651,560.25,55.61,55.01,55.0,,35.94
652,560.4,55.61,55.01,55.0,,35.94
653,560.55,55.6,55.01,55.0,,35.94
