,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
141,1232.446,,,,52.89,
142,1232.541,57.42,55.09,55.0,,24.68
143,1232.691,57.34,55.1,55.0,,24.66
144,1232.841,57.31,55.1,55.0,,24.67
145,1232.991,57.28,55.1,55.0,,24.69
146,1232.991,,,,52.25,
147,1233.149,57.23,55.1,55.0,,24.69
148,1233.291,57.17,55.1,55.0,,24.66
149,1233.441,57.13,55.1,55.0,,24.68
150,1233.593,57.09,55.1,55.0,,24.69
151,1233.593,,,,52.81,
152,1233.741,57.04,55.1,55.0,,24.66
153,1233.893,56.99,55.09,55.0,,24.68
154,1234.043,56.95,55.09,55.0,,24.65
155,1234.193,56.91,55.09,55.0,,24.67
156,1234.193,,,,52.49,
157,1234.341,56.84,55.08,55.0,,24.68
158,1234.491,56.82,55.08,55.0,,24.68
159,1234.641,56.82,55.08,55.0,,24.68
160,1234.791,56.78,55.08,55.0,,24.69
161,1234.791,,,,52.84,
162,1234.942,56.75,55.08,55.0,,24.68
163,1235.093,56.74,55.08,55.0,,24.68
164,1235.241,56.69,55.08,55.0,,24.65
165,1235.393,56.66,55.08,55.0,,24.66
166,1235.393,,,,52.67,
167,1235.541,56.63,55.08,55.0,,24.67
168,1235.691,56.59,55.07,55.0,,24.69
169,1235.842,56.57,55.07,55.0,,24.7
170,1235.991,56.55,55.07,55.0,,24.69
171,1235.991,,,,52.85,
172,1236.148,56.53,55.07,55.0,,24.7
173,1236.293,56.52,55.07,55.0,,24.68
174,1236.441,56.49,55.07,55.0,,24.67
175,1236.592,56.46,55.07,55.0,,24.68
176,1236.634,,,,52.76,
177,1236.742,56.41,55.07,55.0,,24.68
178,1236.892,56.38,55.07,55.0,,24.69
179,1237.041,56.33,55.06,55.0,,24.68
180,1237.191,56.32,55.06,55.0,,24.7
181,1237.191,,,,52.89,
182,1237.341,56.3,55.05,55.0,,24.68
183,1237.491,56.25,55.04,55.0,,24.67
184,1237.643,56.23,55.04,55.0,,24.67
185,1237.792,56.21,55.03,55.0,,24.68
186,1237.792,,,,52.76,
187,1237.941,56.17,55.03,55.0,,24.67
188,1238.091,56.17,55.02,55.0,,24.69
189,1238.241,56.17,55.02,55.0,,24.67
190,1238.392,56.16,55.02,55.0,,24.7
191,1238.392,,,,52.89,
192,1238.541,56.15,55.02,55.0,,24.68
193,1238.691,56.13,55.02,55.0,,24.66
194,1238.842,56.14,55.03,55.0,,24.67
195,1238.991,56.11,55.03,55.0,,24.67
196,1238.991,,,,52.86,
197,1239.15,56.12,55.03,55.0,,24.67
198,1239.291,56.12,55.03,55.0,,24.66
199,1239.443,56.1,55.03,55.0,,24.67
200,1239.591,56.08,55.03,55.0,,24.66
201,1239.591,,,,52.93,
202,1239.741,56.05,55.03,55.0,,24.68
203,1239.891,56.07,55.03,55.0,,24.67
204,1240.042,56.02,55.03,55.0,,24.63
205,1240.191,56.03,55.03,55.0,,24.65
206,1240.244,,,,52.91,
207,1240.341,56.02,55.03,55.0,,24.69
208,1240.492,55.98,55.03,55.0,,24.7
209,1240.642,55.99,55.03,55.0,,24.66
210,1240.791,55.99,55.03,55.0,,24.66
211,1240.791,,,,52.97,
212,1240.941,55.96,55.03,55.0,,24.67
213,1241.091,55.95,55.03,55.0,,24.69
214,1241.243,55.94,55.03,55.0,,24.67
215,1241.392,55.93,55.02,55.0,,24.68
216,1241.392,,,,53.2,
217,1241.542,55.9,55.02,55.0,,24.67
218,1241.693,55.88,55.02,55.0,,24.65
219,1241.841,55.88,55.02,55.0,,24.67
220,1241.992,55.87,55.01,55.0,,24.66
221,1241.992,,,,52.96,
222,1242.144,55.88,55.01,55.0,,24.66
223,1242.308,55.86,55.01,55.0,,24.68
224,1242.458,55.85,55.01,55.0,,24.66
225,1242.608,55.86,55.01,55.0,,24.67
226,1242.608,,,,53.23,
227,1242.758,55.84,55.01,55.0,,24.67
228,1242.908,55.83,55.01,55.0,,24.67
229,1243.058,55.83,55.01,55.0,,24.65
230,1243.208,55.83,55.01,55.0,,24.67
231,1243.208,,,,52.93,
232,1243.359,55.83,55.01,55.0,,24.67
233,1243.508,55.81,55.01,55.0,,24.67
234,1243.658,55.81,55.01,55.0,,24.65
235,1243.808,55.82,55.01,55.0,,24.66
236,1243.808,,,,53.07,
237,1243.958,55.79,55.01,55.0,,24.67
238,1244.109,55.8,55.01,55.0,,24.66
239,1244.258,55.79,55.01,55.0,,24.67
240,1244.409,55.77,55.01,55.0,,24.65
241,1244.409,,,,52.94,
242,1244.558,55.77,55.01,55.0,,24.66
243,1244.708,55.76,55.01,55.0,,24.66
244,1244.858,55.76,55.0,55.0,,24.66
245,1245.009,55.75,55.0,55.0,,24.66
246,1245.009,,,,53.04,
247,1245.163,55.76,55.0,55.0,,24.66
248,1245.308,55.75,55.0,55.0,,24.68
249,1245.458,55.75,55.0,55.0,,24.65
250,1245.608,55.76,55.01,55.0,,24.67
251,1245.608,,,,52.99,
252,1245.758,55.75,55.01,55.0,,24.66
253,1245.908,55.75,55.01,55.0,,24.64
254,1246.059,55.75,55.01,55.0,,24.67
255,1246.208,55.72,55.01,55.0,,24.65
256,1246.208,,,,53.03,
257,1246.358,55.72,55.01,55.0,,24.65
258,1246.509,55.71,55.0,55.0,,24.64
259,1246.658,55.7,55.0,55.0,,24.66
260,1246.808,55.7,55.0,55.0,,24.66
261,1246.808,,,,52.96,
262,1246.958,55.68,55.0,55.0,,24.66
263,1247.108,55.69,55.0,55.0,,24.66
264,1247.259,55.7,55.0,55.0,,24.64
265,1247.41,55.7,55.0,55.0,,24.64
266,1247.41,,,,53.02,
267,1247.558,55.69,55.0,55.0,,24.65
268,1247.708,55.71,55.0,55.0,,24.65
269,1247.859,55.69,55.0,55.0,,24.61
270,1248.009,55.67,55.0,55.0,,24.65
271,1248.063,,,,53.0,
272,1248.165,55.69,55.0,55.0,,24.63
273,1248.309,55.69,55.0,55.0,,24.65
274,1248.459,55.71,55.0,55.0,,24.63
275,1248.609,55.69,55.0,55.0,,24.65
276,1248.609,,,,53.05,
277,1248.759,55.71,55.01,55.0,,24.61
278,1248.909,55.72,55.01,55.0,,24.66
279,1249.061,55.72,55.01,55.0,,24.62
280,1249.209,55.69,55.01,55.0,,24.66
281,1249.209,,,,53.62,
282,1249.359,55.71,55.01,55.0,,24.67
283,1249.509,55.7,55.02,55.0,,24.65
284,1249.659,55.72,55.02,55.0,,24.67
285,1249.811,55.71,55.02,55.0,,24.62
286,1249.811,,,,53.0,
287,1249.959,55.71,55.02,55.0,,24.63
288,1250.109,55.7,55.02,55.0,,24.64
289,1250.259,55.71,55.02,55.0,,24.63
290,1250.409,55.69,55.02,55.0,,24.63
291,1250.409,,,,53.25,
292,1250.56,55.68,55.02,55.0,,24.61
293,1250.709,55.68,55.02,55.0,,24.6
294,1250.858,55.69,55.02,55.0,,24.65
