Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.23,52,1294,1183,43,56,70,186,87,18,2180,0
65.11,52,1273,1176,43,55,69,184,85,18,2159,0
65.16,51,1258,1170,42,54,68,185,85,18,2145,0
65.21,51,1246,1163,42,54,68,184,84,18,2135,0
65.19,51,1236,1159,42,53,67,184,84,18,2124,0
65.2,50,1225,1154,42,53,67,183,83,18,2108,0
65.15,50,1219,1151,42,53,66,183,83,18,2106,0
65.09,50,1211,1147,41,52,66,182,82,18,2093,0
65.15,50,1204,1144,41,52,66,182,82,18,2086,0
65.12,50,1198,1141,41,52,66,182,82,18,2078,0
65.09,50,1194,1139,41,52,66,181,81,18,2076,0
65.16,50,1189,1137,41,52,65,181,81,18,2072,0
65.2,50,1184,1135,41,51,65,181,81,18,2062,0
65.24,50,1181,1133,41,51,65,181,81,17,2061,0
65.18,50,1178,1132,40,51,65,181,80,17,2057,0
65.2,50,1176,1130,40,51,65,181,80,17,2058,0
65.15,50,1172,1129,40,51,65,181,80,17,2054,0
65.18,49,1169,1128,40,51,65,180,80,17,2046,0
65.2,49,1166,1127,40,51,65,180,80,17,2042,0
65.2,49,1164,1126,40,51,65,180,80,17,2043,0
65.22,49,1162,1125,40,50,64,180,80,17,2039,0
65.19,49,1160,1124,40,50,64,180,80,17,2037,0
65.23,49,1158,1123,40,50,64,180,79,17,2031,0
65.22,49,1157,1123,40,50,64,180,79,17,2032,0
65.17,49,1155,1122,40,50,64,180,79,17,2031,0
65.24,49,1154,1122,40,50,64,180,79,17,2028,0
65.25,49,1153,1121,40,50,64,180,79,17,2027,0
65.25,49,1151,1120,40,50,64,180,79,17,2026,0
65.24,49,1150,1120,40,50,64,179,79,17,2024,0
65.22,49,1148,1119,39,50,64,179,79,17,2023,0
65.29,49,1147,1119,39,50,64,179,79,17,2021,0
65.22,49,1146,1118,39,50,64,179,79,17,2022,0
65.23,49,1145,1117,39,50,64,179,79,17,2019,0
65.26,49,1145,1117,39,49,64,179,79,17,2018,0
65.29,49,1144,1117,39,49,64,179,79,17,2018,0
65.25,49,1143,1117,39,49,63,179,79,17,2017,0
65.3,49,1142,1116,39,49,63,179,79,17,2017,0
65.3,49,1141,1116,39,49,63,179,78,17,2014,0
65.3,49,1142,1118,39,49,64,179,79,17,2025,0
65.18,49,1141,1117,39,49,64,179,79,17,2018,0
65.16,49,1140,1117,39,49,63,179,78,17,2016,0
65.17,49,1139,1116,39,49,63,179,78,17,2013,0
65.24,49,1139,1116,39,49,63,179,78,17,2017,0
65.18,49,1139,1117,39,49,63,179,78,17,2017,0
65.21,49,1138,1116,39,49,63,179,78,17,2014,0
