timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,liquid2,dataQStg1Slug
1521.506,51.5,51.5,50,60,,,,,,,
1521.506,51.5,51.5,50,60,,,,,,,
1521.506,51.5,51.5,50,60,,,,,,,
1521.656,53.03,53.03,50,60,,,,,,,
1521.656,53.03,53.03,50,60,,,,,,,
1521.656,53.03,53.03,50,60,,,,,,,
1521.656,53.03,53.03,50,60,,,,,,,
1521.806,54.41,54.41,50,60,,,,,29.2,23.06,
1521.806,54.41,54.41,50,60,,,,,29.2,23.06,
1521.806,54.41,54.41,50,60,,,,,29.2,23.06,
1521.806,54.41,54.41,50,60,,,,,29.2,23.06,
1521.806,54.41,54.41,50,60,,,,,29.2,23.06,
1521.806,54.41,54.41,50,60,,,,,29.2,23.06,
1521.956,55.98,55.98,50,60,,,,,,,
1521.956,55.98,55.98,50,60,,,,,,,
1521.956,55.98,55.98,50,60,,,,,,,
1521.956,55.98,55.98,50,60,,,,,,,
1522.106,57.43,57.43,50,60,,,,,,,
1522.106,57.43,57.43,50,60,,,,,,,
1522.106,57.43,57.43,50,60,,,,,,,
1522.106,57.43,57.43,50,60,,,,,,,
1522.258,58.85,58.85,50,60,,,,,,,
1522.258,58.85,58.85,50,60,,,,,,,
1522.258,58.85,58.85,50,60,,,,,,,
1522.258,58.85,58.85,50,60,,,,,,,
1522.408,60.09,60.09,50,60,,,,,,,
1522.408,60.09,60.09,50,60,,,,,,,
1522.408,60.09,60.09,50,60,,,,,,,
1522.408,60.09,60.09,50,60,,,,,,,
1522.557,60.57,60.57,50,60,,,,,,,
1522.557,60.57,60.57,50,60,,,,,,,
1522.557,60.57,60.57,50,60,,,,,,,
1522.557,60.57,60.57,50,60,,,,,,,
1522.706,60.25,60.25,50,60,,,,,,,
1522.706,60.25,60.25,50,60,,,,,,,
1522.706,60.25,60.25,50,60,,,,,,,
1522.706,60.25,60.25,50,60,,,,,,,
1522.856,59.86,59.86,50,60,,,,,29.17,23.11,
1522.856,59.86,59.86,50,60,,,,,29.17,23.11,
1522.856,59.86,59.86,50,60,,,,,29.17,23.11,
1522.856,59.86,59.86,50,60,,,,,29.17,23.11,
1522.856,59.86,59.86,50,60,,,,,29.17,23.11,
1522.856,59.86,59.86,50,60,,,,,29.17,23.11,
1523.006,59.68,59.68,50,60,,,,,,,
1523.006,59.68,59.68,50,60,,,,,,,
1523.006,59.68,59.68,50,60,,,,,,,
1523.006,59.68,59.68,50,60,,,,,,,
1523.156,59.67,59.67,50,60,,,,,,,
1523.156,59.67,59.67,50,60,,,,,,,
1523.156,59.67,59.67,50,60,,,,,,,
1523.156,59.67,59.67,50,60,,,,,,,
1523.306,59.66,59.66,50,60,,,,,,,
1523.306,59.66,59.66,50,60,,,,,,,
1523.306,59.66,59.66,50,60,,,,,,,
1523.306,59.66,59.66,50,60,,,,,,,
1523.456,59.64,59.64,50,60,,,,,,,
1523.456,59.64,59.64,50,60,,,,,,,
1523.456,59.64,59.64,50,60,,,,,,,
1523.456,59.64,59.64,50,60,,,,,,,
1523.609,59.61,59.61,50,60,,,,,,,
1523.609,59.61,59.61,50,60,,,,,,,
1523.609,59.61,59.61,50,60,,,,,,,
1523.609,59.61,59.61,50,60,,,,,,,
1523.756,59.56,59.56,50,60,,,,,,,
1523.756,59.56,59.56,50,60,,,,,,,
1523.756,59.56,59.56,50,60,,,,,,,
1523.756,59.56,59.56,50,60,,,,,,,
1523.906,59.5,59.5,50,60,,,,,29.16,23.05,
1523.906,59.5,59.5,50,60,,,,,29.16,23.05,
1523.906,59.5,59.5,50,60,,,,,29.16,23.05,
1523.906,59.5,59.5,50,60,,,,,29.16,23.05,
1523.906,59.5,59.5,50,60,,,,,29.16,23.05,
1523.906,59.5,59.5,50,60,,,,,29.16,23.05,
1524.056,59.44,59.44,50,60,,,,,,,
1524.056,59.44,59.44,50,60,,,,,,,
1524.056,59.44,59.44,50,60,,,,,,,
1524.056,59.44,59.44,50,60,,,,,,,
1524.206,59.38,59.38,50,60,,,,,,,
1524.206,59.38,59.38,50,60,,,,,,,
1524.206,59.38,59.38,50,60,,,,,,,
1524.206,59.38,59.38,50,60,,,,,,,
1524.356,59.3,59.3,50,60,,,,,,,
1524.356,59.3,59.3,50,60,,,,,,,
1524.356,59.3,59.3,50,60,,,,,,,
1524.356,59.3,59.3,50,60,,,,,,,
1524.506,59.24,59.24,50,60,,,,,,,
1524.506,59.24,59.24,50,60,,,,,,,
1524.506,59.24,59.24,50,60,,,,,,,
1524.506,59.24,59.24,50,60,,,,,,,
1524.656,59.18,59.18,50,60,,,,,,,
1524.656,59.18,59.18,50,60,,,,,,,
1524.656,59.18,59.18,50,60,,,,,,,
1524.656,59.18,59.18,50,60,,,,,,,
1524.807,59.1,59.1,50,60,,,,,29.17,23.02,
1524.807,59.1,59.1,50,60,,,,,29.17,23.02,
1524.807,59.1,59.1,50,60,,,,,29.17,23.02,
1524.807,59.1,59.1,50,60,,,,,29.17,23.02,
1524.807,59.1,59.1,50,60,,,,,29.17,23.02,
1524.807,59.1,59.1,50,60,,,,,29.17,23.02,
1524.956,59.02,59.02,50,60,,,,,,,
1524.956,59.02,59.02,50,60,,,,,,,
1524.956,59.02,59.02,50,60,,,,,,,
1524.956,59.02,59.02,50,60,,,,,,,
1525.106,58.94,58.94,50,60,,,,,,,
1525.106,58.94,58.94,50,60,,,,,,,
1525.106,58.94,58.94,50,60,,,,,,,
1525.106,58.94,58.94,50,60,,,,,,,
1525.256,58.85,58.85,50,60,,,,,,,
1525.256,58.85,58.85,50,60,,,,,,,
1525.256,58.85,58.85,50,60,,,,,,,
1525.256,58.85,58.85,50,60,,,,,,,
1525.406,58.79,58.79,50,60,,,,,,,
1525.406,58.79,58.79,50,60,,,,,,,
1525.406,58.79,58.79,50,60,,,,,,,
1525.406,58.79,58.79,50,60,,,,,,,
1525.556,58.73,58.73,50,60,,,,,,,
1525.556,58.73,58.73,50,60,,,,,,,
1525.556,58.73,58.73,50,60,,,,,,,
1525.556,58.73,58.73,50,60,,,,,,,
1525.706,58.67,58.67,50,60,,,,,,,
1525.706,58.67,58.67,50,60,,,,,,,
1525.706,58.67,58.67,50,60,,,,,,,
1525.706,58.67,58.67,50,60,,,,,,,
1525.856,58.62,58.62,50,60,,,,,,,
1525.856,58.62,58.62,50,60,,,,,,,
1525.856,58.62,58.62,50,60,,,,,,,
1525.856,58.62,58.62,50,60,,,,,,,
1525.893,,,,,,,,,29.23,23.04,
1525.893,,,,,,,,,29.23,23.04,
1526.006,58.56,58.56,50,60,,,,,,,
1526.006,58.56,58.56,50,60,,,,,,,
1526.006,58.56,58.56,50,60,,,,,,,
1526.006,58.56,58.56,50,60,,,,,,,
1526.156,58.5,58.5,50,60,,,,,,,
1526.156,58.5,58.5,50,60,,,,,,,
1526.156,58.5,58.5,50,60,,,,,,,
1526.156,58.5,58.5,50,60,,,,,,,
1526.306,58.44,58.44,50,60,,,,,,,
1526.306,58.44,58.44,50,60,,,,,,,
1526.306,58.44,58.44,50,60,,,,,,,
1526.306,58.44,58.44,50,60,,,,,,,
1526.456,58.36,58.36,50,60,,,,,,,
1526.456,58.36,58.36,50,60,,,,,,,
1526.456,58.36,58.36,50,60,,,,,,,
1526.456,58.36,58.36,50,60,,,,,,,
1526.606,58.29,58.29,50,60,,,,,,,
1526.606,58.29,58.29,50,60,,,,,,,
1526.606,58.29,58.29,50,60,,,,,,,
1526.606,58.29,58.29,50,60,,,,,,,
1526.756,58.24,58.24,50,60,,,,,,,
1526.756,58.24,58.24,50,60,,,,,,,
1526.756,58.24,58.24,50,60,,,,,,,
1526.756,58.24,58.24,50,60,,,,,,,
1526.906,58.18,58.18,50,60,,,,,30.65,23.02,
1526.906,58.18,58.18,50,60,,,,,30.65,23.02,
1526.906,58.18,58.18,50,60,,,,,30.65,23.02,
1526.906,58.18,58.18,50,60,,,,,30.65,23.02,
1526.906,58.18,58.18,50,60,,,,,30.65,23.02,
1526.906,58.18,58.18,50,60,,,,,30.65,23.02,
1527.056,58.12,58.12,50,60,,,,,,,
1527.056,58.12,58.12,50,60,,,,,,,
1527.056,58.12,58.12,50,60,,,,,,,
1527.056,58.12,58.12,50,60,,,,,,,
1527.206,58.06,58.06,50,60,,,,,,,
1527.206,58.06,58.06,50,60,,,,,,,
1527.206,58.06,58.06,50,60,,,,,,,
1527.206,58.06,58.06,50,60,,,,,,,
1527.356,58,58,50,60,,,,,,,
1527.356,58,58,50,60,,,,,,,
1527.356,58,58,50,60,,,,,,,
1527.356,58,58,50,60,,,,,,,
1527.506,57.96,57.96,50,60,,,,,,,
1527.506,57.96,57.96,50,60,,,,,,,
1527.506,57.96,57.96,50,60,,,,,,,
1527.506,57.96,57.96,50,60,,,,,,,
1527.656,57.9,57.9,50,60,,,,,,,
1527.656,57.9,57.9,50,60,,,,,,,
1527.656,57.9,57.9,50,60,,,,,,,
1527.656,57.9,57.9,50,60,,,,,,,
1527.806,57.85,57.85,50,60,,,,,32.66,23.08,
1527.806,57.85,57.85,50,60,,,,,32.66,23.08,
1527.806,57.85,57.85,50,60,,,,,32.66,23.08,
1527.806,57.85,57.85,50,60,,,,,32.66,23.08,
1527.806,57.85,57.85,50,60,,,,,32.66,23.08,
1527.806,57.85,57.85,50,60,,,,,32.66,23.08,
1527.956,57.79,57.79,50,60,,,,,,,
1527.956,57.79,57.79,50,60,,,,,,,
1527.956,57.79,57.79,50,60,,,,,,,
1527.956,57.79,57.79,50,60,,,,,,,
1528.106,57.74,57.74,50,60,,,,,,,
1528.106,57.74,57.74,50,60,,,,,,,
1528.106,57.74,57.74,50,60,,,,,,,
1528.106,57.74,57.74,50,60,,,,,,,
1528.256,57.69,57.69,50,60,,,,,,,
1528.256,57.69,57.69,50,60,,,,,,,
1528.256,57.69,57.69,50,60,,,,,,,
1528.256,57.69,57.69,50,60,,,,,,,
1528.406,57.64,57.64,50,60,,,,,,,
1528.406,57.64,57.64,50,60,,,,,,,
1528.406,57.64,57.64,50,60,,,,,,,
1528.406,57.64,57.64,50,60,,,,,,,
1528.556,57.59,57.59,50,60,,,,,,,
1528.556,57.59,57.59,50,60,,,,,,,
1528.556,57.59,57.59,50,60,,,,,,,
1528.556,57.59,57.59,50,60,,,,,,,
1528.706,57.53,57.53,50,60,,,,,,,
1528.706,57.53,57.53,50,60,,,,,,,
1528.706,57.53,57.53,50,60,,,,,,,
1528.706,57.53,57.53,50,60,,,,,,,
1528.856,57.48,57.48,50,60,,,,,35.05,23.04,
1528.856,57.48,57.48,50,60,,,,,35.05,23.04,
1528.856,57.48,57.48,50,60,,,,,35.05,23.04,
1528.856,57.48,57.48,50,60,,,,,35.05,23.04,
1528.856,57.48,57.48,50,60,,,,,35.05,23.04,
1528.856,57.48,57.48,50,60,,,,,35.05,23.04,
1529.006,57.42,57.42,50,60,,,,,,,
1529.006,57.42,57.42,50,60,,,,,,,
1529.006,57.42,57.42,50,60,,,,,,,
1529.006,57.42,57.42,50,60,,,,,,,
1529.156,57.37,57.37,50,60,,,,,,,
1529.156,57.37,57.37,50,60,,,,,,,
1529.156,57.37,57.37,50,60,,,,,,,
1529.156,57.37,57.37,50,60,,,,,,,
1529.306,57.32,57.32,50,60,,,,,,,
1529.306,57.32,57.32,50,60,,,,,,,
1529.306,57.32,57.32,50,60,,,,,,,
1529.306,57.32,57.32,50,60,,,,,,,
1529.456,57.25,57.25,50,60,,,,,,,
1529.456,57.25,57.25,50,60,,,,,,,
1529.456,57.25,57.25,50,60,,,,,,,
1529.456,57.25,57.25,50,60,,,,,,,
1529.606,57.19,57.19,50,60,,,,,,,
1529.606,57.19,57.19,50,60,,,,,,,
1529.606,57.19,57.19,50,60,,,,,,,
1529.606,57.19,57.19,50,60,,,,,,,
1529.756,57.12,57.12,50,60,,,,,,,
1529.756,57.12,57.12,50,60,,,,,,,
1529.756,57.12,57.12,50,60,,,,,,,
1529.756,57.12,57.12,50,60,,,,,,,
1529.906,57.06,57.06,50,60,,,,,37.45,23.03,
1529.906,57.06,57.06,50,60,,,,,37.45,23.03,
1529.906,57.06,57.06,50,60,,,,,37.45,23.03,
1529.906,57.06,57.06,50,60,,,,,37.45,23.03,
1529.906,57.06,57.06,50,60,,,,,37.45,23.03,
1529.906,57.06,57.06,50,60,,,,,37.45,23.03,
1530.056,57,57,50,60,,,,,,,
1530.056,57,57,50,60,,,,,,,
1530.056,57,57,50,60,,,,,,,
1530.056,57,57,50,60,,,,,,,
1530.206,56.97,56.97,50,60,,,,,,,
1530.206,56.97,56.97,50,60,,,,,,,
1530.206,56.97,56.97,50,60,,,,,,,
1530.206,56.97,56.97,50,60,,,,,,,
1530.356,56.92,56.92,50,60,,,,,,,
1530.356,56.92,56.92,50,60,,,,,,,
1530.356,56.92,56.92,50,60,,,,,,,
1530.356,56.92,56.92,50,60,,,,,,,
1530.506,56.88,56.88,50,60,,,,,,,
1530.506,56.88,56.88,50,60,,,,,,,
1530.506,56.88,56.88,50,60,,,,,,,
1530.506,56.88,56.88,50,60,,,,,,,
1530.656,56.83,56.83,50,60,,,,,,,
1530.656,56.83,56.83,50,60,,,,,,,
1530.656,56.83,56.83,50,60,,,,,,,
1530.656,56.83,56.83,50,60,,,,,,,
1530.806,56.76,56.76,50,60,,,,,,,
1530.806,56.76,56.76,50,60,,,,,,,
1530.806,56.76,56.76,50,60,,,,,,,
1530.806,56.76,56.76,50,60,,,,,,,
1530.956,56.71,56.71,50,60,,,,,37.84,23.08,
1530.956,56.71,56.71,50,60,,,,,37.84,23.08,
1530.956,56.71,56.71,50,60,,,,,37.84,23.08,
1530.956,56.71,56.71,50,60,,,,,37.84,23.08,
1530.956,56.71,56.71,50,60,,,,,37.84,23.08,
1530.956,56.71,56.71,50,60,,,,,37.84,23.08,
1531.106,56.64,56.64,50,60,,,,,,,
1531.106,56.64,56.64,50,60,,,,,,,
1531.106,56.64,56.64,50,60,,,,,,,
1531.106,56.64,56.64,50,60,,,,,,,
1531.256,56.6,56.6,50,60,,,,,,,
1531.256,56.6,56.6,50,60,,,,,,,
1531.256,56.6,56.6,50,60,,,,,,,
1531.256,56.6,56.6,50,60,,,,,,,
1531.406,56.55,56.55,50,60,,,,,,,
1531.406,56.55,56.55,50,60,,,,,,,
1531.406,56.55,56.55,50,60,,,,,,,
1531.406,56.55,56.55,50,60,,,,,,,
1531.556,56.51,56.51,50,60,,,,,,,
1531.556,56.51,56.51,50,60,,,,,,,
1531.556,56.51,56.51,50,60,,,,,,,
1531.556,56.51,56.51,50,60,,,,,,,
1531.706,56.46,56.46,50,60,,,,,,,
1531.706,56.46,56.46,50,60,,,,,,,
1531.706,56.46,56.46,50,60,,,,,,,
1531.706,56.46,56.46,50,60,,,,,,,
1531.856,56.43,56.43,50,60,,,,,38.76,23.14,
1531.856,56.43,56.43,50,60,,,,,38.76,23.14,
1531.856,56.43,56.43,50,60,,,,,38.76,23.14,
1531.856,56.43,56.43,50,60,,,,,38.76,23.14,
1531.856,56.43,56.43,50,60,,,,,38.76,23.14,
1531.856,56.43,56.43,50,60,,,,,38.76,23.14,
1532.006,56.36,56.36,50,60,,,,,,,
1532.006,56.36,56.36,50,60,,,,,,,
1532.006,56.36,56.36,50,60,,,,,,,
1532.006,56.36,56.36,50,60,,,,,,,
1532.156,56.28,56.28,50,60,,,,,,,
1532.156,56.28,56.28,50,60,,,,,,,
1532.156,56.28,56.28,50,60,,,,,,,
1532.156,56.28,56.28,50,60,,,,,,,
1532.306,56.22,56.22,50,60,,,,,,,
1532.306,56.22,56.22,50,60,,,,,,,
1532.306,56.22,56.22,50,60,,,,,,,
1532.306,56.22,56.22,50,60,,,,,,,
1532.456,56.16,56.16,50,60,,,,,,,
1532.456,56.16,56.16,50,60,,,,,,,
1532.456,56.16,56.16,50,60,,,,,,,
1532.456,56.16,56.16,50,60,,,,,,,
1532.606,56.11,56.11,50,60,,,,,,,
1532.606,56.11,56.11,50,60,,,,,,,
1532.606,56.11,56.11,50,60,,,,,,,
1532.606,56.11,56.11,50,60,,,,,,,
1532.756,56.09,56.09,50,60,,,,,,,
1532.756,56.09,56.09,50,60,,,,,,,
1532.756,56.09,56.09,50,60,,,,,,,
1532.756,56.09,56.09,50,60,,,,,,,
1532.906,56.05,56.05,50,60,,,,,39.06,23.08,
1532.906,56.05,56.05,50,60,,,,,39.06,23.08,
1532.906,56.05,56.05,50,60,,,,,39.06,23.08,
1532.906,56.05,56.05,50,60,,,,,39.06,23.08,
1532.906,56.05,56.05,50,60,,,,,39.06,23.08,
1532.906,56.05,56.05,50,60,,,,,39.06,23.08,
1533.056,56.03,56.03,50,60,,,,,,,
1533.056,56.03,56.03,50,60,,,,,,,
1533.056,56.03,56.03,50,60,,,,,,,
1533.056,56.03,56.03,50,60,,,,,,,
1533.206,55.99,55.99,50,60,,,,,,,
1533.206,55.99,55.99,50,60,,,,,,,
1533.206,55.99,55.99,50,60,,,,,,,
1533.206,55.99,55.99,50,60,,,,,,,
1533.356,55.95,55.95,50,60,,,,,,,
1533.356,55.95,55.95,50,60,,,,,,,
1533.356,55.95,55.95,50,60,,,,,,,
1533.356,55.95,55.95,50,60,,,,,,,
1533.506,55.9,55.9,50,60,,,,,,,
1533.506,55.9,55.9,50,60,,,,,,,
1533.506,55.9,55.9,50,60,,,,,,,
1533.506,55.9,55.9,50,60,,,,,,,
1533.656,55.86,55.86,50,60,,,,,,,
1533.656,55.86,55.86,50,60,,,,,,,
1533.656,55.86,55.86,50,60,,,,,,,
1533.656,55.86,55.86,50,60,,,,,,,
1533.806,55.79,55.79,50,60,,,,,,,
1533.806,55.79,55.79,50,60,,,,,,,
1533.806,55.79,55.79,50,60,,,,,,,
1533.806,55.79,55.79,50,60,,,,,,,
1533.956,55.75,55.75,50,60,,,,,39.41,23.02,
1533.956,55.75,55.75,50,60,,,,,39.41,23.02,
1533.956,55.75,55.75,50,60,,,,,39.41,23.02,
1533.956,55.75,55.75,50,60,,,,,39.41,23.02,
1533.956,55.75,55.75,50,60,,,,,39.41,23.02,
1533.956,55.75,55.75,50,60,,,,,39.41,23.02,
1534.106,55.73,55.73,50,60,,,,,,,
1534.106,55.73,55.73,50,60,,,,,,,
1534.106,55.73,55.73,50,60,,,,,,,
1534.106,55.73,55.73,50,60,,,,,,,
1534.256,55.69,55.69,50,60,,,,,,,
1534.256,55.69,55.69,50,60,,,,,,,
1534.256,55.69,55.69,50,60,,,,,,,
1534.256,55.69,55.69,50,60,,,,,,,
1534.406,55.64,55.64,50,60,,,,,,,
1534.406,55.64,55.64,50,60,,,,,,,
1534.406,55.64,55.64,50,60,,,,,,,
1534.406,55.64,55.64,50,60,,,,,,,
1534.556,55.6,55.6,50,60,,,,,,,
1534.556,55.6,55.6,50,60,,,,,,,
1534.556,55.6,55.6,50,60,,,,,,,
1534.556,55.6,55.6,50,60,,,,,,,
1534.706,55.56,55.56,50,60,,,,,,,
1534.706,55.56,55.56,50,60,,,,,,,
1534.706,55.56,55.56,50,60,,,,,,,
1534.706,55.56,55.56,50,60,,,,,,,
1534.856,55.52,55.52,50,60,,,,,39.68,23.09,
1534.856,55.52,55.52,50,60,,,,,39.68,23.09,
1534.856,55.52,55.52,50,60,,,,,39.68,23.09,
1534.856,55.52,55.52,50,60,,,,,39.68,23.09,
1534.856,55.52,55.52,50,60,,,,,39.68,23.09,
1534.856,55.52,55.52,50,60,,,,,39.68,23.09,
1535.006,55.49,55.49,50,60,,,,,,,
1535.006,55.49,55.49,50,60,,,,,,,
1535.006,55.49,55.49,50,60,,,,,,,
1535.006,55.49,55.49,50,60,,,,,,,
1535.156,55.43,55.43,50,60,,,,,,,
1535.156,55.43,55.43,50,60,,,,,,,
1535.156,55.43,55.43,50,60,,,,,,,
1535.156,55.43,55.43,50,60,,,,,,,
1535.306,55.38,55.38,50,60,,,,,,,
1535.306,55.38,55.38,50,60,,,,,,,
1535.306,55.38,55.38,50,60,,,,,,,
1535.306,55.38,55.38,50,60,,,,,,,
1535.456,55.35,55.35,50,60,,,,,,,
1535.456,55.35,55.35,50,60,,,,,,,
1535.456,55.35,55.35,50,60,,,,,,,
1535.456,55.35,55.35,50,60,,,,,,,
1535.606,55.32,55.32,50,60,,,,,,,
1535.606,55.32,55.32,50,60,,,,,,,
1535.606,55.32,55.32,50,60,,,,,,,
1535.606,55.32,55.32,50,60,,,,,,,
1535.756,55.27,55.27,50,60,,,,,,,
1535.756,55.27,55.27,50,60,,,,,,,
1535.756,55.27,55.27,50,60,,,,,,,
1535.756,55.27,55.27,50,60,,,,,,,
1535.906,55.22,55.22,50,60,,,,,,,
1535.906,55.22,55.22,50,60,,,,,,,
1535.906,55.22,55.22,50,60,,,,,,,
1535.906,55.22,55.22,50,60,,,,,,,
1535.926,,,,,,,,,40.03,23.13,
1535.926,,,,,,,,,40.03,23.13,
1536.056,55.17,55.17,50,60,,,,,,,
1536.056,55.17,55.17,50,60,,,,,,,
1536.056,55.17,55.17,50,60,,,,,,,
1536.056,55.17,55.17,50,60,,,,,,,
1536.206,55.13,55.13,50,60,,,,,,,
1536.206,55.13,55.13,50,60,,,,,,,
1536.206,55.13,55.13,50,60,,,,,,,
1536.206,55.13,55.13,50,60,,,,,,,
1536.356,55.1,55.1,50,60,,,,,,,
1536.356,55.1,55.1,50,60,,,,,,,
1536.356,55.1,55.1,50,60,,,,,,,
1536.356,55.1,55.1,50,60,,,,,,,
1536.506,55.06,55.06,50,60,,,,,,,
1536.506,55.06,55.06,50,60,,,,,,,
1536.506,55.06,55.06,50,60,,,,,,,
1536.506,55.06,55.06,50,60,,,,,,,
1536.656,55.02,55.02,50,60,,,,,,,
1536.656,55.02,55.02,50,60,,,,,,,
1536.656,55.02,55.02,50,60,,,,,,,
1536.656,55.02,55.02,50,60,,,,,,,
1536.806,54.97,54.97,50,60,,,,,,,
1536.806,54.97,54.97,50,60,,,,,,,
1536.806,54.97,54.97,50,60,,,,,,,
1536.806,54.97,54.97,50,60,,,,,,,
1536.956,54.93,54.93,50,60,,,,,40.09,22.99,
1536.956,54.93,54.93,50,60,,,,,40.09,22.99,
1536.956,54.93,54.93,50,60,,,,,40.09,22.99,
1536.956,54.93,54.93,50,60,,,,,40.09,22.99,
1536.956,54.93,54.93,50,60,,,,,40.09,22.99,
1536.956,54.93,54.93,50,60,,,,,40.09,22.99,
1537.106,54.9,54.9,50,60,,,,,,,
1537.106,54.9,54.9,50,60,,,,,,,
1537.106,54.9,54.9,50,60,,,,,,,
1537.106,54.9,54.9,50,60,,,,,,,
1537.256,54.86,54.86,50,60,,,,,,,
1537.256,54.86,54.86,50,60,,,,,,,
1537.256,54.86,54.86,50,60,,,,,,,
1537.256,54.86,54.86,50,60,,,,,,,
1537.406,54.82,54.82,50,60,,,,,,,
1537.406,54.82,54.82,50,60,,,,,,,
1537.406,54.82,54.82,50,60,,,,,,,
1537.406,54.82,54.82,50,60,,,,,,,
1537.556,54.77,54.77,50,60,,,,,,,
1537.556,54.77,54.77,50,60,,,,,,,
1537.556,54.77,54.77,50,60,,,,,,,
1537.556,54.77,54.77,50,60,,,,,,,
1537.706,54.75,54.75,50,60,,,,,,,
1537.706,54.75,54.75,50,60,,,,,,,
1537.706,54.75,54.75,50,60,,,,,,,
1537.706,54.75,54.75,50,60,,,,,,,
1537.856,54.7,54.7,50,60,,,,,,,
1537.856,54.7,54.7,50,60,,,,,,,
1537.856,54.7,54.7,50,60,,,,,,,
1537.856,54.7,54.7,50,60,,,,,,,
1538.006,54.68,54.68,50,60,,,,,40.37,23.02,
1538.006,54.68,54.68,50,60,,,,,40.37,23.02,
1538.006,54.68,54.68,50,60,,,,,40.37,23.02,
1538.006,54.68,54.68,50,60,,,,,40.37,23.02,
1538.006,54.68,54.68,50,60,,,,,40.37,23.02,
1538.006,54.68,54.68,50,60,,,,,40.37,23.02,
1538.157,54.64,54.64,50,60,,,,,,,
1538.157,54.64,54.64,50,60,,,,,,,
1538.157,54.64,54.64,50,60,,,,,,,
1538.157,54.64,54.64,50,60,,,,,,,
1538.306,54.6,54.6,50,60,,,,,,,
1538.306,54.6,54.6,50,60,,,,,,,
1538.306,54.6,54.6,50,60,,,,,,,
1538.306,54.6,54.6,50,60,,,,,,,
1538.456,54.55,54.55,50,60,,,,,,,
