Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.31,61,1877,1150,49,67,90,197,156,16,1642,0
65.23,60,1852,1139,49,66,89,196,154,15,1626,0
65.32,60,1834,1133,48,66,88,196,153,15,1622,0
65.27,60,1815,1128,48,65,87,195,152,15,1614,0
65.34,60,1805,1122,48,65,87,195,151,15,1612,0
65.4,60,1796,1119,48,65,87,195,150,15,1606,0
65.26,59,1785,1114,47,65,86,194,149,15,1597,0
65.26,59,1776,1111,47,64,86,194,149,15,1593,0
65.26,59,1765,1107,47,64,85,193,148,15,1585,0
65.24,59,1756,1103,47,64,85,193,147,15,1578,0
65.26,59,1752,1100,47,63,85,193,147,15,1576,0
65.3,59,1748,1099,46,63,85,193,146,15,1576,0
65.28,58,1741,1098,46,63,84,192,146,14,1572,0
65.3,58,1741,1098,46,63,84,192,146,14,1572,0
65.29,58,1739,1096,46,63,84,192,145,14,1570,0
65.33,58,1736,1096,46,63,84,192,145,14,1570,0
65.3,58,1735,1095,46,62,84,192,145,14,1570,0
65.34,58,1731,1095,46,62,84,192,145,14,1569,0
65.33,58,1730,1095,46,62,84,192,145,14,1569,0
65.32,58,1729,1095,46,62,84,192,145,14,1568,0
65.32,58,1726,1094,45,62,84,192,145,14,1572,0
65.35,58,1724,1093,45,62,84,191,145,14,1563,0
65.34,58,1722,1093,45,62,84,191,144,14,1563,0
65.38,58,1722,1093,45,62,84,191,144,14,1562,0
65.38,58,1721,1093,45,62,84,191,144,14,1563,0
65.33,58,1720,1093,45,62,84,191,144,14,1562,0
65.4,58,1719,1092,45,62,84,191,144,14,1561,0
65.39,58,1718,1092,45,62,83,191,144,14,1561,0
65.38,58,1716,1092,45,61,84,191,144,14,1560,0
65.38,58,1716,1092,45,61,83,191,144,14,1559,0
65.41,58,1715,1092,45,61,83,191,144,14,1559,0
65.37,58,1713,1091,45,61,83,191,144,14,1558,0
65.39,58,1713,1092,45,61,83,191,144,14,1559,0
65.38,58,1713,1092,45,61,83,191,144,14,1559,0
65.4,58,1712,1092,45,61,83,191,144,14,1559,0
65.42,58,1712,1092,45,61,83,191,144,14,1560,0
65.4,58,1712,1092,45,61,83,191,144,14,1560,0
65.42,58,1711,1092,45,61,83,191,144,14,1560,0
65.41,58,1711,1092,45,61,83,191,144,14,1559,0
65.4,58,1708,1092,45,61,83,191,144,14,1559,0
65.4,58,1704,1092,44,61,83,190,144,14,1555,0
65.31,58,1707,1091,44,61,83,190,144,14,1553,0
65.34,58,1707,1091,44,61,83,191,144,14,1553,0
65.36,58,1707,1091,44,61,83,191,144,14,1553,0
65.38,58,1707,1091,44,61,83,191,144,14,1553,0
