timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC
1017.764,81.21,25.52,40.0,65.0,
1017.916,82.27,25.7,40.0,65.0,
1017.916,82.27,25.7,40.0,65.0,
1017.916,82.27,25.7,40.0,65.0,
1017.916,82.27,25.7,40.0,65.0,
1018.065,83.06,25.87,40.0,65.0,23.2
1018.065,83.06,25.87,40.0,65.0,23.2
1018.065,83.06,25.87,40.0,65.0,23.2
1018.065,83.06,25.87,40.0,65.0,23.2
1018.065,83.06,25.87,40.0,65.0,23.2
1018.215,83.84,26.04,40.0,65.0,
1018.215,83.84,26.04,40.0,65.0,
1018.215,83.84,26.04,40.0,65.0,
1018.215,83.84,26.04,40.0,65.0,
1018.365,84.84,26.23,40.0,65.0,
1018.365,84.84,26.23,40.0,65.0,
1018.365,84.84,26.23,40.0,65.0,
1018.365,84.84,26.23,40.0,65.0,
1018.515,85.59,26.41,40.0,65.0,23.28
1018.515,85.59,26.41,40.0,65.0,23.28
1018.515,85.59,26.41,40.0,65.0,23.28
1018.515,85.59,26.41,40.0,65.0,23.28
1018.515,85.59,26.41,40.0,65.0,23.28
1018.665,86.35,26.6,40.0,65.0,
1018.665,86.35,26.6,40.0,65.0,
1018.665,86.35,26.6,40.0,65.0,
1018.665,86.35,26.6,40.0,65.0,
1018.815,87.31,26.79,40.0,65.0,
1018.815,87.31,26.79,40.0,65.0,
1018.815,87.31,26.79,40.0,65.0,
1018.815,87.31,26.79,40.0,65.0,
1018.965,88.03,26.99,40.0,65.0,
1018.965,88.03,26.99,40.0,65.0,
1018.965,88.03,26.99,40.0,65.0,
1018.965,88.03,26.99,40.0,65.0,
1019.115,88.74,27.18,40.0,65.0,24.18
1019.115,88.74,27.18,40.0,65.0,24.18
1019.115,88.74,27.18,40.0,65.0,24.18
1019.115,88.74,27.18,40.0,65.0,24.18
1019.115,88.74,27.18,40.0,65.0,24.18
1019.265,89.66,27.39,40.0,65.0,
1019.265,89.66,27.39,40.0,65.0,
1019.265,89.66,27.39,40.0,65.0,
1019.265,89.66,27.39,40.0,65.0,
1019.415,90.36,27.59,40.0,65.0,
1019.415,90.36,27.59,40.0,65.0,
1019.415,90.36,27.59,40.0,65.0,
1019.415,90.36,27.59,40.0,65.0,
1019.565,91.06,27.8,40.0,65.0,
1019.565,91.06,27.8,40.0,65.0,
1019.565,91.06,27.8,40.0,65.0,
1019.565,91.06,27.8,40.0,65.0,
1019.715,91.94,28.02,40.0,65.0,23.35
1019.715,91.94,28.02,40.0,65.0,23.35
1019.715,91.94,28.02,40.0,65.0,23.35
1019.715,91.94,28.02,40.0,65.0,23.35
1019.715,91.94,28.02,40.0,65.0,23.35
1019.865,92.61,28.23,40.0,65.0,
1019.865,92.61,28.23,40.0,65.0,
1019.865,92.61,28.23,40.0,65.0,
1019.865,92.61,28.23,40.0,65.0,
1020.015,93.26,28.44,40.0,65.0,
1020.015,93.26,28.44,40.0,65.0,
1020.015,93.26,28.44,40.0,65.0,
1020.015,93.26,28.44,40.0,65.0,
1020.165,94.11,28.67,40.0,65.0,
1020.165,94.11,28.67,40.0,65.0,
1020.165,94.11,28.67,40.0,65.0,
1020.165,94.11,28.67,40.0,65.0,
1020.315,94.74,28.89,40.0,65.0,24.33
1020.315,94.74,28.89,40.0,65.0,24.33
1020.315,94.74,28.89,40.0,65.0,24.33
1020.315,94.74,28.89,40.0,65.0,24.33
1020.315,94.74,28.89,40.0,65.0,24.33
1020.465,95.34,29.11,40.0,65.0,
1020.465,95.34,29.11,40.0,65.0,
1020.465,95.34,29.11,40.0,65.0,
1020.465,95.34,29.11,40.0,65.0,
1020.616,96.15,29.35,40.0,65.0,
1020.616,96.15,29.35,40.0,65.0,
1020.616,96.15,29.35,40.0,65.0,
1020.616,96.15,29.35,40.0,65.0,
1020.767,96.77,29.58,40.0,65.0,
1020.767,96.77,29.58,40.0,65.0,
1020.767,96.77,29.58,40.0,65.0,
1020.767,96.77,29.58,40.0,65.0,
1020.917,97.35,29.8,40.0,65.0,23.53
1020.917,97.35,29.8,40.0,65.0,23.53
1020.917,97.35,29.8,40.0,65.0,23.53
1020.917,97.35,29.8,40.0,65.0,23.53
1020.917,97.35,29.8,40.0,65.0,23.53
1021.067,98.13,30.05,40.0,65.0,
1021.067,98.13,30.05,40.0,65.0,
1021.067,98.13,30.05,40.0,65.0,
1021.067,98.13,30.05,40.0,65.0,
1021.217,98.7,30.28,40.0,65.0,
1021.217,98.7,30.28,40.0,65.0,
1021.217,98.7,30.28,40.0,65.0,
1021.217,98.7,30.28,40.0,65.0,
1021.367,99.26,30.51,40.0,65.0,
1021.367,99.26,30.51,40.0,65.0,
1021.367,99.26,30.51,40.0,65.0,
1021.367,99.26,30.51,40.0,65.0,
1021.517,100.0,30.77,40.0,65.0,24.59
1021.517,100.0,30.77,40.0,65.0,24.59
1021.517,100.0,30.77,40.0,65.0,24.59
1021.517,100.0,30.77,40.0,65.0,24.59
1021.517,100.0,30.77,40.0,65.0,24.59
1021.667,100.54,31.0,40.0,65.0,
1021.667,100.54,31.0,40.0,65.0,
1021.667,100.54,31.0,40.0,65.0,
1021.667,100.54,31.0,40.0,65.0,
1021.818,101.06,31.24,40.0,65.0,
1021.818,101.06,31.24,40.0,65.0,
1021.818,101.06,31.24,40.0,65.0,
1021.818,101.06,31.24,40.0,65.0,
1021.968,101.78,31.5,40.0,65.0,
1021.968,101.78,31.5,40.0,65.0,
1021.968,101.78,31.5,40.0,65.0,
1021.968,101.78,31.5,40.0,65.0,
1022.118,102.31,31.74,40.0,65.0,23.92
1022.118,102.31,31.74,40.0,65.0,23.92
1022.118,102.31,31.74,40.0,65.0,23.92
1022.118,102.31,31.74,40.0,65.0,23.92
1022.118,102.31,31.74,40.0,65.0,23.92
1022.268,102.82,31.99,40.0,65.0,
1022.268,102.82,31.99,40.0,65.0,
1022.268,102.82,31.99,40.0,65.0,
1022.268,102.82,31.99,40.0,65.0,
1022.418,103.5,32.25,40.0,65.0,
1022.418,103.5,32.25,40.0,65.0,
1022.418,103.5,32.25,40.0,65.0,
1022.418,103.5,32.25,40.0,65.0,
1022.568,104.02,32.5,40.0,65.0,
1022.568,104.02,32.5,40.0,65.0,
1022.568,104.02,32.5,40.0,65.0,
1022.568,104.02,32.5,40.0,65.0,
1022.718,104.51,32.75,40.0,65.0,24.27
1022.718,104.51,32.75,40.0,65.0,24.27
1022.718,104.51,32.75,40.0,65.0,24.27
1022.718,104.51,32.75,40.0,65.0,24.27
1022.718,104.51,32.75,40.0,65.0,24.27
1022.868,105.15,33.02,40.0,65.0,
1022.868,105.15,33.02,40.0,65.0,
1022.868,105.15,33.02,40.0,65.0,
1022.868,105.15,33.02,40.0,65.0,
1023.018,105.63,33.27,40.0,65.0,
1023.018,105.63,33.27,40.0,65.0,
1023.018,105.63,33.27,40.0,65.0,
1023.018,105.63,33.27,40.0,65.0,
1023.168,106.12,33.53,40.0,65.0,
1023.168,106.12,33.53,40.0,65.0,
1023.168,106.12,33.53,40.0,65.0,
1023.168,106.12,33.53,40.0,65.0,
1023.318,106.76,33.8,40.0,65.0,
1023.318,106.76,33.8,40.0,65.0,
1023.318,106.76,33.8,40.0,65.0,
1023.318,106.76,33.8,40.0,65.0,
1023.436,,,,,24.73
1023.469,107.22,34.06,40.0,65.0,
1023.469,107.22,34.06,40.0,65.0,
1023.469,107.22,34.06,40.0,65.0,
1023.469,107.22,34.06,40.0,65.0,
1023.618,107.67,34.32,40.0,65.0,
1023.618,107.67,34.32,40.0,65.0,
1023.618,107.67,34.32,40.0,65.0,
1023.618,107.67,34.32,40.0,65.0,
1023.767,108.28,34.6,40.0,65.0,
1023.767,108.28,34.6,40.0,65.0,
1023.767,108.28,34.6,40.0,65.0,
1023.767,108.28,34.6,40.0,65.0,
1023.917,108.72,34.86,40.0,65.0,26.23
1023.917,108.72,34.86,40.0,65.0,26.23
1023.917,108.72,34.86,40.0,65.0,26.23
1023.917,108.72,34.86,40.0,65.0,26.23
1023.917,108.72,34.86,40.0,65.0,26.23
1024.067,109.15,35.11,40.0,65.0,
1024.067,109.15,35.11,40.0,65.0,
1024.067,109.15,35.11,40.0,65.0,
1024.067,109.15,35.11,40.0,65.0,
1024.217,109.71,35.4,40.0,65.0,
1024.217,109.71,35.4,40.0,65.0,
1024.217,109.71,35.4,40.0,65.0,
1024.217,109.71,35.4,40.0,65.0,
1024.367,110.14,35.66,40.0,65.0,
1024.367,110.14,35.66,40.0,65.0,
1024.367,110.14,35.66,40.0,65.0,
1024.367,110.14,35.66,40.0,65.0,
1024.518,110.5,35.91,40.0,65.0,
1024.518,110.5,35.91,40.0,65.0,
1024.518,110.5,35.91,40.0,65.0,
1024.518,110.5,35.91,40.0,65.0,
1024.541,,,,,26.76
1024.667,111.0,36.19,40.0,65.0,
1024.667,111.0,36.19,40.0,65.0,
1024.667,111.0,36.19,40.0,65.0,
1024.667,111.0,36.19,40.0,65.0,
1024.817,111.32,36.44,40.0,65.0,
1024.817,111.32,36.44,40.0,65.0,
1024.817,111.32,36.44,40.0,65.0,
1024.817,111.32,36.44,40.0,65.0,
1024.967,111.61,36.69,40.0,65.0,
1024.967,111.61,36.69,40.0,65.0,
1024.967,111.61,36.69,40.0,65.0,
1024.967,111.61,36.69,40.0,65.0,
1025.117,111.97,36.95,40.0,65.0,27.22
1025.117,111.97,36.95,40.0,65.0,27.22
1025.117,111.97,36.95,40.0,65.0,27.22
1025.117,111.97,36.95,40.0,65.0,27.22
1025.117,111.97,36.95,40.0,65.0,27.22
1025.267,112.21,37.19,40.0,65.0,
1025.267,112.21,37.19,40.0,65.0,
1025.267,112.21,37.19,40.0,65.0,
1025.267,112.21,37.19,40.0,65.0,
1025.417,112.4,37.42,40.0,65.0,
1025.417,112.4,37.42,40.0,65.0,
1025.417,112.4,37.42,40.0,65.0,
1025.417,112.4,37.42,40.0,65.0,
1025.567,112.63,37.66,40.0,65.0,
1025.567,112.63,37.66,40.0,65.0,
1025.567,112.63,37.66,40.0,65.0,
1025.567,112.63,37.66,40.0,65.0,
1025.717,112.78,37.88,40.0,65.0,27.83
1025.717,112.78,37.88,40.0,65.0,27.83
1025.717,112.78,37.88,40.0,65.0,27.83
1025.717,112.78,37.88,40.0,65.0,27.83
1025.717,112.78,37.88,40.0,65.0,27.83
1025.867,112.88,38.1,40.0,65.0,
1025.867,112.88,38.1,40.0,65.0,
1025.867,112.88,38.1,40.0,65.0,
1025.867,112.88,38.1,40.0,65.0,
1026.017,113.0,38.32,40.0,65.0,
1026.017,113.0,38.32,40.0,65.0,
1026.017,113.0,38.32,40.0,65.0,
1026.017,113.0,38.32,40.0,65.0,
1026.167,113.12,38.54,40.0,65.0,
1026.167,113.12,38.54,40.0,65.0,
1026.167,113.12,38.54,40.0,65.0,
1026.167,113.12,38.54,40.0,65.0,
1026.317,113.19,38.75,40.0,65.0,27.84
1026.317,113.19,38.75,40.0,65.0,27.84
1026.317,113.19,38.75,40.0,65.0,27.84
1026.317,113.19,38.75,40.0,65.0,27.84
1026.317,113.19,38.75,40.0,65.0,27.84
1026.468,113.25,38.95,40.0,65.0,
1026.468,113.25,38.95,40.0,65.0,
1026.468,113.25,38.95,40.0,65.0,
1026.468,113.25,38.95,40.0,65.0,
1026.618,113.29,39.16,40.0,65.0,
1026.618,113.29,39.16,40.0,65.0,
1026.618,113.29,39.16,40.0,65.0,
1026.618,113.29,39.16,40.0,65.0,
1026.768,113.33,39.36,40.0,65.0,
1026.768,113.33,39.36,40.0,65.0,
1026.768,113.33,39.36,40.0,65.0,
1026.768,113.33,39.36,40.0,65.0,
1026.919,113.37,39.56,40.0,65.0,28.99
1026.919,113.37,39.56,40.0,65.0,28.99
1026.919,113.37,39.56,40.0,65.0,28.99
1026.919,113.37,39.56,40.0,65.0,28.99
1026.919,113.37,39.56,40.0,65.0,28.99
1027.069,113.36,39.76,40.0,65.0,
1027.069,113.36,39.76,40.0,65.0,
1027.069,113.36,39.76,40.0,65.0,
1027.069,113.36,39.76,40.0,65.0,
1027.219,113.38,39.96,40.0,65.0,
1027.219,113.38,39.96,40.0,65.0,
1027.219,113.38,39.96,40.0,65.0,
1027.219,113.38,39.96,40.0,65.0,
1027.37,113.41,40.16,40.0,65.0,
1027.37,113.41,40.16,40.0,65.0,
1027.37,113.41,40.16,40.0,65.0,
1027.37,113.41,40.16,40.0,65.0,
1027.52,113.45,40.36,40.0,65.0,29.07
1027.52,113.45,40.36,40.0,65.0,29.07
1027.52,113.45,40.36,40.0,65.0,29.07
1027.52,113.45,40.36,40.0,65.0,29.07
1027.52,113.45,40.36,40.0,65.0,29.07
1027.67,113.43,40.55,40.0,65.0,
1027.67,113.43,40.55,40.0,65.0,
1027.67,113.43,40.55,40.0,65.0,
1027.67,113.43,40.55,40.0,65.0,
1027.82,113.47,40.75,40.0,65.0,
1027.82,113.47,40.75,40.0,65.0,
1027.82,113.47,40.75,40.0,65.0,
1027.82,113.47,40.75,40.0,65.0,
1027.97,113.49,40.94,40.0,65.0,
1027.97,113.49,40.94,40.0,65.0,
1027.97,113.49,40.94,40.0,65.0,
1027.97,113.49,40.94,40.0,65.0,
1028.12,113.47,41.13,40.0,65.0,30.15
1028.12,113.47,41.13,40.0,65.0,30.15
1028.12,113.47,41.13,40.0,65.0,30.15
1028.12,113.47,41.13,40.0,65.0,30.15
1028.12,113.47,41.13,40.0,65.0,30.15
1028.27,113.46,41.31,40.0,65.0,
1028.27,113.46,41.31,40.0,65.0,
1028.27,113.46,41.31,40.0,65.0,
1028.27,113.46,41.31,40.0,65.0,
1028.42,113.46,41.5,40.0,65.0,
1028.42,113.46,41.5,40.0,65.0,
1028.42,113.46,41.5,40.0,65.0,
1028.42,113.46,41.5,40.0,65.0,
1028.57,113.45,41.69,40.0,65.0,
1028.57,113.45,41.69,40.0,65.0,
1028.57,113.45,41.69,40.0,65.0,
1028.57,113.45,41.69,40.0,65.0,
1028.72,113.48,41.88,40.0,65.0,30.2
1028.72,113.48,41.88,40.0,65.0,30.2
1028.72,113.48,41.88,40.0,65.0,30.2
1028.72,113.48,41.88,40.0,65.0,30.2
1028.72,113.48,41.88,40.0,65.0,30.2
1028.87,113.49,42.07,40.0,65.0,
1028.87,113.49,42.07,40.0,65.0,
1028.87,113.49,42.07,40.0,65.0,
1028.87,113.49,42.07,40.0,65.0,
1029.021,113.53,42.27,40.0,65.0,
1029.021,113.53,42.27,40.0,65.0,
1029.021,113.53,42.27,40.0,65.0,
1029.021,113.53,42.27,40.0,65.0,
1029.17,113.52,42.45,40.0,65.0,
1029.17,113.52,42.45,40.0,65.0,
1029.17,113.52,42.45,40.0,65.0,
1029.17,113.52,42.45,40.0,65.0,
1029.32,113.51,42.64,40.0,65.0,31.12
1029.32,113.51,42.64,40.0,65.0,31.12
1029.32,113.51,42.64,40.0,65.0,31.12
1029.32,113.51,42.64,40.0,65.0,31.12
1029.32,113.51,42.64,40.0,65.0,31.12
1029.47,113.54,42.83,40.0,65.0,
1029.47,113.54,42.83,40.0,65.0,
1029.47,113.54,42.83,40.0,65.0,
1029.47,113.54,42.83,40.0,65.0,
1029.62,113.53,43.01,40.0,65.0,
1029.62,113.53,43.01,40.0,65.0,
1029.62,113.53,43.01,40.0,65.0,
1029.62,113.53,43.01,40.0,65.0,
1029.77,113.52,43.19,40.0,65.0,
1029.77,113.52,43.19,40.0,65.0,
1029.77,113.52,43.19,40.0,65.0,
1029.77,113.52,43.19,40.0,65.0,
1029.92,113.52,43.38,40.0,65.0,31.21
1029.92,113.52,43.38,40.0,65.0,31.21
1029.92,113.52,43.38,40.0,65.0,31.21
1029.92,113.52,43.38,40.0,65.0,31.21
1029.92,113.52,43.38,40.0,65.0,31.21
1030.071,113.55,43.57,40.0,65.0,
1030.071,113.55,43.57,40.0,65.0,
1030.071,113.55,43.57,40.0,65.0,
1030.071,113.55,43.57,40.0,65.0,
1030.22,113.55,43.75,40.0,65.0,
1030.22,113.55,43.75,40.0,65.0,
1030.22,113.55,43.75,40.0,65.0,
1030.22,113.55,43.75,40.0,65.0,
1030.37,113.57,43.94,40.0,65.0,
1030.37,113.57,43.94,40.0,65.0,
1030.37,113.57,43.94,40.0,65.0,
1030.37,113.57,43.94,40.0,65.0,
1030.521,113.56,44.12,40.0,65.0,31.8
1030.521,113.56,44.12,40.0,65.0,31.8
1030.521,113.56,44.12,40.0,65.0,31.8
1030.521,113.56,44.12,40.0,65.0,31.8
1030.521,113.56,44.12,40.0,65.0,31.8
1030.67,113.58,44.3,40.0,65.0,
1030.67,113.58,44.3,40.0,65.0,
1030.67,113.58,44.3,40.0,65.0,
1030.67,113.58,44.3,40.0,65.0,
1030.82,113.59,44.49,40.0,65.0,
1030.82,113.59,44.49,40.0,65.0,
1030.82,113.59,44.49,40.0,65.0,
1030.82,113.59,44.49,40.0,65.0,
1030.97,113.6,44.67,40.0,65.0,
1030.97,113.6,44.67,40.0,65.0,
1030.97,113.6,44.67,40.0,65.0,
1030.97,113.6,44.67,40.0,65.0,
1031.12,113.6,44.85,40.0,65.0,32.21
1031.12,113.6,44.85,40.0,65.0,32.21
1031.12,113.6,44.85,40.0,65.0,32.21
1031.12,113.6,44.85,40.0,65.0,32.21
1031.12,113.6,44.85,40.0,65.0,32.21
1031.27,113.61,45.03,40.0,65.0,
1031.27,113.61,45.03,40.0,65.0,
1031.27,113.61,45.03,40.0,65.0,
1031.27,113.61,45.03,40.0,65.0,
1031.421,113.59,45.2,40.0,65.0,
1031.421,113.59,45.2,40.0,65.0,
1031.421,113.59,45.2,40.0,65.0,
1031.421,113.59,45.2,40.0,65.0,
1031.57,113.61,45.39,40.0,65.0,
1031.57,113.61,45.39,40.0,65.0,
1031.57,113.61,45.39,40.0,65.0,
1031.57,113.61,45.39,40.0,65.0,
1031.72,113.61,45.56,40.0,65.0,32.71
1031.72,113.61,45.56,40.0,65.0,32.71
1031.72,113.61,45.56,40.0,65.0,32.71
1031.72,113.61,45.56,40.0,65.0,32.71
1031.72,113.61,45.56,40.0,65.0,32.71
1031.87,113.63,45.75,40.0,65.0,
1031.87,113.63,45.75,40.0,65.0,
1031.87,113.63,45.75,40.0,65.0,
1031.87,113.63,45.75,40.0,65.0,
1032.02,113.61,45.92,40.0,65.0,
1032.02,113.61,45.92,40.0,65.0,
1032.02,113.61,45.92,40.0,65.0,
1032.02,113.61,45.92,40.0,65.0,
1032.17,113.61,46.09,40.0,65.0,
1032.17,113.61,46.09,40.0,65.0,
1032.17,113.61,46.09,40.0,65.0,
1032.17,113.61,46.09,40.0,65.0,
1032.321,113.65,46.28,40.0,65.0,
1032.321,113.65,46.28,40.0,65.0,
1032.321,113.65,46.28,40.0,65.0,
1032.321,113.65,46.28,40.0,65.0,
1032.33,,,,,32.63
1032.471,113.65,46.45,40.0,65.0,
1032.471,113.65,46.45,40.0,65.0,
1032.471,113.65,46.45,40.0,65.0,
1032.471,113.65,46.45,40.0,65.0,
1032.621,113.65,46.63,40.0,65.0,
