timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,liquid2,dataQStg1Slug
3317.749,72.15,72.15,70,100,,,,,,,
3317.899,73.22,73.22,70,100,,,,,,,
3317.899,73.22,73.22,70,100,,,,,,,
3317.899,73.22,73.22,70,100,,,,,,,
3317.899,73.22,73.22,70,100,,,,,,,
3318.049,74.3,74.3,70,100,,,,,,,
3318.049,74.3,74.3,70,100,,,,,,,
3318.049,74.3,74.3,70,100,,,,,,,
3318.049,74.3,74.3,70,100,,,,,,,
3318.199,75.34,75.34,70,100,,,,,,,
3318.199,75.34,75.34,70,100,,,,,,,
3318.199,75.34,75.34,70,100,,,,,,,
3318.199,75.34,75.34,70,100,,,,,,,
3318.349,76.33,76.33,70,100,,,,,,,
3318.349,76.33,76.33,70,100,,,,,,,
3318.349,76.33,76.33,70,100,,,,,,,
3318.349,76.33,76.33,70,100,,,,,,,
3318.499,77.24,77.24,70,100,,,,,,,
3318.499,77.24,77.24,70,100,,,,,,,
3318.499,77.24,77.24,70,100,,,,,,,
3318.499,77.24,77.24,70,100,,,,,,,
3318.649,78.24,78.24,70,100,,,,,30.4,22.97,
3318.649,78.24,78.24,70,100,,,,,30.4,22.97,
3318.649,78.24,78.24,70,100,,,,,30.4,22.97,
3318.649,78.24,78.24,70,100,,,,,30.4,22.97,
3318.649,78.24,78.24,70,100,,,,,30.4,22.97,
3318.649,78.24,78.24,70,100,,,,,30.4,22.97,
3318.798,79.17,79.17,70,100,,,,,,,
3318.798,79.17,79.17,70,100,,,,,,,
3318.798,79.17,79.17,70,100,,,,,,,
3318.798,79.17,79.17,70,100,,,,,,,
3318.948,80.09,80.09,70,100,,,,,,,
3318.948,80.09,80.09,70,100,,,,,,,
3318.948,80.09,80.09,70,100,,,,,,,
3318.948,80.09,80.09,70,100,,,,,,,
3319.098,81.01,81.01,70,100,,,,,,,
3319.098,81.01,81.01,70,100,,,,,,,
3319.098,81.01,81.01,70,100,,,,,,,
3319.098,81.01,81.01,70,100,,,,,,,
3319.249,81.91,81.91,70,100,,,,,,,
3319.249,81.91,81.91,70,100,,,,,,,
3319.249,81.91,81.91,70,100,,,,,,,
3319.249,81.91,81.91,70,100,,,,,,,
3319.429,82.98,82.98,70,100,,,,,,,
3319.429,82.98,82.98,70,100,,,,,,,
3319.429,82.98,82.98,70,100,,,,,,,
3319.429,82.98,82.98,70,100,,,,,,,
3319.579,83.81,83.81,70,100,,,,,30.76,23.02,
3319.579,83.81,83.81,70,100,,,,,30.76,23.02,
3319.579,83.81,83.81,70,100,,,,,30.76,23.02,
3319.579,83.81,83.81,70,100,,,,,30.76,23.02,
3319.579,83.81,83.81,70,100,,,,,30.76,23.02,
3319.579,83.81,83.81,70,100,,,,,30.76,23.02,
3319.729,84.57,84.57,70,100,,,,,,,
3319.729,84.57,84.57,70,100,,,,,,,
3319.729,84.57,84.57,70,100,,,,,,,
3319.729,84.57,84.57,70,100,,,,,,,
3319.879,85.36,85.36,70,100,,,,,,,
3319.879,85.36,85.36,70,100,,,,,,,
3319.879,85.36,85.36,70,100,,,,,,,
3319.879,85.36,85.36,70,100,,,,,,,
3320.029,86.15,86.15,70,100,,,,,,,
3320.029,86.15,86.15,70,100,,,,,,,
3320.029,86.15,86.15,70,100,,,,,,,
3320.029,86.15,86.15,70,100,,,,,,,
3320.179,86.92,86.92,70,100,,,,,,,
3320.179,86.92,86.92,70,100,,,,,,,
3320.179,86.92,86.92,70,100,,,,,,,
3320.179,86.92,86.92,70,100,,,,,,,
3320.329,87.64,87.64,70,100,,,,,,,
3320.329,87.64,87.64,70,100,,,,,,,
3320.329,87.64,87.64,70,100,,,,,,,
3320.329,87.64,87.64,70,100,,,,,,,
3320.479,88.38,88.38,70,100,,,,,,,
3320.479,88.38,88.38,70,100,,,,,,,
3320.479,88.38,88.38,70,100,,,,,,,
3320.479,88.38,88.38,70,100,,,,,,,
3320.629,89.1,89.1,70,100,,,,,31.52,23.01,
3320.629,89.1,89.1,70,100,,,,,31.52,23.01,
3320.629,89.1,89.1,70,100,,,,,31.52,23.01,
3320.629,89.1,89.1,70,100,,,,,31.52,23.01,
3320.629,89.1,89.1,70,100,,,,,31.52,23.01,
3320.629,89.1,89.1,70,100,,,,,31.52,23.01,
3320.779,89.81,89.81,70,100,,,,,,,
3320.779,89.81,89.81,70,100,,,,,,,
3320.779,89.81,89.81,70,100,,,,,,,
3320.779,89.81,89.81,70,100,,,,,,,
3320.929,90.52,90.52,70,100,,,,,,,
3320.929,90.52,90.52,70,100,,,,,,,
3320.929,90.52,90.52,70,100,,,,,,,
3320.929,90.52,90.52,70,100,,,,,,,
3321.079,91.23,91.23,70,100,,,,,,,
3321.079,91.23,91.23,70,100,,,,,,,
3321.079,91.23,91.23,70,100,,,,,,,
3321.079,91.23,91.23,70,100,,,,,,,
3321.229,91.86,91.86,70,100,,,,,,,
3321.229,91.86,91.86,70,100,,,,,,,
3321.229,91.86,91.86,70,100,,,,,,,
3321.229,91.86,91.86,70,100,,,,,,,
3321.379,92.54,92.54,70,100,,,,,,,
3321.379,92.54,92.54,70,100,,,,,,,
3321.379,92.54,92.54,70,100,,,,,,,
3321.379,92.54,92.54,70,100,,,,,,,
3321.529,93.17,93.17,70,100,,,,,,,
3321.529,93.17,93.17,70,100,,,,,,,
3321.529,93.17,93.17,70,100,,,,,,,
3321.529,93.17,93.17,70,100,,,,,,,
3321.679,93.81,93.81,70,100,,,,,34.63,22.97,
3321.679,93.81,93.81,70,100,,,,,34.63,22.97,
3321.679,93.81,93.81,70,100,,,,,34.63,22.97,
3321.679,93.81,93.81,70,100,,,,,34.63,22.97,
3321.679,93.81,93.81,70,100,,,,,34.63,22.97,
3321.679,93.81,93.81,70,100,,,,,34.63,22.97,
3321.829,94.47,94.47,70,100,,,,,,,
3321.829,94.47,94.47,70,100,,,,,,,
3321.829,94.47,94.47,70,100,,,,,,,
3321.829,94.47,94.47,70,100,,,,,,,
3321.979,95.09,95.09,70,100,,,,,,,
3321.979,95.09,95.09,70,100,,,,,,,
3321.979,95.09,95.09,70,100,,,,,,,
3321.979,95.09,95.09,70,100,,,,,,,
3322.129,95.67,95.67,70,100,,,,,,,
3322.129,95.67,95.67,70,100,,,,,,,
3322.129,95.67,95.67,70,100,,,,,,,
3322.129,95.67,95.67,70,100,,,,,,,
3322.279,96.23,96.23,70,100,,,,,,,
3322.279,96.23,96.23,70,100,,,,,,,
3322.279,96.23,96.23,70,100,,,,,,,
3322.279,96.23,96.23,70,100,,,,,,,
3322.429,96.82,96.82,70,100,,,,,,,
3322.429,96.82,96.82,70,100,,,,,,,
3322.429,96.82,96.82,70,100,,,,,,,
3322.429,96.82,96.82,70,100,,,,,,,
3322.579,97.36,97.36,70,100,,,,,,,
3322.579,97.36,97.36,70,100,,,,,,,
3322.579,97.36,97.36,70,100,,,,,,,
3322.579,97.36,97.36,70,100,,,,,,,
3322.729,97.93,97.93,70,100,,,,,35.61,23.01,
3322.729,97.93,97.93,70,100,,,,,35.61,23.01,
3322.729,97.93,97.93,70,100,,,,,35.61,23.01,
3322.729,97.93,97.93,70,100,,,,,35.61,23.01,
3322.729,97.93,97.93,70,100,,,,,35.61,23.01,
3322.729,97.93,97.93,70,100,,,,,35.61,23.01,
3322.879,98.46,98.46,70,100,,,,,,,
3322.879,98.46,98.46,70,100,,,,,,,
3322.879,98.46,98.46,70,100,,,,,,,
3322.879,98.46,98.46,70,100,,,,,,,
3323.029,99,99,70,100,,,,,,,
3323.029,99,99,70,100,,,,,,,
3323.029,99,99,70,100,,,,,,,
3323.029,99,99,70,100,,,,,,,
3323.179,99.52,99.52,70,100,,,,,,,
3323.179,99.52,99.52,70,100,,,,,,,
3323.179,99.52,99.52,70,100,,,,,,,
3323.179,99.52,99.52,70,100,,,,,,,
3323.329,100.08,100.08,70,100,,,,,,,
3323.329,100.08,100.08,70,100,,,,,,,
3323.329,100.08,100.08,70,100,,,,,,,
3323.329,100.08,100.08,70,100,,,,,,,
3323.479,100.36,100.36,70,100,,,,,,,
3323.479,100.36,100.36,70,100,,,,,,,
3323.479,100.36,100.36,70,100,,,,,,,
3323.479,100.36,100.36,70,100,,,,,,,
3323.629,100.35,100.35,70,100,,,,,40.27,23,
3323.629,100.35,100.35,70,100,,,,,40.27,23,
3323.629,100.35,100.35,70,100,,,,,40.27,23,
3323.629,100.35,100.35,70,100,,,,,40.27,23,
3323.629,100.35,100.35,70,100,,,,,40.27,23,
3323.629,100.35,100.35,70,100,,,,,40.27,23,
3323.779,100.12,100.12,70,100,,,,,,,
3323.779,100.12,100.12,70,100,,,,,,,
3323.779,100.12,100.12,70,100,,,,,,,
3323.779,100.12,100.12,70,100,,,,,,,
3323.929,99.87,99.87,70,100,,,,,,,
3323.929,99.87,99.87,70,100,,,,,,,
3323.929,99.87,99.87,70,100,,,,,,,
3323.929,99.87,99.87,70,100,,,,,,,
3324.079,99.63,99.63,70,100,,,,,,,
3324.079,99.63,99.63,70,100,,,,,,,
3324.079,99.63,99.63,70,100,,,,,,,
3324.079,99.63,99.63,70,100,,,,,,,
3324.229,99.35,99.35,70,100,,,,,,,
3324.229,99.35,99.35,70,100,,,,,,,
3324.229,99.35,99.35,70,100,,,,,,,
3324.229,99.35,99.35,70,100,,,,,,,
3324.379,99.17,99.17,70,100,,,,,,,
3324.379,99.17,99.17,70,100,,,,,,,
3324.379,99.17,99.17,70,100,,,,,,,
3324.379,99.17,99.17,70,100,,,,,,,
3324.529,98.97,98.97,70,100,,,,,,,
3324.529,98.97,98.97,70,100,,,,,,,
3324.529,98.97,98.97,70,100,,,,,,,
3324.529,98.97,98.97,70,100,,,,,,,
3324.679,98.73,98.73,70,100,,,,,46.66,22.99,
3324.679,98.73,98.73,70,100,,,,,46.66,22.99,
3324.679,98.73,98.73,70,100,,,,,46.66,22.99,
3324.679,98.73,98.73,70,100,,,,,46.66,22.99,
3324.679,98.73,98.73,70,100,,,,,46.66,22.99,
3324.679,98.73,98.73,70,100,,,,,46.66,22.99,
3324.829,98.54,98.54,70,100,,,,,,,
3324.829,98.54,98.54,70,100,,,,,,,
3324.829,98.54,98.54,70,100,,,,,,,
3324.829,98.54,98.54,70,100,,,,,,,
3324.979,98.34,98.34,70,100,,,,,,,
3324.979,98.34,98.34,70,100,,,,,,,
3324.979,98.34,98.34,70,100,,,,,,,
3324.979,98.34,98.34,70,100,,,,,,,
3325.129,98.12,98.12,70,100,,,,,,,
3325.129,98.12,98.12,70,100,,,,,,,
3325.129,98.12,98.12,70,100,,,,,,,
3325.129,98.12,98.12,70,100,,,,,,,
3325.28,97.92,97.92,70,100,,,,,,,
3325.28,97.92,97.92,70,100,,,,,,,
3325.28,97.92,97.92,70,100,,,,,,,
3325.28,97.92,97.92,70,100,,,,,,,
3325.429,97.76,97.76,70,100,,,,,,,
3325.429,97.76,97.76,70,100,,,,,,,
3325.429,97.76,97.76,70,100,,,,,,,
3325.429,97.76,97.76,70,100,,,,,,,
3325.579,97.57,97.57,70,100,,,,,,,
3325.579,97.57,97.57,70,100,,,,,,,
3325.579,97.57,97.57,70,100,,,,,,,
3325.579,97.57,97.57,70,100,,,,,,,
3325.729,97.35,97.35,70,100,,,,,46.42,22.98,
3325.729,97.35,97.35,70,100,,,,,46.42,22.98,
3325.729,97.35,97.35,70,100,,,,,46.42,22.98,
3325.729,97.35,97.35,70,100,,,,,46.42,22.98,
3325.729,97.35,97.35,70,100,,,,,46.42,22.98,
3325.729,97.35,97.35,70,100,,,,,46.42,22.98,
3325.879,97.16,97.16,70,100,,,,,,,
3325.879,97.16,97.16,70,100,,,,,,,
3325.879,97.16,97.16,70,100,,,,,,,
3325.879,97.16,97.16,70,100,,,,,,,
3326.029,96.97,96.97,70,100,,,,,,,
3326.029,96.97,96.97,70,100,,,,,,,
3326.029,96.97,96.97,70,100,,,,,,,
3326.029,96.97,96.97,70,100,,,,,,,
3326.179,96.76,96.76,70,100,,,,,,,
3326.179,96.76,96.76,70,100,,,,,,,
3326.179,96.76,96.76,70,100,,,,,,,
3326.179,96.76,96.76,70,100,,,,,,,
3326.329,96.55,96.55,70,100,,,,,,,
3326.329,96.55,96.55,70,100,,,,,,,
3326.329,96.55,96.55,70,100,,,,,,,
3326.329,96.55,96.55,70,100,,,,,,,
3326.479,96.37,96.37,70,100,,,,,,,
3326.479,96.37,96.37,70,100,,,,,,,
3326.479,96.37,96.37,70,100,,,,,,,
3326.479,96.37,96.37,70,100,,,,,,,
3326.629,96.18,96.18,70,100,,,,,46.82,22.95,
3326.629,96.18,96.18,70,100,,,,,46.82,22.95,
3326.629,96.18,96.18,70,100,,,,,46.82,22.95,
3326.629,96.18,96.18,70,100,,,,,46.82,22.95,
3326.629,96.18,96.18,70,100,,,,,46.82,22.95,
3326.629,96.18,96.18,70,100,,,,,46.82,22.95,
3326.779,95.98,95.98,70,100,,,,,,,
3326.779,95.98,95.98,70,100,,,,,,,
3326.779,95.98,95.98,70,100,,,,,,,
3326.779,95.98,95.98,70,100,,,,,,,
3326.929,95.8,95.8,70,100,,,,,,,
3326.929,95.8,95.8,70,100,,,,,,,
3326.929,95.8,95.8,70,100,,,,,,,
3326.929,95.8,95.8,70,100,,,,,,,
3327.08,95.61,95.61,70,100,,,,,,,
3327.08,95.61,95.61,70,100,,,,,,,
3327.08,95.61,95.61,70,100,,,,,,,
3327.08,95.61,95.61,70,100,,,,,,,
3327.229,95.42,95.42,70,100,,,,,,,
3327.229,95.42,95.42,70,100,,,,,,,
3327.229,95.42,95.42,70,100,,,,,,,
3327.229,95.42,95.42,70,100,,,,,,,
3327.379,95.27,95.27,70,100,,,,,,,
3327.379,95.27,95.27,70,100,,,,,,,
3327.379,95.27,95.27,70,100,,,,,,,
3327.379,95.27,95.27,70,100,,,,,,,
3327.53,95.07,95.07,70,100,,,,,,,
3327.53,95.07,95.07,70,100,,,,,,,
3327.53,95.07,95.07,70,100,,,,,,,
3327.53,95.07,95.07,70,100,,,,,,,
3327.679,94.89,94.89,70,100,,,,,50.54,23.05,
3327.679,94.89,94.89,70,100,,,,,50.54,23.05,
3327.679,94.89,94.89,70,100,,,,,50.54,23.05,
3327.679,94.89,94.89,70,100,,,,,50.54,23.05,
3327.679,94.89,94.89,70,100,,,,,50.54,23.05,
3327.679,94.89,94.89,70,100,,,,,50.54,23.05,
3327.829,94.69,94.69,70,100,,,,,,,
3327.829,94.69,94.69,70,100,,,,,,,
3327.829,94.69,94.69,70,100,,,,,,,
3327.829,94.69,94.69,70,100,,,,,,,
3327.979,94.53,94.53,70,100,,,,,,,
3327.979,94.53,94.53,70,100,,,,,,,
3327.979,94.53,94.53,70,100,,,,,,,
3327.979,94.53,94.53,70,100,,,,,,,
3328.129,94.36,94.36,70,100,,,,,,,
3328.129,94.36,94.36,70,100,,,,,,,
3328.129,94.36,94.36,70,100,,,,,,,
3328.129,94.36,94.36,70,100,,,,,,,
3328.279,94.18,94.18,70,100,,,,,,,
3328.279,94.18,94.18,70,100,,,,,,,
3328.279,94.18,94.18,70,100,,,,,,,
3328.279,94.18,94.18,70,100,,,,,,,
3328.429,94.03,94.03,70,100,,,,,,,
3328.429,94.03,94.03,70,100,,,,,,,
3328.429,94.03,94.03,70,100,,,,,,,
3328.429,94.03,94.03,70,100,,,,,,,
3328.584,93.87,93.87,70,100,,,,,,,
3328.584,93.87,93.87,70,100,,,,,,,
3328.584,93.87,93.87,70,100,,,,,,,
3328.584,93.87,93.87,70,100,,,,,,,
3328.729,93.73,93.73,70,100,,,,,49.8,22.97,
3328.729,93.73,93.73,70,100,,,,,49.8,22.97,
3328.729,93.73,93.73,70,100,,,,,49.8,22.97,
3328.729,93.73,93.73,70,100,,,,,49.8,22.97,
3328.729,93.73,93.73,70,100,,,,,49.8,22.97,
3328.729,93.73,93.73,70,100,,,,,49.8,22.97,
3328.879,93.55,93.55,70,100,,,,,,,
3328.879,93.55,93.55,70,100,,,,,,,
3328.879,93.55,93.55,70,100,,,,,,,
3328.879,93.55,93.55,70,100,,,,,,,
3329.029,93.38,93.38,70,100,,,,,,,
3329.029,93.38,93.38,70,100,,,,,,,
3329.029,93.38,93.38,70,100,,,,,,,
3329.029,93.38,93.38,70,100,,,,,,,
3329.179,93.24,93.24,70,100,,,,,,,
3329.179,93.24,93.24,70,100,,,,,,,
3329.179,93.24,93.24,70,100,,,,,,,
3329.179,93.24,93.24,70,100,,,,,,,
3329.329,93.1,93.1,70,100,,,,,,,
3329.329,93.1,93.1,70,100,,,,,,,
3329.329,93.1,93.1,70,100,,,,,,,
3329.329,93.1,93.1,70,100,,,,,,,
3329.479,92.94,92.94,70,100,,,,,,,
3329.479,92.94,92.94,70,100,,,,,,,
3329.479,92.94,92.94,70,100,,,,,,,
3329.479,92.94,92.94,70,100,,,,,,,
3329.629,92.82,92.82,70,100,,,,,,,
3329.629,92.82,92.82,70,100,,,,,,,
3329.629,92.82,92.82,70,100,,,,,,,
3329.629,92.82,92.82,70,100,,,,,,,
3329.78,92.65,92.65,70,100,,,,,52.58,23.06,
3329.78,92.65,92.65,70,100,,,,,52.58,23.06,
3329.78,92.65,92.65,70,100,,,,,52.58,23.06,
3329.78,92.65,92.65,70,100,,,,,52.58,23.06,
3329.78,92.65,92.65,70,100,,,,,52.58,23.06,
3329.78,92.65,92.65,70,100,,,,,52.58,23.06,
3329.929,92.5,92.5,70,100,,,,,,,
3329.929,92.5,92.5,70,100,,,,,,,
3329.929,92.5,92.5,70,100,,,,,,,
3329.929,92.5,92.5,70,100,,,,,,,
3330.08,92.33,92.33,70,100,,,,,,,
3330.08,92.33,92.33,70,100,,,,,,,
3330.08,92.33,92.33,70,100,,,,,,,
3330.08,92.33,92.33,70,100,,,,,,,
3330.229,92.2,92.2,70,100,,,,,,,
3330.229,92.2,92.2,70,100,,,,,,,
3330.229,92.2,92.2,70,100,,,,,,,
3330.229,92.2,92.2,70,100,,,,,,,
3330.379,92.05,92.05,70,100,,,,,,,
3330.379,92.05,92.05,70,100,,,,,,,
3330.379,92.05,92.05,70,100,,,,,,,
3330.379,92.05,92.05,70,100,,,,,,,
3330.529,91.87,91.87,70,100,,,,,,,
3330.529,91.87,91.87,70,100,,,,,,,
3330.529,91.87,91.87,70,100,,,,,,,
3330.529,91.87,91.87,70,100,,,,,,,
3330.679,91.78,91.78,70,100,,,,,53.68,22.98,
3330.679,91.78,91.78,70,100,,,,,53.68,22.98,
3330.679,91.78,91.78,70,100,,,,,53.68,22.98,
3330.679,91.78,91.78,70,100,,,,,53.68,22.98,
3330.679,91.78,91.78,70,100,,,,,53.68,22.98,
3330.679,91.78,91.78,70,100,,,,,53.68,22.98,
3330.83,91.64,91.64,70,100,,,,,,,
3330.83,91.64,91.64,70,100,,,,,,,
3330.83,91.64,91.64,70,100,,,,,,,
3330.83,91.64,91.64,70,100,,,,,,,
3330.979,91.5,91.5,70,100,,,,,,,
3330.979,91.5,91.5,70,100,,,,,,,
3330.979,91.5,91.5,70,100,,,,,,,
3330.979,91.5,91.5,70,100,,,,,,,
3331.129,91.37,91.37,70,100,,,,,,,
3331.129,91.37,91.37,70,100,,,,,,,
3331.129,91.37,91.37,70,100,,,,,,,
3331.129,91.37,91.37,70,100,,,,,,,
3331.279,91.24,91.24,70,100,,,,,,,
3331.279,91.24,91.24,70,100,,,,,,,
3331.279,91.24,91.24,70,100,,,,,,,
3331.279,91.24,91.24,70,100,,,,,,,
3331.429,91.06,91.06,70,100,,,,,,,
3331.429,91.06,91.06,70,100,,,,,,,
3331.429,91.06,91.06,70,100,,,,,,,
3331.429,91.06,91.06,70,100,,,,,,,
3331.579,90.88,90.88,70,100,,,,,,,
3331.579,90.88,90.88,70,100,,,,,,,
3331.579,90.88,90.88,70,100,,,,,,,
3331.579,90.88,90.88,70,100,,,,,,,
3331.729,90.72,90.72,70,100,,,,,51.97,23.02,
3331.729,90.72,90.72,70,100,,,,,51.97,23.02,
3331.729,90.72,90.72,70,100,,,,,51.97,23.02,
3331.729,90.72,90.72,70,100,,,,,51.97,23.02,
3331.729,90.72,90.72,70,100,,,,,51.97,23.02,
3331.729,90.72,90.72,70,100,,,,,51.97,23.02,
3331.879,90.61,90.61,70,100,,,,,,,
3331.879,90.61,90.61,70,100,,,,,,,
3331.879,90.61,90.61,70,100,,,,,,,
3331.879,90.61,90.61,70,100,,,,,,,
3332.029,90.48,90.48,70,100,,,,,,,
3332.029,90.48,90.48,70,100,,,,,,,
3332.029,90.48,90.48,70,100,,,,,,,
3332.029,90.48,90.48,70,100,,,,,,,
3332.179,90.34,90.34,70,100,,,,,,,
