timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,liquid2,dataQStg1Slug
7653.544,55.95,55.95,30,60,,,,,,,
7653.544,55.95,55.95,30,60,,,,,,,
7653.544,55.95,55.95,30,60,,,,,,,
7653.544,55.95,55.95,30,60,,,,,,,
7653.696,57.39,57.39,30,60,,,,,,,
7653.696,57.39,57.39,30,60,,,,,,,
7653.696,57.39,57.39,30,60,,,,,,,
7653.696,57.39,57.39,30,60,,,,,,,
7653.846,58.8,58.8,30,60,,,,,,,
7653.846,58.8,58.8,30,60,,,,,,,
7653.846,58.8,58.8,30,60,,,,,,,
7653.846,58.8,58.8,30,60,,,,,,,
7653.997,59.86,59.86,30,60,,,,,,,
7653.997,59.86,59.86,30,60,,,,,,,
7653.997,59.86,59.86,30,60,,,,,,,
7653.997,59.86,59.86,30,60,,,,,,,
7654.144,60.01,60.01,30,60,,,,,26.4,25.3,
7654.144,60.01,60.01,30,60,,,,,26.4,25.3,
7654.144,60.01,60.01,30,60,,,,,26.4,25.3,
7654.144,60.01,60.01,30,60,,,,,26.4,25.3,
7654.144,60.01,60.01,30,60,,,,,26.4,25.3,
7654.144,60.01,60.01,30,60,,,,,26.4,25.3,
7654.294,59.6,59.6,30,60,,,,,,,
7654.294,59.6,59.6,30,60,,,,,,,
7654.294,59.6,59.6,30,60,,,,,,,
7654.294,59.6,59.6,30,60,,,,,,,
7654.444,59.2,59.2,30,60,,,,,,,
7654.444,59.2,59.2,30,60,,,,,,,
7654.444,59.2,59.2,30,60,,,,,,,
7654.444,59.2,59.2,30,60,,,,,,,
7654.594,58.89,58.89,30,60,,,,,,,
7654.594,58.89,58.89,30,60,,,,,,,
7654.594,58.89,58.89,30,60,,,,,,,
7654.594,58.89,58.89,30,60,,,,,,,
7654.744,58.65,58.65,30,60,,,,,,,
7654.744,58.65,58.65,30,60,,,,,,,
7654.744,58.65,58.65,30,60,,,,,,,
7654.744,58.65,58.65,30,60,,,,,,,
7654.894,58.42,58.42,30,60,,,,,,,
7654.894,58.42,58.42,30,60,,,,,,,
7654.894,58.42,58.42,30,60,,,,,,,
7654.894,58.42,58.42,30,60,,,,,,,
7655.044,58.21,58.21,30,60,,,,,,,
7655.044,58.21,58.21,30,60,,,,,,,
7655.044,58.21,58.21,30,60,,,,,,,
7655.044,58.21,58.21,30,60,,,,,,,
7655.194,58,58,30,60,,,,,26.36,25.32,
7655.194,58,58,30,60,,,,,26.36,25.32,
7655.194,58,58,30,60,,,,,26.36,25.32,
7655.194,58,58,30,60,,,,,26.36,25.32,
7655.194,58,58,30,60,,,,,26.36,25.32,
7655.194,58,58,30,60,,,,,26.36,25.32,
7655.344,57.79,57.79,30,60,,,,,,,
7655.344,57.79,57.79,30,60,,,,,,,
7655.344,57.79,57.79,30,60,,,,,,,
7655.344,57.79,57.79,30,60,,,,,,,
7655.494,57.56,57.56,30,60,,,,,,,
7655.494,57.56,57.56,30,60,,,,,,,
7655.494,57.56,57.56,30,60,,,,,,,
7655.494,57.56,57.56,30,60,,,,,,,
7655.644,57.33,57.33,30,60,,,,,,,
7655.644,57.33,57.33,30,60,,,,,,,
7655.644,57.33,57.33,30,60,,,,,,,
7655.644,57.33,57.33,30,60,,,,,,,
7655.794,57.12,57.12,30,60,,,,,,,
7655.794,57.12,57.12,30,60,,,,,,,
7655.794,57.12,57.12,30,60,,,,,,,
7655.794,57.12,57.12,30,60,,,,,,,
7655.944,56.87,56.87,30,60,,,,,,,
7655.944,56.87,56.87,30,60,,,,,,,
7655.944,56.87,56.87,30,60,,,,,,,
7655.944,56.87,56.87,30,60,,,,,,,
7656.094,56.65,56.65,30,60,,,,,,,
7656.094,56.65,56.65,30,60,,,,,,,
7656.094,56.65,56.65,30,60,,,,,,,
7656.094,56.65,56.65,30,60,,,,,,,
7656.245,56.46,56.46,30,60,,,,,26.37,25.49,
7656.245,56.46,56.46,30,60,,,,,26.37,25.49,
7656.245,56.46,56.46,30,60,,,,,26.37,25.49,
7656.245,56.46,56.46,30,60,,,,,26.37,25.49,
7656.245,56.46,56.46,30,60,,,,,26.37,25.49,
7656.245,56.46,56.46,30,60,,,,,26.37,25.49,
7656.394,56.21,56.21,30,60,,,,,,,
7656.394,56.21,56.21,30,60,,,,,,,
7656.394,56.21,56.21,30,60,,,,,,,
7656.394,56.21,56.21,30,60,,,,,,,
7656.544,56,56,30,60,,,,,,,
7656.544,56,56,30,60,,,,,,,
7656.544,56,56,30,60,,,,,,,
7656.544,56,56,30,60,,,,,,,
7656.694,55.82,55.82,30,60,,,,,,,
7656.694,55.82,55.82,30,60,,,,,,,
7656.694,55.82,55.82,30,60,,,,,,,
7656.694,55.82,55.82,30,60,,,,,,,
7656.844,55.6,55.6,30,60,,,,,,,
7656.844,55.6,55.6,30,60,,,,,,,
7656.844,55.6,55.6,30,60,,,,,,,
7656.844,55.6,55.6,30,60,,,,,,,
7656.995,55.41,55.41,30,60,,,,,,,
7656.995,55.41,55.41,30,60,,,,,,,
7656.995,55.41,55.41,30,60,,,,,,,
7656.995,55.41,55.41,30,60,,,,,,,
7657.144,55.19,55.19,30,60,,,,,27.05,25.3,
7657.144,55.19,55.19,30,60,,,,,27.05,25.3,
7657.144,55.19,55.19,30,60,,,,,27.05,25.3,
7657.144,55.19,55.19,30,60,,,,,27.05,25.3,
7657.144,55.19,55.19,30,60,,,,,27.05,25.3,
7657.144,55.19,55.19,30,60,,,,,27.05,25.3,
7657.294,55,55,30,60,,,,,,,
7657.294,55,55,30,60,,,,,,,
7657.294,55,55,30,60,,,,,,,
7657.294,55,55,30,60,,,,,,,
7657.444,54.8,54.8,30,60,,,,,,,
7657.444,54.8,54.8,30,60,,,,,,,
7657.444,54.8,54.8,30,60,,,,,,,
7657.444,54.8,54.8,30,60,,,,,,,
7657.594,54.62,54.62,30,60,,,,,,,
7657.594,54.62,54.62,30,60,,,,,,,
7657.594,54.62,54.62,30,60,,,,,,,
7657.594,54.62,54.62,30,60,,,,,,,
7657.744,54.43,54.43,30,60,,,,,,,
7657.744,54.43,54.43,30,60,,,,,,,
7657.744,54.43,54.43,30,60,,,,,,,
7657.744,54.43,54.43,30,60,,,,,,,
7657.894,54.26,54.26,30,60,,,,,,,
7657.894,54.26,54.26,30,60,,,,,,,
7657.894,54.26,54.26,30,60,,,,,,,
7657.894,54.26,54.26,30,60,,,,,,,
7658.044,54.05,54.05,30,60,,,,,,,
7658.044,54.05,54.05,30,60,,,,,,,
7658.044,54.05,54.05,30,60,,,,,,,
7658.044,54.05,54.05,30,60,,,,,,,
7658.194,53.87,53.87,30,60,,,,,29.28,25.49,
7658.194,53.87,53.87,30,60,,,,,29.28,25.49,
7658.194,53.87,53.87,30,60,,,,,29.28,25.49,
7658.194,53.87,53.87,30,60,,,,,29.28,25.49,
7658.194,53.87,53.87,30,60,,,,,29.28,25.49,
7658.194,53.87,53.87,30,60,,,,,29.28,25.49,
7658.344,53.69,53.69,30,60,,,,,,,
7658.344,53.69,53.69,30,60,,,,,,,
7658.344,53.69,53.69,30,60,,,,,,,
7658.344,53.69,53.69,30,60,,,,,,,
7658.495,53.49,53.49,30,60,,,,,,,
7658.495,53.49,53.49,30,60,,,,,,,
7658.495,53.49,53.49,30,60,,,,,,,
7658.495,53.49,53.49,30,60,,,,,,,
7658.644,53.34,53.34,30,60,,,,,,,
7658.644,53.34,53.34,30,60,,,,,,,
7658.644,53.34,53.34,30,60,,,,,,,
7658.644,53.34,53.34,30,60,,,,,,,
7658.794,53.15,53.15,30,60,,,,,,,
7658.794,53.15,53.15,30,60,,,,,,,
7658.794,53.15,53.15,30,60,,,,,,,
7658.794,53.15,53.15,30,60,,,,,,,
7658.944,53,53,30,60,,,,,,,
7658.944,53,53,30,60,,,,,,,
7658.944,53,53,30,60,,,,,,,
7658.944,53,53,30,60,,,,,,,
7659.094,52.82,52.82,30,60,,,,,,,
7659.094,52.82,52.82,30,60,,,,,,,
7659.094,52.82,52.82,30,60,,,,,,,
7659.094,52.82,52.82,30,60,,,,,,,
7659.244,52.68,52.68,30,60,,,,,29.65,25.44,
7659.244,52.68,52.68,30,60,,,,,29.65,25.44,
7659.244,52.68,52.68,30,60,,,,,29.65,25.44,
7659.244,52.68,52.68,30,60,,,,,29.65,25.44,
7659.244,52.68,52.68,30,60,,,,,29.65,25.44,
7659.244,52.68,52.68,30,60,,,,,29.65,25.44,
7659.394,52.49,52.49,30,60,,,,,,,
7659.394,52.49,52.49,30,60,,,,,,,
7659.394,52.49,52.49,30,60,,,,,,,
7659.394,52.49,52.49,30,60,,,,,,,
7659.544,52.33,52.33,30,60,,,,,,,
7659.544,52.33,52.33,30,60,,,,,,,
7659.544,52.33,52.33,30,60,,,,,,,
7659.544,52.33,52.33,30,60,,,,,,,
7659.694,52.18,52.18,30,60,,,,,,,
7659.694,52.18,52.18,30,60,,,,,,,
7659.694,52.18,52.18,30,60,,,,,,,
7659.694,52.18,52.18,30,60,,,,,,,
7659.844,52.02,52.02,30,60,,,,,,,
7659.844,52.02,52.02,30,60,,,,,,,
7659.844,52.02,52.02,30,60,,,,,,,
7659.844,52.02,52.02,30,60,,,,,,,
7659.994,51.88,51.88,30,60,,,,,,,
7659.994,51.88,51.88,30,60,,,,,,,
7659.994,51.88,51.88,30,60,,,,,,,
7659.994,51.88,51.88,30,60,,,,,,,
7660.144,51.73,51.73,30,60,,,,,,,
7660.144,51.73,51.73,30,60,,,,,,,
7660.144,51.73,51.73,30,60,,,,,,,
7660.144,51.73,51.73,30,60,,,,,,,
7660.294,51.59,51.59,30,60,,,,,29.77,25.34,
7660.294,51.59,51.59,30,60,,,,,29.77,25.34,
7660.294,51.59,51.59,30,60,,,,,29.77,25.34,
7660.294,51.59,51.59,30,60,,,,,29.77,25.34,
7660.294,51.59,51.59,30,60,,,,,29.77,25.34,
7660.294,51.59,51.59,30,60,,,,,29.77,25.34,
7660.444,51.47,51.47,30,60,,,,,,,
7660.444,51.47,51.47,30,60,,,,,,,
7660.444,51.47,51.47,30,60,,,,,,,
7660.444,51.47,51.47,30,60,,,,,,,
7660.595,51.31,51.31,30,60,,,,,,,
7660.595,51.31,51.31,30,60,,,,,,,
7660.595,51.31,51.31,30,60,,,,,,,
7660.595,51.31,51.31,30,60,,,,,,,
7660.745,51.17,51.17,30,60,,,,,,,
7660.745,51.17,51.17,30,60,,,,,,,
7660.745,51.17,51.17,30,60,,,,,,,
7660.745,51.17,51.17,30,60,,,,,,,
7660.894,51.01,51.01,30,60,,,,,,,
7660.894,51.01,51.01,30,60,,,,,,,
7660.894,51.01,51.01,30,60,,,,,,,
7660.894,51.01,51.01,30,60,,,,,,,
7661.044,50.89,50.89,30,60,,,,,,,
7661.044,50.89,50.89,30,60,,,,,,,
7661.044,50.89,50.89,30,60,,,,,,,
7661.044,50.89,50.89,30,60,,,,,,,
7661.194,50.75,50.75,30,60,,,,,30.73,25.39,
7661.194,50.75,50.75,30,60,,,,,30.73,25.39,
7661.194,50.75,50.75,30,60,,,,,30.73,25.39,
7661.194,50.75,50.75,30,60,,,,,30.73,25.39,
7661.194,50.75,50.75,30,60,,,,,30.73,25.39,
7661.194,50.75,50.75,30,60,,,,,30.73,25.39,
7661.344,50.61,50.61,30,60,,,,,,,
7661.344,50.61,50.61,30,60,,,,,,,
7661.344,50.61,50.61,30,60,,,,,,,
7661.344,50.61,50.61,30,60,,,,,,,
7661.494,50.47,50.47,30,60,,,,,,,
7661.494,50.47,50.47,30,60,,,,,,,
7661.494,50.47,50.47,30,60,,,,,,,
7661.494,50.47,50.47,30,60,,,,,,,
7661.644,50.36,50.36,30,60,,,,,,,
7661.644,50.36,50.36,30,60,,,,,,,
7661.644,50.36,50.36,30,60,,,,,,,
7661.644,50.36,50.36,30,60,,,,,,,
7661.796,50.22,50.22,30,60,,,,,,,
7661.796,50.22,50.22,30,60,,,,,,,
7661.796,50.22,50.22,30,60,,,,,,,
7661.796,50.22,50.22,30,60,,,,,,,
7661.944,50.1,50.1,30,60,,,,,,,
7661.944,50.1,50.1,30,60,,,,,,,
7661.944,50.1,50.1,30,60,,,,,,,
7661.944,50.1,50.1,30,60,,,,,,,
7662.094,49.97,49.97,30,60,,,,,,,
7662.094,49.97,49.97,30,60,,,,,,,
7662.094,49.97,49.97,30,60,,,,,,,
7662.094,49.97,49.97,30,60,,,,,,,
7662.244,49.84,49.84,30,60,,,,,31.41,25.44,
7662.244,49.84,49.84,30,60,,,,,31.41,25.44,
7662.244,49.84,49.84,30,60,,,,,31.41,25.44,
7662.244,49.84,49.84,30,60,,,,,31.41,25.44,
7662.244,49.84,49.84,30,60,,,,,31.41,25.44,
7662.244,49.84,49.84,30,60,,,,,31.41,25.44,
7662.394,49.72,49.72,30,60,,,,,,,
7662.394,49.72,49.72,30,60,,,,,,,
7662.394,49.72,49.72,30,60,,,,,,,
7662.394,49.72,49.72,30,60,,,,,,,
7662.544,49.6,49.6,30,60,,,,,,,
7662.544,49.6,49.6,30,60,,,,,,,
7662.544,49.6,49.6,30,60,,,,,,,
7662.544,49.6,49.6,30,60,,,,,,,
7662.694,49.47,49.47,30,60,,,,,,,
7662.694,49.47,49.47,30,60,,,,,,,
7662.694,49.47,49.47,30,60,,,,,,,
7662.694,49.47,49.47,30,60,,,,,,,
7662.845,49.35,49.35,30,60,,,,,,,
7662.845,49.35,49.35,30,60,,,,,,,
7662.845,49.35,49.35,30,60,,,,,,,
7662.845,49.35,49.35,30,60,,,,,,,
7662.994,49.25,49.25,30,60,,,,,,,
7662.994,49.25,49.25,30,60,,,,,,,
7662.994,49.25,49.25,30,60,,,,,,,
7662.994,49.25,49.25,30,60,,,,,,,
7663.144,49.13,49.13,30,60,,,,,,,
7663.144,49.13,49.13,30,60,,,,,,,
7663.144,49.13,49.13,30,60,,,,,,,
7663.144,49.13,49.13,30,60,,,,,,,
7663.294,49.01,49.01,30,60,,,,,31.7,25.46,
7663.294,49.01,49.01,30,60,,,,,31.7,25.46,
7663.294,49.01,49.01,30,60,,,,,31.7,25.46,
7663.294,49.01,49.01,30,60,,,,,31.7,25.46,
7663.294,49.01,49.01,30,60,,,,,31.7,25.46,
7663.294,49.01,49.01,30,60,,,,,31.7,25.46,
7663.444,48.89,48.89,30,60,,,,,,,
7663.444,48.89,48.89,30,60,,,,,,,
7663.444,48.89,48.89,30,60,,,,,,,
7663.444,48.89,48.89,30,60,,,,,,,
7663.594,48.77,48.77,30,60,,,,,,,
7663.594,48.77,48.77,30,60,,,,,,,
7663.594,48.77,48.77,30,60,,,,,,,
7663.594,48.77,48.77,30,60,,,,,,,
7663.744,48.67,48.67,30,60,,,,,,,
7663.744,48.67,48.67,30,60,,,,,,,
7663.744,48.67,48.67,30,60,,,,,,,
7663.744,48.67,48.67,30,60,,,,,,,
7663.894,48.57,48.57,30,60,,,,,,,
7663.894,48.57,48.57,30,60,,,,,,,
7663.894,48.57,48.57,30,60,,,,,,,
7663.894,48.57,48.57,30,60,,,,,,,
7664.045,48.46,48.46,30,60,,,,,,,
7664.045,48.46,48.46,30,60,,,,,,,
7664.045,48.46,48.46,30,60,,,,,,,
7664.045,48.46,48.46,30,60,,,,,,,
7664.194,48.35,48.35,30,60,,,,,32.07,25.45,
7664.194,48.35,48.35,30,60,,,,,32.07,25.45,
7664.194,48.35,48.35,30,60,,,,,32.07,25.45,
7664.194,48.35,48.35,30,60,,,,,32.07,25.45,
7664.194,48.35,48.35,30,60,,,,,32.07,25.45,
7664.194,48.35,48.35,30,60,,,,,32.07,25.45,
7664.344,48.25,48.25,30,60,,,,,,,
7664.344,48.25,48.25,30,60,,,,,,,
7664.344,48.25,48.25,30,60,,,,,,,
7664.344,48.25,48.25,30,60,,,,,,,
7664.494,48.15,48.15,30,60,,,,,,,
7664.494,48.15,48.15,30,60,,,,,,,
7664.494,48.15,48.15,30,60,,,,,,,
7664.494,48.15,48.15,30,60,,,,,,,
7664.644,48.04,48.04,30,60,,,,,,,
7664.644,48.04,48.04,30,60,,,,,,,
7664.644,48.04,48.04,30,60,,,,,,,
7664.644,48.04,48.04,30,60,,,,,,,
7664.794,47.94,47.94,30,60,,,,,,,
7664.794,47.94,47.94,30,60,,,,,,,
7664.794,47.94,47.94,30,60,,,,,,,
7664.794,47.94,47.94,30,60,,,,,,,
7664.944,47.83,47.83,30,60,,,,,,,
7664.944,47.83,47.83,30,60,,,,,,,
7664.944,47.83,47.83,30,60,,,,,,,
7664.944,47.83,47.83,30,60,,,,,,,
7665.094,47.72,47.72,30,60,,,,,,,
7665.094,47.72,47.72,30,60,,,,,,,
7665.094,47.72,47.72,30,60,,,,,,,
7665.094,47.72,47.72,30,60,,,,,,,
7665.244,47.63,47.63,30,60,,,,,32.65,25.38,
7665.244,47.63,47.63,30,60,,,,,32.65,25.38,
7665.244,47.63,47.63,30,60,,,,,32.65,25.38,
7665.244,47.63,47.63,30,60,,,,,32.65,25.38,
7665.244,47.63,47.63,30,60,,,,,32.65,25.38,
7665.244,47.63,47.63,30,60,,,,,32.65,25.38,
7665.394,47.53,47.53,30,60,,,,,,,
7665.394,47.53,47.53,30,60,,,,,,,
7665.394,47.53,47.53,30,60,,,,,,,
7665.394,47.53,47.53,30,60,,,,,,,
7665.544,47.44,47.44,30,60,,,,,,,
7665.544,47.44,47.44,30,60,,,,,,,
7665.544,47.44,47.44,30,60,,,,,,,
7665.544,47.44,47.44,30,60,,,,,,,
7665.694,47.34,47.34,30,60,,,,,,,
7665.694,47.34,47.34,30,60,,,,,,,
7665.694,47.34,47.34,30,60,,,,,,,
7665.694,47.34,47.34,30,60,,,,,,,
7665.844,47.22,47.22,30,60,,,,,,,
7665.844,47.22,47.22,30,60,,,,,,,
7665.844,47.22,47.22,30,60,,,,,,,
7665.844,47.22,47.22,30,60,,,,,,,
7665.994,47.14,47.14,30,60,,,,,,,
7665.994,47.14,47.14,30,60,,,,,,,
7665.994,47.14,47.14,30,60,,,,,,,
7665.994,47.14,47.14,30,60,,,,,,,
7666.144,47.05,47.05,30,60,,,,,,,
7666.144,47.05,47.05,30,60,,,,,,,
7666.144,47.05,47.05,30,60,,,,,,,
7666.144,47.05,47.05,30,60,,,,,,,
7666.295,46.96,46.96,30,60,,,,,33.9,25.43,
7666.295,46.96,46.96,30,60,,,,,33.9,25.43,
7666.295,46.96,46.96,30,60,,,,,33.9,25.43,
7666.295,46.96,46.96,30,60,,,,,33.9,25.43,
7666.295,46.96,46.96,30,60,,,,,33.9,25.43,
7666.295,46.96,46.96,30,60,,,,,33.9,25.43,
7666.444,46.85,46.85,30,60,,,,,,,
7666.444,46.85,46.85,30,60,,,,,,,
7666.444,46.85,46.85,30,60,,,,,,,
7666.444,46.85,46.85,30,60,,,,,,,
7666.594,46.75,46.75,30,60,,,,,,,
7666.594,46.75,46.75,30,60,,,,,,,
7666.594,46.75,46.75,30,60,,,,,,,
7666.594,46.75,46.75,30,60,,,,,,,
7666.744,46.65,46.65,30,60,,,,,,,
7666.744,46.65,46.65,30,60,,,,,,,
7666.744,46.65,46.65,30,60,,,,,,,
7666.744,46.65,46.65,30,60,,,,,,,
7666.893,46.55,46.55,30,60,,,,,,,
7666.893,46.55,46.55,30,60,,,,,,,
7666.893,46.55,46.55,30,60,,,,,,,
7666.893,46.55,46.55,30,60,,,,,,,
7667.044,46.47,46.47,30,60,,,,,,,
7667.044,46.47,46.47,30,60,,,,,,,
7667.044,46.47,46.47,30,60,,,,,,,
7667.044,46.47,46.47,30,60,,,,,,,
7667.194,46.39,46.39,30,60,,,,,,,
7667.194,46.39,46.39,30,60,,,,,,,
7667.194,46.39,46.39,30,60,,,,,,,
7667.194,46.39,46.39,30,60,,,,,,,
7667.344,46.3,46.3,30,60,,,,,34.16,25.48,
7667.344,46.3,46.3,30,60,,,,,34.16,25.48,
7667.344,46.3,46.3,30,60,,,,,34.16,25.48,
7667.344,46.3,46.3,30,60,,,,,34.16,25.48,
7667.344,46.3,46.3,30,60,,,,,34.16,25.48,
7667.344,46.3,46.3,30,60,,,,,34.16,25.48,
7667.494,46.2,46.2,30,60,,,,,,,
7667.494,46.2,46.2,30,60,,,,,,,
7667.494,46.2,46.2,30,60,,,,,,,
7667.494,46.2,46.2,30,60,,,,,,,
7667.644,46.1,46.1,30,60,,,,,,,
7667.644,46.1,46.1,30,60,,,,,,,
7667.644,46.1,46.1,30,60,,,,,,,
7667.644,46.1,46.1,30,60,,,,,,,
7667.794,46.02,46.02,30,60,,,,,,,
7667.794,46.02,46.02,30,60,,,,,,,
7667.794,46.02,46.02,30,60,,,,,,,
7667.794,46.02,46.02,30,60,,,,,,,
7667.944,45.95,45.95,30,60,,,,,,,
7667.944,45.95,45.95,30,60,,,,,,,
7667.944,45.95,45.95,30,60,,,,,,,
7667.944,45.95,45.95,30,60,,,,,,,
7668.094,45.86,45.86,30,60,,,,,,,
7668.094,45.86,45.86,30,60,,,,,,,
7668.094,45.86,45.86,30,60,,,,,,,
7668.094,45.86,45.86,30,60,,,,,,,
7668.244,45.77,45.77,30,60,,,,,34.23,25.43,
7668.244,45.77,45.77,30,60,,,,,34.23,25.43,
7668.244,45.77,45.77,30,60,,,,,34.23,25.43,
7668.244,45.77,45.77,30,60,,,,,34.23,25.43,
7668.244,45.77,45.77,30,60,,,,,34.23,25.43,
7668.244,45.77,45.77,30,60,,,,,34.23,25.43,
7668.394,45.69,45.69,30,60,,,,,,,
7668.394,45.69,45.69,30,60,,,,,,,
7668.394,45.69,45.69,30,60,,,,,,,
7668.394,45.69,45.69,30,60,,,,,,,
7668.544,45.6,45.6,30,60,,,,,,,
7668.544,45.6,45.6,30,60,,,,,,,
7668.544,45.6,45.6,30,60,,,,,,,
7668.544,45.6,45.6,30,60,,,,,,,
7668.694,45.52,45.52,30,60,,,,,,,
7668.694,45.52,45.52,30,60,,,,,,,
7668.694,45.52,45.52,30,60,,,,,,,
7668.694,45.52,45.52,30,60,,,,,,,
7668.844,45.43,45.43,30,60,,,,,,,
7668.844,45.43,45.43,30,60,,,,,,,
7668.844,45.43,45.43,30,60,,,,,,,
7668.844,45.43,45.43,30,60,,,,,,,
7668.994,45.35,45.35,30,60,,,,,,,
7668.994,45.35,45.35,30,60,,,,,,,
7668.994,45.35,45.35,30,60,,,,,,,
7668.994,45.35,45.35,30,60,,,,,,,
7669.144,45.27,45.27,30,60,,,,,,,
7669.144,45.27,45.27,30,60,,,,,,,
7669.144,45.27,45.27,30,60,,,,,,,
7669.144,45.27,45.27,30,60,,,,,,,
7669.293,45.18,45.18,30,60,,,,,34.3,25.41,
7669.293,45.18,45.18,30,60,,,,,34.3,25.41,
7669.293,45.18,45.18,30,60,,,,,34.3,25.41,
7669.293,45.18,45.18,30,60,,,,,34.3,25.41,
7669.293,45.18,45.18,30,60,,,,,34.3,25.41,
7669.293,45.18,45.18,30,60,,,,,34.3,25.41,
7669.444,45.1,45.1,30,60,,,,,,,
7669.444,45.1,45.1,30,60,,,,,,,
7669.444,45.1,45.1,30,60,,,,,,,
7669.444,45.1,45.1,30,60,,,,,,,
7669.594,45.01,45.01,30,60,,,,,,,
7669.594,45.01,45.01,30,60,,,,,,,
7669.594,45.01,45.01,30,60,,,,,,,
7669.594,45.01,45.01,30,60,,,,,,,
7669.744,44.94,44.94,30,60,,,,,,,
7669.744,44.94,44.94,30,60,,,,,,,
7669.744,44.94,44.94,30,60,,,,,,,
7669.744,44.94,44.94,30,60,,,,,,,
7669.894,44.84,44.84,30,60,,,,,,,
7669.894,44.84,44.84,30,60,,,,,,,
7669.894,44.84,44.84,30,60,,,,,,,
7669.894,44.84,44.84,30,60,,,,,,,
7670.044,44.75,44.75,30,60,,,,,,,
7670.044,44.75,44.75,30,60,,,,,,,
