timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,liquid2,dataQStg1Slug
5216.401,37.49,37.49,50,100,,,,,,,
5216.551,39.2,39.2,50,100,,,,,,,
5216.551,39.2,39.2,50,100,,,,,,,
5216.551,39.2,39.2,50,100,,,,,,,
5216.551,39.2,39.2,50,100,,,,,,,
5216.701,40.89,40.89,50,100,,,,,,,
5216.701,40.89,40.89,50,100,,,,,,,
5216.701,40.89,40.89,50,100,,,,,,,
5216.701,40.89,40.89,50,100,,,,,,,
5216.851,42.56,42.56,50,100,,,,,,,
5216.851,42.56,42.56,50,100,,,,,,,
5216.851,42.56,42.56,50,100,,,,,,,
5216.851,42.56,42.56,50,100,,,,,,,
5217.001,44.21,44.21,50,100,,,,,,,
5217.001,44.21,44.21,50,100,,,,,,,
5217.001,44.21,44.21,50,100,,,,,,,
5217.001,44.21,44.21,50,100,,,,,,,
5217.151,45.84,45.84,50,100,,,,,,,
5217.151,45.84,45.84,50,100,,,,,,,
5217.151,45.84,45.84,50,100,,,,,,,
5217.151,45.84,45.84,50,100,,,,,,,
5217.301,47.47,47.47,50,100,,,,,29.25,23.48,
5217.301,47.47,47.47,50,100,,,,,29.25,23.48,
5217.301,47.47,47.47,50,100,,,,,29.25,23.48,
5217.301,47.47,47.47,50,100,,,,,29.25,23.48,
5217.301,47.47,47.47,50,100,,,,,29.25,23.48,
5217.301,47.47,47.47,50,100,,,,,29.25,23.48,
5217.451,49.03,49.03,50,100,,,,,,,
5217.451,49.03,49.03,50,100,,,,,,,
5217.451,49.03,49.03,50,100,,,,,,,
5217.451,49.03,49.03,50,100,,,,,,,
5217.601,50.57,50.57,50,100,,,,,,,
5217.601,50.57,50.57,50,100,,,,,,,
5217.601,50.57,50.57,50,100,,,,,,,
5217.601,50.57,50.57,50,100,,,,,,,
5217.751,52.05,52.05,50,100,,,,,,,
5217.751,52.05,52.05,50,100,,,,,,,
5217.751,52.05,52.05,50,100,,,,,,,
5217.751,52.05,52.05,50,100,,,,,,,
5217.901,53.52,53.52,50,100,,,,,,,
5217.901,53.52,53.52,50,100,,,,,,,
5217.901,53.52,53.52,50,100,,,,,,,
5217.901,53.52,53.52,50,100,,,,,,,
5218.066,54.82,54.82,50,100,,,,,,,
5218.066,54.82,54.82,50,100,,,,,,,
5218.066,54.82,54.82,50,100,,,,,,,
5218.066,54.82,54.82,50,100,,,,,,,
5218.216,56.43,56.43,50,100,,,,,,,
5218.216,56.43,56.43,50,100,,,,,,,
5218.216,56.43,56.43,50,100,,,,,,,
5218.216,56.43,56.43,50,100,,,,,,,
5218.366,57.81,57.81,50,100,,,,,,,
5218.366,57.81,57.81,50,100,,,,,,,
5218.366,57.81,57.81,50,100,,,,,,,
5218.366,57.81,57.81,50,100,,,,,,,
5218.38,,,,,,,,,29.33,23.5,
5218.38,,,,,,,,,29.33,23.5,
5218.516,59.19,59.19,50,100,,,,,,,
5218.516,59.19,59.19,50,100,,,,,,,
5218.516,59.19,59.19,50,100,,,,,,,
5218.516,59.19,59.19,50,100,,,,,,,
5218.666,60.5,60.5,50,100,,,,,,,
5218.666,60.5,60.5,50,100,,,,,,,
5218.666,60.5,60.5,50,100,,,,,,,
5218.666,60.5,60.5,50,100,,,,,,,
5218.816,61.79,61.79,50,100,,,,,,,
5218.816,61.79,61.79,50,100,,,,,,,
5218.816,61.79,61.79,50,100,,,,,,,
5218.816,61.79,61.79,50,100,,,,,,,
5218.966,63.06,63.06,50,100,,,,,,,
5218.966,63.06,63.06,50,100,,,,,,,
5218.966,63.06,63.06,50,100,,,,,,,
5218.966,63.06,63.06,50,100,,,,,,,
5219.116,64.31,64.31,50,100,,,,,,,
5219.116,64.31,64.31,50,100,,,,,,,
5219.116,64.31,64.31,50,100,,,,,,,
5219.116,64.31,64.31,50,100,,,,,,,
5219.266,65.55,65.55,50,100,,,,,29.26,23.53,
5219.266,65.55,65.55,50,100,,,,,29.26,23.53,
5219.266,65.55,65.55,50,100,,,,,29.26,23.53,
5219.266,65.55,65.55,50,100,,,,,29.26,23.53,
5219.266,65.55,65.55,50,100,,,,,29.26,23.53,
5219.266,65.55,65.55,50,100,,,,,29.26,23.53,
5219.416,66.75,66.75,50,100,,,,,,,
5219.416,66.75,66.75,50,100,,,,,,,
5219.416,66.75,66.75,50,100,,,,,,,
5219.416,66.75,66.75,50,100,,,,,,,
5219.566,67.93,67.93,50,100,,,,,,,
5219.566,67.93,67.93,50,100,,,,,,,
5219.566,67.93,67.93,50,100,,,,,,,
5219.566,67.93,67.93,50,100,,,,,,,
5219.716,69.07,69.07,50,100,,,,,,,
5219.716,69.07,69.07,50,100,,,,,,,
5219.716,69.07,69.07,50,100,,,,,,,
5219.716,69.07,69.07,50,100,,,,,,,
5219.866,70.21,70.21,50,100,,,,,,,
5219.866,70.21,70.21,50,100,,,,,,,
5219.866,70.21,70.21,50,100,,,,,,,
5219.866,70.21,70.21,50,100,,,,,,,
5220.016,71.29,71.29,50,100,,,,,,,
5220.016,71.29,71.29,50,100,,,,,,,
5220.016,71.29,71.29,50,100,,,,,,,
5220.016,71.29,71.29,50,100,,,,,,,
5220.166,72.39,72.39,50,100,,,,,,,
5220.166,72.39,72.39,50,100,,,,,,,
5220.166,72.39,72.39,50,100,,,,,,,
5220.166,72.39,72.39,50,100,,,,,,,
5220.316,73.42,73.42,50,100,,,,,29.34,23.58,
5220.316,73.42,73.42,50,100,,,,,29.34,23.58,
5220.316,73.42,73.42,50,100,,,,,29.34,23.58,
5220.316,73.42,73.42,50,100,,,,,29.34,23.58,
5220.316,73.42,73.42,50,100,,,,,29.34,23.58,
5220.316,73.42,73.42,50,100,,,,,29.34,23.58,
5220.466,74.44,74.44,50,100,,,,,,,
5220.466,74.44,74.44,50,100,,,,,,,
5220.466,74.44,74.44,50,100,,,,,,,
5220.466,74.44,74.44,50,100,,,,,,,
5220.616,75.43,75.43,50,100,,,,,,,
5220.616,75.43,75.43,50,100,,,,,,,
5220.616,75.43,75.43,50,100,,,,,,,
5220.616,75.43,75.43,50,100,,,,,,,
5220.766,76.39,76.39,50,100,,,,,,,
5220.766,76.39,76.39,50,100,,,,,,,
5220.766,76.39,76.39,50,100,,,,,,,
5220.766,76.39,76.39,50,100,,,,,,,
5220.916,77.34,77.34,50,100,,,,,,,
5220.916,77.34,77.34,50,100,,,,,,,
5220.916,77.34,77.34,50,100,,,,,,,
5220.916,77.34,77.34,50,100,,,,,,,
5221.066,78.27,78.27,50,100,,,,,,,
5221.066,78.27,78.27,50,100,,,,,,,
5221.066,78.27,78.27,50,100,,,,,,,
5221.066,78.27,78.27,50,100,,,,,,,
5221.216,79.19,79.19,50,100,,,,,,,
5221.216,79.19,79.19,50,100,,,,,,,
5221.216,79.19,79.19,50,100,,,,,,,
5221.216,79.19,79.19,50,100,,,,,,,
5221.366,80.05,80.05,50,100,,,,,29.39,23.66,
5221.366,80.05,80.05,50,100,,,,,29.39,23.66,
5221.366,80.05,80.05,50,100,,,,,29.39,23.66,
5221.366,80.05,80.05,50,100,,,,,29.39,23.66,
5221.366,80.05,80.05,50,100,,,,,29.39,23.66,
5221.366,80.05,80.05,50,100,,,,,29.39,23.66,
5221.516,80.95,80.95,50,100,,,,,,,
5221.516,80.95,80.95,50,100,,,,,,,
5221.516,80.95,80.95,50,100,,,,,,,
5221.516,80.95,80.95,50,100,,,,,,,
5221.666,81.8,81.8,50,100,,,,,,,
5221.666,81.8,81.8,50,100,,,,,,,
5221.666,81.8,81.8,50,100,,,,,,,
5221.666,81.8,81.8,50,100,,,,,,,
5221.816,82.56,82.56,50,100,,,,,,,
5221.816,82.56,82.56,50,100,,,,,,,
5221.816,82.56,82.56,50,100,,,,,,,
5221.816,82.56,82.56,50,100,,,,,,,
5221.966,83.39,83.39,50,100,,,,,,,
5221.966,83.39,83.39,50,100,,,,,,,
5221.966,83.39,83.39,50,100,,,,,,,
5221.966,83.39,83.39,50,100,,,,,,,
5222.116,84.2,84.2,50,100,,,,,,,
5222.116,84.2,84.2,50,100,,,,,,,
5222.116,84.2,84.2,50,100,,,,,,,
5222.116,84.2,84.2,50,100,,,,,,,
5222.266,84.92,84.92,50,100,,,,,,,
5222.266,84.92,84.92,50,100,,,,,,,
5222.266,84.92,84.92,50,100,,,,,,,
5222.266,84.92,84.92,50,100,,,,,,,
5222.416,85.67,85.67,50,100,,,,,29.75,23.53,
5222.416,85.67,85.67,50,100,,,,,29.75,23.53,
5222.416,85.67,85.67,50,100,,,,,29.75,23.53,
5222.416,85.67,85.67,50,100,,,,,29.75,23.53,
5222.416,85.67,85.67,50,100,,,,,29.75,23.53,
5222.416,85.67,85.67,50,100,,,,,29.75,23.53,
5222.566,86.4,86.4,50,100,,,,,,,
5222.566,86.4,86.4,50,100,,,,,,,
5222.566,86.4,86.4,50,100,,,,,,,
5222.566,86.4,86.4,50,100,,,,,,,
5222.716,87.13,87.13,50,100,,,,,,,
5222.716,87.13,87.13,50,100,,,,,,,
5222.716,87.13,87.13,50,100,,,,,,,
5222.716,87.13,87.13,50,100,,,,,,,
5222.866,87.84,87.84,50,100,,,,,,,
5222.866,87.84,87.84,50,100,,,,,,,
5222.866,87.84,87.84,50,100,,,,,,,
5222.866,87.84,87.84,50,100,,,,,,,
5223.016,88.55,88.55,50,100,,,,,,,
5223.016,88.55,88.55,50,100,,,,,,,
5223.016,88.55,88.55,50,100,,,,,,,
5223.016,88.55,88.55,50,100,,,,,,,
5223.166,89.22,89.22,50,100,,,,,,,
5223.166,89.22,89.22,50,100,,,,,,,
5223.166,89.22,89.22,50,100,,,,,,,
5223.166,89.22,89.22,50,100,,,,,,,
5223.316,89.89,89.89,50,100,,,,,31.37,23.57,
5223.316,89.89,89.89,50,100,,,,,31.37,23.57,
5223.316,89.89,89.89,50,100,,,,,31.37,23.57,
5223.316,89.89,89.89,50,100,,,,,31.37,23.57,
5223.316,89.89,89.89,50,100,,,,,31.37,23.57,
5223.316,89.89,89.89,50,100,,,,,31.37,23.57,
5223.466,90.56,90.56,50,100,,,,,,,
5223.466,90.56,90.56,50,100,,,,,,,
5223.466,90.56,90.56,50,100,,,,,,,
5223.466,90.56,90.56,50,100,,,,,,,
5223.616,91.23,91.23,50,100,,,,,,,
5223.616,91.23,91.23,50,100,,,,,,,
5223.616,91.23,91.23,50,100,,,,,,,
5223.616,91.23,91.23,50,100,,,,,,,
5223.766,91.89,91.89,50,100,,,,,,,
5223.766,91.89,91.89,50,100,,,,,,,
5223.766,91.89,91.89,50,100,,,,,,,
5223.766,91.89,91.89,50,100,,,,,,,
5223.916,92.5,92.5,50,100,,,,,,,
5223.916,92.5,92.5,50,100,,,,,,,
5223.916,92.5,92.5,50,100,,,,,,,
5223.916,92.5,92.5,50,100,,,,,,,
5224.066,93.15,93.15,50,100,,,,,,,
5224.066,93.15,93.15,50,100,,,,,,,
5224.066,93.15,93.15,50,100,,,,,,,
5224.066,93.15,93.15,50,100,,,,,,,
5224.216,93.75,93.75,50,100,,,,,,,
5224.216,93.75,93.75,50,100,,,,,,,
5224.216,93.75,93.75,50,100,,,,,,,
5224.216,93.75,93.75,50,100,,,,,,,
5224.366,94.34,94.34,50,100,,,,,32.88,23.51,
5224.366,94.34,94.34,50,100,,,,,32.88,23.51,
5224.366,94.34,94.34,50,100,,,,,32.88,23.51,
5224.366,94.34,94.34,50,100,,,,,32.88,23.51,
5224.366,94.34,94.34,50,100,,,,,32.88,23.51,
5224.366,94.34,94.34,50,100,,,,,32.88,23.51,
5224.516,94.92,94.92,50,100,,,,,,,
5224.516,94.92,94.92,50,100,,,,,,,
5224.516,94.92,94.92,50,100,,,,,,,
5224.516,94.92,94.92,50,100,,,,,,,
5224.666,95.49,95.49,50,100,,,,,,,
5224.666,95.49,95.49,50,100,,,,,,,
5224.666,95.49,95.49,50,100,,,,,,,
5224.666,95.49,95.49,50,100,,,,,,,
5224.816,96.06,96.06,50,100,,,,,,,
5224.816,96.06,96.06,50,100,,,,,,,
5224.816,96.06,96.06,50,100,,,,,,,
5224.816,96.06,96.06,50,100,,,,,,,
5224.966,96.57,96.57,50,100,,,,,,,
5224.966,96.57,96.57,50,100,,,,,,,
5224.966,96.57,96.57,50,100,,,,,,,
5224.966,96.57,96.57,50,100,,,,,,,
5225.116,97.16,97.16,50,100,,,,,,,
5225.116,97.16,97.16,50,100,,,,,,,
5225.116,97.16,97.16,50,100,,,,,,,
5225.116,97.16,97.16,50,100,,,,,,,
5225.266,97.66,97.66,50,100,,,,,,,
5225.266,97.66,97.66,50,100,,,,,,,
5225.266,97.66,97.66,50,100,,,,,,,
5225.266,97.66,97.66,50,100,,,,,,,
5225.416,98.14,98.14,50,100,,,,,35.66,23.54,
5225.416,98.14,98.14,50,100,,,,,35.66,23.54,
5225.416,98.14,98.14,50,100,,,,,35.66,23.54,
5225.416,98.14,98.14,50,100,,,,,35.66,23.54,
5225.416,98.14,98.14,50,100,,,,,35.66,23.54,
5225.416,98.14,98.14,50,100,,,,,35.66,23.54,
5225.566,98.68,98.68,50,100,,,,,,,
5225.566,98.68,98.68,50,100,,,,,,,
5225.566,98.68,98.68,50,100,,,,,,,
5225.566,98.68,98.68,50,100,,,,,,,
5225.716,99.13,99.13,50,100,,,,,,,
5225.716,99.13,99.13,50,100,,,,,,,
5225.716,99.13,99.13,50,100,,,,,,,
5225.716,99.13,99.13,50,100,,,,,,,
5225.867,99.65,99.65,50,100,,,,,,,
5225.867,99.65,99.65,50,100,,,,,,,
5225.867,99.65,99.65,50,100,,,,,,,
5225.867,99.65,99.65,50,100,,,,,,,
5226.016,100.06,100.06,50,100,,,,,,,
5226.016,100.06,100.06,50,100,,,,,,,
5226.016,100.06,100.06,50,100,,,,,,,
5226.016,100.06,100.06,50,100,,,,,,,
5226.167,100.23,100.23,50,100,,,,,,,
5226.167,100.23,100.23,50,100,,,,,,,
5226.167,100.23,100.23,50,100,,,,,,,
5226.167,100.23,100.23,50,100,,,,,,,
5226.317,100.18,100.18,50,100,,,,,,,
5226.317,100.18,100.18,50,100,,,,,,,
5226.317,100.18,100.18,50,100,,,,,,,
5226.317,100.18,100.18,50,100,,,,,,,
5226.466,99.95,99.95,50,100,,,,,38.35,23.6,
5226.466,99.95,99.95,50,100,,,,,38.35,23.6,
5226.466,99.95,99.95,50,100,,,,,38.35,23.6,
5226.466,99.95,99.95,50,100,,,,,38.35,23.6,
5226.466,99.95,99.95,50,100,,,,,38.35,23.6,
5226.466,99.95,99.95,50,100,,,,,38.35,23.6,
5226.616,99.72,99.72,50,100,,,,,,,
5226.616,99.72,99.72,50,100,,,,,,,
5226.616,99.72,99.72,50,100,,,,,,,
5226.616,99.72,99.72,50,100,,,,,,,
5226.766,99.52,99.52,50,100,,,,,,,
5226.766,99.52,99.52,50,100,,,,,,,
5226.766,99.52,99.52,50,100,,,,,,,
5226.766,99.52,99.52,50,100,,,,,,,
5226.916,99.35,99.35,50,100,,,,,,,
5226.916,99.35,99.35,50,100,,,,,,,
5226.916,99.35,99.35,50,100,,,,,,,
5226.916,99.35,99.35,50,100,,,,,,,
5227.067,99.2,99.2,50,100,,,,,,,
5227.067,99.2,99.2,50,100,,,,,,,
5227.067,99.2,99.2,50,100,,,,,,,
5227.067,99.2,99.2,50,100,,,,,,,
5227.217,99.07,99.07,50,100,,,,,,,
5227.217,99.07,99.07,50,100,,,,,,,
5227.217,99.07,99.07,50,100,,,,,,,
5227.217,99.07,99.07,50,100,,,,,,,
5227.366,98.92,98.92,50,100,,,,,43.23,23.6,
5227.366,98.92,98.92,50,100,,,,,43.23,23.6,
5227.366,98.92,98.92,50,100,,,,,43.23,23.6,
5227.366,98.92,98.92,50,100,,,,,43.23,23.6,
5227.366,98.92,98.92,50,100,,,,,43.23,23.6,
5227.366,98.92,98.92,50,100,,,,,43.23,23.6,
5227.516,98.8,98.8,50,100,,,,,,,
5227.516,98.8,98.8,50,100,,,,,,,
5227.516,98.8,98.8,50,100,,,,,,,
5227.516,98.8,98.8,50,100,,,,,,,
5227.666,98.62,98.62,50,100,,,,,,,
5227.666,98.62,98.62,50,100,,,,,,,
5227.666,98.62,98.62,50,100,,,,,,,
5227.666,98.62,98.62,50,100,,,,,,,
5227.816,98.47,98.47,50,100,,,,,,,
5227.816,98.47,98.47,50,100,,,,,,,
5227.816,98.47,98.47,50,100,,,,,,,
5227.816,98.47,98.47,50,100,,,,,,,
5227.966,98.39,98.39,50,100,,,,,,,
5227.966,98.39,98.39,50,100,,,,,,,
5227.966,98.39,98.39,50,100,,,,,,,
5227.966,98.39,98.39,50,100,,,,,,,
5228.116,98.23,98.23,50,100,,,,,,,
5228.116,98.23,98.23,50,100,,,,,,,
5228.116,98.23,98.23,50,100,,,,,,,
5228.116,98.23,98.23,50,100,,,,,,,
5228.266,98.09,98.09,50,100,,,,,,,
5228.266,98.09,98.09,50,100,,,,,,,
5228.266,98.09,98.09,50,100,,,,,,,
5228.266,98.09,98.09,50,100,,,,,,,
5228.419,97.94,97.94,50,100,,,,,,,
5228.419,97.94,97.94,50,100,,,,,,,
5228.419,97.94,97.94,50,100,,,,,,,
5228.419,97.94,97.94,50,100,,,,,,,
5228.428,,,,,,,,,46.66,23.56,
5228.428,,,,,,,,,46.66,23.56,
5228.567,97.83,97.83,50,100,,,,,,,
5228.567,97.83,97.83,50,100,,,,,,,
5228.567,97.83,97.83,50,100,,,,,,,
5228.567,97.83,97.83,50,100,,,,,,,
5228.716,97.7,97.7,50,100,,,,,,,
5228.716,97.7,97.7,50,100,,,,,,,
5228.716,97.7,97.7,50,100,,,,,,,
5228.716,97.7,97.7,50,100,,,,,,,
5228.866,97.53,97.53,50,100,,,,,,,
5228.866,97.53,97.53,50,100,,,,,,,
5228.866,97.53,97.53,50,100,,,,,,,
5228.866,97.53,97.53,50,100,,,,,,,
5229.016,97.39,97.39,50,100,,,,,,,
5229.016,97.39,97.39,50,100,,,,,,,
5229.016,97.39,97.39,50,100,,,,,,,
5229.016,97.39,97.39,50,100,,,,,,,
5229.167,97.28,97.28,50,100,,,,,,,
5229.167,97.28,97.28,50,100,,,,,,,
5229.167,97.28,97.28,50,100,,,,,,,
5229.167,97.28,97.28,50,100,,,,,,,
5229.317,97.16,97.16,50,100,,,,,,,
5229.317,97.16,97.16,50,100,,,,,,,
5229.317,97.16,97.16,50,100,,,,,,,
5229.317,97.16,97.16,50,100,,,,,,,
5229.467,97.03,97.03,50,100,,,,,46.78,23.65,
5229.467,97.03,97.03,50,100,,,,,46.78,23.65,
5229.467,97.03,97.03,50,100,,,,,46.78,23.65,
5229.467,97.03,97.03,50,100,,,,,46.78,23.65,
5229.467,97.03,97.03,50,100,,,,,46.78,23.65,
5229.467,97.03,97.03,50,100,,,,,46.78,23.65,
5229.616,96.93,96.93,50,100,,,,,,,
5229.616,96.93,96.93,50,100,,,,,,,
5229.616,96.93,96.93,50,100,,,,,,,
5229.616,96.93,96.93,50,100,,,,,,,
5229.766,96.81,96.81,50,100,,,,,,,
5229.766,96.81,96.81,50,100,,,,,,,
5229.766,96.81,96.81,50,100,,,,,,,
5229.766,96.81,96.81,50,100,,,,,,,
5229.916,96.68,96.68,50,100,,,,,,,
5229.916,96.68,96.68,50,100,,,,,,,
5229.916,96.68,96.68,50,100,,,,,,,
5229.916,96.68,96.68,50,100,,,,,,,
5230.066,96.53,96.53,50,100,,,,,,,
5230.066,96.53,96.53,50,100,,,,,,,
5230.066,96.53,96.53,50,100,,,,,,,
5230.066,96.53,96.53,50,100,,,,,,,
5230.216,96.42,96.42,50,100,,,,,,,
5230.216,96.42,96.42,50,100,,,,,,,
5230.216,96.42,96.42,50,100,,,,,,,
5230.216,96.42,96.42,50,100,,,,,,,
5230.366,96.33,96.33,50,100,,,,,,,
5230.366,96.33,96.33,50,100,,,,,,,
5230.366,96.33,96.33,50,100,,,,,,,
5230.366,96.33,96.33,50,100,,,,,,,
5230.516,96.22,96.22,50,100,,,,,49.87,23.57,
5230.516,96.22,96.22,50,100,,,,,49.87,23.57,
5230.516,96.22,96.22,50,100,,,,,49.87,23.57,
5230.516,96.22,96.22,50,100,,,,,49.87,23.57,
5230.516,96.22,96.22,50,100,,,,,49.87,23.57,
5230.516,96.22,96.22,50,100,,,,,49.87,23.57,
5230.667,96.1,96.1,50,100,,,,,,,
5230.667,96.1,96.1,50,100,,,,,,,
5230.667,96.1,96.1,50,100,,,,,,,
5230.667,96.1,96.1,50,100,,,,,,,
5230.816,95.98,95.98,50,100,,,,,,,
5230.816,95.98,95.98,50,100,,,,,,,
5230.816,95.98,95.98,50,100,,,,,,,
5230.816,95.98,95.98,50,100,,,,,,,
5230.966,95.87,95.87,50,100,,,,,,,
5230.966,95.87,95.87,50,100,,,,,,,
5230.966,95.87,95.87,50,100,,,,,,,
5230.966,95.87,95.87,50,100,,,,,,,
5231.117,95.74,95.74,50,100,,,,,,,
5231.117,95.74,95.74,50,100,,,,,,,
5231.117,95.74,95.74,50,100,,,,,,,
5231.117,95.74,95.74,50,100,,,,,,,
5231.266,95.61,95.61,50,100,,,,,,,
5231.266,95.61,95.61,50,100,,,,,,,
5231.266,95.61,95.61,50,100,,,,,,,
5231.266,95.61,95.61,50,100,,,,,,,
5231.416,95.53,95.53,50,100,,,,,48.05,23.62,
5231.416,95.53,95.53,50,100,,,,,48.05,23.62,
5231.416,95.53,95.53,50,100,,,,,48.05,23.62,
5231.416,95.53,95.53,50,100,,,,,48.05,23.62,
5231.416,95.53,95.53,50,100,,,,,48.05,23.62,
5231.416,95.53,95.53,50,100,,,,,48.05,23.62,
5231.566,95.41,95.41,50,100,,,,,,,
5231.566,95.41,95.41,50,100,,,,,,,
5231.566,95.41,95.41,50,100,,,,,,,
5231.566,95.41,95.41,50,100,,,,,,,
5231.716,95.35,95.35,50,100,,,,,,,
5231.716,95.35,95.35,50,100,,,,,,,
5231.716,95.35,95.35,50,100,,,,,,,
5231.716,95.35,95.35,50,100,,,,,,,
5231.866,95.27,95.27,50,100,,,,,,,
5231.866,95.27,95.27,50,100,,,,,,,
5231.866,95.27,95.27,50,100,,,,,,,
5231.866,95.27,95.27,50,100,,,,,,,
5232.016,95.15,95.15,50,100,,,,,,,
5232.016,95.15,95.15,50,100,,,,,,,
5232.016,95.15,95.15,50,100,,,,,,,
5232.016,95.15,95.15,50,100,,,,,,,
5232.166,95.05,95.05,50,100,,,,,,,
5232.166,95.05,95.05,50,100,,,,,,,
5232.166,95.05,95.05,50,100,,,,,,,
5232.166,95.05,95.05,50,100,,,,,,,
5232.316,94.97,94.97,50,100,,,,,,,
5232.316,94.97,94.97,50,100,,,,,,,
5232.316,94.97,94.97,50,100,,,,,,,
5232.316,94.97,94.97,50,100,,,,,,,
5232.466,94.86,94.86,50,100,,,,,49.91,23.67,
5232.466,94.86,94.86,50,100,,,,,49.91,23.67,
5232.466,94.86,94.86,50,100,,,,,49.91,23.67,
5232.466,94.86,94.86,50,100,,,,,49.91,23.67,
5232.466,94.86,94.86,50,100,,,,,49.91,23.67,
5232.466,94.86,94.86,50,100,,,,,49.91,23.67,
5232.616,94.78,94.78,50,100,,,,,,,
5232.616,94.78,94.78,50,100,,,,,,,
5232.616,94.78,94.78,50,100,,,,,,,
5232.616,94.78,94.78,50,100,,,,,,,
5232.766,94.68,94.68,50,100,,,,,,,
5232.766,94.68,94.68,50,100,,,,,,,
5232.766,94.68,94.68,50,100,,,,,,,
5232.766,94.68,94.68,50,100,,,,,,,
5232.917,94.61,94.61,50,100,,,,,,,
5232.917,94.61,94.61,50,100,,,,,,,
5232.917,94.61,94.61,50,100,,,,,,,
5232.917,94.61,94.61,50,100,,,,,,,
5233.066,94.51,94.51,50,100,,,,,,,
5233.066,94.51,94.51,50,100,,,,,,,
5233.066,94.51,94.51,50,100,,,,,,,
5233.066,94.51,94.51,50,100,,,,,,,
5233.216,94.41,94.41,50,100,,,,,,,
5233.216,94.41,94.41,50,100,,,,,,,
5233.216,94.41,94.41,50,100,,,,,,,
5233.216,94.41,94.41,50,100,,,,,,,
5233.366,94.3,94.3,50,100,,,,,,,
5233.366,94.3,94.3,50,100,,,,,,,
5233.366,94.3,94.3,50,100,,,,,,,
5233.366,94.3,94.3,50,100,,,,,,,
5233.516,94.18,94.18,50,100,,,,,50.55,23.6,
5233.516,94.18,94.18,50,100,,,,,50.55,23.6,
5233.516,94.18,94.18,50,100,,,,,50.55,23.6,
5233.516,94.18,94.18,50,100,,,,,50.55,23.6,
5233.516,94.18,94.18,50,100,,,,,50.55,23.6,
5233.516,94.18,94.18,50,100,,,,,50.55,23.6,
5233.666,94.13,94.13,50,100,,,,,,,
5233.666,94.13,94.13,50,100,,,,,,,
5233.666,94.13,94.13,50,100,,,,,,,
5233.666,94.13,94.13,50,100,,,,,,,
5233.816,94,94,50,100,,,,,,,
5233.816,94,94,50,100,,,,,,,
5233.816,94,94,50,100,,,,,,,
5233.816,94,94,50,100,,,,,,,
5233.967,93.9,93.9,50,100,,,,,,,
5233.967,93.9,93.9,50,100,,,,,,,
5233.967,93.9,93.9,50,100,,,,,,,
5233.967,93.9,93.9,50,100,,,,,,,
5234.116,93.81,93.81,50,100,,,,,,,
5234.116,93.81,93.81,50,100,,,,,,,
5234.116,93.81,93.81,50,100,,,,,,,
5234.116,93.81,93.81,50,100,,,,,,,
5234.266,93.71,93.71,50,100,,,,,,,
5234.266,93.71,93.71,50,100,,,,,,,
5234.266,93.71,93.71,50,100,,,,,,,
