timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
2304.147,56,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2304.297,56.5,,90,,,,27.83,,,,,,,,,,,,,,,,,,,,,,,,,,
2304.447,57,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2304.597,57.6,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2304.747,58,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2304.897,58.6,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2305.047,59.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2305.197,59.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2305.347,60.2,,90,,,,28.23,,,,,,,,,,,,,,,,,,,,,,,,,,
2305.497,60.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2305.647,61.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2305.797,61.9,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2305.947,62.4,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2306.097,63,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2306.247,63.4,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2306.397,63.9,,90,,,,28.75,,,,,,,,,,,,,,,,,,,,,,,,,,
2306.547,64.4,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2306.697,64.9,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2306.847,65.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2306.997,66,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2307.147,66.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2307.297,67.1,,90,,,,29.44,,,,,,,,,,,,,,,,,,,,,,,,,,
2307.447,67.6,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2307.597,68.1,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2307.747,68.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2307.897,69.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2308.047,69.6,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2308.197,70.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2308.347,70.6,,90,,,,29.92,,,,,,,,,,,,,,,,,,,,,,,,,,
2308.497,71.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2308.647,71.6,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2308.797,72,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2308.947,72.6,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2309.097,73.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2309.247,73.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2309.397,74.2,,90,,,,30.19,,,,,,,,,,,,,,,,,,,,,,,,,,
2309.547,74.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2309.697,75.1,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2309.847,75.6,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2309.997,76.1,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2310.147,76.6,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2310.297,77.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2310.447,77.6,,90,,,,30.17,,,,,,,,,,,,,,,,,,,,,,,,,,
2310.597,77.9,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2310.747,78.6,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2310.897,79.1,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2311.047,79.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2311.197,79.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2311.347,80.6,,90,,,,29.8,,,,,,,,,,,,,,,,,,,,,,,,,,
2311.497,81.1,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2311.647,81.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2311.797,82.1,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2311.947,82.6,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2312.097,83.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2312.247,83.4,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2312.397,84,,90,,,,29.59,,,,,,,,,,,,,,,,,,,,,,,,,,
2312.547,84.6,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2312.697,85,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2312.847,85.4,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2312.997,85.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2313.147,86.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2313.297,86.9,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2313.447,87.3,,90,,,,29.77,,,,,,,,,,,,,,,,,,,,,,,,,,
2313.597,87.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2313.747,88.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2313.897,88.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2314.047,89.4,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2314.197,89.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2314.347,90.3,,90,,,,29.51,,,,,,,,,,,,,,,,,,,,,,,,,,
2314.497,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2314.647,91.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2314.797,91.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2314.947,92.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2315.097,92.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2315.247,93.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2315.397,93.7,,90,,,,29.53,,,,,,,,,,,,,,,,,,,,,,,,,,
2315.547,93.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2315.698,94,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2315.847,94.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2315.997,94.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2316.147,94.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2316.298,94.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2316.448,94.5,,90,,,,29.53,,,,,,,,,,,,,,,,,,,,,,,,,,
2316.598,94.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2316.748,94.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2316.898,94.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2317.048,94.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2317.199,94.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2317.349,94.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2317.499,94.8,,90,,,,29.39,,,,,,,,,,,,,,,,,,,,,,,,,,
2317.649,94.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2317.797,94.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2317.947,94.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2318.098,94.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2318.248,94.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2318.399,94.5,,90,,,,30.04,,,,,,,,,,,,,,,,,,,,,,,,,,
2318.548,94.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2318.698,94.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2318.847,94,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2318.997,94,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2319.149,94.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2319.297,94,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2319.447,94,,90,,,,31.21,,,,,,,,,,,,,,,,,,,,,,,,,,
2319.598,94,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2319.748,94,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2319.899,94,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2320.049,94,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2320.199,94,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2320.349,93.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2320.499,93.7,,90,,,,31.92,,,,,,,,,,,,,,,,,,,,,,,,,,
2320.649,93.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2320.799,93.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2320.948,93.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2321.099,93.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2321.249,93.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2321.399,93.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2321.548,93.2,,90,,,,32.39,,,,,,,,,,,,,,,,,,,,,,,,,,
2321.698,93.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2321.849,93.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2321.999,93.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2322.149,93.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2322.299,93.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2322.449,93.2,,90,,,,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2322.601,93,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2322.749,93,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2322.899,93,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2323.047,92.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2323.198,92.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2323.348,92.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2323.498,92.7,,90,,,,32.78,,,,,,,,,,,,,,,,,,,,,,,,,,
2323.649,92.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2323.798,92.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2323.948,92.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2324.099,92.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2324.249,92.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2324.399,92.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2324.549,92.5,,90,,,,32.38,,,,,,,,,,,,,,,,,,,,,,,,,,
2324.698,92.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2324.849,92.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2324.999,92.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2325.149,92.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2325.299,92.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2325.449,92.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2325.598,92,,90,,,,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,
2325.748,92,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2325.898,92,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326.049,92,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326.199,92,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326.349,92,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326.499,92,,90,,,,32.65,,,,,,,,,,,,,,,,,,,,,,,,,,
2326.649,92,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326.797,91.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326.949,92,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2327.098,91.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2327.248,91.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2327.399,91.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2327.549,91.7,,90,,,,32.94,,,,,,,,,,,,,,,,,,,,,,,,,,
2327.699,92,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2327.849,91.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2327.997,92,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2328.149,91.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2328.299,91.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2328.449,91.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2328.599,91.7,,90,,,,33.49,,,,,,,,,,,,,,,,,,,,,,,,,,
2328.747,91.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2328.899,91.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2329.049,91.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2329.199,91.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2329.349,91.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2329.498,91.2,,90,,,,33.83,,,,,,,,,,,,,,,,,,,,,,,,,,
2329.649,91.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2329.799,91.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2329.949,91.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2330.099,91.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2330.249,91.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2330.399,91.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2330.549,91.2,,90,,,,33.75,,,,,,,,,,,,,,,,,,,,,,,,,,
2330.699,91.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2330.849,91.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2330.999,91.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2331.149,91.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2331.299,91.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2331.449,91.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2331.599,91.2,,90,,,,34.18,,,,,,,,,,,,,,,,,,,,,,,,,,
2331.749,91.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2331.899,91.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2332.048,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2332.199,91.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2332.349,91.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2332.499,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2332.649,91,,90,,,,34.21,,,,,,,,,,,,,,,,,,,,,,,,,,
2332.799,91.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2332.949,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2333.099,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2333.249,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2333.399,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2333.549,91,,90,,,,34.51,,,,,,,,,,,,,,,,,,,,,,,,,,
2333.699,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2333.849,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2333.999,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2334.149,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2334.299,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2334.449,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2334.599,91,,90,,,,35.18,,,,,,,,,,,,,,,,,,,,,,,,,,
2334.749,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2334.899,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2335.049,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2335.198,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2335.348,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2335.499,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2335.649,90.8,,90,,,,35.66,,,,,,,,,,,,,,,,,,,,,,,,,,
2335.799,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2335.949,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2336.097,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2336.247,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2336.397,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2336.548,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2336.699,91,,90,,,,36.02,,,,,,,,,,,,,,,,,,,,,,,,,,
2336.848,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2336.999,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2337.149,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2337.299,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2337.449,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2337.598,90.8,,90,,,,36.67,,,,,,,,,,,,,,,,,,,,,,,,,,
2337.749,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2337.898,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338.047,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338.198,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338.348,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338.497,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338.647,90.8,,90,,,,37.18,,,,,,,,,,,,,,,,,,,,,,,,,,
2338.797,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338.948,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2339.099,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2339.248,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2339.397,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2339.549,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2339.701,90.8,,90,,,,37.7,,,,,,,,,,,,,,,,,,,,,,,,,,
2339.848,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2339.999,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2340.149,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2340.299,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2340.449,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2340.597,90.5,,90,,,,38.08,,,,,,,,,,,,,,,,,,,,,,,,,,
2340.747,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2340.899,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2341.049,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2341.199,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2341.349,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2341.499,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2341.649,90.8,,90,,,,38.27,,,,,,,,,,,,,,,,,,,,,,,,,,
