Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.88,40,640,1201,378,155,98,157,83,24,2004,0
77.07,40,639,1198,377,154,98,157,82,24,2005,0
77.25,40,639,1193,375,153,97,157,82,24,2004,0
77.43,39,638,1187,372,152,97,156,82,24,2000,0
77.63,39,638,1181,368,151,96,156,82,24,1998,0
77.83,39,637,1175,365,150,96,156,81,24,1994,0
78.03,39,637,1169,362,149,96,155,81,24,1992,0
78.25,39,637,1163,359,148,95,155,81,24,1988,0
78.47,39,636,1157,355,147,95,155,81,23,1986,0
78.69,39,635,1151,353,146,94,155,81,23,1984,0
78.9,39,635,1145,349,145,94,154,80,23,1981,0
79.1,38,635,1140,347,144,93,154,80,23,1979,0
79.31,38,634,1134,344,143,93,154,80,23,1975,0
79.53,38,633,1128,341,141,93,154,80,23,1974,0
79.74,38,633,1123,338,141,92,153,80,23,1972,0
79.94,38,633,1117,335,140,92,153,79,23,1969,0
80.13,38,633,1112,332,139,92,153,79,23,1966,0
80.33,38,632,1106,329,138,91,153,79,23,1963,0
80.54,38,631,1101,326,136,91,152,79,22,1959,0
80.75,37,631,1094,323,135,90,152,78,22,1956,0
80.97,37,631,1089,320,134,90,152,78,22,1954,0
81.18,37,631,1084,317,133,90,152,78,22,1952,0
81.4,37,630,1080,314,133,89,152,78,22,1951,0
81.61,37,631,1074,311,132,89,151,78,22,1948,0
81.81,37,631,1069,308,130,89,151,78,22,1944,0
82.01,37,630,1064,305,129,88,151,77,22,1942,0
82.22,37,630,1058,302,128,88,151,77,22,1939,0
82.45,37,629,1051,299,127,87,150,77,22,1932,0
82.67,36,628,1045,295,126,87,150,77,22,1934,0
82.88,36,628,1040,292,125,87,150,77,21,1930,0
83.07,36,628,1034,289,124,86,149,76,21,1926,0
83.27,36,628,1028,285,122,86,149,76,21,1924,0
83.46,36,628,1021,281,121,85,149,76,21,1921,0
83.68,36,627,1012,276,119,84,149,76,21,1918,0
83.89,36,626,1002,271,118,84,148,75,21,1912,0
84.1,35,626,993,265,116,83,148,75,21,1908,0
84.31,35,625,982,258,113,82,147,75,20,1902,0
84.51,35,625,970,251,111,81,147,74,20,1898,0
84.73,35,624,956,243,108,80,146,74,20,1891,0
84.94,34,623,942,235,105,79,145,73,20,1885,0
85.15,34,623,926,225,102,78,145,73,19,1879,0
85.38,34,622,908,215,100,77,144,72,19,1870,0
85.59,33,621,890,204,96,75,143,71,19,1862,0
85.8,33,620,870,193,92,74,142,71,19,1853,0
86.01,32,618,849,181,88,72,141,70,18,1845,0
86.2,32,618,829,169,84,71,141,69,18,1835,0
86.4,32,617,808,157,80,69,140,69,17,1826,0
86.6,31,616,788,145,76,68,139,68,17,1816,0
86.82,31,615,767,133,71,66,138,67,17,1806,0
87.04,30,612,746,121,67,65,137,66,16,1796,0
87.24,30,612,728,111,64,63,136,66,16,1789,0
87.44,29,611,710,102,60,62,135,65,16,1781,0
87.64,29,611,694,93,57,61,135,65,15,1772,0
87.89,29,610,678,84,54,60,134,64,15,1766,0
88.11,29,609,666,78,52,59,134,64,15,1758,0
88.34,28,609,655,72,49,58,133,63,15,1753,0
88.57,28,609,647,68,48,58,133,63,15,1748,0
88.8,28,608,641,65,47,57,133,63,14,1745,0
89.01,28,608,637,62,46,57,133,63,14,1741,0
89.2,28,608,634,61,45,57,132,63,14,1739,0
89.38,28,607,632,60,45,58,132,63,14,1739,0
89.58,28,608,631,59,45,57,132,63,14,1739,0
89.79,28,608,630,59,44,57,132,63,14,1740,0
90.0,28,608,629,58,44,57,132,63,14,1741,0
90.22,28,608,628,58,44,56,132,62,14,1740,0
90.42,28,608,628,58,44,57,132,62,14,1739,0
90.66,28,608,627,58,44,56,132,62,14,1741,0
90.87,28,608,627,57,44,56,132,62,14,1740,0
91.08,28,608,626,57,44,56,132,62,14,1739,0
91.28,28,608,626,57,44,56,132,62,14,1741,0
91.48,28,608,625,57,43,56,132,62,14,1742,0
91.68,28,608,625,56,43,56,132,62,14,1743,0
91.89,28,610,625,56,43,56,132,62,14,1739,0
92.09,28,611,624,56,43,57,132,62,14,1737,0
92.31,28,610,624,56,43,57,132,62,14,1737,0
92.53,28,610,624,56,43,56,132,62,14,1736,0
92.76,28,611,623,55,43,56,132,62,14,1738,0
92.95,28,610,622,55,43,57,132,62,14,1738,0
93.17,28,611,622,55,43,57,132,62,14,1738,0
93.39,28,610,621,55,43,57,132,62,14,1739,0
93.59,28,610,621,55,43,55,132,62,14,1740,0
93.78,28,610,620,54,43,55,132,62,14,1737,0
93.99,28,611,620,54,42,56,132,62,14,1737,0
94.21,27,611,619,54,42,55,132,62,14,1739,0
94.43,27,611,619,54,42,56,132,62,14,1738,0
94.67,27,611,618,54,42,56,132,62,14,1737,0
