Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.88,38,647,1172,374,154,90,162,78,23,2070,0
77.07,38,647,1169,373,153,90,162,78,23,2072,0
77.26,38,647,1164,370,152,89,162,78,23,2069,0
77.44,38,646,1159,367,151,89,162,78,23,2066,0
77.63,37,645,1153,364,150,89,162,78,23,2063,0
77.83,37,645,1147,361,149,88,161,77,23,2059,0
78.03,37,643,1141,358,148,88,161,77,23,2056,0
78.24,37,643,1136,354,147,87,161,77,23,2054,0
78.45,37,644,1131,351,146,87,161,77,23,2049,0
78.66,37,644,1125,349,145,87,160,76,23,2044,0
78.87,37,644,1119,346,143,86,160,76,22,2043,0
79.07,37,643,1114,343,142,86,160,76,22,2042,0
79.28,36,643,1109,340,141,85,160,76,22,2039,0
79.5,36,641,1103,339,141,85,160,76,22,2039,0
79.72,36,641,1097,336,140,85,159,75,22,2039,0
79.92,36,641,1091,333,139,84,159,75,22,2038,0
80.12,36,640,1086,330,138,84,159,75,22,2033,0
80.32,36,640,1081,327,137,84,159,75,22,2030,0
80.53,36,641,1076,324,136,83,158,75,22,2027,0
80.75,36,641,1071,321,134,83,158,75,22,2022,0
80.97,36,641,1066,318,133,82,158,74,22,2019,0
81.17,35,641,1061,315,133,82,158,74,21,2018,0
81.4,35,640,1055,312,131,82,157,74,21,2015,0
81.6,35,640,1049,309,130,81,157,74,21,2013,0
81.8,35,641,1045,306,129,81,157,74,21,2011,0
82.0,35,640,1041,303,128,80,157,73,21,2006,0
82.21,35,640,1036,300,127,80,157,73,21,2006,0
82.43,35,639,1030,296,126,80,156,73,21,2003,0
82.65,35,639,1024,293,125,79,156,73,21,2001,0
82.86,35,639,1018,290,124,79,156,73,21,1998,0
83.05,34,638,1012,286,123,78,156,72,21,1995,0
83.25,34,638,1006,283,121,78,155,72,20,1992,0
83.44,34,638,1000,279,120,77,155,72,20,1990,0
83.66,34,638,991,274,118,77,155,72,20,1986,0
83.88,34,637,982,269,117,76,154,71,20,1983,0
84.09,34,637,972,263,115,75,154,71,20,1979,0
84.3,33,636,960,256,112,74,153,70,20,1972,0
84.51,33,635,949,249,110,74,153,70,20,1966,0
84.71,33,635,936,242,107,73,152,70,19,1960,0
84.92,32,634,922,233,104,72,151,69,19,1954,0
85.13,32,633,905,224,102,70,151,69,19,1946,0
85.37,32,634,889,214,99,69,150,68,19,1938,0
85.6,31,632,870,203,95,68,149,67,18,1929,0
85.8,31,632,851,192,91,66,148,67,18,1922,0
85.99,31,630,832,181,87,65,148,66,18,1913,0
86.17,30,629,813,170,83,64,147,65,17,1910,0
86.36,30,628,793,158,79,62,146,65,17,1898,0
86.57,29,627,773,146,75,61,145,64,17,1887,0
86.79,29,627,753,134,71,59,144,63,16,1879,0
87.02,29,626,733,123,67,58,143,63,16,1867,0
87.25,28,625,714,112,63,56,142,62,16,1859,0
87.45,28,624,697,103,60,56,142,62,15,1849,0
87.67,27,624,680,94,56,55,141,61,15,1842,0
87.87,27,623,666,86,54,54,140,61,15,1834,0
88.08,27,622,654,79,51,53,140,60,14,1828,0
88.3,27,622,644,74,49,52,140,60,14,1824,0
88.53,26,622,636,70,48,52,139,60,14,1819,0
88.74,26,622,629,66,46,51,139,59,14,1815,0
88.94,26,622,625,64,45,51,139,59,14,1812,0
89.13,26,621,622,62,45,51,138,59,14,1810,0
89.35,26,621,620,61,44,50,138,59,14,1808,0
89.56,26,622,619,60,44,50,138,59,14,1810,0
89.78,26,622,617,59,44,50,138,59,14,1808,0
89.98,26,621,616,59,44,50,138,59,14,1808,0
90.19,26,621,616,58,43,50,138,59,14,1806,0
90.4,26,621,615,58,43,50,138,59,13,1808,0
90.62,26,621,614,58,43,50,138,59,14,1807,0
90.83,26,622,614,57,43,50,138,59,14,1805,0
91.03,26,622,614,57,43,50,138,59,13,1807,0
91.24,26,622,613,57,43,50,138,59,13,1807,0
91.45,26,621,613,57,43,49,138,59,13,1806,0
91.66,26,621,613,56,43,49,138,59,13,1805,0
91.89,26,621,613,56,43,49,138,59,13,1805,0
92.1,26,622,613,56,42,49,138,59,13,1807,0
92.31,26,622,613,56,42,49,138,59,13,1805,0
92.52,26,622,612,55,42,49,138,59,13,1804,0
92.73,26,622,612,55,42,49,138,59,13,1805,0
92.95,26,621,611,55,42,49,138,59,13,1806,0
93.14,26,621,611,55,42,49,138,58,13,1805,0
93.34,26,622,611,55,42,49,138,59,13,1807,0
93.55,26,623,611,55,42,49,138,59,13,1807,0
93.74,26,622,609,54,42,49,138,58,13,1804,0
93.95,26,623,610,54,42,49,138,59,13,1804,0
94.2,26,622,609,54,41,49,138,58,13,1808,0
94.42,26,623,610,54,41,49,138,58,13,1807,0
94.64,26,623,609,54,41,48,138,58,13,1808,0
