Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.87,82,2105,1608,506,202,143,200,135,25,1737,0
77.05,82,2101,1598,501,200,142,200,135,25,1730,0
77.22,82,2100,1590,496,198,141,199,135,24,1724,0
77.41,82,2100,1582,491,197,141,199,134,24,1719,0
77.61,81,2093,1572,487,195,140,198,134,24,1714,0
77.83,81,2093,1564,482,194,139,198,133,24,1709,0
78.03,81,2097,1557,478,192,139,198,133,24,1705,0
78.23,81,2095,1550,473,191,138,197,133,24,1700,0
78.5,81,2093,1542,469,190,138,196,133,23,1696,0
78.73,80,2091,1533,464,188,137,196,132,23,1692,0
78.94,80,2092,1526,461,187,137,196,132,23,1688,0
79.15,80,2093,1520,457,186,136,195,132,23,1684,0
79.34,80,2094,1513,453,185,136,195,132,23,1679,0
79.52,80,2095,1507,449,183,135,195,132,23,1675,0
79.72,80,2091,1499,445,182,135,194,131,23,1670,0
79.92,79,2087,1492,441,181,134,194,131,23,1666,0
80.14,79,2089,1485,437,179,134,193,131,22,1662,0
80.36,79,2089,1478,433,178,133,193,130,22,1657,0
80.6,79,2089,1472,429,177,133,192,130,22,1654,0
80.81,79,2089,1464,425,176,132,192,130,22,1650,0
81.01,79,2087,1457,421,174,132,192,130,22,1645,0
81.2,79,2087,1450,417,173,132,191,130,22,1642,0
81.4,78,2087,1443,413,172,131,191,129,22,1637,0
81.61,78,2083,1436,409,170,130,190,129,21,1631,0
81.84,78,2085,1430,406,169,130,190,129,21,1627,0
82.04,78,2084,1422,402,168,130,190,128,21,1623,0
82.28,78,2083,1416,398,167,129,189,128,21,1620,0
82.49,78,2083,1410,394,165,129,189,128,21,1614,0
82.67,77,2082,1402,391,164,128,188,128,21,1611,0
82.89,77,2082,1396,387,163,128,188,128,21,1607,0
83.09,77,2081,1389,383,162,127,187,127,21,1603,0
83.28,77,2079,1381,378,160,127,187,127,20,1598,0
83.46,77,2079,1373,373,159,126,186,127,20,1593,0
83.68,77,2078,1363,367,157,125,186,126,20,1588,0
83.92,76,2077,1351,361,155,124,185,126,20,1582,0
84.18,76,2076,1340,354,152,124,185,125,20,1576,0
84.38,76,2077,1328,346,150,123,184,125,19,1568,0
84.56,76,2076,1315,338,148,122,183,125,19,1561,0
84.77,75,2074,1301,330,145,121,183,124,19,1553,0
84.96,75,2074,1287,321,142,120,182,124,19,1545,0
85.17,75,2073,1270,311,139,118,181,123,18,1536,0
85.39,74,2073,1251,299,135,117,180,122,18,1525,0
85.62,74,2070,1229,286,131,115,179,122,18,1515,0
85.86,73,2068,1206,272,126,114,178,121,17,1504,0
86.05,73,2065,1182,258,122,112,177,120,17,1492,0
86.26,72,2067,1155,242,117,110,176,119,16,1477,0
86.45,72,2065,1130,227,112,108,174,118,16,1463,0
86.67,71,2061,1103,211,107,106,173,117,15,1449,0
86.89,71,2062,1077,195,102,104,172,116,15,1435,0
87.09,70,2061,1053,180,97,102,171,116,14,1421,0
87.3,69,2057,1027,165,92,101,169,114,14,1407,0
87.51,69,2058,1003,152,87,99,168,114,13,1393,0
87.73,68,2056,980,138,83,97,167,113,13,1380,0
87.92,68,2051,958,126,79,96,166,112,12,1369,0
88.15,68,2052,939,115,75,94,165,111,12,1358,0
88.38,67,2051,923,105,72,93,164,111,12,1348,0
88.58,67,2050,907,97,69,92,163,110,11,1339,0
88.81,66,2048,895,90,67,91,163,110,11,1332,0
89.02,66,2046,886,85,65,91,162,110,11,1327,0
89.23,66,2049,880,82,63,90,161,109,11,1322,0
89.42,66,2046,874,79,62,90,161,109,11,1319,0
89.63,66,2044,871,77,62,90,161,109,11,1317,0
89.82,66,2046,869,76,61,89,161,109,11,1314,0
90.03,66,2047,867,75,61,89,161,109,11,1313,0
90.25,66,2046,866,74,61,89,160,109,11,1313,0
90.45,66,2046,865,74,61,89,160,109,11,1314,0
90.67,66,2048,865,73,60,89,160,109,11,1311,0
90.86,66,2046,864,73,60,89,160,109,11,1309,0
91.06,66,2047,863,73,60,89,159,109,11,1308,0
91.27,66,2046,862,72,60,89,159,109,11,1307,0
91.49,66,2043,861,72,60,89,159,109,11,1305,0
91.71,66,2042,860,71,60,89,159,108,11,1304,0
91.93,66,2041,859,71,59,89,158,108,11,1302,0
92.13,66,2039,858,71,59,89,158,108,10,1302,0
92.34,65,2037,857,70,59,89,158,108,10,1301,0
92.58,65,2035,856,70,59,88,158,108,10,1299,0
92.8,65,2039,857,70,59,89,158,108,10,1300,0
93.05,65,2037,856,70,59,89,157,108,10,1300,0
93.27,65,2037,855,69,59,88,157,108,10,1298,0
93.45,65,2038,855,69,59,88,157,108,10,1296,0
93.63,65,2038,854,69,59,88,157,108,10,1295,0
93.84,65,2035,853,69,58,88,157,108,10,1293,0
94.05,65,2034,852,68,58,88,156,108,10,1292,0
94.27,65,2031,851,68,58,88,156,108,10,1292,0
94.47,65,2034,852,68,58,88,156,108,10,1290,0
