Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
59.84,69,499,2426,1031,366,153,192,109,47,2199,1
60.04,69,498,2412,1023,364,152,191,109,47,2192,1
60.24,69,498,2397,1014,361,151,191,108,47,2185,1
60.44,68,497,2381,1004,358,150,190,108,46,2178,1
60.64,68,497,2365,994,355,149,189,107,46,2169,1
60.84,68,496,2350,985,351,148,188,107,46,2162,1
61.05,67,495,2334,975,348,147,187,106,46,2154,1
61.25,67,495,2318,966,346,146,187,106,45,2147,1
61.44,67,494,2302,957,343,145,186,105,45,2139,1
61.65,67,493,2286,947,340,144,185,104,45,2131,1
61.87,66,493,2272,940,337,143,185,104,44,2124,1
62.06,66,492,2256,931,334,142,184,103,44,2117,1
62.25,66,492,2243,922,331,141,183,103,44,2110,1
62.45,65,491,2229,915,329,140,183,102,44,2104,1
62.66,65,491,2214,906,326,139,182,102,43,2096,1
62.88,65,490,2200,898,323,138,181,101,43,2089,1
63.06,64,490,2186,890,321,137,180,101,43,2083,1
63.27,64,489,2172,882,318,136,180,100,43,2076,1
63.47,64,488,2159,875,315,135,179,100,42,2070,1
63.68,64,488,2147,868,313,134,179,100,42,2064,1
63.89,63,488,2135,861,311,133,178,99,42,2058,1
64.08,63,487,2122,853,308,133,178,99,42,2052,1
64.31,63,487,2109,846,306,132,177,98,41,2046,1
64.5,62,486,2098,839,304,131,177,98,41,2040,1
64.7,62,486,2086,832,301,130,176,97,41,2033,1
64.9,62,485,2073,825,299,129,175,97,41,2027,1
65.13,62,485,2061,818,297,128,175,96,41,2022,1
65.34,61,484,2049,811,294,128,174,96,40,2015,1
65.54,61,484,2038,804,292,127,174,96,40,2009,1
65.73,61,484,2028,798,290,126,173,95,40,2004,1
65.93,61,483,2016,791,288,125,172,95,40,1998,1
66.15,60,482,2004,784,285,125,172,94,40,1993,1
66.34,60,482,1993,778,283,124,171,94,39,1987,1
66.54,60,482,1983,771,281,123,171,94,39,1982,1
66.76,60,481,1972,765,279,122,170,93,39,1977,1
66.99,59,481,1961,758,277,122,170,93,39,1971,1
67.19,59,480,1951,753,275,121,169,93,39,1966,1
67.37,59,480,1941,747,273,120,169,92,38,1961,1
67.56,59,480,1932,741,271,120,168,92,38,1956,1
67.77,59,479,1920,735,269,119,168,91,38,1950,1
67.99,58,479,1911,729,267,118,167,91,38,1945,1
68.18,58,478,1901,723,265,118,167,91,38,1941,1
68.37,58,478,1891,717,263,117,166,90,37,1935,1
68.58,58,478,1880,711,261,116,166,90,37,1929,1
68.79,58,477,1870,705,259,116,165,90,37,1924,1
69.01,57,477,1859,699,257,115,165,89,37,1919,1
69.19,57,476,1849,694,255,114,164,89,37,1914,1
69.39,57,476,1839,687,253,113,164,89,37,1909,1
69.59,57,475,1828,682,251,113,163,88,36,1904,1
69.81,56,475,1817,676,249,112,163,88,36,1898,1
70.02,56,475,1808,670,247,111,162,88,36,1893,1
70.23,56,474,1798,664,245,111,162,87,36,1887,1
70.43,56,474,1788,658,243,110,161,87,36,1882,1
