Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
59.84,67,569,1788,740,274,126,135,97,41,2317,0
60.03,66,568,1776,733,272,125,134,97,41,2310,0
60.24,66,567,1764,725,270,125,133,96,41,2303,0
60.45,66,566,1751,718,267,124,133,96,41,2297,0
60.66,66,566,1740,711,265,123,132,95,40,2291,0
60.86,65,565,1727,703,262,122,131,95,40,2285,0
61.06,65,564,1714,695,260,121,131,94,40,2279,0
61.26,65,563,1701,688,257,120,130,94,40,2273,0
61.46,64,562,1688,681,255,119,129,93,39,2266,0
61.65,64,561,1674,673,252,119,129,93,39,2262,0
61.87,64,561,1660,665,250,118,128,92,39,2256,0
62.08,64,560,1647,658,247,117,127,92,39,2250,0
62.25,63,559,1633,651,245,116,127,91,39,2244,0
62.44,63,558,1619,644,242,115,126,91,38,2239,0
62.66,63,558,1604,636,239,114,125,90,38,2233,0
62.88,62,557,1589,628,237,113,125,90,38,2225,0
63.08,62,556,1576,621,234,112,124,89,38,2220,0
63.28,62,556,1563,614,232,112,124,89,37,2216,0
63.51,62,555,1550,608,230,111,123,88,37,2210,0
63.69,61,554,1538,601,228,110,122,88,37,2204,0
63.88,61,554,1526,595,226,109,122,87,37,2199,0
64.07,61,553,1514,589,223,108,121,87,37,2194,0
64.33,61,552,1502,582,221,108,121,86,36,2188,0
64.53,60,552,1492,577,220,107,120,86,36,2183,0
64.69,60,551,1482,572,218,106,120,86,36,2180,0
64.92,60,550,1470,566,216,106,119,85,36,2174,0
65.15,60,550,1460,560,214,105,119,85,36,2170,0
65.35,60,550,1450,555,212,104,118,84,36,2165,0
65.54,59,549,1441,550,210,104,118,84,35,2161,0
65.73,59,548,1432,545,208,103,117,84,35,2156,0
65.93,59,548,1422,541,207,103,117,83,35,2151,0
66.16,59,548,1412,535,205,102,116,83,35,2148,0
66.37,59,547,1403,531,203,101,116,82,35,2144,0
66.55,58,547,1395,526,202,101,116,82,35,2140,0
66.76,58,546,1386,521,200,100,115,82,34,2136,0
66.98,58,546,1378,517,198,100,115,81,34,2132,0
67.21,58,545,1369,512,197,99,114,81,34,2127,0
67.37,58,545,1362,508,196,99,114,81,34,2125,0
67.55,58,545,1354,504,194,98,114,81,34,2120,0
67.78,57,544,1345,499,192,98,113,80,34,2117,0
68.02,57,544,1337,495,191,97,113,80,34,2113,0
68.2,57,543,1329,491,189,97,112,80,33,2109,0
68.37,57,543,1322,486,188,96,112,79,33,2105,0
68.61,57,543,1313,482,186,96,112,79,33,2101,0
68.82,57,542,1306,478,185,95,111,79,33,2097,0
69.01,57,542,1298,474,184,95,111,78,33,2093,0
69.2,56,542,1291,470,182,94,110,78,33,2090,0
69.4,56,542,1283,465,181,94,110,78,33,2086,0
69.62,56,541,1275,461,179,93,110,78,33,2084,0
69.83,56,541,1267,457,178,93,109,77,33,2080,0
70.03,56,541,1260,453,177,92,109,77,32,2076,0
70.23,56,541,1253,449,175,92,109,77,32,2073,0
70.44,56,540,1245,445,174,92,108,76,32,2069,0
70.63,55,540,1238,441,173,91,108,76,32,2066,0
70.84,55,540,1231,437,171,91,108,76,32,2062,0
71.06,55,540,1225,434,170,90,107,76,32,2059,0
71.25,55,541,1218,430,169,90,107,75,32,2058,0
71.47,55,541,1211,427,168,90,107,75,32,2055,0
71.65,55,541,1205,423,166,89,106,75,31,2051,0
71.87,55,540,1197,419,165,89,106,75,31,2048,0
72.07,54,539,1190,416,164,88,106,74,31,2045,0
72.28,54,539,1184,412,163,88,105,74,31,2041,0
72.47,54,538,1177,408,161,87,105,74,31,2039,0
72.69,54,538,1170,405,160,88,105,74,31,2036,0
72.91,54,537,1163,401,159,86,104,73,31,2031,0
73.12,54,537,1157,397,157,86,104,73,31,2029,0
73.31,54,537,1150,394,156,87,104,73,30,2027,0
73.49,53,535,1143,391,155,86,103,73,30,2020,0
73.72,53,535,1136,387,154,86,103,72,30,2018,0
73.92,53,535,1130,384,153,85,103,72,30,2016,0
74.13,53,534,1124,380,152,85,102,72,30,2013,0
74.35,53,534,1118,377,150,85,102,72,30,2010,0
74.55,53,534,1111,373,149,84,102,71,30,2006,0
74.76,53,533,1105,370,148,84,101,71,30,2004,0
74.93,53,533,1099,366,147,83,101,71,30,2000,0
75.15,52,532,1092,363,146,83,101,71,29,1998,0
75.42,52,532,1086,360,144,83,100,70,29,1996,0
75.58,52,532,1080,357,144,82,100,70,29,1993,0
75.74,52,531,1076,354,142,82,100,70,29,1990,0
75.94,52,531,1068,350,141,81,100,70,29,1987,0
76.16,52,531,1063,347,140,81,99,69,29,1985,0
76.39,52,530,1057,344,139,81,99,69,29,1982,0
76.58,52,530,1051,341,138,80,99,69,29,1979,0
76.78,51,530,1045,337,137,80,98,69,29,1976,0
77.0,51,529,1039,334,136,80,98,69,29,1973,0
77.18,51,532,1035,331,135,79,98,69,29,1974,0
77.4,51,531,1029,328,134,79,98,68,28,1971,0
77.62,51,530,1022,325,132,78,97,68,28,1968,0
77.83,51,530,1016,321,131,78,97,68,28,1964,0
78.02,51,529,1010,318,130,78,97,68,28,1961,0
78.21,51,528,1004,315,129,77,96,67,28,1958,0
78.4,51,528,999,312,128,77,96,67,28,1955,0
78.62,50,527,992,308,127,76,96,67,28,1952,0
78.84,50,527,986,305,126,76,96,67,28,1950,0
79.03,50,526,980,302,125,76,95,66,27,1946,0
79.24,50,526,975,299,124,75,95,66,27,1943,0
79.45,50,526,969,296,123,75,95,66,27,1942,0
79.65,50,526,963,293,121,75,95,66,27,1940,0
79.87,50,526,956,290,120,74,94,65,27,1936,0
80.07,50,526,950,287,119,74,94,65,27,1934,0
80.29,49,526,944,284,118,73,94,65,27,1932,0
80.47,49,525,937,280,117,73,93,65,27,1929,0
80.7,49,524,930,276,115,73,93,65,27,1927,0
80.9,49,524,923,272,114,72,93,64,27,1924,0
81.06,49,524,916,269,113,72,92,64,26,1921,0
81.3,49,523,907,264,111,71,92,64,26,1919,0
81.5,49,522,898,259,109,71,91,63,26,1917,0
81.73,48,522,888,254,108,70,91,63,26,1914,0
81.89,48,521,878,248,106,69,91,63,26,1911,0
82.11,48,520,867,242,103,69,90,62,26,1907,0
82.33,48,519,855,236,101,68,89,62,26,1903,0
82.51,47,518,844,230,99,67,89,61,25,1900,0
