Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
59.83,68,497,2207,845,291,138,184,108,48,2904,1
60.03,68,497,2196,839,289,137,183,107,48,2900,1
60.23,67,497,2183,831,287,137,183,107,47,2893,1
60.45,67,497,2170,823,284,136,182,106,47,2886,1
60.64,67,496,2158,816,282,135,181,106,47,2879,1
60.82,66,496,2146,809,280,134,181,105,47,2873,1
61.03,66,496,2132,801,277,133,180,105,46,2867,1
61.24,66,496,2120,793,275,132,180,105,46,2860,1
61.44,66,495,2107,786,273,131,179,104,46,2853,1
61.63,65,495,2095,778,271,130,179,104,46,2847,1
61.85,65,494,2082,771,268,129,178,103,45,2840,1
62.06,65,494,2071,764,266,128,178,103,45,2833,1
62.24,64,494,2058,756,263,128,177,102,45,2827,1
62.44,64,494,2047,749,261,127,176,102,45,2822,1
62.64,64,492,2034,742,259,126,176,101,44,2810,1
62.86,64,491,2022,735,257,125,175,101,44,2805,1
63.05,63,491,2010,728,254,124,175,100,44,2799,1
63.26,63,490,1997,721,252,123,174,100,44,2791,1
63.47,63,490,1986,714,250,122,174,100,44,2785,1
63.68,63,490,1975,708,248,122,173,99,43,2779,1
63.87,62,490,1964,702,246,121,173,99,43,2773,1
64.06,62,489,1953,695,244,120,172,98,43,2767,1
64.28,62,489,1941,690,242,119,172,98,43,2760,1
64.48,62,487,1927,683,240,118,171,97,43,2753,1
64.69,61,487,1916,677,237,118,170,97,42,2747,1
64.89,61,487,1904,670,235,117,170,97,42,2742,1
65.1,61,486,1894,664,234,116,169,96,42,2737,1
65.32,61,486,1883,658,232,115,169,96,42,2729,1
65.54,60,486,1873,652,230,115,168,95,42,2722,1
65.72,60,486,1863,646,228,114,168,95,41,2717,1
65.9,60,486,1854,641,226,113,168,95,41,2714,1
66.13,60,486,1844,635,224,112,167,95,41,2708,1
66.33,59,486,1834,629,223,112,167,94,41,2701,1
66.54,59,486,1825,623,221,111,166,94,41,2695,1
66.73,59,486,1815,618,219,110,166,94,41,2691,1
66.95,59,486,1808,613,217,110,166,93,40,2684,1
67.17,59,486,1799,608,216,109,165,93,40,2678,1
67.35,59,486,1790,603,214,109,165,93,40,2678,1
67.54,58,486,1782,598,213,108,165,92,40,2672,1
67.75,58,485,1773,593,211,107,164,92,40,2663,1
67.96,58,485,1764,588,210,107,164,92,40,2658,1
68.16,58,485,1755,582,208,106,163,91,39,2653,1
68.37,58,485,1747,578,206,106,163,91,39,2648,1
68.59,57,485,1738,572,205,105,163,91,39,2642,1
68.79,57,485,1730,567,203,104,162,91,39,2638,1
68.99,57,484,1721,562,201,104,162,90,39,2635,1
69.19,57,485,1714,558,200,103,162,90,39,2632,1
69.38,57,484,1705,553,199,103,161,90,39,2627,1
69.58,56,484,1697,548,197,102,161,89,38,2620,1
69.79,56,483,1688,543,195,101,161,89,38,2614,1
70.0,56,483,1681,539,194,101,160,89,38,2610,1
70.2,56,482,1672,534,192,100,160,89,38,2603,1
70.41,56,482,1663,529,191,100,159,88,38,2597,1
70.63,55,482,1655,524,189,99,159,88,38,2592,1
70.82,55,482,1648,520,188,98,159,88,38,2589,1
71.0,55,482,1642,516,187,98,159,88,37,2594,1
71.21,55,481,1634,511,185,98,158,87,37,2589,1
71.42,55,481,1627,507,184,97,158,87,37,2585,1
71.64,55,481,1618,502,183,96,157,87,37,2578,1
71.86,55,480,1610,498,181,96,157,87,37,2575,1
72.05,54,480,1603,494,180,95,157,86,37,2570,1
72.23,54,479,1595,489,178,95,156,86,37,2563,1
72.45,54,479,1587,485,177,94,156,86,36,2559,1
72.67,54,479,1580,480,176,94,156,86,36,2555,1
72.88,54,480,1573,476,174,93,155,86,36,2551,1
73.08,54,479,1567,472,173,93,155,85,36,2545,1
73.26,54,479,1559,468,172,92,155,85,36,2542,1
73.47,54,481,1558,466,171,92,155,85,36,2513,1
73.68,53,480,1550,461,170,92,155,85,36,2505,1
73.9,53,480,1542,457,168,91,154,85,36,2502,1
74.11,53,480,1535,453,167,91,154,84,35,2497,1
74.29,53,479,1528,449,166,90,154,84,35,2493,1
74.5,53,480,1522,446,164,90,154,84,35,2489,1
74.71,53,479,1514,442,163,89,153,84,35,2484,1
74.9,52,479,1507,437,162,89,153,84,35,2481,1
75.1,52,479,1500,433,160,88,152,83,35,2476,1
75.34,52,479,1492,429,159,88,152,83,35,2470,1
75.54,52,479,1485,425,158,87,152,83,34,2468,1
75.73,52,479,1479,421,157,87,151,83,34,2463,1
75.92,52,478,1471,417,155,86,151,82,34,2457,1
76.13,52,478,1465,413,154,86,151,82,34,2454,1
76.35,51,477,1458,409,153,85,150,82,34,2452,1
76.55,51,478,1452,405,151,85,150,82,34,2449,1
76.74,51,477,1444,401,150,84,150,81,34,2443,1
76.95,51,477,1437,397,149,84,150,81,34,2440,1
77.17,51,477,1431,393,147,83,149,81,33,2440,1
77.39,51,477,1424,389,146,83,149,81,33,2436,1
77.58,51,477,1418,385,145,82,149,81,33,2433,1
77.78,50,475,1410,381,144,82,149,80,33,2431,1
77.97,50,474,1404,378,143,81,148,80,33,2428,1
78.17,50,474,1398,374,141,81,148,80,33,2429,1
