Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
59.83,81,1065,2210,884,324,155,192,129,42,1998,0
60.04,80,1064,2196,875,321,154,191,128,42,1990,0
60.23,80,1064,2181,865,318,153,190,128,41,1982,0
60.43,80,1064,2166,856,315,152,190,127,41,1974,0
60.63,79,1063,2149,845,312,150,189,126,41,1964,0
60.84,79,1062,2133,836,308,149,188,126,40,1955,0
61.04,79,1061,2117,827,305,148,187,125,40,1947,0
61.23,78,1061,2101,817,302,147,186,125,40,1939,0
61.43,78,1060,2084,807,298,145,186,124,39,1931,0
61.63,78,1059,2067,797,295,144,185,123,39,1922,0
61.84,77,1059,2051,788,292,143,184,124,40,1915,0
62.06,77,1058,2034,778,289,142,183,122,38,1907,0
62.26,77,1058,2021,770,287,141,183,123,39,1900,0
62.44,76,1057,2005,761,284,140,182,121,38,1892,0
62.64,76,1056,1991,753,282,139,181,122,38,1884,0
62.85,76,1056,1977,744,279,138,181,120,37,1877,0
63.07,75,1055,1964,736,276,137,180,121,38,1870,0
63.26,75,1054,1950,728,274,135,179,120,38,1862,0
63.47,75,1054,1938,721,271,135,179,120,38,1857,0
63.66,74,1054,1926,714,269,134,178,119,37,1850,0
63.86,74,1053,1914,706,267,133,178,119,37,1843,0
64.06,74,1052,1901,699,264,132,177,118,37,1836,0
64.29,74,1052,1888,691,262,131,176,118,36,1829,0
64.5,73,1051,1877,684,260,130,176,117,36,1823,0
64.68,73,1051,1866,678,257,129,175,117,36,1817,0
64.88,73,1050,1852,670,255,128,175,117,36,1809,0
65.1,73,1050,1841,663,253,127,174,116,36,1803,0
65.33,72,1049,1829,656,250,126,174,116,35,1796,0
65.54,72,1048,1817,649,248,126,173,115,34,1790,0
65.73,72,1048,1808,643,246,125,173,115,35,1785,0
65.91,72,1048,1796,637,244,124,172,115,35,1778,0
66.13,71,1047,1787,631,242,123,172,114,35,1773,0
66.33,71,1046,1776,624,240,123,171,114,34,1767,0
66.53,71,1046,1766,618,238,122,171,113,34,1762,0
66.73,71,1045,1754,613,236,121,170,113,34,1755,0
66.98,70,1045,1744,607,234,120,170,113,34,1749,0
67.2,70,1044,1735,602,232,120,169,112,33,1743,0
67.36,70,1044,1725,596,230,119,169,112,33,1738,0
67.55,70,1043,1716,591,229,118,168,112,33,1733,0
67.75,70,1043,1707,585,227,118,168,111,33,1728,0
67.97,69,1042,1696,579,225,117,167,111,33,1722,0
68.18,69,1041,1687,573,223,116,167,111,33,1715,0
68.37,69,1040,1676,568,221,115,166,110,32,1710,0
68.58,69,1041,1667,562,219,115,166,110,32,1704,0
68.78,68,1039,1656,556,217,114,165,109,32,1697,0
68.99,68,1039,1647,550,215,113,165,109,32,1691,0
69.21,68,1038,1637,544,213,113,165,109,32,1685,0
69.4,68,1038,1628,539,212,112,164,108,31,1680,0
69.59,68,1038,1619,534,210,111,164,108,31,1675,0
69.79,68,1038,1609,528,208,111,163,108,31,1670,0
70.01,67,1037,1600,523,206,110,163,107,31,1665,0
70.22,67,1037,1591,517,205,109,162,107,31,1660,0
70.41,67,1036,1581,512,203,109,162,107,31,1655,0
70.61,67,1036,1573,507,201,108,162,106,30,1650,0
70.82,67,1035,1564,502,200,107,161,106,30,1645,0
71.04,66,1035,1556,497,198,107,161,106,30,1641,0
71.23,66,1035,1548,493,197,106,160,106,30,1637,0
71.43,66,1034,1540,488,195,106,160,105,30,1632,0
71.65,66,1034,1532,483,193,105,160,105,30,1628,0
71.85,66,1033,1524,478,192,104,159,105,29,1623,0
72.05,65,1033,1516,474,190,104,159,105,29,1621,0
72.26,65,1032,1508,469,189,103,159,104,29,1617,0
72.46,65,1032,1500,465,187,103,158,104,29,1613,0
72.67,65,1032,1492,460,186,102,158,104,29,1609,0
72.91,65,1031,1483,455,184,102,157,103,29,1604,0
73.11,65,1030,1475,451,183,101,157,103,28,1600,0
73.3,64,1030,1468,447,181,100,157,103,28,1596,0
73.48,64,1029,1461,442,180,100,156,103,28,1592,0
73.69,64,1029,1453,437,178,99,156,102,28,1587,0
73.92,64,1028,1445,433,177,99,155,102,28,1584,0
74.14,64,1028,1437,428,175,98,155,102,28,1580,0
74.34,64,1027,1429,424,174,98,155,101,28,1575,0
74.53,63,1027,1423,420,173,97,154,101,27,1572,0
74.71,63,1026,1415,415,171,97,154,101,27,1568,0
74.91,63,1026,1408,411,170,96,154,101,27,1564,0
75.13,63,1026,1400,406,168,95,153,100,27,1560,0
75.39,63,1025,1392,402,167,95,153,100,27,1556,0
75.57,63,1024,1385,398,165,94,152,100,27,1553,0
